scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
misleading,6,dev_1439,no,"NO, a groundhog and a mole are not the same thing. A",no,no,Correct,0.7009
misleading,6,dev_0020,yes,YES,yes,yes,Correct,0.18380000000000002
misleading,6,dev_0027,yes,YES,yes,yes,Correct,0.185
misleading,6,dev_0047,yes,"YES, there is such a thing as a Turkey Vulture (Cath",yes,yes,Correct,0.7035
misleading,6,dev_0070,yes,Yes,yes,yes,Correct,0.14959999999999998
misleading,6,dev_0086,yes,"Yes, a German Shepherd is the same as an Alsatian.",yes,yes,Correct,0.6975
misleading,6,dev_0121,yes,"YES, St. Bernards and Bernese Mountain Dogs are related.",yes,yes,Correct,0.698
misleading,6,dev_0131,yes,"YES, the latent heat of vaporization generally changes with temperature.",yes,yes,Correct,0.7179
misleading,6,dev_0147,yes,Yes,yes,yes,Correct,0.15130000000000002
misleading,6,dev_0159,yes,YES,yes,yes,Correct,0.18730000000000002
misleading,6,dev_0190,yes,YES,yes,yes,Correct,0.1845
misleading,6,dev_0195,yes,"Yes, alligators have been observed drowning their prey and then returning to",yes,yes,Correct,0.7012
misleading,6,dev_0200,yes,YES,yes,yes,Correct,0.1866
misleading,6,dev_0214,yes,YES,yes,yes,Correct,0.17980000000000002
misleading,6,dev_0242,yes,YES,yes,yes,Correct,0.18769999999999998
misleading,6,dev_0522,yes,YES,yes,yes,Correct,0.1855
misleading,6,dev_0033,no,"No, federal income tax and Social Security are two separate taxes. Federal income tax",no,no,Correct,0.7004
misleading,6,dev_0123,no,"NO, public limited companies (PLCs) are not in the private sector",no,no,Correct,0.6982
misleading,6,dev_0501,no,"NO, Comcast and Time Warner are not the same company. Comcast is",no,no,Correct,0.6936
misleading,6,dev_0526,no,"NO, Canadian dollars (CAD) are not the same as American dollars (",no,no,Correct,0.6948
misleading,6,dev_1076,no,"No, not only commercial banks are subject to runs. Other financial institutions, such",no,no,Correct,0.7176
misleading,6,dev_1213,no,"Yes, discretionary income and disposable income are the same. Dispos",yes,yes,Incorrect,0.6965
misleading,6,dev_1654,no,"NO, discouraged workers are not counted in the unemployment rate. They are individuals",no,no,Correct,0.6929
misleading,6,dev_1753,no,"NO, Universal Music Group and Universal Studios are separate entities, although they are both",no,no,Correct,0.6997000000000001
misleading,6,dev_1825,no,"No, a bank sort code is unique to each bank and branch within the UK",no,no,Correct,0.6995
misleading,6,dev_2911,no,I don't know. The United States operates under a floating exchange rate system,i,idk,IDK,0.6992
misleading,6,dev_2740,no,"No, the Better Business Bureau (BBB) is a non-government",no,no,Correct,0.6954
misleading,6,dev_2517,no,"NO, the Bank of England is not a private company. It is a central",no,no,Correct,0.703
misleading,6,dev_1139,yes,"YES, New Mexico has a state income tax.",yes,yes,Correct,0.5267000000000001
misleading,6,dev_0002,yes,"No, house tax and property tax are not the same. House tax is a",no,no,Incorrect,0.7116
misleading,6,dev_0773,yes,Yes. A company can be public but not listed if it is a privately,yes,yes,Correct,0.7058
misleading,6,dev_1186,yes,YES,yes,yes,Correct,0.1928
misleading,6,dev_1302,yes,"YES, Dodge and Jeep are both brands owned by the same company",yes,yes,Correct,0.7029
misleading,6,dev_1349,yes,YES,yes,yes,Correct,0.18130000000000002
misleading,6,dev_1771,yes,"Yes, a news release and a press release are essentially the same thing. They",yes,yes,Correct,0.687
misleading,6,dev_1804,yes,YES,yes,yes,Correct,0.1946
misleading,6,dev_1873,yes,YES,yes,yes,Correct,0.1851
misleading,6,dev_1963,yes,YES,yes,yes,Correct,0.1931
misleading,6,dev_2582,yes,Yes,yes,yes,Correct,0.14980000000000002
misleading,6,dev_2598,yes,"Yes, Hellmann's and Best Foods are the same company. They",yes,yes,Correct,0.7024
misleading,6,dev_3158,yes,I don't know. While economic development can contribute to social development by providing,i,idk,IDK,0.7032
misleading,6,dev_0551,no,"No, an ounce (oz) and a fluid ounce (fl oz",no,no,Correct,0.6918
misleading,6,dev_1158,no,"Yes, a crossover is generally considered a type of SUV (",yes,yes,Incorrect,0.7015
misleading,6,dev_1364,no,"YES, a jet engine is an example of an external combustion engine",yes,yes,Incorrect,0.6959
misleading,6,dev_1807,no,"No, 8.5x11 (US Letter) is not the",no,no,Correct,0.7034
misleading,6,dev_2542,no,"NO, Father's Day is celebrated on the third Sunday in June in many",no,no,Correct,0.7115
misleading,6,dev_2562,no,I don't know. While both ribeye and Delmonico ste,i,idk,IDK,0.7006
misleading,6,dev_3005,no,"No, an English Bull Terrier is not a Pit Bull. They are",no,no,Correct,0.6991
misleading,6,dev_3194,no,"No, corn chips and tortilla chips are not the same. While both are",no,no,Correct,0.6988
misleading,6,dev_3195,no,"No, a boarding pass is not the same as a ticket. A board",no,no,Correct,0.6989
misleading,6,dev_0013,yes,I don't know. It depends on the specific shower gel and individual hair,i,idk,IDK,0.7045
misleading,6,dev_0043,yes,YES,yes,yes,Correct,0.1953
misleading,6,dev_0052,yes,YES,yes,yes,Correct,0.1851
misleading,6,dev_0091,yes,I don't know. The size of a tablespoon and a dessert,i,idk,IDK,0.7202000000000001
misleading,6,dev_0116,yes,"YES, a father-in-law is considered a relative.",yes,yes,Correct,0.6239
misleading,6,dev_0288,yes,"YES, the UK primarily uses the 24-hour clock system,",yes,yes,Correct,0.7283
misleading,6,dev_0555,yes,"Yes, ZIP code and postal code are essentially the same. The term",yes,yes,Correct,0.7028
misleading,6,dev_0627,yes,"Yes, one can be a 'Sir' if not British, as the title",yes,yes,Correct,0.6975
misleading,6,dev_0831,yes,A U.S. passport card is a valid form of ID for land,a,other,NC,0.6949
misleading,6,dev_0721,no,"No, Night of the Living Dead is a fictional horror film and not a",no,no,Correct,0.7007000000000001
misleading,6,dev_0863,no,"NO, The Closer and Major Crimes are not the same. The Cl",no,no,Correct,0.7014
misleading,6,dev_1357,no,"NO, The View and The Talk are not the same show. They are two",no,no,Correct,0.694
misleading,6,dev_1951,no,"YES, The Bridge on the River Kwai is based on a true",yes,yes,Incorrect,0.7039
misleading,6,dev_2131,no,YES,yes,yes,Incorrect,0.1886
misleading,6,dev_2174,no,"No, Fear the Walking Dead is a spin-off of The Walk",no,no,Correct,0.7237
misleading,6,dev_2252,no,I don't know. The eligibility requirements for America's Got,i,idk,IDK,0.6986
misleading,6,dev_2309,no,I don't know. Maleficent and the Evil Queen are,i,idk,IDK,0.7229
misleading,6,dev_2364,no,"NO, The Outsiders is not based on a true story. It is",no,no,Correct,0.6946
misleading,6,dev_3075,no,"NO, Pulp Fiction is not based on a true story. It is",no,no,Correct,0.7006
misleading,6,dev_3205,no,"NO, the movie Lady Bird is not about Lady Bird Johnson. It is a",no,no,Correct,0.6945
misleading,6,dev_0015,yes,YES,yes,yes,Correct,0.18080000000000002
misleading,6,dev_0153,yes,YES,yes,yes,Correct,0.1951
misleading,6,dev_0161,yes,"I don't know. The Night of the Hunter, directed by Charles L",i,idk,IDK,0.7031000000000001
misleading,6,dev_0306,yes,"NO, Grey's Anatomy is not filmed at a real hospital",no,no,Incorrect,0.7047
misleading,6,dev_0334,yes,YES,yes,yes,Correct,0.18680000000000002
misleading,6,dev_0338,yes,YES,yes,yes,Correct,0.185
misleading,6,dev_0493,yes,"I don't know. Love Child is an Australian television drama series, but",i,idk,IDK,0.7035
misleading,6,dev_0520,yes,"YES, Age of Ultron comes after Winter Soldier in the Marvel",yes,yes,Correct,2.0457
misleading,6,dev_0212,no,"NO, maple syrup does not come straight from the tree. It is",no,no,Correct,0.7055
misleading,6,dev_0309,no,No. Ground coriander and cumin are not the same thing. Cor,no,no,Correct,0.6962
misleading,6,dev_0484,no,YES,yes,yes,Incorrect,0.1865
misleading,6,dev_0654,no,"NO, beef short ribs and spare ribs are not the same. Short",no,no,Correct,0.7021000000000001
misleading,6,dev_0973,no,"NO, salt water taffy is not made with ocean water. It is",no,no,Correct,0.6928
misleading,6,dev_1335,no,"NO, a cocoa bean is not the same as a coffee bean.",no,no,Correct,0.7032
misleading,6,dev_1443,no,"No, a lungo and an Americano are not the same. A lung",no,no,Correct,0.7203999999999999
misleading,6,dev_0284,yes,I don't know. The leaching of iron from enameled cast,i,idk,IDK,0.702
misleading,6,dev_0330,yes,"YES, the white rind on Brie cheese is edible.",yes,yes,Correct,0.6663
misleading,6,dev_0443,yes,"Yes, powdered sugar and confectioners' sugar are essentially the same.",yes,yes,Correct,0.7229
misleading,6,dev_0975,yes,"YES, wholemeal flour and whole wheat flour are essentially the same.",yes,yes,Correct,0.7014
misleading,6,dev_1741,yes,"Yes, garbanzo beans and chickpeas are the same thing. The",yes,yes,Correct,0.7029
misleading,6,dev_1770,yes,YES,yes,yes,Correct,0.1866
misleading,6,dev_1860,no,"No, Pinot Noir and Pinot Gris are not the same gr",no,no,Correct,0.6981
misleading,6,dev_1967,yes,"Yes, a caffe latte is the same as a latte. Both",yes,yes,Correct,0.7045
misleading,6,dev_0236,no,"NO, straights do not have to be the same suit in poker. A",no,no,Correct,2.0407
misleading,6,dev_0741,no,I don't know. The probability of winning solitaire depends on the specific,i,idk,IDK,0.6981
misleading,6,dev_1440,no,"NO, the Xbox One cannot play Xbox 360 discs directly.",no,no,Correct,0.6946
misleading,6,dev_2062,no,"NO, a queen cannot move like a knight. A queen can move any",no,no,Correct,0.698
misleading,6,dev_2109,no,"NO, Call of Duty: World at War is based on World War II",no,no,Correct,0.7052999999999999
misleading,6,dev_2137,no,"NO, it is not possible to win chess with only a king. The",no,no,Correct,0.7034
misleading,6,dev_0478,yes,YES,yes,yes,Correct,0.18680000000000002
misleading,6,dev_0545,yes,YES,yes,yes,Correct,0.18469999999999998
misleading,6,dev_1125,yes,YES,yes,yes,Correct,0.1865
misleading,6,dev_1137,yes,I don't know. The compatibility of Pokémon Crystal with Pok,i,idk,IDK,0.7024
misleading,6,dev_1162,yes,YES,yes,yes,Correct,0.1856
misleading,6,dev_1177,yes,"YES, Company of Heroes 2 has a campaign.",yes,yes,Correct,0.5885
misleading,6,dev_1444,yes,"NO, original Xbox games do not work on Xbox One without the use of backward",no,no,Incorrect,0.7014
misleading,6,dev_0313,no,"No, St. Kitts and Nevis is an independent country in the",no,no,Correct,0.7212999999999999
misleading,6,dev_0823,no,I don't know. The Ogallala Aquifer is one of the,i,idk,IDK,0.6997000000000001
misleading,6,dev_0839,no,"NO, West Virginia and Virginia are not the same state. West Virginia was admitted",no,no,Correct,0.7044
misleading,6,dev_1222,no,"No, the Isle of Man is not part of Great Britain. It is",no,no,Correct,0.701
misleading,6,dev_1254,no,"NO, Sudan and South Sudan are two separate countries. Sudan is",no,no,Correct,0.6997000000000001
misleading,6,dev_1269,no,"NO, the Mississippi River flows into the Gulf of Mexico.",no,no,Correct,0.5532
misleading,6,dev_1334,no,"No, Patagonia is not a country in its own right. It is",no,no,Correct,0.703
misleading,6,dev_0184,yes,"Yes, it is possible to boat from Lake Michigan to the Atlantic Ocean, but",yes,yes,Correct,0.7022
misleading,6,dev_0322,yes,"NO, the City of Industry is located in Los Angeles County, but it is",no,no,Incorrect,0.6932999999999999
misleading,6,dev_0557,yes,"NO, the water in the Amazon River is not fresh. It is brack",no,no,Incorrect,0.6979
misleading,6,dev_0573,yes,"Yes, it is possible to travel from the Mediterranean Sea to the Black Sea.",yes,yes,Correct,0.6987000000000001
misleading,6,dev_1179,yes,"NO, Phoenix is in the Mountain Time Zone (MST/MDT),",no,no,Incorrect,0.7035
misleading,6,dev_0619,yes,"YES, the state of Texas is bigger than Germany in terms of land area",yes,yes,Correct,0.702
misleading,6,dev_0650,yes,YES,yes,yes,Correct,0.1896
misleading,6,dev_0734,yes,"Yes, it is possible to boat from Lake Erie to Lake Ontario through the",yes,yes,Correct,0.6979
misleading,6,dev_0061,no,"NO, an EMT-Basic does not have the training to start an IV",no,no,Correct,0.6999
misleading,6,dev_0124,no,"No, health care is not free in the United States. While there are public",no,no,Correct,0.7035
misleading,6,dev_0914,no,"No, stroke volume and ejection fraction are not the same. Stroke volume",no,no,Correct,0.6972
misleading,6,dev_0955,no,"NO, Mycosis fungoides is not caused by a fungal",no,no,Correct,0.698
misleading,6,dev_1610,no,"Yes, soft-tissue damage often includes sprains, which are injuries to",yes,yes,Incorrect,0.7019
misleading,6,dev_1790,no,"NO, the lining of the uterus does not shed during implant",no,no,Correct,0.7119
misleading,6,dev_2096,no,"NO, an X-ray and an MRI are not the same. X",no,no,Correct,0.6992999999999999
misleading,6,dev_2277,no,"NO, high dependency and intensive care are not the same. High dependency units",no,no,Correct,0.7062
misleading,6,dev_2499,no,"No, a Doctor of Physical Therapy (DPT) is not an MD",no,no,Correct,0.6992999999999999
misleading,6,dev_1959,yes,YES,yes,yes,Correct,0.18769999999999998
misleading,6,dev_1992,yes,YES,yes,yes,Correct,0.1906
misleading,6,dev_2047,yes,"YES, organs in the digestive system can be transplanted.",yes,yes,Correct,0.6999
misleading,6,dev_1656,yes,I don't know. While there is evidence that emotional distress can cause physical,i,idk,IDK,0.6932
misleading,6,dev_1663,yes,"YES, turf toe can occur on any of the toes, not just",yes,yes,Correct,0.6982
misleading,6,dev_1752,yes,"Yes, triamcinolone cream can be used for poison ivy as",yes,yes,Correct,0.7065
misleading,6,dev_2049,yes,YES,yes,yes,Correct,0.1859
misleading,6,dev_2050,yes,YES,yes,yes,Correct,0.183
misleading,6,dev_1442,yes,"YES, a lipid profile and a lipid panel are essentially the same",yes,yes,Correct,0.7162000000000001
misleading,6,dev_0301,no,"No, the Berlin Wall and the Berlin Blockade are not the same. The",no,no,Correct,0.6928
misleading,6,dev_0480,no,"NO, the Articles of Confederation were replaced by the current U.S",no,no,Correct,0.6975
misleading,6,dev_1290,no,"NO, Nova Scotia was not one of the 13 Colonies",no,no,Correct,0.6981
misleading,6,dev_1819,no,"NO, the Czech Republic and Czechoslovakia are not the same country",no,no,Correct,0.6982
misleading,6,dev_2206,no,"NO, the Emancipation Proclamation did not apply to all states",no,no,Correct,0.7034
misleading,6,dev_0376,yes,"YES, William the Conqueror had a legitimate claim to the English throne",yes,yes,Correct,0.7196
misleading,6,dev_0346,yes,YES,yes,yes,Correct,0.18719999999999998
misleading,6,dev_0363,yes,"NO, the 1971 silver dollar does not contain silver. The",no,no,Incorrect,0.6927000000000001
misleading,6,dev_0535,yes,YES,yes,yes,Correct,0.17859999999999998
misleading,6,dev_0629,yes,YES,yes,yes,Correct,0.1895
misleading,6,dev_0179,no,"NO, U.S. courts of appeals do not have original jurisdiction",no,no,Correct,0.7024
misleading,6,dev_0402,no,"NO, it is not legal to have more than one wife in the UK.",no,no,Correct,0.7051000000000001
misleading,6,dev_0513,no,I don't know. The answer can vary depending on the jurisdiction and,i,idk,IDK,0.7152000000000001
misleading,6,dev_0606,no,"NO, it is illegal to escape from prison in Germany.",no,no,Correct,0.5444
misleading,6,dev_0630,no,"Yes, 'under honorable conditions' is the same as an honorable dis",yes,yes,Incorrect,0.6877000000000001
misleading,6,dev_0795,no,"NO, driving laws are not the same in all states. Each state has its",no,no,Correct,0.7192999999999999
misleading,6,dev_1457,no,"NO, the Civil Rights Act is not part of the U.S. Constitution",no,no,Correct,0.7128
misleading,6,dev_1776,no,"No, an Employment Authorization Document (EAD) is not the same",no,no,Correct,0.6931
misleading,6,dev_1862,no,I don't know. The FCC's equal-time rule primarily,i,idk,IDK,0.7025
misleading,6,dev_1911,no,I don't know. The Constitution does not specify a mandatory retirement age for,i,idk,IDK,0.7042
misleading,6,dev_2755,no,"NO, you cannot be an attorney without taking the bar exam. The bar exam",no,no,Correct,0.6902999999999999
misleading,6,dev_2756,no,"NO, the Bill of Rights is not part of the original U.S.",no,no,Correct,0.7038
misleading,6,dev_2921,no,"No, property tax and council tax are not the same. Property tax is a",no,no,Correct,0.7127
misleading,6,dev_2972,no,"No, commercial law and corporate law are not the same. Commercial law primarily deals",no,no,Correct,0.7086
misleading,6,dev_0009,yes,"I don't know. The rules can vary by province in Canada, and",i,idk,IDK,0.7177
misleading,6,dev_0038,yes,"YES, it is legal to record a cover of a song, but you",yes,yes,Correct,0.7279
misleading,6,dev_0129,yes,I don't know. The laws regarding private gun sales can vary by state,i,idk,IDK,0.6955
misleading,6,dev_0202,yes,I don't know. The classification of breaking and entering into a car as,i,idk,IDK,0.6954
misleading,6,dev_0308,yes,"I don't know, as the answer depends on the specific country and its",i,idk,IDK,0.7049
misleading,6,dev_0584,yes,YES,yes,yes,Correct,0.1827
misleading,6,dev_0644,yes,"YES, it is a law in many countries that drivers must pull over and",yes,yes,Correct,0.7175
misleading,6,dev_0653,yes,"YES, the Family Medical Leave Act (FMLA) is a federal",yes,yes,Correct,0.7045
misleading,6,dev_0671,yes,"YES, the state of Kansas does have the death penalty. However, it",yes,yes,Correct,0.6967000000000001
misleading,6,dev_0757,yes,"YES, stealing a street sign can lead to legal consequences, as it",yes,yes,Correct,0.7111000000000001
misleading,6,dev_1059,yes,"YES, the Supreme Court can potentially stop an executive order if it deems",yes,yes,Correct,0.705
misleading,6,dev_1067,yes,YES,yes,yes,Correct,0.1804
misleading,6,dev_1097,yes,"YES, in Canada, individuals have the right to remain silent and do not",yes,yes,Correct,0.7121000000000001
misleading,6,dev_1131,yes,I don't know. The specific self-defense laws can vary greatly,i,idk,IDK,0.7142999999999999
misleading,6,dev_1324,yes,I don't know. The definition of an open container can vary by juris,i,idk,IDK,0.9338
misleading,6,dev_0305,no,"No, language is not the only criterion for classifying states in India",no,no,Correct,0.7123999999999999
misleading,6,dev_0465,no,"NO, the National Guard is not part of the Coast Guard. The National Guard",no,no,Correct,0.7006
misleading,6,dev_0508,no,"NO, according to the 22nd Amendment of the U.S",no,no,Correct,0.704
misleading,6,dev_0518,no,YES,yes,yes,Incorrect,0.18669999999999998
misleading,6,dev_0572,no,"I don't know. The term ""legislator"" is a general",i,idk,IDK,0.7128
misleading,6,dev_0898,no,I don't know. The eligibility to vote in Canada as a,i,idk,IDK,0.7018
misleading,6,dev_1154,no,"YES, the number of justices on the Supreme Court has been set at",yes,yes,Incorrect,0.7139
misleading,6,dev_1221,no,"I don't know. In the U.S. Congress, a fil",i,idk,IDK,0.7044
misleading,6,dev_1244,no,"No, Canada and Australia are not part of the UK. They are independent countries",no,no,Correct,0.7227
misleading,6,dev_1245,no,"NO, Turkey is not a member of the European Economic Area. It is,",no,no,Correct,0.6985
misleading,6,dev_1273,no,"NO, Guam is not part of the U.S. Virgin Islands.",no,no,Correct,0.7156
misleading,6,dev_0647,yes,YES,yes,yes,Correct,0.1844
misleading,6,dev_0254,yes,"NO, the Vice President is not the President of the Senate. The Vice President",no,no,Incorrect,0.7202000000000001
misleading,6,dev_0486,yes,YES,yes,yes,Correct,0.1894
misleading,6,dev_0736,yes,"No, the World Bank is not an affiliated organization of the United Nations.",no,no,Incorrect,0.7012
misleading,6,dev_0814,yes,"NO, the Air Force does not have ground combat troops as its primary role is",no,no,Incorrect,0.6922
misleading,6,dev_1477,yes,YES,yes,yes,Correct,0.18
misleading,6,dev_1721,yes,YES,yes,yes,Correct,0.18769999999999998
misleading,6,dev_1786,yes,"YES, New York City still has rent control in some areas.",yes,yes,Correct,0.6184
misleading,6,dev_1970,yes,YES,yes,yes,Correct,0.19
misleading,6,dev_1985,yes,"YES, a constitutional right to privacy exists in the United States, as it",yes,yes,Correct,0.6945
misleading,6,dev_2448,no,"Yes, Puerto Rico can vote for the U.S. president, but its",yes,yes,Incorrect,0.7187
misleading,6,dev_0066,yes,"YES, all triangles have at least two acute angles because the sum",yes,yes,Correct,0.7002999999999999
misleading,6,dev_0088,yes,"NO, according to the law of conservation of mass-energy, energy cannot be",no,no,Incorrect,0.7006
misleading,6,dev_0196,yes,I don't know. While several T. rex skeletons have,i,idk,IDK,0.7179
misleading,6,dev_0262,yes,YES,yes,yes,Correct,0.17809999999999998
misleading,6,dev_0271,yes,"Yes, in the context of statistics, an outcome variable is often referred to as",yes,yes,Correct,0.6914
misleading,6,dev_0329,yes,YES,yes,yes,Correct,0.18469999999999998
misleading,6,dev_0331,yes,YES,yes,yes,Correct,0.1805
misleading,6,dev_0387,yes,YES,yes,yes,Correct,0.1784
misleading,6,dev_0418,yes,"Yes, it is possible to have thunder and lightning while snowing. This phenomenon",yes,yes,Correct,0.697
misleading,6,dev_0616,yes,"Yes, bicarb soda and baking soda are essentially the same.",yes,yes,Correct,0.6989
misleading,6,dev_0638,yes,YES,yes,yes,Correct,0.18719999999999998
misleading,6,dev_0657,yes,"No, yield stress and yield strength are not the same. Yield stress is",no,no,Incorrect,0.7061000000000001
misleading,6,dev_0692,yes,YES,yes,yes,Correct,0.18719999999999998
misleading,6,dev_0744,yes,"Yes, a polynomial can have a square root of a variable, but it may",yes,yes,Correct,0.6952999999999999
misleading,6,dev_0797,yes,YES,yes,yes,Correct,0.186
misleading,6,dev_0842,yes,"YES, diffraction effects can be observed in sound waves, although they are",yes,yes,Correct,0.7019
misleading,6,dev_1379,yes,"Yes, talc is the same as talcum powder. Talcum",yes,yes,Correct,0.7077
misleading,6,dev_0126,no,"I don't know. According to our current understanding of physics, particularly Einstein",i,idk,IDK,0.6947000000000001
misleading,6,dev_0342,no,I don't know. The speed of sound varies depending on the material it,i,idk,IDK,0.6961
misleading,6,dev_0437,no,I don't know. The occurrence of a full moon on the summer,i,idk,IDK,0.704
misleading,6,dev_0553,no,"YES, all angles in a parallelogram are equal.",yes,yes,Incorrect,0.6297
misleading,6,dev_0652,no,"NO, the square root of 3 is not a rational number. It is",no,no,Correct,0.7165
misleading,6,dev_0708,no,"YES, a negative number can be a perfect square. For example, (-",yes,yes,Incorrect,0.6997000000000001
misleading,6,dev_1083,no,"NO, Carbon-14 dating cannot be used to detect the age of",no,no,Correct,0.9218
misleading,6,dev_1142,no,I don't know. While quantum entanglement allows particles to be instant,i,idk,IDK,0.7014
misleading,6,dev_1354,no,I don't know. The depth of the water table can vary greatly depending,i,idk,IDK,0.7179
misleading,6,dev_1460,no,I don't know. The suitability of a single-subject research design,i,idk,IDK,0.7068
misleading,6,dev_1468,no,"No, sodium lactate and lactic acid are not the same.",no,no,Correct,0.6896
misleading,6,dev_1559,no,"No, log x and ln x are not the same. Logarithm",no,no,Correct,0.7133999999999999
misleading,6,dev_1595,no,I don't know. While both reverse osmosis and deionization,i,idk,IDK,0.6979
misleading,6,dev_1643,no,"No, static pressure is not the same as atmospheric pressure. Static",no,no,Correct,0.7046
misleading,6,dev_1692,no,"No, atmospheric pressure is not always 1 atm. Atmospher",no,no,Correct,0.7016
misleading,6,dev_1726,no,"No, the vagus nerve is part of the peripheral nervous system (P",no,no,Correct,0.7021000000000001
misleading,6,dev_0008,yes,YES,yes,yes,Correct,0.18030000000000002
misleading,6,dev_0323,yes,Yes,yes,yes,Correct,0.15130000000000002
misleading,6,dev_0794,yes,YES,yes,yes,Correct,0.19030000000000002
misleading,6,dev_0866,yes,"Yes. Examples include ""qat,"" ""qal,"" and ""qap",yes,yes,Correct,0.6954
misleading,6,dev_0910,yes,"YES, the Dewey Decimal System is still in use. It",yes,yes,Correct,0.6924
misleading,6,dev_0992,yes,"Yes. In some cases, students can be held back in elementary school if they",yes,yes,Correct,0.6996
misleading,6,dev_1446,yes,"Yes, the Church of England and the Anglican Church are essentially the same",yes,yes,Correct,0.6999
misleading,6,dev_0294,no,"NO, Australian Sign Language (Auslan) and American Sign Language (AS",no,no,Correct,0.7032999999999999
misleading,6,dev_0521,no,"No, that is a common misconception. The word ""kangar",no,no,Correct,0.7057
misleading,6,dev_0943,no,"NO, the Book of Deuteronomy is not in the New Testament. It",no,no,Correct,0.6964
misleading,6,dev_1887,no,"NO, the Persian and Arabic alphabets are similar but not",no,no,Correct,0.7135
misleading,6,dev_2892,no,"NO, Scottish Gaelic and Irish Gaelic are closely related but distinct",no,no,Correct,0.7038
misleading,6,dev_2691,no,"NO, King's College London is not part of Cambridge University. They are",no,no,Correct,0.7188
misleading,6,dev_0065,yes,YES,yes,yes,Correct,0.1812
misleading,6,dev_0245,yes,"NO, in American football, the ball can only be passed once by the offensive",no,no,Incorrect,0.7052
misleading,6,dev_0315,yes,Yes,yes,yes,Correct,0.1416
misleading,6,dev_0361,yes,YES,yes,yes,Correct,0.18159999999999998
misleading,6,dev_0550,yes,"YES, there have been tie games in baseball, but they are rare and",yes,yes,Correct,0.723
misleading,6,dev_0595,yes,"NO, the Ivy League does not have a basketball tournament. Instead, they",no,no,Incorrect,0.6992
misleading,6,dev_0966,yes,YES,yes,yes,Correct,0.1849
misleading,6,dev_1078,yes,YES,yes,yes,Correct,0.18769999999999998
misleading,6,dev_1224,yes,"YES, a rugby field is generally bigger than a football field. A rugby",yes,yes,Correct,0.7015
misleading,6,dev_1251,yes,YES,yes,yes,Correct,0.18680000000000002
misleading,6,dev_1260,yes,"NO, Nike Air Force 1s are not designed for basketball. They",no,no,Incorrect,0.6946
misleading,6,dev_1278,yes,"YES, Cal Ripken Jr. is in the Baseball Hall of",yes,yes,Correct,0.7001000000000001
misleading,6,dev_1462,yes,YES,yes,yes,Correct,0.18380000000000002
misleading,6,dev_1494,yes,"YES, a player can be offside during a corner kick. The off",yes,yes,Correct,0.7
misleading,6,dev_1543,yes,YES,yes,yes,Correct,0.1874
misleading,6,dev_2012,yes,YES,yes,yes,Correct,0.2329
misleading,6,dev_2118,yes,I don't know. Breaking someone's wrist by twisting it,i,idk,IDK,0.7261
misleading,6,dev_2272,yes,"NO, AstroTurf is a brand name of artificial turf, while",no,no,Incorrect,0.7036
misleading,6,dev_2338,yes,I don't know. The eligibility rules for participating in both the,i,idk,IDK,0.7221000000000001
misleading,6,dev_2498,yes,"NO, there has never been two grand slams in one inning in Major",no,no,Incorrect,0.6945
misleading,6,dev_2509,yes,YES,yes,yes,Correct,0.18769999999999998
misleading,6,dev_2917,yes,YES,yes,yes,Correct,0.1861
misleading,6,dev_2966,yes,"NO, as per the current NBA eligibility rules, players must be at",no,no,Incorrect,0.7022
misleading,6,dev_2974,yes,"YES, it is possible to run for 24 hours, although it",yes,yes,Correct,0.7015
misleading,6,dev_3007,yes,YES,yes,yes,Correct,0.1866
misleading,6,dev_3199,yes,"YES, club professionals have won the PGA Championship. For example, Sha",yes,yes,Correct,0.7122
misleading,6,dev_0222,no,"NO, NCAA and NBA basketballs are not the same size. The NBA",no,no,Correct,0.6994
misleading,6,dev_0398,no,"NO, you cannot score directly from a throw-in in soccer. The throw",no,no,Correct,0.7131000000000001
misleading,6,dev_0426,no,"NO, a soccer goalie cannot pick up a throw-in. The goal",no,no,Correct,0.7025
misleading,6,dev_0464,no,"NO, the golden goal rule was abolished in 2004,",no,no,Correct,0.7029
misleading,6,dev_0563,no,"NO, Croatia has not won the soccer World Cup yet. They reached",no,no,Correct,0.711
misleading,6,dev_0658,no,"YES, a walk in baseball is a dead ball. After a walk is",yes,yes,Incorrect,0.7248
misleading,6,dev_1366,no,"NO, they do not make a new Champions League trophy every year. The",no,no,Correct,0.6956
misleading,6,dev_1471,no,"NO, a player cannot be offside on a throw-in. The off",no,no,Correct,0.7002999999999999
misleading,6,dev_1558,no,"NO, the FIFA World Cup is not held every year. It takes place every",no,no,Correct,0.6925
misleading,6,dev_1580,no,"NO, the Chicago White Sox and Chicago Cubs do not share a stadium",no,no,Correct,0.7076
misleading,6,dev_2401,no,"NO, a batsman cannot be run out on a no-ball because",no,no,Correct,0.7042
misleading,6,dev_2436,no,"NO, it is not possible for a",no,no,Correct,0.701
misleading,6,dev_3224,no,"NO, an MLB game cannot end in a tie. If the game is",no,no,Correct,0.7009
misleading,6,dev_0022,yes,"YES, a spark plug is essential for an engine to run, as it",yes,yes,Correct,0.7207
misleading,6,dev_0132,yes,"YES, a Network Attached Storage (NAS) can be used as",yes,yes,Correct,0.6929
misleading,6,dev_0268,yes,YES,yes,yes,Correct,0.185
