scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
underspecified,16,dev_1992,yes,Yes,yes,yes,Correct,0.696
underspecified,16,dev_2047,yes,YES,yes,yes,Correct,0.6784
underspecified,16,dev_1656,yes,"YES. Research has shown that emotional pain, such as a broken heart, can",yes,yes,Correct,0.6971
underspecified,16,dev_1663,yes,"YES. Turf toe can occur on toes other than the big toe, although",yes,yes,Correct,0.6989
underspecified,16,dev_1752,yes,"YES, triamcinolone cream (a topical corticosteroid)",yes,yes,Correct,0.6992
underspecified,16,dev_2049,yes,"YES. The common femoral vein is a deep vein, located in the thigh",yes,yes,Correct,0.679
underspecified,16,dev_2050,yes,YES. Receptor upregulation and downregulation can contribute to drug tolerance,yes,yes,Correct,0.6821
underspecified,16,dev_1442,yes,"YES. A lipid profile and a lipid panel are essentially the same thing, referring",yes,yes,Correct,0.6628999999999999
underspecified,16,dev_0301,no,NO,no,no,Correct,0.6814
underspecified,16,dev_0480,no,"NO. The Articles of Confederation were the first constitution of the United States,",no,no,Correct,0.6834
underspecified,16,dev_1290,no,"NO. Nova Scotia was a British colony, but it was not one of the",no,no,Correct,0.6628999999999999
underspecified,16,dev_1819,no,NO,no,no,Correct,0.6816
underspecified,16,dev_2206,no,"NO

The Emancipation Proclamation, issued by President Abraham Lincoln on",no,no,Correct,0.681
underspecified,16,dev_0376,yes,YES. William the Conqueror had a legitimate claim to the English throne through,yes,yes,Correct,0.6822
underspecified,16,dev_0346,yes,YES,yes,yes,Correct,0.6685
underspecified,16,dev_0363,yes,"NO. The 1971 silver dollar is actually a copper-clad coin,",no,no,Incorrect,0.6837000000000001
underspecified,16,dev_0535,yes,YES. Houston was the temporary capital of the Republic of Texas from 1837,yes,yes,Correct,0.6852
underspecified,16,dev_0629,yes,YES. The 13th Amendment to the United States Constitution was ratified on December,yes,yes,Correct,0.6632
underspecified,16,dev_0179,no,"NO. U.S. courts of appeals have appellate jurisdiction, meaning they hear appeals",no,no,Correct,0.6646
underspecified,16,dev_0402,no,"NO. In the UK, a person can only be married to one person at",no,no,Correct,0.6645
underspecified,16,dev_0513,no,NO. A purchase price alone is typically not considered to be proof of part performance,no,no,Correct,0.6638999999999999
underspecified,16,dev_0606,no,"NO. In Germany, attempting to escape from prison is considered a serious offense and",no,no,Correct,0.6804
underspecified,16,dev_0630,no,"No, ""under honorable conditions"" is not the same as an honorable discharge.",no,no,Correct,0.6834
underspecified,16,dev_0795,no,NO,no,no,Correct,0.6627000000000001
underspecified,16,dev_1457,no,"NO. The Civil Rights Act is a federal law passed by Congress, not a",no,no,Correct,0.6816
underspecified,16,dev_1776,no,No. An Employment Authorization Document (EAD) and a green card are two,no,no,Correct,0.6841
underspecified,16,dev_1862,no,"NO
The FCC's equal-time rule primarily applies to broadcast media, such as",no,no,Correct,0.6821
underspecified,16,dev_1911,no,"YES. According to the Judiciary Act of 1869, U.S. Supreme",yes,yes,Incorrect,0.6869
underspecified,16,dev_2755,no,"NO. In most jurisdictions, passing the bar exam is a requirement to become a",no,no,Correct,0.6646
underspecified,16,dev_2756,no,"YES. The Bill of Rights, which consists of the first 10 amendments to",yes,yes,Incorrect,0.6626000000000001
underspecified,16,dev_2921,no,NO. Property tax and council tax are related but distinct concepts. Property tax is,no,no,Correct,0.6826
underspecified,16,dev_2972,no,"NO. While commercial law and corporate law overlap, they are not the same.",no,no,Correct,0.6638999999999999
underspecified,16,dev_0009,yes,"YES, in most cases, you can drive in Canada with a valid US",yes,yes,Correct,0.6634
underspecified,16,dev_0038,yes,"YES. Recording a cover of a song is generally legal, but you may need",yes,yes,Correct,0.6812
underspecified,16,dev_0129,yes,Yes,yes,yes,Correct,0.6819
underspecified,16,dev_0202,yes,"The answer to this question varies depending on the jurisdiction. In some places, breaking",the,other,NC,0.6657000000000001
underspecified,16,dev_0308,yes,"YES, in most jurisdictions, it is illegal for a minor (someone under the",yes,yes,Correct,0.6653
underspecified,16,dev_0584,yes,YES,yes,yes,Correct,0.6819
underspecified,16,dev_0644,yes,"YES. In most jurisdictions, it is a law that you are required to yield",yes,yes,Correct,0.6807000000000001
underspecified,16,dev_0653,yes,YES. The Family Medical Leave Act (FMLA) is a federal law that,yes,yes,Correct,0.6847000000000001
underspecified,16,dev_0671,yes,YES,yes,yes,Correct,0.6653
underspecified,16,dev_0757,yes,"YES, in many jurisdictions, stealing a street sign is considered a criminal offense,",yes,yes,Correct,0.683
underspecified,16,dev_1059,yes,Yes. The Supreme Court has the power to review and potentially strike down executive orders,yes,yes,Correct,0.6638
underspecified,16,dev_1067,yes,YES. The Preamble is a part of the Indian Constitution. It is a,yes,yes,Correct,0.6758
underspecified,16,dev_1097,yes,YES,yes,yes,Correct,0.6666
underspecified,16,dev_1131,yes,"NO. Illinois has a duty to retreat law, which requires individuals to attempt to",no,no,Incorrect,0.6757000000000001
underspecified,16,dev_1324,yes,I don't know. The answer to this question may depend on the specific laws,i,idk,IDK,0.676
underspecified,16,dev_0305,no,YES,yes,yes,Incorrect,0.6834
underspecified,16,dev_0465,no,NO. The National Guard is a reserve component of the U.S. Army and,no,no,Correct,0.6832
underspecified,16,dev_0508,no,NO,no,no,Correct,0.6631
underspecified,16,dev_0518,no,"Yes. The Department of Justice is part of the judicial branch, and its primary",yes,yes,Incorrect,0.694
underspecified,16,dev_0572,no,NO. While a legislator is a general term that refers to a person who,no,no,Correct,0.6938
underspecified,16,dev_0898,no,"NO. In Canada, only Canadian citizens are eligible to vote in federal elections.",no,no,Correct,0.693
underspecified,16,dev_1154,no,NO. There have been times in the history of the Supreme Court when there were,no,no,Correct,0.6967000000000001
underspecified,16,dev_1221,no,NO. A filibuster is a parliamentary procedure in which a senator prolongs debate,no,no,Correct,0.6958
underspecified,16,dev_1244,no,"NO. Canada and Australia are Commonwealth realms that are independent countries, but they are",no,no,Correct,0.6955
underspecified,16,dev_1245,no,I don't know,i,idk,IDK,0.6876
underspecified,16,dev_1273,no,NO. Guam is a separate U.S. territory located in the western Pacific Ocean,no,no,Correct,0.6964
underspecified,16,dev_0647,yes,"YES. Every nation-state has a national government, which is responsible for",yes,yes,Correct,0.6958
underspecified,16,dev_0254,yes,YES. The Vice President of the United States serves as the President of the Senate,yes,yes,Correct,0.6959
underspecified,16,dev_0486,yes,"YES. The US Postal Service is an independent agency of the federal government, established",yes,yes,Correct,0.6938
underspecified,16,dev_0736,yes,YES. The World Bank is affiliated with the United Nations and is an international financial,yes,yes,Correct,0.6787000000000001
underspecified,16,dev_0814,yes,"YES. The Air Force has ground combat troops, known as Security Forces (also",yes,yes,Correct,0.6855
underspecified,16,dev_1477,yes,YES. The cabinet is a group of high-ranking officials appointed by the President and,yes,yes,Correct,0.6815
underspecified,16,dev_1721,yes,"YES, there are U.S. military bases in the UK, including RAF L",yes,yes,Correct,0.6825
underspecified,16,dev_1786,yes,"YES. New York City still has rent control, which is a regulation that limits",yes,yes,Correct,0.6632
underspecified,16,dev_1970,yes,YES,yes,yes,Correct,0.7004
underspecified,16,dev_1985,yes,"YES  The right to privacy is considered a fundamental right in the United States,",yes,yes,Correct,0.6945
underspecified,16,dev_2448,no,NO. Puerto Rico is a U.S. territory and does not have voting representation,no,no,Correct,0.6964
underspecified,16,dev_0066,yes,"NO. A triangle can have one or two obtuse angles, but it cannot",no,no,Incorrect,0.684
underspecified,16,dev_0088,yes,"YES. According to Einstein's famous equation E=mc^2, it is",yes,yes,Correct,0.6841
underspecified,16,dev_0196,yes,"YES. Many Tyrannosaurus rex skulls have been found, and they are",yes,yes,Correct,0.6892999999999999
underspecified,16,dev_0262,yes,YES. A real image can be projected onto a screen using a telescope or other,yes,yes,Correct,0.666
underspecified,16,dev_0271,yes,Yes.  An outcome variable and a dependent variable are often used interchangeably in,yes,yes,Correct,0.6637000000000001
underspecified,16,dev_0329,yes,"YES. The Sun, along with the rest of the solar system, orbits around",yes,yes,Correct,0.6808
underspecified,16,dev_0331,yes,YES,yes,yes,Correct,0.6661
underspecified,16,dev_0387,yes,YES,yes,yes,Correct,0.6808
underspecified,16,dev_0418,yes,"YES, it is possible to have thunder and lightning while snowing. This is",yes,yes,Correct,0.6808
underspecified,16,dev_0616,yes,YES  Is,yes,yes,Correct,0.6621
underspecified,16,dev_0638,yes,"YES. By definition, a rhombus is a quadrilateral with all sides",yes,yes,Correct,0.689
underspecified,16,dev_0657,yes,NO,no,no,Incorrect,0.6611
underspecified,16,dev_0692,yes,YES,yes,yes,Correct,0.6798
underspecified,16,dev_0744,yes,I don't know,i,idk,IDK,0.6806
underspecified,16,dev_0797,yes,"YES. Average velocity is a vector quantity, which means it has both magnitude (",yes,yes,Correct,0.6825
underspecified,16,dev_0842,yes,YES,yes,yes,Correct,0.6852
underspecified,16,dev_1379,yes,YES,yes,yes,Correct,0.6798
underspecified,16,dev_0126,no,"NO. According to the theory of special relativity, it is not possible for",no,no,Correct,0.6802999999999999
underspecified,16,dev_0342,no,I don't know. The speed of sound can vary depending on the,i,idk,IDK,0.6802999999999999
underspecified,16,dev_0437,no,"NO. While the full moon is sometimes near the summer solstice, it's",no,no,Correct,0.6839
underspecified,16,dev_0553,no,"NO. In a parallelogram, opposite angles are equal, but adjacent angles",no,no,Correct,0.6801
underspecified,16,dev_0652,no,"NO. The square root of 3 is an irrational number, which means it",no,no,Correct,0.6832999999999999
underspecified,16,dev_0708,no,NO. A negative number cannot be a perfect square. Perfect squares are the result,no,no,Correct,0.68
underspecified,16,dev_1083,no,NO. Carbon-14 dating is used to determine the age of organic materials that,no,no,Correct,0.6607000000000001
underspecified,16,dev_1142,no,"NO. According to the principles of quantum mechanics, quantum entanglement does not",no,no,Correct,0.6804
underspecified,16,dev_1354,no,NO. The depth of the water table can vary depending on factors such as precipitation,no,no,Correct,0.6801
underspecified,16,dev_1460,no,NO. A single-subject research design is typically suitable for studies that involve a,no,no,Correct,0.684
underspecified,16,dev_1468,no,NO. Sodium lactate and lactic acid are related but not the same compound,no,no,Correct,0.6612
underspecified,16,dev_1559,no,"NO, log x and ln x are not the same, although they are related",no,no,Correct,0.6658999999999999
underspecified,16,dev_1595,no,NO. Reverse osmosis water and deionized water are both types of,no,no,Correct,0.6807000000000001
underspecified,16,dev_1643,no,NO. Static pressure is the pressure exerted by a fluid (liquid or gas,no,no,Correct,0.6645
underspecified,16,dev_1692,no,NO,no,no,Correct,0.6955
underspecified,16,dev_1726,no,"NO
The vagus nerve is part of the peripheral nervous system (PNS",no,no,Correct,0.6942999999999999
underspecified,16,dev_0008,yes,YES,yes,yes,Correct,0.6932
underspecified,16,dev_0323,yes,"YES. In the biblical canon, Song of Solomon and Song of Songs are two",yes,yes,Correct,0.6962
underspecified,16,dev_0794,yes,YES. Erving Goffman is associated with the dramaturgical model,yes,yes,Correct,0.698
underspecified,16,dev_0866,yes,"YES. In English, there are several words where Q is not followed by U",yes,yes,Correct,0.6942999999999999
underspecified,16,dev_0910,yes,"YES, the Dewey Decimal System is still widely used in libraries around the world",yes,yes,Correct,0.6964
underspecified,16,dev_0992,yes,Yes.,yes,yes,Correct,0.6713
underspecified,16,dev_1446,yes,NO. The Church of England and the Anglican Church are related but not the,no,no,Incorrect,0.694
underspecified,16,dev_0294,no,NO,no,no,Correct,0.674
underspecified,16,dev_0521,no,"NO, it's not true that kangaroo means 'I don't know'.",no,no,Correct,0.6964
underspecified,16,dev_0943,no,NO,no,no,Correct,0.7079
underspecified,16,dev_1887,no,NO,no,no,Correct,0.6755
underspecified,16,dev_2892,no,NO. While both are Celtic languages and are often referred to as Gaelic languages,no,no,Correct,0.7022999999999999
underspecified,16,dev_2691,no,"NO. King's College London is a separate and independent university, and not part",no,no,Correct,0.6935
underspecified,16,dev_0065,yes,"YES. Several members of the 1980 US hockey team, including Mike E",yes,yes,Correct,0.6942
underspecified,16,dev_0245,yes,NO,no,no,Incorrect,0.6951
underspecified,16,dev_0315,yes,Yes.,yes,yes,Correct,0.6726
underspecified,16,dev_0361,yes,"YES, Major League Baseball (MLB) banned the use of smokeless tobacco",yes,yes,Correct,0.6802
underspecified,16,dev_0550,yes,YES,yes,yes,Correct,0.6956
underspecified,16,dev_0595,yes,"YES. The Ivy League has a basketball tournament, which is the Ivy League Men",yes,yes,Correct,0.6949
underspecified,16,dev_0966,yes,"YES. The round of 16 in the World Cup is indeed single elimination,",yes,yes,Correct,0.6931
underspecified,16,dev_1078,yes,NO.  The NHL team that has not won the Stanley Cup is the Vegas,no,no,Incorrect,0.6959
underspecified,16,dev_1224,yes,NO,no,no,Incorrect,0.6938
underspecified,16,dev_1251,yes,"YES. Croatia has placed in the World Cup, with their best finish being runner",yes,yes,Correct,0.673
underspecified,16,dev_1260,yes,I don't know. The Nike Air Force 1 is a popular sneaker,i,idk,IDK,0.6916
underspecified,16,dev_1278,yes,"YES, Cal Ripken Jr. is in the Hall of Fame. He was",yes,yes,Correct,0.6818
underspecified,16,dev_1462,yes,YES,yes,yes,Correct,0.6926
underspecified,16,dev_1494,yes,"NO. In soccer, a player cannot be offside directly from a corner kick",no,no,Incorrect,0.6637000000000001
underspecified,16,dev_1543,yes,"YES, the Tampa Bay Lightning came back from a 3-0 deficit in",yes,yes,Correct,0.6799
underspecified,16,dev_2012,yes,YES,yes,yes,Correct,0.6809
underspecified,16,dev_2118,yes,NO,no,no,Incorrect,0.6597999999999999
underspecified,16,dev_2272,yes,"NO. AstroTurf is a specific brand of artificial turf, whereas artificial grass",no,no,Incorrect,0.6806
underspecified,16,dev_2338,yes,I don't know. The eligibility rules for the Europa League and the Champions League,i,idk,IDK,0.6861
underspecified,16,dev_2498,yes,YES,yes,yes,Correct,0.6812999999999999
underspecified,16,dev_2509,yes,YES. The Cleveland Cavaliers came back from a 3-1 deficit to defeat,yes,yes,Correct,0.6808
underspecified,16,dev_2917,yes,"YES, the Tampa Bay Lightning have won the Stanley Cup twice: in 200",yes,yes,Correct,0.6801
underspecified,16,dev_2966,yes,"NO. In the United States, the National Basketball Association (NBA) has",no,no,Incorrect,0.6607999999999999
underspecified,16,dev_2974,yes,"YES (with proper training and preparation, of course!) Many athletes participate",yes,yes,Correct,0.6802
underspecified,16,dev_3007,yes,YES,yes,yes,Correct,0.6824
underspecified,16,dev_3199,yes,YES,yes,yes,Correct,0.6798
underspecified,16,dev_0222,no,YES,yes,yes,Incorrect,0.6622
underspecified,16,dev_0398,no,"NO. In soccer, a throw-in is taken from the point where the ball",no,no,Correct,0.6819
underspecified,16,dev_0426,no,"NO. In soccer, the goalie is not allowed to pick up a throw-in",no,no,Correct,0.6846
underspecified,16,dev_0464,no,NO. The golden goal was used in the 1992-2004 FIFA,no,no,Correct,0.6821
underspecified,16,dev_0563,no,"NO. Croatia has not won the soccer World Cup, but they did finish as",no,no,Correct,0.6844
underspecified,16,dev_0658,no,"NO A walk in baseball is a live ball, meaning the batter is",no,no,Correct,0.6842999999999999
underspecified,16,dev_1366,no,"YES. The UEFA Champions League trophy is made anew every year, with the previous",yes,yes,Incorrect,0.6806
underspecified,16,dev_1471,no,"NO. A player cannot be offside on a throw-in, as the ball",no,no,Correct,0.6796
underspecified,16,dev_1558,no,NO,no,no,Correct,0.6801
underspecified,16,dev_1580,no,,,other,NC,0.6296
underspecified,16,dev_2401,no,"NO. According to the Laws of Cricket, a batsman cannot be",no,no,Correct,0.6798
underspecified,16,dev_2436,no,NO (under normal,no,no,Correct,0.6811
underspecified,16,dev_3224,no,"NO, an MLB game cannot end in a tie. According to the official rules",no,no,Correct,0.6626000000000001
underspecified,16,dev_0022,yes,YES,yes,yes,Correct,0.6641
underspecified,16,dev_0132,yes,YES,yes,yes,Correct,0.6692
underspecified,16,dev_0268,yes,YES,yes,yes,Correct,0.6859
underspecified,16,dev_0646,yes,"YES. Multithreading can be useful even on a single processor, as it",yes,yes,Correct,0.6675
underspecified,16,dev_0697,yes,"YES, there is a storage limit on Google Drive, which varies depending on the",yes,yes,Correct,0.6818
underspecified,16,dev_0935,yes,"YES. In a relational database, it is possible to have multiple foreign keys in",yes,yes,Correct,0.663
underspecified,16,dev_1159,yes,YES,yes,yes,Correct,0.6605
underspecified,16,dev_1376,yes,YES,yes,yes,Correct,0.664
underspecified,16,dev_1646,yes,"YES. Cast-iron pans can be used on an induction cooktop, but",yes,yes,Correct,0.6758
underspecified,16,dev_1869,yes,"YES. A database table can have multiple foreign keys, which are used to establish",yes,yes,Correct,0.6621
underspecified,16,dev_2397,yes,YES. A cell phone jammer is a device that intentionally transmits a signal,yes,yes,Correct,0.6938
underspecified,16,dev_0512,no,"NO  Microsoft Visio and Visual Studio are two different software products from Microsoft,",no,no,Correct,0.698
underspecified,16,dev_1524,no,"NO. The transmission and the engine are two separate systems in a vehicle, although",no,no,Correct,0.6922999999999999
underspecified,16,dev_1675,no,NO. Input lag and response time are related but distinct concepts in display technology.,no,no,Correct,0.6781
underspecified,16,dev_1723,no,NO. A regular bulb is not designed to work in a 3-way lamp,no,no,Correct,0.6804
underspecified,16,dev_2027,no,NO,no,no,Correct,0.6792
underspecified,16,dev_2104,no,NO. The PlayStation 2 (PS2) is a console that was released,no,no,Correct,0.6832
underspecified,16,dev_2262,no,NO. WordPad is a basic word processing application that comes pre-installed on,no,no,Correct,0.682
underspecified,16,dev_2431,no,"No. In a tree data structure, each node can have at most one parent",no,no,Correct,0.6608999999999999
underspecified,16,dev_2524,no,"NO.  The iPhone SE and iPhone 5 are different models, although they",no,no,Correct,0.6809
underspecified,16,dev_3057,no,NO. Windows Subsystem for Linux (WSL) is a compatibility layer for,no,no,Correct,0.6817000000000001
underspecified,16,dev_3167,no,NO,no,no,Correct,0.6807000000000001
underspecified,6,dev_0023,yes,NO. A cape and a cloak are both types of garments that cover the body,no,no,Incorrect,0.5498
underspecified,6,dev_0039,no,"YES. Carbon and hydrogen can form a polar covalent bond, where the",yes,yes,Incorrect,0.5498999999999999
underspecified,6,dev_0055,no,YES. Wisconsin has had teams participate in the Little League World Series.  I,yes,yes,Incorrect,0.5474
underspecified,6,dev_0059,no,YES,yes,yes,Incorrect,0.5476
underspecified,6,dev_0068,no,NO,no,no,Correct,0.5488999999999999
underspecified,6,dev_0087,yes,"NO.  According to the myth, a frog will not jump out of boiling",no,no,Incorrect,0.5535
underspecified,6,dev_0107,no,"NO. In Australia, gambling winnings are generally exempt from income tax, except for",no,no,Correct,0.5491
underspecified,6,dev_0120,yes,NO. A vehicle title and registration are related but distinct documents. A title is,no,no,Incorrect,0.5466
underspecified,6,dev_0138,no,"YES. The drinking age varies by state, but most states have a minimum drinking",yes,yes,Incorrect,0.5524
underspecified,6,dev_0151,no,I don't know,i,idk,IDK,0.5494
underspecified,6,dev_0163,yes,"YES. The square root of 2 can be written as a fraction, specifically",yes,yes,Correct,0.5488
underspecified,6,dev_0165,no,NO,no,no,Correct,0.5498999999999999
underspecified,6,dev_0207,no,"NO. France is in the Central European Time (CET) zone, while",no,no,Correct,0.5487000000000001
underspecified,6,dev_0210,no,"NO. The Three Little Pigs is a traditional European fairy tale, not a",no,no,Correct,0.55
underspecified,6,dev_0221,no,YES,yes,yes,Incorrect,0.5304
underspecified,6,dev_0229,yes,"NO. UK National Insurance numbers consist of 9 digits, followed by a letter",no,no,Incorrect,0.5504
underspecified,6,dev_0237,no,YES.,yes,yes,Incorrect,0.5707000000000001
underspecified,6,dev_0243,no,"Yes. St. Louis, Missouri has a Chinatown. It is located in",yes,yes,Incorrect,0.5488999999999999
underspecified,6,dev_0248,yes,"NO.  The cheetah is widely considered the fastest land animal, and",no,no,Incorrect,0.5506
underspecified,6,dev_0249,yes,"NO. In ant colonies, queens typically lay eggs that hatch into workers or males",no,no,Incorrect,0.5482
underspecified,6,dev_0251,yes,"Yes. Each sister chromatid has half the DNA of a chromosome, which is",yes,yes,Correct,0.5296000000000001
underspecified,6,dev_0257,yes,YES.,yes,yes,Correct,0.5482
underspecified,6,dev_0270,no,"NO.  In the United States, the minimum legal drinking age is 21",no,no,Correct,0.5515
underspecified,6,dev_0287,yes,"NO. In American football, a fair catch is only allowed on punts,",no,no,Incorrect,0.5491
underspecified,6,dev_0295,no,YES. Doves and pigeons are both members of the Columbidae family,yes,yes,Incorrect,0.5496
underspecified,6,dev_0298,yes,NO,no,no,Incorrect,0.5338999999999999
underspecified,6,dev_0312,no,"NO. Adjectives can come before or after a noun, depending on the sentence",no,no,Correct,0.5482
underspecified,6,dev_0316,yes,NO,no,no,Incorrect,0.5508
underspecified,6,dev_0318,yes,NO,no,no,Incorrect,0.5494
underspecified,6,dev_0321,yes,YES,yes,yes,Correct,0.5491
underspecified,6,dev_0333,yes,,,other,NC,0.5504
underspecified,6,dev_0336,no,"YES 
Muay Thai and Thai boxing are two distinct martial arts with",yes,yes,Incorrect,0.5491
underspecified,6,dev_0343,yes,"NO. While the President is the head of the executive branch, there are many",no,no,Incorrect,0.5507000000000001
underspecified,6,dev_0352,no,"NO. In soccer, you cannot score directly from a throw-in. A throw",no,no,Correct,0.5496
underspecified,6,dev_0355,no,YES. Father's Day is celebrated on the third Sunday of June every year.,yes,yes,Incorrect,0.5495
underspecified,6,dev_0364,no,"YES. In cricket, a wicket-keeper is a mandatory position in the",yes,yes,Incorrect,0.561
underspecified,6,dev_0366,no,YES,yes,yes,Incorrect,0.5474
underspecified,6,dev_0406,no,YES,yes,yes,Incorrect,0.5488999999999999
underspecified,6,dev_0428,no,"NO. While both are oxidizing agents, hydrogen peroxide is a specific compound",no,no,Correct,0.5494
underspecified,6,dev_0429,yes,YES. Flax oil and linseed oil are often used interchangeably and are,yes,yes,Correct,0.5505
underspecified,6,dev_0430,yes,NO,no,no,Incorrect,0.5642999999999999
underspecified,6,dev_0436,no,"YES. Takotsubo cardiomyopathy, also known as ""stress cardi",yes,yes,Incorrect,0.5488999999999999
underspecified,6,dev_0441,no,"YES (in the context of Chinese-American cuisine, a shrimp with lobster sauce dish",yes,yes,Incorrect,0.5524
underspecified,6,dev_0442,yes,Yes. Lead dust can be absorbed through the eyes. When lead dust enters the,yes,yes,Correct,0.5487000000000001
underspecified,6,dev_0479,no,"YES. Miniature pigs, also known as teacup pigs or pocket pigs",yes,yes,Incorrect,0.5664
underspecified,6,dev_0481,no,"NO. There are currently five boroughs in New York City: Manhattan, Brooklyn",no,no,Correct,0.5611
underspecified,6,dev_0482,no,"Yes. Unlike honeybees, bumblebees are able to sting multiple",yes,yes,Incorrect,0.5618
underspecified,6,dev_0487,no,"No. Banana trees are sterile and cannot produce viable seeds, making it impossible to",no,no,Correct,0.5492999999999999
underspecified,6,dev_0504,yes,"NO.  Friction tape and electrical tape are both types of adhesive tapes,",no,no,Incorrect,0.5672
underspecified,6,dev_0509,no,YES.,yes,yes,Incorrect,0.5667000000000001
underspecified,6,dev_0532,no,YES,yes,yes,Incorrect,0.5485
underspecified,6,dev_0534,no,YES. The National Guard is a reserve component of the US military that is primarily,yes,yes,Incorrect,0.5515
underspecified,6,dev_0536,yes,"NO. 

Thanos was not in the first Guardians of the Galaxy film (",no,no,Incorrect,0.5502999999999999
underspecified,6,dev_0537,no,"Yes. In the UK, a person can receive a caution without being arrested.",yes,yes,Incorrect,0.5491
underspecified,6,dev_0546,yes,NO. The College of William & Mary is a public research university in Williamsburg,no,no,Incorrect,0.5546
underspecified,6,dev_0560,no,YES. The University of Tampa has a football team that competes in the NCAA,yes,yes,Incorrect,0.5518
underspecified,6,dev_0568,no,NO.  The movie Heat was based on a 1995 TV movie of,no,no,Correct,0.5601
underspecified,6,dev_0569,no,YES.,yes,yes,Incorrect,0.5478
underspecified,6,dev_0588,yes,NO. Boost Mobile and Virgin Mobile are different mobile virtual network operators (MVNO,no,no,Incorrect,0.5471
underspecified,6,dev_0594,no,YES.,yes,yes,Incorrect,0.5486
underspecified,6,dev_0596,no,NO. C# and Visual C# are related but distinct entities.,no,no,Correct,0.55
underspecified,6,dev_0598,yes,NO. The Vice President serves as the President of the Senate but does not have,no,no,Incorrect,0.5495
underspecified,6,dev_0612,yes,"Yes.  Popcorn is made from a special type of corn called ""ze",yes,yes,Correct,0.5485
underspecified,6,dev_0617,yes,YES,yes,yes,Correct,0.5497000000000001
underspecified,6,dev_0662,yes,"NO (although both are optical retailers, they are owned by different companies",no,no,Incorrect,0.5483
underspecified,6,dev_0678,no,NO. It is not recommended to wash a child's mouth out with,no,no,Correct,0.549
underspecified,6,dev_0696,no,YES,yes,yes,Incorrect,0.5491
underspecified,6,dev_0711,yes,NO,no,no,Incorrect,0.5492
underspecified,6,dev_0718,yes,YES. Chicago is the third most populous city in the United States.  According,yes,yes,Correct,0.5537000000000001
underspecified,6,dev_0724,no,"YES. There are several sequels to the novel ""Along Came a Spider""",yes,yes,Incorrect,0.5464
underspecified,6,dev_0731,no,YES (there is raw egg in egg drop soup),yes,yes,Incorrect,0.5704
underspecified,6,dev_0737,no,NO,no,no,Correct,0.5471
underspecified,6,dev_0754,yes,NO,no,no,Incorrect,0.5491
underspecified,6,dev_0759,no,"NO. 
North and South Korea have their own distinct dialects and variations of",no,no,Correct,0.5491
underspecified,6,dev_0764,yes,NO. Sampling error refers to the error that occurs when a sample is taken from,no,no,Incorrect,0.5462
underspecified,6,dev_0782,yes,NO. AC Milan and Inter Milan are two separate football clubs that play their home,no,no,Incorrect,0.5488999999999999
underspecified,6,dev_0817,no,Yes.,yes,yes,Incorrect,0.548
underspecified,6,dev_0829,no,"YES. The Battle of New Orleans took place on January 8, 181",yes,yes,Incorrect,0.5492999999999999
underspecified,6,dev_0832,no,"YES. It is possible to drive to South America from North America or Europe,",yes,yes,Incorrect,0.5514
underspecified,6,dev_0837,yes,I don't know. Universal healthcare and socialized medicine are often confused with one,i,idk,IDK,0.5488999999999999
underspecified,6,dev_0853,no,"NO. A Girl Scout is a member of the Girl Scouts of the USA,",no,no,Correct,0.5522999999999999
underspecified,6,dev_0854,no,NO.  Elephants are herbivores and are preyed upon by other,no,no,Correct,0.5487000000000001
underspecified,6,dev_0862,no,"I don't know (in a board game context, it's more common to",i,idk,IDK,0.5492
underspecified,6,dev_0871,yes,YES,yes,yes,Correct,0.5487000000000001
underspecified,6,dev_0916,yes,NO.  The Ryman Auditorium and the Grand Ole Opry are two,no,no,Incorrect,0.5498
underspecified,6,dev_0922,yes,NO,no,no,Incorrect,0.5628
underspecified,6,dev_0933,no,YES,yes,yes,Incorrect,0.5531
underspecified,6,dev_0934,yes,YES,yes,yes,Correct,0.55
underspecified,6,dev_0940,yes,"YES (Note: In the United States, a passport card can be",yes,yes,Correct,0.5488
underspecified,6,dev_0944,no,"YES. Ancient Greece and Ancient Rome existed during the same period, with Ancient Greece",yes,yes,Incorrect,0.5571
underspecified,6,dev_0952,yes,NO. Merrill Lynch is a subsidiary of Bank of America. While they are closely,no,no,Incorrect,0.5487000000000001
underspecified,6,dev_0958,yes,"Yes. The eyes are part of the nervous system, specifically the visual pathway,",yes,yes,Correct,0.5502999999999999
underspecified,6,dev_0981,no,"YES. Pyruvic acid and pyruvate are the same thing,",yes,yes,Incorrect,0.5507000000000001
underspecified,6,dev_0991,yes,NO.,no,no,Incorrect,0.5534
underspecified,6,dev_0994,yes,"NO. A white background cannot be used as a green screen, as the term",no,no,Incorrect,0.5529
underspecified,6,dev_0996,no,YES.  Radiator Springs is a fictional town featured in the Disney-Pix,yes,yes,Incorrect,0.5495
underspecified,6,dev_1006,no,"NO. While literacy is not a requirement to vote in most jurisdictions, voters may",no,no,Correct,0.5502999999999999
underspecified,6,dev_1011,no,YES. The World Cup trophy is officially known as the FIFA World Cup Trophy.,yes,yes,Incorrect,0.5528
underspecified,6,dev_1022,yes,NO,no,no,Incorrect,0.5505
underspecified,6,dev_1049,no,YES. Red pandas and giant pandas are both members of the family Ailur,yes,yes,Incorrect,0.548
