scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
underspecified,6,dev_0731,no,I don't know.,i,idk,IDK,0.6139
underspecified,6,dev_0737,no,NO,no,no,Correct,0.6125
underspecified,6,dev_0754,yes,NO,no,no,Incorrect,0.6117999999999999
underspecified,6,dev_0759,no,NO,no,no,Correct,0.6072000000000001
underspecified,6,dev_0764,yes,NO,no,no,Incorrect,0.6081
underspecified,6,dev_0782,yes,"NO, AC Milan and Inter Milan do not share a stadium. AC Milan plays",no,no,Incorrect,0.6103999999999999
underspecified,6,dev_0817,no,I don't know.,i,idk,IDK,0.6123
underspecified,6,dev_0829,no,NO,no,no,Correct,0.6353
underspecified,6,dev_0832,no,YES,yes,yes,Incorrect,0.6319
underspecified,6,dev_0837,yes,"NO, universal healthcare and socialized medicine are not the same. Universal healthcare refers",no,no,Incorrect,0.6108
underspecified,6,dev_0853,no,NO,no,no,Correct,0.227
underspecified,6,dev_0854,no,NO,no,no,Correct,0.6041
underspecified,6,dev_0862,no,NO,no,no,Correct,0.6139
underspecified,6,dev_0871,yes,NO,no,no,Incorrect,0.22490000000000002
underspecified,6,dev_0916,yes,NO,no,no,Incorrect,0.6092000000000001
underspecified,6,dev_0922,yes,"NO, a passport card cannot be used to fly to Canada. Passports are",no,no,Incorrect,0.6091
underspecified,6,dev_0933,no,YES,yes,yes,Incorrect,0.6131
underspecified,6,dev_0934,yes,NO,no,no,Incorrect,0.6366
underspecified,6,dev_0940,yes,"NO, a passport card is only valid for land and sea travel within the United",no,no,Incorrect,0.6083
underspecified,6,dev_0944,no,YES,yes,yes,Incorrect,0.638
underspecified,6,dev_0952,yes,NO,no,no,Incorrect,0.6073999999999999
underspecified,6,dev_0958,yes,"NO, the eyes are not part of the nervous system. They are part of",no,no,Incorrect,0.6103
underspecified,6,dev_0981,no,"NO, pyruvic acid and pyruvate are not the same thing.",no,no,Correct,0.635
underspecified,6,dev_0991,yes,YES,yes,yes,Correct,0.6111
underspecified,6,dev_0994,yes,NO,no,no,Incorrect,0.6117999999999999
underspecified,6,dev_0996,no,"NO, Radiator Springs is a fictional town from the Pixar animated film ""Cars",no,no,Correct,0.6356
underspecified,6,dev_1006,no,I don't know.,i,idk,IDK,0.6091
underspecified,6,dev_1011,no,YES,yes,yes,Incorrect,0.6089
underspecified,6,dev_1022,yes,"NO, enterprise value and firm value are not the same. Enterprise value is a",no,no,Incorrect,0.609
underspecified,6,dev_1049,no,"NO, a red panda is not related to a panda. They are two distinct",no,no,Correct,0.6123
underspecified,6,dev_1062,yes,"NO, a wheel and axle is a type of simple machine, but it is",no,no,Incorrect,0.6052000000000001
underspecified,6,dev_1075,yes,NO,no,no,Incorrect,0.608
underspecified,6,dev_1102,no,"YES, sweating and perspiring are essentially the same thing. Both terms refer to",yes,yes,Incorrect,0.6097
underspecified,6,dev_1110,yes,NO,no,no,Incorrect,0.6122000000000001
underspecified,6,dev_1112,no,"NO, nuclear power is the generation of electricity using nuclear reactions, while nuclear energy",no,no,Correct,0.606
underspecified,6,dev_1113,yes,"NO, a ball python and a royal python are different species of pythons",no,no,Incorrect,0.6151
underspecified,6,dev_1121,no,YES,yes,yes,Incorrect,0.6362000000000001
underspecified,6,dev_1133,no,"YES, The Crew 2 has a storyline. It is a racing game with",yes,yes,Incorrect,0.6327
underspecified,6,dev_1138,yes,NO,no,no,Incorrect,0.6126
underspecified,6,dev_1146,yes,YES,yes,yes,Correct,0.6142000000000001
underspecified,6,dev_1155,yes,YES,yes,yes,Correct,0.6023999999999999
underspecified,6,dev_1175,no,"YES, Michigan was a state during the Civil War.",yes,yes,Incorrect,0.5161
underspecified,6,dev_1178,no,YES,yes,yes,Incorrect,0.6001000000000001
underspecified,6,dev_1183,yes,NO,no,no,Incorrect,1.9485999999999999
underspecified,6,dev_1196,no,YES,yes,yes,Incorrect,0.6095
underspecified,6,dev_1204,yes,NO,no,no,Incorrect,0.6337999999999999
underspecified,6,dev_1205,no,"NO, you cannot take out the king in chess. The objective of the game",no,no,Correct,0.6327
underspecified,6,dev_1209,yes,"NO, it is not possible to turn lead into gold through nuclear transmutation,",no,no,Incorrect,0.6134
underspecified,6,dev_1227,no,YES,yes,yes,Incorrect,0.6324
underspecified,6,dev_1229,no,NO,no,no,Correct,0.24669999999999997
underspecified,6,dev_1230,yes,YES,yes,yes,Correct,0.6027
underspecified,6,dev_1235,no,YES,yes,yes,Incorrect,0.6115
underspecified,6,dev_1239,yes,"NO, a CPAP (Continuous Positive Airway Pressure) machine and a ventil",no,no,Incorrect,0.6331
underspecified,6,dev_1241,no,YES,yes,yes,Incorrect,0.6096
underspecified,6,dev_1250,yes,YES,yes,yes,Correct,0.2236
underspecified,6,dev_1256,yes,NO,no,no,Incorrect,0.24980000000000002
underspecified,6,dev_1261,no,"YES, Louisiana has a state income tax.",yes,yes,Incorrect,0.4345
underspecified,6,dev_1267,no,YES,yes,yes,Incorrect,0.6357999999999999
underspecified,6,dev_1271,no,YES,yes,yes,Incorrect,0.6207999999999999
underspecified,6,dev_1283,yes,NO,no,no,Incorrect,0.6045
underspecified,6,dev_1285,no,"YES, a woman has won the Indianapolis 500. Danica Patrick won the",yes,yes,Incorrect,0.6357
underspecified,6,dev_1286,no,"YES, lightning bugs and fireflies are the same thing. The terms are just",yes,yes,Incorrect,0.6123999999999999
underspecified,6,dev_1294,yes,"NO, a terminating decimal cannot be written as a recurring decimal. Terminating decimals",no,no,Incorrect,0.6085
underspecified,6,dev_1296,yes,NO,no,no,Incorrect,0.6036
underspecified,6,dev_1303,no,"NO, a player is not offside for being in a position where the ball",no,no,Correct,0.6107
underspecified,6,dev_1307,yes,NO,no,no,Incorrect,0.6103
underspecified,6,dev_1311,yes,NO,no,no,Incorrect,0.6096
underspecified,6,dev_1316,yes,NO,no,no,Incorrect,0.6122000000000001
underspecified,6,dev_1317,no,"NO, planets are not involved in the formation of a planetary nebula. Planet",no,no,Correct,0.633
underspecified,6,dev_1333,yes,"NO, a Dame and a Knight are not the same. A Dame is a",no,no,Incorrect,0.6352000000000001
underspecified,6,dev_1336,yes,"NO, nerves are part of the peripheral nervous system, not the central nervous system",no,no,Incorrect,0.6347
underspecified,6,dev_1345,no,"YES, there is a difference between a confidentiality agreement and a non-disclosure agreement",yes,yes,Incorrect,0.6089
underspecified,6,dev_1359,no,NO,no,no,Correct,0.6346
underspecified,6,dev_1370,yes,"NO, A-2-3-4-5 is not a straight.",no,no,Incorrect,0.6141
underspecified,6,dev_1371,no,YES,yes,yes,Incorrect,0.6115
underspecified,6,dev_1372,yes,"NO, a kilowatt-hour is a unit of energy, not power. Power",no,no,Incorrect,0.6365
underspecified,6,dev_1382,no,"NO, a catcher cannot block home plate without the ball. In baseball, the",no,no,Correct,0.6381
underspecified,6,dev_1406,no,YES,yes,yes,Incorrect,0.613
underspecified,6,dev_1408,yes,"NO, in baseball, players are not allowed to run on a caught foul ball",no,no,Incorrect,0.6359
underspecified,6,dev_1413,yes,"NO, Brazil has never won the FIFA World Cup in Europe. All of their",no,no,Incorrect,0.6343
underspecified,6,dev_1419,yes,NO,no,no,Incorrect,0.6161
underspecified,6,dev_1420,yes,NO,no,no,Incorrect,0.6356
underspecified,6,dev_1423,no,YES,yes,yes,Incorrect,0.6062000000000001
underspecified,6,dev_1424,no,NO,no,no,Correct,0.6077
underspecified,6,dev_1436,no,NO,no,no,Correct,0.6099
underspecified,6,dev_1438,yes,NO,no,no,Incorrect,0.609
underspecified,6,dev_1452,no,"Yes, a neurotransmitter can be both excitatory and inhibitory depending on the type",yes,yes,Incorrect,0.6345
underspecified,6,dev_1455,yes,"NO, the abdomen is a larger region of the body that includes the stomach,",no,no,Incorrect,0.6133
underspecified,6,dev_1464,no,"NO, sweet potatoes are not part of the potato family. They belong to the",no,no,Correct,0.6149
underspecified,6,dev_1467,yes,YES,yes,yes,Correct,0.6125
underspecified,6,dev_1473,yes,"NO, a sailboat cannot travel faster than the wind. The sailboat harness",no,no,Incorrect,0.6357999999999999
underspecified,6,dev_1489,yes,NO,no,no,Incorrect,0.6322000000000001
underspecified,6,dev_1498,yes,NO,no,no,Incorrect,0.6122000000000001
underspecified,6,dev_1508,no,"NO, there have been no fatalities during the Tour de France, which is a",no,no,Correct,0.6335
underspecified,6,dev_1515,no,YES,yes,yes,Incorrect,0.638
underspecified,6,dev_1517,yes,NO,no,no,Incorrect,0.601
underspecified,6,dev_1528,yes,"NO, a J.D. (Juris Doctor) is not the same as",no,no,Incorrect,0.6146
underspecified,6,dev_1533,no,YES,yes,yes,Incorrect,0.246
underspecified,6,dev_1534,no,"NO, a baseball player cannot legally catch a ball in the stands. Catching",no,no,Correct,0.6367999999999999
underspecified,6,dev_1546,yes,"NO, a passport card cannot be used for REAL ID purposes. It is only",no,no,Incorrect,0.6129
underspecified,6,dev_1552,yes,"NO, the poly(A) tail is added after the stop codon during the",no,no,Incorrect,0.6137
underspecified,6,dev_1557,no,YES,yes,yes,Incorrect,0.6116
underspecified,6,dev_1563,no,YES,yes,yes,Incorrect,0.6123
underspecified,6,dev_1627,no,"NO, the esophagus is not in front of the heart; it is located",no,no,Correct,0.6346
underspecified,6,dev_1632,yes,"NO, the World Health Organization (WHO) is not a government organization; it",no,no,Incorrect,0.6065
underspecified,6,dev_1650,yes,YES,yes,yes,Correct,0.6127999999999999
underspecified,6,dev_1655,no,"YES, there is a difference between soy and soya sauce. Soy refers to",yes,yes,Incorrect,0.6351
underspecified,6,dev_1658,yes,"NO, the Nazca Lines are best viewed from the air or from a high",no,no,Incorrect,0.6145
underspecified,6,dev_1659,yes,YES,yes,yes,Correct,0.6136
underspecified,6,dev_1673,yes,NO,no,no,Incorrect,0.601
underspecified,6,dev_1680,no,"YES, picking your nose can temporarily affect your sense of smell due to irritation or",yes,yes,Incorrect,0.6369
underspecified,6,dev_1687,no,YES,yes,yes,Incorrect,0.6121
underspecified,6,dev_1698,no,NO,no,no,Correct,0.6367
underspecified,6,dev_1707,yes,YES,yes,yes,Correct,0.6091
underspecified,6,dev_1727,yes,NO,no,no,Incorrect,0.2253
underspecified,6,dev_1736,no,NO,no,no,Correct,0.6315
underspecified,6,dev_1737,yes,NO,no,no,Incorrect,0.6317999999999999
underspecified,6,dev_1740,yes,"NO, the medullary cavity contains marrow, not spongy bone.",no,no,Incorrect,0.6111
underspecified,6,dev_1743,no,I don't know.,i,idk,IDK,0.284
underspecified,6,dev_1749,yes,"NO, Delhi University and the University of Delhi are not the same. Delhi University",no,no,Incorrect,0.6339
underspecified,6,dev_1750,no,"NO, fighting words are not protected under freedom of speech. The U.S.",no,no,Correct,0.6315
underspecified,6,dev_1757,yes,"NO, the profit and loss statement and income statement are not the same thing.",no,no,Incorrect,0.6149
underspecified,6,dev_1763,yes,"YES, the House of Representatives is one of the two chambers of Congress, the",yes,yes,Correct,0.6329
underspecified,6,dev_1775,no,"NO, the NBA playoffs are not played in a 2-3-2",no,no,Correct,0.6327999999999999
underspecified,6,dev_1789,no,"NO, the spleen is not part of the circulatory system. It is",no,no,Correct,0.6127
underspecified,6,dev_1806,no,"NO, the U.S. no longer issues $1,000 bills. They",no,no,Correct,0.6349
underspecified,6,dev_1814,no,YES,yes,yes,Incorrect,0.6365
underspecified,6,dev_1823,yes,NO,no,no,Incorrect,0.6136
underspecified,6,dev_1832,no,YES,yes,yes,Incorrect,0.6119
underspecified,6,dev_1849,yes,NO,no,no,Incorrect,0.6069
underspecified,6,dev_1851,no,YES,yes,yes,Incorrect,0.6346
underspecified,6,dev_1857,no,YES,yes,yes,Incorrect,0.6117999999999999
underspecified,6,dev_1895,yes,"NO, the empty set is not an element of itself. In set theory,",no,no,Incorrect,0.6108
underspecified,6,dev_1906,no,"NO, college football players do not have to enter the NFL Draft to play professionally",no,no,Correct,0.6331
underspecified,6,dev_1916,yes,"NO, Pokémon: Let's Go, Pikachu! and Pokémon: Let's Go,",no,no,Incorrect,0.6349
underspecified,6,dev_1919,yes,YES,yes,yes,Correct,0.6069
underspecified,6,dev_1924,yes,NO,no,no,Incorrect,0.6012000000000001
underspecified,6,dev_1938,no,YES,yes,yes,Incorrect,0.22519999999999998
underspecified,6,dev_1948,yes,"NO, a chicken is a female bird, while a rooster is a male bird",no,no,Incorrect,1.9870999999999999
underspecified,6,dev_1950,no,"NO, the Gulf of Mexico is considered a sea, not an ocean. It",no,no,Correct,0.6113
underspecified,6,dev_1960,no,NO,no,no,Correct,0.6145
underspecified,6,dev_1977,no,NO,no,no,Correct,0.6272000000000001
underspecified,6,dev_1995,yes,"NO, winning the FA Cup does not qualify a team for Europe. The FA",no,no,Incorrect,0.6113999999999999
underspecified,6,dev_1997,yes,YES,yes,yes,Correct,0.6123999999999999
underspecified,6,dev_2009,no,YES,yes,yes,Incorrect,0.6119
underspecified,6,dev_2032,yes,YES,yes,yes,Correct,0.6112000000000001
underspecified,6,dev_2045,yes,NO,no,no,Incorrect,0.6515
underspecified,6,dev_2053,no,NO,no,no,Correct,0.6093999999999999
underspecified,6,dev_2061,no,YES,yes,yes,Incorrect,0.6407
underspecified,6,dev_2065,yes,NO,no,no,Incorrect,0.24730000000000002
underspecified,6,dev_2068,yes,NO,no,no,Incorrect,0.6097
underspecified,6,dev_2078,no,"NO, black cumin seed (Nigella sativa) and black seed (Nig",no,no,Correct,0.6347
underspecified,6,dev_2079,yes,YES,yes,yes,Correct,0.6106
underspecified,6,dev_2088,no,"NO, there is no official language at the federal level in the United States,",no,no,Correct,0.6337999999999999
underspecified,6,dev_2091,no,YES,yes,yes,Incorrect,0.6375
underspecified,6,dev_2094,no,YES,yes,yes,Incorrect,0.5806
underspecified,6,dev_2095,yes,NO,no,no,Incorrect,0.249
underspecified,6,dev_2139,no,NO,no,no,Correct,0.6103
underspecified,6,dev_2166,yes,"NO, staring at a bright light can cause temporary discomfort, eye strain, or",no,no,Incorrect,0.6083
underspecified,6,dev_2184,no,YES,yes,yes,Incorrect,0.6119
underspecified,6,dev_2187,yes,NO,no,no,Incorrect,0.6357
underspecified,6,dev_2192,no,"NO, a colonel is higher than a lieutenant colonel in the military rank",no,no,Correct,0.6116
underspecified,6,dev_2196,no,YES,yes,yes,Incorrect,0.6313
underspecified,6,dev_2199,yes,YES,yes,yes,Correct,0.609
underspecified,6,dev_2204,yes,NO,no,no,Incorrect,0.2484
underspecified,6,dev_2220,no,"Yes, the ball is dead on an infield fly. When a batter hits",yes,yes,Incorrect,0.6366
underspecified,6,dev_2224,no,"NO, there is no such thing as a blue ruby. Rubies are a",no,no,Correct,0.6332000000000001
underspecified,6,dev_2232,no,YES,yes,yes,Incorrect,0.6141
underspecified,6,dev_2234,no,"NO, Pokémon: Let's Go, Eevee! is not a spin-off.",no,no,Correct,0.6341
underspecified,6,dev_2237,no,YES,yes,yes,Incorrect,0.6101
underspecified,6,dev_2247,yes,NO,no,no,Incorrect,0.6326
underspecified,6,dev_2248,yes,NO,no,no,Incorrect,0.2268
underspecified,6,dev_2266,no,YES,yes,yes,Incorrect,0.6136
underspecified,6,dev_2275,yes,NO,no,no,Incorrect,0.6091
underspecified,6,dev_2295,yes,NO,no,no,Incorrect,0.6122000000000001
underspecified,6,dev_2304,yes,"NO, the House of Representatives is one of the two chambers of Congress, along",no,no,Incorrect,0.6113999999999999
underspecified,6,dev_2306,yes,NO,no,no,Incorrect,0.6372000000000001
underspecified,6,dev_2310,no,"NO, In-N-Out Burger is not a franchise; it is a privately-owned",no,no,Correct,0.6343
underspecified,6,dev_2315,yes,"NO, centripetal and centrifugal forces are not an action-reaction pair.",no,no,Incorrect,0.6317
underspecified,6,dev_2323,no,YES,yes,yes,Incorrect,0.2457
underspecified,6,dev_2328,no,"NO, Corinthian leather is not a recognized term or material in the leather industry",no,no,Correct,0.6087
underspecified,6,dev_2350,no,YES,yes,yes,Incorrect,0.6349
underspecified,6,dev_2382,yes,"NO, the right atrium receives deoxygenated blood from the body, not",no,no,Incorrect,0.6337999999999999
underspecified,6,dev_2387,yes,NO,no,no,Incorrect,0.6086
underspecified,6,dev_2388,no,"YES, a person can be retried if new evidence is found, as long",yes,yes,Incorrect,0.6336
underspecified,6,dev_2396,yes,NO,no,no,Incorrect,0.6112000000000001
underspecified,6,dev_2408,yes,"NO, employment termination can refer to various reasons for ending employment, not just being",no,no,Incorrect,0.6065
underspecified,6,dev_2413,no,YES,yes,yes,Incorrect,0.637
underspecified,6,dev_2428,yes,"NO, a PICC line (Peripherally Inserted Central Catheter)",no,no,Incorrect,0.6056
underspecified,6,dev_2433,no,I don't know.,i,idk,IDK,0.608
underspecified,6,dev_2434,no,YES,yes,yes,Incorrect,0.6134
underspecified,6,dev_2447,no,"NO, in Major League Baseball (MLB) playoffs, wild card teams do",no,no,Correct,0.6327
underspecified,6,dev_2473,yes,NO,no,no,Incorrect,0.6115
underspecified,6,dev_2479,no,"NO, Hong Kong is not inside the Great Firewall of China. Hong Kong is",no,no,Correct,0.6347999999999999
underspecified,6,dev_2504,no,YES,yes,yes,Incorrect,0.6091
underspecified,6,dev_2532,yes,"NO, twins are typically born separately, not inside one another.",no,no,Incorrect,0.607
underspecified,6,dev_2537,no,NO,no,no,Correct,0.6353
underspecified,6,dev_2538,no,I don't know.,i,idk,IDK,0.2875
underspecified,6,dev_2547,yes,"NO, .224 bullets are not compatible with a .223 chamber, as they",no,no,Incorrect,0.6337
underspecified,6,dev_2548,no,NO,no,no,Correct,0.6132000000000001
underspecified,6,dev_2555,no,"NO, lymphoma is a type of cancer that originates in the lymphatic system,",no,no,Correct,0.635
underspecified,6,dev_2566,no,YES,yes,yes,Incorrect,0.6331
underspecified,6,dev_2572,no,"NO, the Channel Islands are not part of Great Britain. They are self-go",no,no,Correct,0.6315
underspecified,6,dev_2577,no,"YES, a soccer kick-off must always go forward, except in the case of",yes,yes,Incorrect,0.6367999999999999
underspecified,6,dev_2605,yes,NO,no,no,Incorrect,0.6336
underspecified,6,dev_2614,yes,I don't know.,i,idk,IDK,0.2848
underspecified,6,dev_2622,no,YES,yes,yes,Incorrect,0.634
underspecified,6,dev_2634,yes,"NO, in 8-ball, there is no concept of ""ball in hand",no,no,Incorrect,0.6325
underspecified,6,dev_2643,no,I don't know.,i,idk,IDK,0.2872
underspecified,6,dev_2655,yes,NO,no,no,Incorrect,0.6078
underspecified,6,dev_2656,yes,NO,no,no,Incorrect,0.6112000000000001
underspecified,6,dev_2690,yes,NO,no,no,Incorrect,0.6106
underspecified,6,dev_2719,no,NO,no,no,Correct,0.22469999999999998
underspecified,6,dev_2727,no,"NO, the AR-10 is a semi-automatic rifle, not an assault",no,no,Correct,0.6101
underspecified,6,dev_2750,yes,"NO, cows do not need to get pregnant to give milk. They can produce",no,no,Incorrect,0.6051
underspecified,6,dev_2757,yes,NO,no,no,Incorrect,0.6123
underspecified,6,dev_2770,yes,NO,no,no,Incorrect,0.6048
underspecified,6,dev_2791,yes,"NO, the gut refers to the entire gastrointestinal tract, which includes the stomach,",no,no,Incorrect,0.6125
underspecified,6,dev_2813,yes,"NO, The Greatest Showman is a fictional musical drama film based on the life",no,no,Incorrect,0.6353
underspecified,6,dev_2821,yes,"NO, nicotine is not classified as a ganglion blocker. It is a stimulant",no,no,Incorrect,0.6356
underspecified,6,dev_2832,yes,"NO, shea butter is made from the nuts of the shea tree (",no,no,Incorrect,0.6023999999999999
underspecified,6,dev_2838,no,"NO, The Prince of Tides is not based on a true story. It",no,no,Correct,0.6333
underspecified,6,dev_2853,no,NO,no,no,Correct,0.6092000000000001
underspecified,6,dev_2870,no,YES,yes,yes,Incorrect,0.6323
underspecified,6,dev_2875,yes,NO,no,no,Incorrect,0.6096
underspecified,6,dev_2880,no,YES,yes,yes,Incorrect,0.6111
underspecified,6,dev_2890,no,NO,no,no,Correct,0.6082000000000001
underspecified,6,dev_2901,yes,NO,no,no,Incorrect,0.617
underspecified,6,dev_2906,yes,"NO, a fidelity bond and crime insurance are not the same. A fidelity bond",no,no,Incorrect,0.6123
underspecified,6,dev_2919,no,"NO, the",no,no,Correct,0.6061
underspecified,6,dev_2931,yes,NO,no,no,Incorrect,0.2282
underspecified,6,dev_2933,no,YES,yes,yes,Incorrect,0.2206
underspecified,6,dev_2956,yes,"NO, a .17 HMR is smaller than a .22 LR.",no,no,Incorrect,0.6072000000000001
underspecified,6,dev_2959,no,YES,yes,yes,Incorrect,1.9523
underspecified,6,dev_2967,yes,"NO, the sun always appears to shine from the south in the Northern Hemisphere and",no,no,Incorrect,0.6115
underspecified,6,dev_2973,no,"NO, there is no second movie to The Golden Compass. The film adaptation of",no,no,Correct,0.6325
underspecified,6,dev_2991,yes,"NO, because casino games are designed to have a mathematical advantage for the house,",no,no,Incorrect,0.6329
underspecified,6,dev_3000,yes,NO,no,no,Incorrect,0.607
underspecified,6,dev_3015,yes,"NO, keyless entry and remote start are not the same. Keyless entry",no,no,Incorrect,0.6127999999999999
underspecified,6,dev_3027,no,NO,no,no,Correct,0.6011
underspecified,6,dev_3029,no,YES,yes,yes,Incorrect,0.6347999999999999
underspecified,6,dev_3035,no,YES,yes,yes,Incorrect,0.6325
underspecified,6,dev_3040,no,YES,yes,yes,Incorrect,0.6066
underspecified,6,dev_3073,no,NO,no,no,Correct,0.6083999999999999
underspecified,6,dev_3079,yes,"NO, salary is not included in the cost of goods sold (COGS).",no,no,Incorrect,0.6052000000000001
underspecified,6,dev_3089,yes,"NO, a peach is not part of the almond family. Peaches belong to",no,no,Incorrect,0.6087
underspecified,6,dev_3105,yes,"NO, a neutral wire should never be connected to ground as it can cause electrical",no,no,Incorrect,0.6049
underspecified,6,dev_3106,yes,NO,no,no,Incorrect,0.6142000000000001
underspecified,6,dev_3107,yes,YES,yes,yes,Correct,0.6089
underspecified,6,dev_3122,no,YES,yes,yes,Incorrect,0.6322000000000001
underspecified,6,dev_3143,no,YES,yes,yes,Incorrect,0.615
underspecified,6,dev_3173,no,NO,no,no,Correct,0.22769999999999999
underspecified,6,dev_3183,no,YES,yes,yes,Incorrect,0.6344
underspecified,6,dev_3187,yes,NO,no,no,Incorrect,0.6147999999999999
underspecified,6,dev_3204,no,YES,yes,yes,Incorrect,0.6122000000000001
underspecified,6,dev_3212,yes,"NO, a physical address is not the same as a MAC address. A physical",no,no,Incorrect,0.6091
underspecified,6,dev_3221,no,NO,no,no,Correct,0.6123
underspecified,6,dev_3231,yes,NO,no,no,Incorrect,0.6091
underspecified,6,dev_3232,yes,NO,no,no,Incorrect,0.6066
underspecified,6,dev_3238,yes,"NO, the non-striker cannot be run out by the bowler. In",no,no,Incorrect,0.638
underspecified,6,dev_3239,yes,NO,no,no,Incorrect,0.6103
underspecified,6,dev_3241,yes,YES,yes,yes,Correct,0.6127999999999999
underspecified,6,dev_3242,yes,NO,no,no,Incorrect,0.6337999999999999
underspecified,6,dev_0031,yes,NO,no,no,Incorrect,0.6025
underspecified,6,dev_0148,yes,NO,no,no,Incorrect,0.6167
underspecified,6,dev_0178,yes,YES,yes,yes,Correct,0.6346
underspecified,6,dev_0410,yes,NO,no,no,Incorrect,0.6122000000000001
underspecified,6,dev_0419,yes,YES,yes,yes,Correct,0.6336
underspecified,6,dev_0448,yes,"YES, Jefferson Airplane is in the Rock and Roll Hall of Fame. They",yes,yes,Correct,0.6332000000000001
underspecified,6,dev_0224,no,"NO, ""The Outsiders"" is a novel by S.E. Hinton",no,no,Correct,0.6372000000000001
underspecified,6,dev_0317,no,"NO, having perfect pitch is not a requirement for being born. It is a",no,no,Correct,0.6055
underspecified,6,dev_0368,no,"NO, ""The Color Purple"" is a work of fiction written by Alice Walker",no,no,Correct,0.6119
underspecified,6,dev_0507,no,NO,no,no,Correct,0.6134
underspecified,6,dev_0603,no,NO,no,no,Correct,0.6111
underspecified,6,dev_0938,no,NO,no,no,Correct,0.2236
underspecified,6,dev_0076,yes,"NO, female ferrets do not die if they don't mate. However, they",no,no,Incorrect,0.6157
underspecified,6,dev_0459,yes,"YES, it matters which DNA strand is transcribed because only one strand, the",yes,yes,Correct,0.6083999999999999
underspecified,6,dev_0502,yes,"NO, a kingsnake is not immune to rattlesnake venom. Kingsn",no,no,Incorrect,0.6309
underspecified,6,dev_0580,yes,NO,no,no,Incorrect,0.6117
underspecified,6,dev_1089,yes,NO,no,no,Incorrect,0.6125
underspecified,6,dev_1153,yes,"NO, melaleuca and tea tree are not the same thing. Melale",no,no,Incorrect,0.6098
underspecified,6,dev_1315,yes,I don't know.,i,idk,IDK,0.2852
underspecified,6,dev_1482,yes,"NO, muscle fibers are not the same as muscle cells. Muscle fibers are the",no,no,Incorrect,0.6093999999999999
underspecified,6,dev_1568,yes,"NO, a vulture and a buzzard are not the same. Vult",no,no,Incorrect,1.9550999999999998
underspecified,6,dev_1968,yes,"NO, a turtle and a tortoise are not the same. Turtles are",no,no,Incorrect,0.6314
underspecified,6,dev_2223,yes,"NO, all jellyfish are multicellular organisms that have a life cycle that includes",no,no,Incorrect,0.6111
underspecified,6,dev_2420,yes,"NO, there is no bird known as a ""rain crow."" The term """,no,no,Incorrect,0.6336
underspecified,6,dev_2882,yes,YES,yes,yes,Correct,0.6319
underspecified,6,dev_2899,yes,I don't know.,i,idk,IDK,0.6126
underspecified,6,dev_2910,yes,"NO, taro root and elephant ears are different plants. Taro root is",no,no,Incorrect,0.633
underspecified,6,dev_0713,no,"NO, a cow does not have to be pregnant to lactate. Cows",no,no,Correct,0.6157
underspecified,6,dev_0816,no,"NO, the spinal cord and vertebral column are not the same length. The",no,no,Correct,0.613
underspecified,6,dev_0911,no,NO,no,no,Correct,0.6053999999999999
underspecified,6,dev_0997,no,NO,no,no,Correct,0.6095
underspecified,6,dev_1258,no,"NO, the umbilical cord is not inside the amniotic sac.",no,no,Correct,0.6347999999999999
underspecified,6,dev_1422,no,"NO, root hairs typically occur along the elongation zone of the root, which",no,no,Correct,0.6331
underspecified,6,dev_2120,no,YES,yes,yes,Incorrect,0.6141
underspecified,6,dev_2353,no,NO,no,no,Correct,0.6126
underspecified,6,dev_2441,no,"NO, identical twins are always of the same sex because they come from the same",no,no,Correct,0.6333
underspecified,6,dev_2087,no,"NO, sperm whales are not currently listed as endangered. They are classified as """,no,no,Correct,0.6129
underspecified,6,dev_2215,no,"NO, the two chromosomes in a pair are not identical; they are homologous",no,no,Correct,0.6022000000000001
underspecified,6,dev_2503,no,NO,no,no,Correct,0.6352000000000001
underspecified,6,dev_2652,no,YES,yes,yes,Incorrect,0.6096
underspecified,6,dev_2850,no,"NO, not all bee stings contain a stinger. Honeybees,",no,no,Correct,0.6311
underspecified,6,dev_3062,no,"NO, black and yellow garden spiders (often referred to as yellow garden spiders or",no,no,Correct,0.635
underspecified,6,dev_0400,yes,YES,yes,yes,Correct,0.22640000000000002
underspecified,6,dev_0432,yes,YES,yes,yes,Correct,0.6351
underspecified,6,dev_0446,yes,I don't know.,i,idk,IDK,0.6123
underspecified,6,dev_0455,yes,"NO, Indian motorcycles are not made in America. They are manufactured in India by",no,no,Incorrect,0.6149
underspecified,6,dev_0472,yes,NO,no,no,Incorrect,0.6106
underspecified,6,dev_0524,yes,NO,no,no,Incorrect,0.607
underspecified,6,dev_0767,yes,YES,yes,yes,Correct,0.2191
underspecified,6,dev_0875,yes,"YES, there are thousand-dollar bills in circulation, although they are rare and not",yes,yes,Correct,1.9554
underspecified,6,dev_0950,yes,"NO, Poland Spring water does not come from a spring. It is a brand",no,no,Incorrect,0.6025
underspecified,6,dev_1023,yes,NO,no,no,Incorrect,0.6115
underspecified,6,dev_1171,yes,NO,no,no,Incorrect,0.22619999999999998
underspecified,6,dev_1207,yes,NO,no,no,Incorrect,0.6071
underspecified,6,dev_1299,yes,"Yes, net earnings and net income are the same. They both refer to the",yes,yes,Correct,0.632
underspecified,6,dev_0157,no,NO,no,no,Correct,0.6101
