scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
underspecified,16,dev_2252,no,I don't know.,i,idk,IDK,1.2102
underspecified,16,dev_2309,no,I don't know.,i,idk,IDK,1.2532
underspecified,16,dev_2364,no,I don't know.,i,idk,IDK,1.2075
underspecified,16,dev_3075,no,I don't know.,i,idk,IDK,1.1467
underspecified,16,dev_3205,no,"No, the movie ""Lady Bird"" is not about Lady Bird Johnson. It",no,no,Correct,2.952
underspecified,16,dev_0015,yes,I don't know.,i,idk,IDK,1.1542000000000001
underspecified,16,dev_0153,yes,I don't know.,i,idk,IDK,1.207
underspecified,16,dev_0161,yes,I don't know.,i,idk,IDK,1.2039000000000002
underspecified,16,dev_0306,yes,I don't know.,i,idk,IDK,1.1579000000000002
underspecified,16,dev_0334,yes,I don't know.,i,idk,IDK,1.1562000000000001
underspecified,16,dev_0338,yes,I don't know.,i,idk,IDK,1.2094
underspecified,16,dev_0493,yes,I don't know.,i,idk,IDK,1.1514000000000002
underspecified,16,dev_0520,yes,I don't know.,i,idk,IDK,1.2097
underspecified,16,dev_0212,no,I don't know.,i,idk,IDK,1.1587
underspecified,16,dev_0309,no,I don't know.,i,idk,IDK,1.2087
underspecified,16,dev_0484,no,"No, salt water taffy does not have salt water in it. It",no,no,Correct,2.8874
underspecified,16,dev_0654,no,I don't know.,i,idk,IDK,1.2047
underspecified,16,dev_0973,no,I don't know.,i,idk,IDK,1.2049
underspecified,16,dev_1335,no,I don't know.,i,idk,IDK,1.2044000000000001
underspecified,16,dev_1443,no,I don't know.,i,idk,IDK,1.2588
underspecified,16,dev_0284,yes,I don't know.,i,idk,IDK,1.0955
underspecified,16,dev_0330,yes,I don't know.,i,idk,IDK,1.2026
underspecified,16,dev_0443,yes,"Yes, powdered sugar and confectioners' sugar are the same thing.",yes,yes,Correct,1.6725
underspecified,16,dev_0975,yes,"Yes, wholemeal flour and whole wheat flour are the same thing.",yes,yes,Correct,1.617
underspecified,16,dev_1741,yes,"Yes, garbanzo beans and chickpeas are the same thing.",yes,yes,Correct,1.6197000000000001
underspecified,16,dev_1770,yes,"Yes, pure vanilla extract does contain alcohol. It is made by soaking vanilla beans",yes,yes,Correct,1.6237000000000001
underspecified,16,dev_1860,no,I don't know.,i,idk,IDK,1.2105
underspecified,16,dev_1967,yes,"Yes, a caffe latte is the same as a latte. A",yes,yes,Correct,1.7293
underspecified,16,dev_0236,no,"No, straights do not have to be the same suit in poker. A",no,no,Correct,1.5594000000000001
underspecified,16,dev_0741,no,I don't know.,i,idk,IDK,1.1525999999999998
underspecified,16,dev_1440,no,I don't know.,i,idk,IDK,1.2093
underspecified,16,dev_2062,no,"No, a queen cannot move like a knight. A queen moves differently than a",no,no,Correct,1.6698
underspecified,16,dev_2109,no,"No, Call of Duty: World at War is not based on World War I",no,no,Correct,1.6723
underspecified,16,dev_2137,no,"No, it is not possible to win chess with only a king. In chess",no,no,Correct,1.6701
underspecified,16,dev_0478,yes,I don't know.,i,idk,IDK,1.3051
underspecified,16,dev_0545,yes,"Yes, Just Cause 3 has a storyline.",yes,yes,Correct,2.7735
underspecified,16,dev_1125,yes,I don't know.,i,idk,IDK,1.2055
underspecified,16,dev_1137,yes,I don't know.,i,idk,IDK,1.2123
underspecified,16,dev_1162,yes,I don't know.,i,idk,IDK,1.2050999999999998
underspecified,16,dev_1177,yes,"Yes, Company of Heroes 2 has a campaign.",yes,yes,Correct,1.4125999999999999
underspecified,16,dev_1444,yes,I don't know.,i,idk,IDK,1.2056
underspecified,16,dev_0313,no,I don't know.,i,idk,IDK,1.2044000000000001
underspecified,16,dev_0823,no,I don't know.,i,idk,IDK,1.2050999999999998
underspecified,16,dev_0839,no,"No, West Virginia and Virginia are not the same state. West Virginia is a",no,no,Correct,1.7741
underspecified,16,dev_1222,no,I don't know.,i,idk,IDK,1.1578
underspecified,16,dev_1254,no,I don't know.,i,idk,IDK,1.1556
underspecified,16,dev_1269,no,"No, the Mississippi River flows into the Gulf of Mexico, which is a part",no,no,Correct,1.6235
underspecified,16,dev_1334,no,I don't know.,i,idk,IDK,1.2089
underspecified,16,dev_0184,yes,I don't know.,i,idk,IDK,1.2047
underspecified,16,dev_0322,yes,I don't know.,i,idk,IDK,1.204
underspecified,16,dev_0557,yes,I don't know. The Amazon River is a large river that flows through,i,idk,IDK,1.7297
underspecified,16,dev_0573,yes,"Yes, you can get to the Black Sea from the Mediterranean. The Bosph",yes,yes,Correct,1.6162999999999998
underspecified,16,dev_1179,yes,I don't know.,i,idk,IDK,1.6733
underspecified,16,dev_0619,yes,I don't know.,i,idk,IDK,1.2143
underspecified,16,dev_0650,yes,"Yes, New York City includes the 5 boroughs: Manhattan, Brooklyn,",yes,yes,Correct,1.5537999999999998
underspecified,16,dev_0734,yes,I don't know.,i,idk,IDK,1.2550999999999999
underspecified,16,dev_0061,no,I don't know. The ability of an EMT-Basic to start,i,idk,IDK,1.6692
underspecified,16,dev_0124,no,I don't know. The United States has a mixed system of public and,i,idk,IDK,1.6801
underspecified,16,dev_0914,no,"No, stroke volume and ejection fraction are not the same. Stroke volume refers",no,no,Correct,1.674
underspecified,16,dev_0955,no,"No, mycosis fungoides is not caused by a fungal infection",no,no,Correct,1.6722000000000001
underspecified,16,dev_1610,no,I don't know. While soft-tissue damage can include sprains,i,idk,IDK,1.5492000000000001
underspecified,16,dev_1790,no,"Yes, the lining of the uterus sheds during implantation.",yes,yes,Incorrect,1.578
underspecified,16,dev_2096,no,I don't know.,i,idk,IDK,1.6155
underspecified,16,dev_2277,no,I don't know. While high dependency units and intensive care units (IC,i,idk,IDK,1.7275999999999998
underspecified,16,dev_2499,no,"No, a Doctor of Physical Therapy (DPT) is not an MD.",no,no,Correct,1.6738
underspecified,16,dev_1959,yes,"Yes, normal body temperature varies throughout the day. It is typically highest in the",yes,yes,Correct,1.6734
underspecified,16,dev_1992,yes,"Yes, a person can transmit rabies to another person through the bite of an",yes,yes,Correct,1.6785999999999999
underspecified,16,dev_2047,yes,"YES, organs in the digestive system can be transplanted, such as the liver",yes,yes,Correct,1.673
underspecified,16,dev_1656,yes,I don't know.,i,idk,IDK,1.1554
underspecified,16,dev_1663,yes,"No, turf toe is a specific injury to the big toe joint, typically caused",no,no,Incorrect,1.6749
underspecified,16,dev_1752,yes,I don't know.,i,idk,IDK,1.2165
underspecified,16,dev_2049,yes,"Yes, the common femoral vein is a deep vein.",yes,yes,Correct,1.5287
underspecified,16,dev_2050,yes,"Yes, drug tolerance can be caused by receptor upregulation and downregulation.",yes,yes,Correct,1.621
underspecified,16,dev_1442,yes,I don't know.,i,idk,IDK,1.2045
underspecified,16,dev_0301,no,I don't know.,i,idk,IDK,1.2119000000000002
underspecified,16,dev_0480,no,"No, we do not follow the Articles of Confederation anymore. The Articles of",no,no,Correct,1.781
underspecified,16,dev_1290,no,"No, Nova Scotia was not part of the 13 Colonies. The",no,no,Correct,1.6809
underspecified,16,dev_1819,no,I don't know.,i,idk,IDK,1.2063
underspecified,16,dev_2206,no,I don't know.,i,idk,IDK,1.2087999999999999
underspecified,16,dev_0376,yes,I don't know.,i,idk,IDK,1.2064000000000001
underspecified,16,dev_0346,yes,"Yes, there were helicopters in the Second World War.",yes,yes,Correct,1.4623
underspecified,16,dev_0363,yes,"Yes, there is silver in a 1971 silver dollar. The",yes,yes,Correct,1.7226
underspecified,16,dev_0535,yes,I don't know.,i,idk,IDK,1.2087
underspecified,16,dev_0629,yes,"Yes, the 13th Amendment was proposed and ratified after the Civil War",yes,yes,Correct,1.7252
underspecified,16,dev_0179,no,"No, U.S. courts of appeals do not have original jurisdiction. They",no,no,Correct,1.6747999999999998
underspecified,16,dev_0402,no,"No, it is not legal to have more than one wife in the UK.",no,no,Correct,1.6200999999999999
underspecified,16,dev_0513,no,I don't know.,i,idk,IDK,1.1593
underspecified,16,dev_0606,no,I don't know. The legality of escaping from prison may depend on,i,idk,IDK,1.6710999999999998
underspecified,16,dev_0630,no,I don't know.,i,idk,IDK,1.2150999999999998
underspecified,16,dev_0795,no,"No, driving laws are not the same in all states. Each state has its",no,no,Correct,1.7259
underspecified,16,dev_1457,no,I don't know.,i,idk,IDK,1.2102
underspecified,16,dev_1776,no,I don't know.,i,idk,IDK,1.2588
underspecified,16,dev_1862,no,I don't know.,i,idk,IDK,1.2038
underspecified,16,dev_1911,no,I don't know.,i,idk,IDK,1.3000999999999998
underspecified,16,dev_2755,no,"No, you cannot be an attorney without taking the bar exam. The bar exam",no,no,Correct,1.6182
underspecified,16,dev_2756,no,I don't know.,i,idk,IDK,1.2558
underspecified,16,dev_2921,no,I don't know.,i,idk,IDK,1.1589
underspecified,16,dev_2972,no,I don't know.,i,idk,IDK,1.2102
underspecified,16,dev_0009,yes,I don't know.,i,idk,IDK,1.6168
underspecified,16,dev_0038,yes,I don't know.,i,idk,IDK,1.687
underspecified,16,dev_0129,yes,I don't know.,i,idk,IDK,1.2102
underspecified,16,dev_0202,yes,I don't know. The classification of breaking and entering as a felony or,i,idk,IDK,1.6723
underspecified,16,dev_0308,yes,"Yes, it is illegal for a minor to be in possession of alcohol in most",yes,yes,Correct,1.6752
underspecified,16,dev_0584,yes,"Yes, the First Amendment is in the Bill of Rights.",yes,yes,Correct,1.4642
underspecified,16,dev_0644,yes,I don't know. The rules regarding pulling over for an ambulance may vary,i,idk,IDK,1.6814
underspecified,16,dev_0653,yes,"Yes, the Family Medical Leave Act (FMLA) is a federal law in",yes,yes,Correct,1.7268
underspecified,16,dev_0671,yes,I don't know.,i,idk,IDK,1.2056
underspecified,16,dev_0757,yes,I don't know. The legality of stealing a street sign can vary,i,idk,IDK,1.6793
underspecified,16,dev_1059,yes,"Yes, the Supreme Court can do something to stop an executive order. If the",yes,yes,Correct,1.6719000000000002
underspecified,16,dev_1067,yes,I don't know.,i,idk,IDK,1.1558
underspecified,16,dev_1097,yes,I don't know.,i,idk,IDK,1.1020999999999999
underspecified,16,dev_1131,yes,I don't know.,i,idk,IDK,1.2110999999999998
underspecified,16,dev_1324,yes,I don't know. The legality of a flask as an open container,i,idk,IDK,1.6776
underspecified,16,dev_0305,no,I don't know.,i,idk,IDK,1.1547
underspecified,16,dev_0465,no,"No, the National Guard is not part of the Coast Guard. The National Guard",no,no,Correct,1.7309
underspecified,16,dev_0508,no,I don't know.,i,idk,IDK,1.1575
underspecified,16,dev_0518,no,"Yes, the Justice Department is part of the judicial branch.",yes,yes,Incorrect,1.5167
underspecified,16,dev_0572,no,I don't know. A legislator can refer to a member of a,i,idk,IDK,1.6724
underspecified,16,dev_0898,no,I don't know.,i,idk,IDK,1.2078
underspecified,16,dev_1154,no,I don't know.,i,idk,IDK,1.1587
underspecified,16,dev_1221,no,I don't know.,i,idk,IDK,1.1596
underspecified,16,dev_1244,no,"No, Canada and Australia are not part of the UK. They are separate countries",no,no,Correct,1.6299000000000001
underspecified,16,dev_1245,no,I don't know.,i,idk,IDK,1.1481
underspecified,16,dev_1273,no,I don't know.,i,idk,IDK,1.2592999999999999
underspecified,16,dev_0647,yes,Yes.,yes,yes,Correct,0.9454
underspecified,16,dev_0254,yes,I don't know.,i,idk,IDK,1.2567000000000002
underspecified,16,dev_0486,yes,I don't know.,i,idk,IDK,1.2138
underspecified,16,dev_0736,yes,"No, the World Bank is not affiliated with the United Nations. The World Bank",no,no,Incorrect,1.6172
underspecified,16,dev_0814,yes,I don't know.,i,idk,IDK,1.1535
underspecified,16,dev_1477,yes,"Yes, the cabinet is part of the executive branch.",yes,yes,Correct,1.4645
underspecified,16,dev_1721,yes,I don't know.,i,idk,IDK,1.2115
underspecified,16,dev_1786,yes,I don't know.,i,idk,IDK,1.2099000000000002
underspecified,16,dev_1970,yes,"Yes, a state ID is a government-issued ID.",yes,yes,Correct,1.617
underspecified,16,dev_1985,yes,I don't know.,i,idk,IDK,1.1573
underspecified,16,dev_2448,no,I don't know.,i,idk,IDK,1.2157
underspecified,16,dev_0066,yes,"Yes, all triangles have at least two acute angles. A triangle is a polygon",yes,yes,Correct,1.6225
underspecified,16,dev_0088,yes,I don't know.,i,idk,IDK,1.6178
underspecified,16,dev_0196,yes,I don't know.,i,idk,IDK,1.2135
underspecified,16,dev_0262,yes,"Yes, a real image can be projected onto a screen.",yes,yes,Correct,1.4582
underspecified,16,dev_0271,yes,"Yes, an outcome variable is the same as a dependent variable. Both terms refer",yes,yes,Correct,2.9609
underspecified,16,dev_0329,yes,"Yes, the Sun orbits around the Milky Way.",yes,yes,Correct,1.3645999999999998
underspecified,16,dev_0331,yes,"Yes, a wheel and axle is a simple machine.",yes,yes,Correct,1.4068
underspecified,16,dev_0387,yes,"Yes, density depends on the type of material. Different materials have different densities,",yes,yes,Correct,1.5484
underspecified,16,dev_0418,yes,I don't know.,i,idk,IDK,1.2541
underspecified,16,dev_0616,yes,"Yes, bicarb soda and baking soda are the same.",yes,yes,Correct,1.5161
underspecified,16,dev_0638,yes,I don't know.,i,idk,IDK,1.1612
underspecified,16,dev_0657,yes,I don't know.,i,idk,IDK,1.2074
underspecified,16,dev_0692,yes,I don't know.,i,idk,IDK,1.2530999999999999
underspecified,16,dev_0744,yes,"No, a polynomial cannot have a square root of a variable as a term.",no,no,Incorrect,1.685
underspecified,16,dev_0797,yes,I don't know.,i,idk,IDK,1.1547
underspecified,16,dev_0842,yes,I don't know.,i,idk,IDK,1.208
underspecified,16,dev_1379,yes,I don't know.,i,idk,IDK,1.155
underspecified,16,dev_0126,no,I don't know.,i,idk,IDK,1.682
underspecified,16,dev_0342,no,I don't know.,i,idk,IDK,1.2066
underspecified,16,dev_0437,no,I don't know.,i,idk,IDK,1.2101
underspecified,16,dev_0553,no,"Yes, all the angles in a parallelogram are equal. Each angle",yes,yes,Incorrect,1.6238
underspecified,16,dev_0652,no,I don't know.,i,idk,IDK,1.2072
underspecified,16,dev_0708,no,I don't know.,i,idk,IDK,1.1585
underspecified,16,dev_1083,no,I don't know.,i,idk,IDK,2.5859
underspecified,16,dev_1142,no,I don't know.,i,idk,IDK,1.6247
underspecified,16,dev_1354,no,I don't know. The depth of the water table can vary depending on,i,idk,IDK,1.7319
underspecified,16,dev_1460,no,I don't know. A single-subject research design may be suitable for,i,idk,IDK,1.6753
underspecified,16,dev_1468,no,I don't know.,i,idk,IDK,1.149
underspecified,16,dev_1559,no,"Yes, log x and ln x are the same function.",yes,yes,Incorrect,1.4004
underspecified,16,dev_1595,no,I don't know.,i,idk,IDK,1.1585
underspecified,16,dev_1643,no,I don't know.,i,idk,IDK,1.1551
underspecified,16,dev_1692,no,I don't know. Atmospheric pressure is not always 1 atm,i,idk,IDK,1.6193
underspecified,16,dev_1726,no,I don't know.,i,idk,IDK,1.2555999999999998
underspecified,16,dev_0008,yes,I don't know.,i,idk,IDK,1.2066
underspecified,16,dev_0323,yes,"Yes, ""Song of Solomon"" and ""Song of Songs"" are both alternative",yes,yes,Correct,1.6854
underspecified,16,dev_0794,yes,I don't know.,i,idk,IDK,1.2038
underspecified,16,dev_0866,yes,I don't know.,i,idk,IDK,1.2057
underspecified,16,dev_0910,yes,I don't know. The Dewey Decimal System was widely used in libraries,i,idk,IDK,1.677
underspecified,16,dev_0992,yes,I don't know.,i,idk,IDK,1.2043
underspecified,16,dev_1446,yes,I don't know.,i,idk,IDK,1.6824000000000001
underspecified,16,dev_0294,no,I don't know.,i,idk,IDK,1.2114
underspecified,16,dev_0521,no,"No, it is not true that ""kangaroo"" means ""I don",no,no,Correct,1.6795
underspecified,16,dev_0943,no,"No, the Book of Deuteronomy is not in the New Testament. It",no,no,Correct,1.6762000000000001
underspecified,16,dev_1887,no,I don't know.,i,idk,IDK,2.4905
underspecified,16,dev_2892,no,I don't know. Scottish Gaelic and Irish Gaelic are two varieties of the,i,idk,IDK,1.6724
underspecified,16,dev_2691,no,"No, King's College London is not part of Cambridge University. They are",no,no,Correct,1.6713
underspecified,16,dev_0065,yes,"Yes, several members of the 1980 US Olympic hockey team went",yes,yes,Correct,1.5624
underspecified,16,dev_0245,yes,"Yes, you can pass the ball more than once in American football.",yes,yes,Correct,1.6745
underspecified,16,dev_0315,yes,I don't know.,i,idk,IDK,2.5518
underspecified,16,dev_0361,yes,I don't know.,i,idk,IDK,1.1545999999999998
underspecified,16,dev_0550,yes,I don't know.,i,idk,IDK,1.2066
underspecified,16,dev_0595,yes,I don't know.,i,idk,IDK,1.2043
underspecified,16,dev_0966,yes,I don't know.,i,idk,IDK,1.2162
underspecified,16,dev_1078,yes,I don't know.,i,idk,IDK,1.2116
underspecified,16,dev_1224,yes,I don't know.,i,idk,IDK,1.2073
underspecified,16,dev_1251,yes,"Yes, Croatia has placed in the World Cup. They have participated in the tournament",yes,yes,Correct,1.6777
underspecified,16,dev_1260,yes,I don't know. The Nike Air Force 1s are a popular,i,idk,IDK,1.6212
underspecified,16,dev_1278,yes,"Yes, Cal Ripken Jr. is in the Hall of Fame.",yes,yes,Correct,1.6345
underspecified,16,dev_1462,yes,I don't know.,i,idk,IDK,2.55
underspecified,16,dev_1494,yes,I don't know.,i,idk,IDK,1.612
underspecified,16,dev_1543,yes,I don't know.,i,idk,IDK,1.1593
underspecified,16,dev_2012,yes,I don't know.,i,idk,IDK,1.2089
underspecified,16,dev_2118,yes,I don't know.,i,idk,IDK,1.2072
underspecified,16,dev_2272,yes,I don't know. While AstroTurf is a brand of artificial,i,idk,IDK,1.6789
underspecified,16,dev_2338,yes,I don't know.,i,idk,IDK,1.6739000000000002
underspecified,16,dev_2498,yes,I don't know.,i,idk,IDK,1.1579000000000002
underspecified,16,dev_2509,yes,"Yes, it has happened before. The 2016 Golden State Warriors",yes,yes,Correct,2.9631
underspecified,16,dev_2917,yes,I don't know.,i,idk,IDK,1.1508
underspecified,16,dev_2966,yes,I don't know.,i,idk,IDK,1.1551
underspecified,16,dev_2974,yes,I don't know.,i,idk,IDK,1.1578
underspecified,16,dev_3007,yes,"Yes, the Tour de France is different every year because it is a cycling race",yes,yes,Correct,1.6232
underspecified,16,dev_3199,yes,I don't know.,i,idk,IDK,1.2107
underspecified,16,dev_0222,no,I don't know.,i,idk,IDK,2.956
underspecified,16,dev_0398,no,"No, you cannot score from a throw-in in soccer. The purpose of",no,no,Correct,1.6155
underspecified,16,dev_0426,no,"No, a soccer goalie cannot pick up a throw-in.",no,no,Correct,1.5633
underspecified,16,dev_0464,no,"No, the golden goal did not apply in the 2018 World",no,no,Correct,1.7249
underspecified,16,dev_0563,no,I don't know.,i,idk,IDK,1.209
underspecified,16,dev_0658,no,I don't know.,i,idk,IDK,1.151
underspecified,16,dev_1366,no,I don't know.,i,idk,IDK,1.2572
underspecified,16,dev_1471,no,I don't know.,i,idk,IDK,1.6122
underspecified,16,dev_1558,no,"No, the FIFA World Cup is not held every year. It is held once",no,no,Correct,1.6724
underspecified,16,dev_1580,no,I don't know.,i,idk,IDK,1.2067
underspecified,16,dev_2401,no,I don't know.,i,idk,IDK,1.6781
underspecified,16,dev_2436,no,I don't know.,i,idk,IDK,1.159
underspecified,16,dev_3224,no,I don't know.,i,idk,IDK,1.1542000000000001
underspecified,16,dev_0022,yes,"Yes, a spark plug is an essential component in an internal combustion engine that keeps",yes,yes,Correct,1.6244
underspecified,16,dev_0132,yes,"Yes, a NAS (Network-Attached Storage) can be used as a server",yes,yes,Correct,1.6767
underspecified,16,dev_0268,yes,"Yes, an AGM battery is a type of sealed lead-acid battery.",yes,yes,Correct,1.6136
underspecified,16,dev_0646,yes,I don't know.,i,idk,IDK,1.1589
underspecified,16,dev_0697,yes,I don't know.,i,idk,IDK,1.206
underspecified,16,dev_0935,yes,"No, we cannot have multiple foreign keys in a single table. A foreign key",no,no,Incorrect,1.5537
underspecified,16,dev_1159,yes,I don't know.,i,idk,IDK,2.4785
underspecified,16,dev_1376,yes,"Yes, a database can contain more than one table. In fact, it is",yes,yes,Correct,1.6104
underspecified,16,dev_1646,yes,I don't know.,i,idk,IDK,1.2115
underspecified,16,dev_1869,yes,"Yes, a database table can have multiple foreign keys. Foreign keys are used to",yes,yes,Correct,1.5539
underspecified,16,dev_2397,yes,I don't know.,i,idk,IDK,1.2119000000000002
underspecified,16,dev_0512,no,I don't know.,i,idk,IDK,1.1581
underspecified,16,dev_1524,no,"No, the transmission and the engine are not the same thing. The engine is",no,no,Correct,2.8821999999999997
underspecified,16,dev_1675,no,I don't know.,i,idk,IDK,1.2129
underspecified,16,dev_1723,no,I don't know.,i,idk,IDK,1.203
underspecified,16,dev_2027,no,"No, HD DVD and Blu-ray are not the same. They are two",no,no,Correct,1.68
underspecified,16,dev_2104,no,"No, you cannot get on the internet with a PlayStation 2. The PlayStation",no,no,Correct,1.6692
underspecified,16,dev_2262,no,I don't know. WordPad is a simple word processing program that comes,i,idk,IDK,1.7285
underspecified,16,dev_2431,no,"No, a node in a tree cannot have two parents. In a tree data",no,no,Correct,1.6214000000000002
underspecified,16,dev_2524,no,I don't know.,i,idk,IDK,1.1508
underspecified,16,dev_3057,no,I don't know.,i,idk,IDK,1.0929
underspecified,16,dev_3167,no,"No, gear oil and motor oil are not the same. Gear oil is specifically",no,no,Correct,1.6704
underspecified,6,dev_0023,yes,I don't know.,i,idk,IDK,0.5901000000000001
underspecified,6,dev_0039,no,"Yes, carbon can form a polar covalent bond with hydrogen.",yes,yes,Incorrect,0.9748
underspecified,6,dev_0055,no,I don't know.,i,idk,IDK,0.5963999999999999
underspecified,6,dev_0059,no,I don't know.,i,idk,IDK,0.6187999999999999
underspecified,6,dev_0068,no,I don't know.,i,idk,IDK,0.6436000000000001
underspecified,6,dev_0087,yes,I don't know.,i,idk,IDK,0.6062000000000001
underspecified,6,dev_0107,no,I don't know. The tax laws in Australia may vary depending on the,i,idk,IDK,1.051
underspecified,6,dev_0120,yes,I don't know. A vehicle title and registration are related but have some,i,idk,IDK,1.0041
underspecified,6,dev_0138,no,"Yes, the drinking age is different in every state.",yes,yes,Incorrect,0.8164
underspecified,6,dev_0151,no,I don't know. The way numbers are represented can vary depending on the,i,idk,IDK,1.0008
underspecified,6,dev_0163,yes,"No, the square root of 2 cannot be written as a fraction.",no,no,Incorrect,1.0076
underspecified,6,dev_0165,no,I don't know.,i,idk,IDK,0.5906
underspecified,6,dev_0207,no,I don't know.,i,idk,IDK,1.0531
underspecified,6,dev_0210,no,I don't know. The Three Little Pigs is a well-known,i,idk,IDK,1.0486
underspecified,6,dev_0221,no,"Yes, a markup language is designed to describe data, as it provides a way",yes,yes,Incorrect,1.049
underspecified,6,dev_0229,yes,"No, not all UK National Insurance numbers have a letter at the end.",no,no,Incorrect,1.0531
underspecified,6,dev_0237,no,"Yes, there is a difference between 2-cycle and 2-stroke",yes,yes,Incorrect,1.0061
underspecified,6,dev_0243,no,I don't know.,i,idk,IDK,0.6356
underspecified,6,dev_0248,yes,"I don't know. While cheetahs are the fastest land animals,",i,idk,IDK,1.0111
underspecified,6,dev_0249,yes,"Yes, queen ants give birth to queen ants.",yes,yes,Correct,0.7675
underspecified,6,dev_0251,yes,I don't know.,i,idk,IDK,1.0497
underspecified,6,dev_0257,yes,I don't know.,i,idk,IDK,0.5893999999999999
underspecified,6,dev_0270,no,"No, there is no U.S. state where the drinking age is",no,no,Correct,1.0023
underspecified,6,dev_0287,yes,"Yes, you can call a fair catch on a kickoff.",yes,yes,Correct,0.9587
underspecified,6,dev_0295,no,"Yes, there is a difference between doves and pigeons. Doves are a",yes,yes,Incorrect,1.051
underspecified,6,dev_0298,yes,I don't know.,i,idk,IDK,0.5902000000000001
underspecified,6,dev_0312,no,"Yes, in English grammar, adjectives typically come before the noun they modify. For",yes,yes,Incorrect,1.0083
underspecified,6,dev_0316,yes,I don't know.,i,idk,IDK,0.5925
underspecified,6,dev_0318,yes,"Yes, an Ace-2-3-4-5 is a straight.",yes,yes,Correct,0.9989
underspecified,6,dev_0321,yes,I don't know.,i,idk,IDK,0.6389
underspecified,6,dev_0333,yes,I don't know.,i,idk,IDK,0.5905
underspecified,6,dev_0336,no,"Yes, there is a difference between Muay Thai and Thai boxing. Muay",yes,yes,Incorrect,1.0555999999999999
underspecified,6,dev_0343,yes,"No, the president is not the only member of the executive branch. The executive",no,no,Incorrect,1.0519
underspecified,6,dev_0352,no,"No, you cannot score off a throw-in in soccer. The purpose of",no,no,Correct,1.0543
underspecified,6,dev_0355,no,I don't know.,i,idk,IDK,0.5951000000000001
underspecified,6,dev_0364,no,"Yes, you have to have a wicket keeper in cricket. The wicket-keeper",yes,yes,Incorrect,1.052
underspecified,6,dev_0366,no,"Yes, there is a structure that separates the abdominal cavity and pelvic cavity.",yes,yes,Incorrect,1.0126
underspecified,6,dev_0406,no,"Yes, a California roll typically contains fish, usually crab or imitation crab, as",yes,yes,Incorrect,0.9966
underspecified,6,dev_0428,no,"Yes, peroxide and hydrogen peroxide are the same thing.",yes,yes,Incorrect,0.9117999999999999
underspecified,6,dev_0429,yes,"I don't know. Flax oil and linseed oil are related,",i,idk,IDK,1.0497
underspecified,6,dev_0430,yes,I don't know.,i,idk,IDK,0.6343
underspecified,6,dev_0436,no,"Yes, there is such a thing as a broken heart. It is a medical",yes,yes,Incorrect,1.0635999999999999
underspecified,6,dev_0441,no,I don't know.,i,idk,IDK,0.6337
underspecified,6,dev_0442,yes,"Yes, lead dust can be absorbed through the eyes.",yes,yes,Correct,0.8647999999999999
underspecified,6,dev_0479,no,"Yes, there is such a thing as a miniature pig. Miniature pigs,",yes,yes,Incorrect,1.055
underspecified,6,dev_0481,no,I don't know.,i,idk,IDK,0.6359
underspecified,6,dev_0482,no,I don't know. The lifespan of a bumblebee can vary depending on factors,i,idk,IDK,1.0527
underspecified,6,dev_0487,no,"No, you cannot grow banana trees from a banana. Bananas are a type",no,no,Correct,1.0028
underspecified,6,dev_0504,yes,I don't know. Friction tape and electrical tape are similar in that,i,idk,IDK,1.0063
underspecified,6,dev_0509,no,I don't know. The AR-15 is a popular semi-,i,idk,IDK,1.0539
underspecified,6,dev_0532,no,I don't know.,i,idk,IDK,0.6326
underspecified,6,dev_0534,no,I don't know. The National Guard's deployment and location can vary,i,idk,IDK,1.0517999999999998
underspecified,6,dev_0536,yes,I don't know.,i,idk,IDK,0.6336
underspecified,6,dev_0537,no,I don't know.,i,idk,IDK,0.6333
underspecified,6,dev_0546,yes,I don't know.,i,idk,IDK,0.6319
underspecified,6,dev_0560,no,I don't know.,i,idk,IDK,0.5891000000000001
underspecified,6,dev_0568,no,"No, the movie Heat was not based on a book. It was written and",no,no,Correct,1.0520999999999998
underspecified,6,dev_0569,no,I don't know.,i,idk,IDK,0.634
underspecified,6,dev_0588,yes,I don't know.,i,idk,IDK,0.6333
underspecified,6,dev_0594,no,I don't know.,i,idk,IDK,0.6364
underspecified,6,dev_0596,no,I don't know.,i,idk,IDK,0.594
underspecified,6,dev_0598,yes,"No, the Vice President is not the head of the Senate. The President of",no,no,Incorrect,1.0552000000000001
underspecified,6,dev_0612,yes,I don't know.,i,idk,IDK,0.59
underspecified,6,dev_0617,yes,I don't know.,i,idk,IDK,0.5867
underspecified,6,dev_0662,yes,"No, LensCrafters and Pearle Vision are not the same company. They",no,no,Incorrect,0.9977
underspecified,6,dev_0678,no,I would answer 'I don't know' to this question. While it,i,idk,IDK,1.0512000000000001
underspecified,6,dev_0696,no,"Yes, there is a seat belt law in New Hampshire.",yes,yes,Incorrect,0.913
underspecified,6,dev_0711,yes,I don't know.,i,idk,IDK,0.6342000000000001
underspecified,6,dev_0718,yes,"Yes, Chicago is the third largest city in the United States.",yes,yes,Correct,0.9609
underspecified,6,dev_0724,no,I don't know.,i,idk,IDK,0.6357
underspecified,6,dev_0731,no,I don't know.,i,idk,IDK,0.5882999999999999
underspecified,6,dev_0737,no,I don't know.,i,idk,IDK,0.633
