scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
semantic,16,dev_0731,no,YES,yes,yes,Incorrect,0.6535
semantic,16,dev_0829,no,YES,yes,yes,Incorrect,0.6768
semantic,16,dev_0832,no,"YES.  The Pan-American Highway spans from Prudhoe Bay, Alaska,",yes,yes,Incorrect,0.6781
semantic,16,dev_0862,no,"YES, in chess, when a player's king is under attack, they must",yes,yes,Incorrect,0.688
semantic,16,dev_0916,yes,NO,no,no,Incorrect,0.6772
semantic,16,dev_0922,yes,NO.  A passport card can be used for land and sea travel to and,no,no,Incorrect,0.6772
semantic,16,dev_0940,yes,NO. A passport card is a travel document that can be used for,no,no,Incorrect,0.6768
semantic,16,dev_0944,no,"YES. Greece and Rome existed around the same time, with ancient Greece",yes,yes,Incorrect,0.6816
semantic,16,dev_0981,no,"YES. Pyruvic acid and pyruvate are the same thing,",yes,yes,Incorrect,0.6802
semantic,16,dev_0994,yes,NO,no,no,Incorrect,0.6807
semantic,16,dev_0996,no,YES  Radiator Springs is a fictional town on Route 66 in the Cars,yes,yes,Incorrect,0.6792
semantic,16,dev_1011,no,YES,yes,yes,Incorrect,0.6789
semantic,16,dev_1022,yes,"NO 

Enterprise Value (EV) and Firm Value (FV) are related",no,no,Incorrect,0.6753
semantic,16,dev_1075,yes,"NO. While NHL ice rinks are standardized to meet specific dimensions, there can",no,no,Incorrect,0.6732
semantic,16,dev_1121,no,YES,yes,yes,Incorrect,0.6781
semantic,16,dev_1133,no,YES,yes,yes,Incorrect,0.6708
semantic,16,dev_1138,yes,"NO. Anaerobic respiration does not have an electron transport chain, as",no,no,Incorrect,0.6786
semantic,16,dev_1146,yes,NO,no,no,Incorrect,0.6753
semantic,16,dev_1196,no,"YES.  In India, a person can hold dual citizenship, which means they",yes,yes,Incorrect,0.6772
semantic,16,dev_1204,yes,NO,no,no,Incorrect,0.6754
semantic,16,dev_1209,yes,NO,no,no,Incorrect,0.6791
semantic,16,dev_1229,no,"YES. The fruit ""orange"" is named after the color, which was named",yes,yes,Incorrect,0.6786
semantic,16,dev_1230,yes,NO,no,no,Incorrect,0.6776
semantic,16,dev_1235,no,"YES, a birth certificate is a form of ID, although it typically only verifies",yes,yes,Incorrect,0.6811
semantic,16,dev_1271,no,"YES. The drinking age varies from state to state, with the majority of states",yes,yes,Incorrect,0.6757
semantic,16,dev_1283,yes,NO,no,no,Incorrect,0.6775
semantic,16,dev_1296,yes,NO,no,no,Incorrect,0.6787
semantic,16,dev_1311,yes,NO,no,no,Incorrect,0.6756
semantic,16,dev_1316,yes,NO,no,no,Incorrect,0.6708
semantic,16,dev_1333,yes,"NO, a Dame and a Knight are not the same, although they are both",no,no,Incorrect,0.68
semantic,16,dev_1372,yes,NO,no,no,Incorrect,0.6776
semantic,16,dev_1420,yes,NO,no,no,Incorrect,0.6803
semantic,16,dev_1438,yes,"No. The UK is divided into several time zones, including Greenwich Mean Time (",no,no,Incorrect,0.679
semantic,16,dev_1467,yes,NO,no,no,Incorrect,0.6737
semantic,16,dev_1473,yes,"NO. By definition, a sailboat's speed is limited by the wind speed",no,no,Incorrect,0.6765
semantic,16,dev_1508,no,YES,yes,yes,Incorrect,0.6668
semantic,16,dev_1515,no,YES. The Internal Revenue Code (IRC) and the Sixteenth Amendment to the,yes,yes,Incorrect,0.6759
semantic,16,dev_1517,yes,NO,no,no,Incorrect,0.6753
semantic,16,dev_1528,yes,NO,no,no,Incorrect,0.6724
semantic,16,dev_1546,yes,NO,no,no,Incorrect,0.6738
semantic,16,dev_1563,no,YES,yes,yes,Incorrect,0.6688
semantic,16,dev_1632,yes,NO. The World Health Organization (WHO) is an international organization that is a,no,no,Incorrect,0.6898
semantic,16,dev_1658,yes,NO,no,no,Incorrect,0.6889
semantic,16,dev_1687,no,Yes.,yes,yes,Incorrect,0.6747
semantic,16,dev_1707,yes,"NO. A PLC (Public Limited Company) is a type of limited company,",no,no,Incorrect,0.6754
semantic,16,dev_1727,yes,NO,no,no,Incorrect,0.6692
semantic,16,dev_1763,yes,NO,no,no,Incorrect,0.6771
semantic,16,dev_1814,no,"YES. Some North American area codes start with the digit 1, such as",yes,yes,Incorrect,0.6774
semantic,16,dev_1823,yes,NO,no,no,Incorrect,0.6735
semantic,16,dev_1832,no,YES,yes,yes,Incorrect,0.6746
semantic,16,dev_1857,no,YES,yes,yes,Incorrect,0.6662
semantic,16,dev_1924,yes,NO,no,no,Incorrect,0.6603
semantic,16,dev_2065,yes,NO,no,no,Incorrect,0.6754
semantic,16,dev_2091,no,YES,yes,yes,Incorrect,0.673
semantic,16,dev_2094,no,YES,yes,yes,Incorrect,0.6771
semantic,16,dev_2095,yes,NO,no,no,Incorrect,0.6817
semantic,16,dev_2184,no,YES,yes,yes,Incorrect,0.6747
semantic,16,dev_2220,no,YES,yes,yes,Incorrect,0.6752
semantic,16,dev_2232,no,YES,yes,yes,Incorrect,0.6728
semantic,16,dev_2275,yes,NO,no,no,Incorrect,0.6778
semantic,16,dev_2295,yes,NO. A unanimous vote requires all eligible voters to be present and to cast a,no,no,Incorrect,0.6761
semantic,16,dev_2304,yes,NO,no,no,Incorrect,0.6733
semantic,16,dev_2323,no,YES,yes,yes,Incorrect,0.6781
semantic,16,dev_2328,no,YES. Corinthian leather is a type of leather finish that was introduced by Jaguar,yes,yes,Incorrect,0.6808
semantic,16,dev_2396,yes,NO,no,no,Incorrect,0.6609
semantic,16,dev_2413,no,YES. The movie Stalingrad (1993) is a war drama film,yes,yes,Incorrect,0.6604
semantic,16,dev_2473,yes,"NO. Pokémon Gold, Silver, and Crystal are related games, but they are",no,no,Incorrect,0.6605
semantic,16,dev_2504,no,YES,yes,yes,Incorrect,0.6759
semantic,16,dev_2566,no,YES. A Bachelor of Education (B.Ed) is a type of undergraduate degree,yes,yes,Incorrect,0.6767
semantic,16,dev_2614,yes,NO. Snow-on-the-Mountain (Euphorbia marginata) and,no,no,Incorrect,0.6768
semantic,16,dev_2655,yes,NO,no,no,Incorrect,0.6668
semantic,16,dev_2690,yes,NO,no,no,Incorrect,0.6747
semantic,16,dev_2770,yes,NO. A 40-hour week typically refers to a standard workweek of,no,no,Incorrect,0.674
semantic,16,dev_2791,yes,NO,no,no,Incorrect,0.6732
semantic,16,dev_2821,yes,NO,no,no,Incorrect,0.6782
semantic,16,dev_2875,yes,"NO. Aldi and Trader Joe's are separate and distinct retail companies, although",no,no,Incorrect,0.6748
semantic,16,dev_2901,yes,"NO. VW, Audi, and Porsche are all part of the Volkswagen",no,no,Incorrect,0.6723
semantic,16,dev_2906,yes,NO A fidelity bond is a specific type of insurance that protects businesses against,no,no,Incorrect,0.6766
semantic,16,dev_2931,yes,NO,no,no,Incorrect,0.6743
semantic,16,dev_2933,no,YES,yes,yes,Incorrect,0.6741
semantic,16,dev_2959,no,"YES, there is a bridge between Morocco and Spain, the Strait of Gibraltar is",yes,yes,Incorrect,0.6745
semantic,16,dev_3029,no,YES,yes,yes,Incorrect,0.6593
semantic,16,dev_3040,no,YES,yes,yes,Incorrect,0.6594
semantic,16,dev_3079,yes,NO. Salary is typically not included in Cost of Goods Sold (CO,no,no,Incorrect,0.6588
semantic,16,dev_3089,yes,NO,no,no,Incorrect,0.66
semantic,16,dev_3105,yes,NO,no,no,Incorrect,0.6579
semantic,16,dev_3106,yes,"NO. High-rise jeans typically refer to the length of the pant, with a",no,no,Incorrect,0.6531
semantic,16,dev_3122,no,YES. Reese's Pieces are a peanut butter candy with a chocolate coating.,yes,yes,Incorrect,0.6612
semantic,16,dev_3212,yes,NO,no,no,Incorrect,0.6556
semantic,16,dev_3232,yes,NO,no,no,Incorrect,0.6677
semantic,16,dev_3238,yes,"NO. The non-striker can be run out by a fielder,",no,no,Incorrect,0.6623
semantic,16,dev_3241,yes,NO,no,no,Incorrect,0.6594
semantic,16,dev_0603,no,"YES. The Seven Ages of Man is a sonnet, specifically Sonnet",yes,yes,Incorrect,0.6604
semantic,16,dev_0459,yes,"NO 

In gene transcription, it doesn't matter which DNA strand is transcribed",no,no,Incorrect,0.6739
semantic,16,dev_1153,yes,NO,no,no,Incorrect,0.6617
semantic,16,dev_2910,yes,NO. Taro root and elephant ears are related but distinct plants. Taro,no,no,Incorrect,0.6743
semantic,16,dev_0713,no,"YES

Cows can produce milk even if they are not pregnant, a",yes,yes,Incorrect,0.6733
semantic,16,dev_1258,no,YES,yes,yes,Incorrect,0.6665
semantic,16,dev_2120,no,YES,yes,yes,Incorrect,0.6719
semantic,16,dev_2087,no,"YES (Sperm whales are listed as ""Vulnerable"" on the",yes,yes,Incorrect,0.6718
semantic,16,dev_2652,no,"YES. Most baby birds, including chicks and nestlings, have a small,",yes,yes,Incorrect,0.6756
semantic,16,dev_0432,yes,"NO
The Central Bank of India is a commercial bank, not a nationalized",no,no,Incorrect,0.6743
semantic,16,dev_0875,yes,NO,no,no,Incorrect,0.6804
semantic,16,dev_0250,yes,NO,no,no,Incorrect,0.682
semantic,16,dev_0591,yes,NO,no,no,Incorrect,0.6866
semantic,16,dev_0266,yes,"NO. In the 2017 film ""The Book of Henry"", the main",no,no,Incorrect,0.6731
semantic,16,dev_0040,no,YES,yes,yes,Incorrect,0.6755
semantic,16,dev_0080,no,YES,yes,yes,Incorrect,0.6726
semantic,16,dev_0277,no,"YES. Michael and Pam did have a brief romantic relationship on The Office, but",yes,yes,Incorrect,0.6773
semantic,16,dev_0401,yes,NO,no,no,Incorrect,0.6747
semantic,16,dev_0571,yes,NO. Chicken Cordon Bleu is typically made with ham and Swiss cheese.,no,no,Incorrect,0.6813
semantic,16,dev_0583,yes,NO,no,no,Incorrect,0.6684
semantic,16,dev_0778,yes,"NO. While both are types of flat pans used for baking, a cookie sheet",no,no,Incorrect,0.6815
semantic,16,dev_0815,yes,NO,no,no,Incorrect,0.66
semantic,16,dev_0367,yes,NO,no,no,Incorrect,0.6967
semantic,16,dev_0618,yes,NO,no,no,Incorrect,0.6936
semantic,16,dev_0770,yes,NO,no,no,Incorrect,0.676
semantic,16,dev_0835,yes,"NO. Pokémon Let's Go is a spin-off of the Pokémon series, based",no,no,Incorrect,0.6751
semantic,16,dev_0281,yes,NO,no,no,Incorrect,0.6733
semantic,16,dev_0626,yes,NO,no,no,Incorrect,0.6724
semantic,16,dev_0344,yes,NO. Arsenic is a metalloid element that can cause chronic and acute,no,no,Incorrect,0.6726
semantic,16,dev_1313,yes,"NO 

Relative risk and risk ratio are often used interchangeably, but technically,",no,no,Incorrect,0.6625
semantic,16,dev_0078,no,YES,yes,yes,Incorrect,0.6739
semantic,16,dev_0851,no,Yes. First aid courses often include training in CPR and other lifesaving techniques that,yes,yes,Incorrect,0.6731
semantic,16,dev_0833,no,Yes.,yes,yes,Incorrect,0.6704
semantic,16,dev_0348,yes,NO.  Skunks are considered exotic animals and are subject to the Dangerous Wild,no,no,Incorrect,0.6759
semantic,16,dev_0515,yes,NO. A restraining order is typically used to protect individuals from harm or harassment by,no,no,Incorrect,0.6738
semantic,16,dev_0740,yes,NO. There is no time limit for ratification of an amendment in the United,no,no,Incorrect,0.6728
semantic,16,dev_0909,yes,"NO. An X is not considered a valid signature in most jurisdictions, as it",no,no,Incorrect,0.6734
semantic,16,dev_0738,no,YES,yes,yes,Incorrect,0.674
semantic,16,dev_1188,no,YES,yes,yes,Incorrect,0.6703
semantic,16,dev_0339,yes,NO,no,no,Incorrect,0.6725
semantic,16,dev_2395,yes,"NO. In Australia, the Governor-General is required to sign bills that have been",no,no,Incorrect,0.6726
semantic,16,dev_3155,yes,NO.  Overseas service bars are typically awarded for service in World War II,no,no,Incorrect,0.6727
semantic,16,dev_0675,no,YES. Saudi Arabia signed the Universal Declaration of,yes,yes,Incorrect,0.6728
semantic,16,dev_1233,yes,"NO. In an adiabatic process, there is no heat transfer between",no,no,Incorrect,0.6634
semantic,16,dev_1511,yes,NO. The heat index is a specific type of apparent temperature metric that takes into,no,no,Incorrect,0.6735
semantic,16,dev_1633,yes,NO  Would you like to,no,no,Incorrect,0.6692
semantic,16,dev_2007,yes,NO,no,no,Incorrect,0.6738
semantic,16,dev_2303,yes,NO. While all life on Earth requires the same essential elements (CHNOPS,no,no,Incorrect,0.675
semantic,16,dev_3188,yes,"NO  Turkey vulture and buzzard are often used as synonyms, but technically",no,no,Incorrect,0.6774
semantic,16,dev_3234,yes,"NO. While a rhombus and a diamond are similar shapes, a rh",no,no,Incorrect,0.6729
semantic,16,dev_0001,no,YES,yes,yes,Incorrect,0.6693
semantic,16,dev_2471,no,"YES. A fixed pulley changes the direction of the force, but",yes,yes,Incorrect,0.6604
semantic,16,dev_2782,no,"YES. In aqueous solutions, the hydronium ion (H3",yes,yes,Incorrect,0.6726
semantic,16,dev_0735,yes,"NO. While both terms refer to a level of education, secondary school is a",no,no,Incorrect,0.6779
semantic,16,dev_2929,yes,NO,no,no,Incorrect,0.6556
semantic,16,dev_0411,yes,NO,no,no,Incorrect,0.6724
semantic,16,dev_0848,yes,NO,no,no,Incorrect,0.6759
semantic,16,dev_1777,yes,NO,no,no,Incorrect,0.6608
semantic,16,dev_0230,no,YES,yes,yes,Incorrect,0.6713
semantic,16,dev_0447,no,"YES. Panama qualified for the 2018 FIFA World Cup, marking their first",yes,yes,Incorrect,0.6602
semantic,16,dev_0544,no,YES,yes,yes,Incorrect,0.6708
semantic,16,dev_1518,no,YES,yes,yes,Incorrect,0.6689
semantic,16,dev_0307,yes,"NO. 700c tires are a different size than 29er tires,",no,no,Incorrect,0.6627
semantic,16,dev_0844,yes,NO,no,no,Incorrect,0.6643
semantic,16,dev_1032,yes,NO. While the prefix 844 is a toll-free number prefix in the United,no,no,Incorrect,0.6626
semantic,16,dev_2836,yes,NO,no,no,Incorrect,0.6741
semantic,16,dev_0241,yes,NO,no,no,Incorrect,0.674
semantic,16,dev_0799,yes,NO.  Contestants on Jeopardy! typically receive a check for their,no,no,Incorrect,0.6713
semantic,16,dev_0627,yes,"NO. Typically, the title ""Sir"" is conferred upon individuals by the British",no,no,Incorrect,0.6759
semantic,16,dev_0831,yes,NO. A U.S. passport card is not a valid form of ID for,no,no,Incorrect,0.6656
semantic,16,dev_2131,no,YES. Nacho Varga is a character in both Better Call Saul and Breaking,yes,yes,Incorrect,0.6605
semantic,16,dev_0284,yes,NO,no,no,Incorrect,0.6739
semantic,16,dev_0975,yes,NO,no,no,Incorrect,0.6757
semantic,16,dev_1440,no,"YES. The Xbox One is backwards compatible with many Xbox 360 games, including",yes,yes,Incorrect,0.6751
semantic,16,dev_1790,no,"YES. During implantation, the lining of the uterus (endomet",yes,yes,Incorrect,0.6745
semantic,16,dev_1442,yes,"NO. While related, a lipid profile and a lipid panel are not exactly the",no,no,Incorrect,0.6593
semantic,16,dev_0376,yes,NO. William the Conqueror's claim to the English throne was based on,no,no,Incorrect,0.6625
semantic,16,dev_2756,no,"YES. The Bill of Rights, which includes the first 10 amendments to the",yes,yes,Incorrect,0.6781
semantic,16,dev_0129,yes,"NO. In Florida, private sales of firearms are regulated and require a background check",no,no,Incorrect,0.6739
semantic,16,dev_1131,yes,"NO. Illinois has a duty to retreat statute, which requires individuals to attempt to",no,no,Incorrect,0.6761
semantic,16,dev_0066,yes,NO,no,no,Incorrect,0.6732
semantic,16,dev_0842,yes,NO,no,no,Incorrect,0.6856
semantic,16,dev_0595,yes,"NO. The Ivy League does not have a basketball tournament, and its teams do",no,no,Incorrect,0.6724
semantic,16,dev_1224,yes,NO. A rugby field is typically 100-110 meters (110-120,no,no,Incorrect,0.6755
semantic,16,dev_1260,yes,"NO, Nike Air Force 1s are not designed for basketball and do not",no,no,Incorrect,0.6642
semantic,16,dev_2966,yes,"NO. In the NBA, players must be at least 19 years old and",no,no,Incorrect,0.6769
semantic,16,dev_0398,no,YES,yes,yes,Incorrect,0.6727
semantic,16,dev_2104,no,YES,yes,yes,Incorrect,0.6712
semantic,11,dev_0023,yes,NO,no,no,Incorrect,0.5931
semantic,11,dev_0039,no,YES. Carbon and hydrogen can form a polar covalent bond due to the,yes,yes,Incorrect,0.5914
semantic,11,dev_0055,no,YES,yes,yes,Incorrect,0.5937
semantic,11,dev_0059,no,YES,yes,yes,Incorrect,0.5964
semantic,11,dev_0087,yes,"NO. According to the myth, a frog would not notice the temperature change and",no,no,Incorrect,0.5939
semantic,11,dev_0107,no,"YES

In Australia, gambling winnings are considered taxable income and must be reported",yes,yes,Incorrect,0.5918
semantic,11,dev_0221,no,YES,yes,yes,Incorrect,0.5911
semantic,11,dev_0237,no,"YES. ""2-cycle"" and ""2-stroke"" are often used interchange",yes,yes,Incorrect,0.5958
semantic,11,dev_0243,no,YES. St. Louis has a historic Chinatown located in the city's Central,yes,yes,Incorrect,0.5936
semantic,11,dev_0248,yes,"NO. Cheetahs are the fastest land animal, and birds like p",no,no,Incorrect,0.5965
semantic,11,dev_0249,yes,NO. Queens are typically the result of a queen ant laying an egg that is,no,no,Incorrect,0.5916
semantic,11,dev_0295,no,YES. Doves and pigeons are both members of the family Columbidae,yes,yes,Incorrect,0.5925
semantic,11,dev_0316,yes,"NO. During inspiration, the external intercostal muscles contract, which helps to",no,no,Incorrect,0.5914
semantic,11,dev_0321,yes,"NO. A filibuster can delay or obstruct a Supreme Court nominee, but it",no,no,Incorrect,0.5933
semantic,11,dev_0343,yes,"NO. The executive branch includes not only the President but also the Vice President,",no,no,Incorrect,0.592
semantic,11,dev_0352,no,YES,yes,yes,Incorrect,0.5932
semantic,11,dev_0355,no,YES,yes,yes,Incorrect,0.593
semantic,11,dev_0364,no,YES,yes,yes,Incorrect,0.5924
semantic,11,dev_0366,no,"YES. The pelvic inlet, specifically the promontory of the sacrum,",yes,yes,Incorrect,0.5963
semantic,11,dev_0406,no,YES.,yes,yes,Incorrect,0.5946
semantic,11,dev_0429,yes,NO,no,no,Incorrect,0.5958
semantic,11,dev_0430,yes,NO,no,no,Incorrect,0.5955
semantic,11,dev_0504,yes,"NO. While both are types of adhesive tapes, they serve different purposes: electrical",no,no,Incorrect,0.5918
semantic,11,dev_0532,no,YES (although it's still a developing field and there are many technical and ethical,yes,yes,Incorrect,0.5881
semantic,11,dev_0534,no,YES,yes,yes,Incorrect,0.5917
semantic,11,dev_0536,yes,NO. Thanos was not in the first Guardians of the Galaxy movie (201,no,no,Incorrect,0.591
semantic,11,dev_0537,no,"Yes. In the UK, it is possible to receive a caution without being arrested",yes,yes,Incorrect,0.5911
semantic,11,dev_0546,yes,NO,no,no,Incorrect,0.5913
semantic,11,dev_0588,yes,NO,no,no,Incorrect,0.5901
semantic,11,dev_0662,yes,NO,no,no,Incorrect,0.5907
semantic,11,dev_0711,yes,"NO. Musician's Friend and Guitar Center are two separate musical instrument retailers,",no,no,Incorrect,0.5933
semantic,11,dev_0724,no,YES,yes,yes,Incorrect,0.5914
semantic,11,dev_0731,no,YES,yes,yes,Incorrect,0.5915
semantic,11,dev_0737,no,"YES
Cornish game hens are a type of young chicken, typically",yes,yes,Incorrect,0.5935
semantic,11,dev_0832,no,"YES, but with some significant challenges and detours, such as the Dari",yes,yes,Incorrect,0.5883
semantic,11,dev_0862,no,YES,yes,yes,Incorrect,0.5941
semantic,11,dev_0871,yes,NO,no,no,Incorrect,0.5949
semantic,11,dev_0916,yes,NO.,no,no,Incorrect,0.5917
semantic,11,dev_0933,no,YES. The cremaster muscle is a part of the spermatic cord in males,yes,yes,Incorrect,0.5946
semantic,11,dev_0944,no,YES,yes,yes,Incorrect,0.6107
semantic,11,dev_0981,no,"YES. Pyruvic acid and pyruvate are the same thing,",yes,yes,Incorrect,0.5966
semantic,11,dev_0994,yes,NO. A white background cannot be used as a green screen because the chroma,no,no,Incorrect,0.5929
semantic,11,dev_1011,no,"YES.  The FIFA World Cup Trophy is officially known as the ""Trophy",yes,yes,Incorrect,0.6005
semantic,11,dev_1022,yes,NO,no,no,Incorrect,0.5796
semantic,11,dev_1075,yes,"NO, not all NHL ice rinks are the same size. While the official",no,no,Incorrect,0.5803
semantic,11,dev_1110,yes,NO,no,no,Incorrect,0.5797
semantic,11,dev_1121,no,YES,yes,yes,Incorrect,0.5793
semantic,11,dev_1133,no,YES,yes,yes,Incorrect,0.5795
semantic,11,dev_1138,yes,"NO 

Anaerobic respiration, such as lactic acid fermentation",no,no,Incorrect,0.597
semantic,11,dev_1146,yes,NO.,no,no,Incorrect,0.6018
semantic,11,dev_1155,yes,NO,no,no,Incorrect,0.594
semantic,11,dev_1196,no,YES,yes,yes,Incorrect,0.5927
semantic,11,dev_1205,no,"YES. In chess, the objective is to checkmate the opponent's king,",yes,yes,Incorrect,0.5924
semantic,11,dev_1209,yes,"NO (in a literal sense, although it's possible to create gold artificially through",no,no,Incorrect,0.5822
semantic,11,dev_1229,no,"YES. The fruit ""orange"" is named after the color, not the other",yes,yes,Incorrect,0.5795
semantic,11,dev_1235,no,YES  A birth certificate is an official document that verifies an individual's birth and,yes,yes,Incorrect,0.5826
semantic,11,dev_1271,no,"YES The drinking age varies from state to state in the United States,",yes,yes,Incorrect,0.5795
semantic,11,dev_1283,yes,NO,no,no,Incorrect,0.5846
semantic,11,dev_1285,no,"YES (Danica Patrick led the race in 2013, but",yes,yes,Incorrect,0.5814
semantic,11,dev_1286,no,YES,yes,yes,Incorrect,0.58
semantic,11,dev_1296,yes,NO. PlayStation 2 games are not natively compatible with the PlayStation 4,no,no,Incorrect,0.5806
semantic,11,dev_1303,no,"YES, to be offside in soccer, a player typically must touch the ball",yes,yes,Incorrect,0.584
semantic,11,dev_1307,yes,NO.,no,no,Incorrect,0.583
semantic,11,dev_1311,yes,NO,no,no,Incorrect,0.5992
semantic,11,dev_1316,yes,NO,no,no,Incorrect,0.5955
semantic,11,dev_1333,yes,NO,no,no,Incorrect,0.5958
semantic,11,dev_1345,no,YES,yes,yes,Incorrect,0.595
semantic,11,dev_1371,no,YES,yes,yes,Incorrect,0.5987
semantic,11,dev_1372,yes,NO,no,no,Incorrect,0.5938
semantic,11,dev_1438,yes,NO. The UK is in the Greenwich Mean Time (GMT) time zone during,no,no,Incorrect,0.5977
semantic,11,dev_1489,yes,NO,no,no,Incorrect,0.5959
semantic,11,dev_1508,no,"YES. Unfortunately, several riders have died during the Tour de France throughout its history",yes,yes,Incorrect,0.5952
semantic,11,dev_1515,no,Yes,yes,yes,Incorrect,0.597
semantic,11,dev_1517,yes,"NO. Hydraulic fluid is not suitable for use as brake fluid, as it is",no,no,Incorrect,0.5948
semantic,11,dev_1563,no,YES,yes,yes,Incorrect,0.5804
semantic,11,dev_1632,yes,NO,no,no,Incorrect,0.5968
semantic,11,dev_1655,no,"YES. 
In British English, the term ""soya sauce"" is commonly",yes,yes,Incorrect,0.5941
semantic,11,dev_1658,yes,NO  Would you like to know more about the Nazca Lines or,no,no,Incorrect,0.5965
semantic,11,dev_1707,yes,"NO. While a PLC is a type of limited company, not all limited companies",no,no,Incorrect,0.5944
semantic,11,dev_1727,yes,NO,no,no,Incorrect,0.5959
semantic,11,dev_1737,yes,NO. A free throw is an uncontested shot taken from the free throw line,no,no,Incorrect,0.5962
semantic,11,dev_1740,yes,NO. The medullary cavity is typically filled with a type of bone called,no,no,Incorrect,0.5951
semantic,11,dev_1763,yes,NO,no,no,Incorrect,0.5964
semantic,11,dev_1832,no,YES,yes,yes,Incorrect,0.5969
semantic,11,dev_1857,no,YES,yes,yes,Incorrect,0.597
semantic,11,dev_1906,no,"YES. To play professionally in the NFL, college football players must enter",yes,yes,Incorrect,0.5971
semantic,11,dev_1916,yes,NO,no,no,Incorrect,0.5952
semantic,11,dev_1924,yes,NO,no,no,Incorrect,0.5922
semantic,11,dev_1995,yes,"NO. Winning the FA Cup typically qualifies a team for the UEFA Europa League,",no,no,Incorrect,0.5794
semantic,11,dev_2045,yes,NO,no,no,Incorrect,0.5817
semantic,11,dev_2065,yes,NO,no,no,Incorrect,0.5801
semantic,11,dev_2094,no,YES,yes,yes,Incorrect,0.5825
semantic,11,dev_2095,yes,NO,no,no,Incorrect,0.5786
semantic,11,dev_2196,no,"YES. Red-eared slider turtles are oviparous, which means",yes,yes,Incorrect,0.6217
semantic,11,dev_2204,yes,NO,no,no,Incorrect,0.5947
semantic,11,dev_2232,no,YES,yes,yes,Incorrect,0.5971
semantic,11,dev_2275,yes,"NO. While card counting itself is not illegal, casinos in Las Vegas and elsewhere",no,no,Incorrect,0.5982
semantic,11,dev_2295,yes,NO. A unanimous vote requires all eligible voters to participate and agree on,no,no,Incorrect,0.5979
semantic,11,dev_2304,yes,NO (The House of Representatives is one of the two chambers that make up the,no,no,Incorrect,0.5968
semantic,11,dev_2323,no,YES.  The film Tully (2018) starring Charlize Theron,yes,yes,Incorrect,0.5963
semantic,11,dev_2328,no,YES. Corinthian leather is a type of high-quality leather upholstery used in some,yes,yes,Incorrect,0.586
semantic,11,dev_2350,no,"YES (although it is based on the author's real-life experiences, it is",yes,yes,Incorrect,0.5797
semantic,11,dev_2382,yes,NO,no,no,Incorrect,0.614
semantic,11,dev_2396,yes,NO,no,no,Incorrect,0.5954
semantic,11,dev_2413,no,YES,yes,yes,Incorrect,0.5957
semantic,11,dev_2428,yes,NO,no,no,Incorrect,0.5923
semantic,11,dev_2434,no,YES,yes,yes,Incorrect,0.592
semantic,11,dev_2447,no,"YES. A wild card team can have home field advantage in the MLB playoffs,",yes,yes,Incorrect,0.5924
semantic,11,dev_2473,yes,NO,no,no,Incorrect,0.5946
semantic,11,dev_2504,no,YES. The Las Vegas Strip is a major street and major tourist destination located in,yes,yes,Incorrect,0.6095
semantic,11,dev_2566,no,YES,yes,yes,Incorrect,0.5979
semantic,11,dev_2614,yes,NO,no,no,Incorrect,0.5913
semantic,11,dev_2634,yes,"NO. In 8-ball, the cue ball must contact a ball on the",no,no,Incorrect,0.5933
semantic,11,dev_2655,yes,NO,no,no,Incorrect,0.596
semantic,11,dev_2690,yes,NO,no,no,Incorrect,0.5937
semantic,11,dev_2770,yes,NO,no,no,Incorrect,0.594
semantic,11,dev_2791,yes,NO,no,no,Incorrect,0.5937
semantic,11,dev_2821,yes,NO,no,no,Incorrect,0.5957
semantic,11,dev_2875,yes,NO,no,no,Incorrect,0.6007
semantic,11,dev_2901,yes,NO (although they are all part of the Volkswagen Group),no,no,Incorrect,0.5797
semantic,11,dev_2906,yes,NO,no,no,Incorrect,0.5789
semantic,11,dev_2919,no,YES. The,yes,yes,Incorrect,0.5954
semantic,11,dev_2931,yes,NO,no,no,Incorrect,0.5785
semantic,11,dev_2933,no,Yes,yes,yes,Incorrect,0.5776
semantic,11,dev_2959,no,"YES. There is a bridge between Morocco and Spain, specifically the Strait of Gibraltar",yes,yes,Incorrect,0.5816
semantic,11,dev_2973,no,YES,yes,yes,Incorrect,0.5959
semantic,11,dev_3029,no,"YES. The United Kingdom formally left the European Union on January 31,",yes,yes,Incorrect,0.5951
semantic,11,dev_3035,no,"YES. Halo 2 was released on the original Xbox in 2004,",yes,yes,Incorrect,0.591
semantic,11,dev_3040,no,YES.,yes,yes,Incorrect,0.5907
semantic,11,dev_3079,yes,"NO. Salary is typically not included in Cost of Goods Sold (COGS),",no,no,Incorrect,0.5956
semantic,11,dev_3089,yes,"NO.  Peaches are part of the Prunus genus, which is",no,no,Incorrect,0.5944
semantic,11,dev_3105,yes,NO,no,no,Incorrect,0.5938
semantic,11,dev_3106,yes,NO,no,no,Incorrect,0.5955
semantic,11,dev_3122,no,"YES. Reese's Pieces are a peanut butter candy covered in a sugar shell,",yes,yes,Incorrect,0.5956
semantic,11,dev_3187,yes,"NO 
Batman Forever is actually the third installment in the Batman film series, and",no,no,Incorrect,0.5962
semantic,11,dev_3204,no,YES. The fundus of the gallbladder is indeed located near the cyst,yes,yes,Incorrect,0.5958
semantic,11,dev_3212,yes,NO,no,no,Incorrect,0.591
