scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
semantic,6,dev_2250,yes,YES. Poland qualified for the 2018 FIFA World Cup.,yes,yes,Correct,0.5232
semantic,6,dev_2370,yes,YES,yes,yes,Correct,1.8639000000000001
semantic,6,dev_0083,no,"YES. At Wimbledon, a tiebreaker is used in the final set, just",yes,yes,Incorrect,0.5315
semantic,6,dev_0085,no,YES. Deion Sanders won a World Series with the New York Yankees,yes,yes,Incorrect,0.5277999999999999
semantic,6,dev_0170,no,NO,no,no,Correct,0.5216000000000001
semantic,6,dev_0230,no,YES,yes,yes,Incorrect,0.5245
semantic,6,dev_0412,no,NO. The Miami Dolphins do have a mascot named T.D. (short for,no,no,Correct,0.5192
semantic,6,dev_0421,no,I don't know.  The answer may vary depending on the specific tournament or,i,idk,IDK,0.5244
semantic,6,dev_0447,no,YES. Panama qualified for the 2018 FIFA World Cup in Russia.,yes,yes,Incorrect,0.5239
semantic,6,dev_0544,no,NO,no,no,Correct,0.5316000000000001
semantic,6,dev_0565,no,"No.  Walks are not included in the calculation of batting average, only",no,no,Correct,0.5219
semantic,6,dev_0589,no,NO. Goaltending is when a defensive player interferes with the ball while,no,no,Correct,0.5295
semantic,6,dev_0593,no,,,other,NC,0.5045
semantic,6,dev_0859,no,NO. The U.S. Open is played on a different course each year.,no,no,Correct,0.5287000000000001
semantic,6,dev_0865,no,NO.,no,no,Correct,0.523
semantic,6,dev_1518,no,"NO. While Russia was the host country, not all matches were played in the",no,no,Correct,0.5226000000000001
semantic,6,dev_1768,no,YES (England won the 2019 FIFA Women's World Cup),yes,yes,Incorrect,0.5363
semantic,6,dev_1779,no,NO.,no,no,Correct,0.5209
semantic,6,dev_1905,no,"NO. According to IFAB Laws, a player cannot be offside directly from",no,no,Correct,0.5237
semantic,6,dev_2156,no,"NO. The Arizona Diamondbacks won the World Series in 2001, defeating",no,no,Correct,0.5327000000000001
semantic,6,dev_2158,no,NO  The Cincinnati Bengals have not yet won a Super Bowl in their franchise history,no,no,Correct,0.5328999999999999
semantic,6,dev_2798,no,"YES

While the Super Bowl loser does not receive a Vince Lombardi Trophy",yes,yes,Incorrect,0.5278999999999999
semantic,6,dev_3138,no,,,other,NC,0.5011
semantic,6,dev_0307,yes,"NO. 700c tires are designed for a 622mm rim diameter,",no,no,Incorrect,0.5205
semantic,6,dev_0506,yes,"NO 

Drywall mud and joint compound are related but not exactly the",no,no,Incorrect,0.5266000000000001
semantic,6,dev_0641,yes,I don't know. The interchangeability of parts between different firearm models can depend,i,idk,IDK,0.5192
semantic,6,dev_0844,yes,I don't know. The specific details of their infrastructure arrangements are not publicly disclosed,i,idk,IDK,0.5292
semantic,6,dev_1032,yes,"YES, 1-844 is a toll-free number in Canada. In the",yes,yes,Correct,0.526
semantic,6,dev_1574,yes,"YES  There is a small authentication chip in Apple Lightning cables, known as the",yes,yes,Correct,0.5307000000000001
semantic,6,dev_1889,yes,"YES. The Mazda Tribute and Ford Escape are essentially the same vehicle, with the",yes,yes,Correct,0.5313
semantic,6,dev_2093,yes,"YES. In many countries, including the US, you can call the police (",yes,yes,Correct,0.5214
semantic,6,dev_2213,yes,NO,no,no,Incorrect,0.5264
semantic,6,dev_2735,yes,YES,yes,yes,Correct,0.5227
semantic,6,dev_2836,yes,NO. The F-4 Phantom II was officially retired from military service in the,no,no,Incorrect,0.5278999999999999
semantic,6,dev_0788,no,I don't know,i,idk,IDK,0.5226000000000001
semantic,6,dev_0798,no,NO. Area code 669 is not a toll-free number. It is a,no,no,Correct,0.5374
semantic,6,dev_1249,no,"NO. C++ strings do not need to be null-terminated, as they",no,no,Correct,1.8684
semantic,6,dev_1458,no,"NO. Powered speakers typically have a built-in amplifier, so they don't require",no,no,Correct,0.5287999999999999
semantic,6,dev_1584,no,YES,yes,yes,Incorrect,0.5201
semantic,6,dev_1589,no,I don't know. A SIM-free phone typically refers to a device that is,i,idk,IDK,0.525
semantic,6,dev_1657,no,NO,no,no,Correct,0.5286000000000001
semantic,6,dev_1691,no,NO.,no,no,Correct,0.5243
semantic,6,dev_1943,no,YES,yes,yes,Incorrect,0.5209
semantic,6,dev_2682,no,,,other,NC,0.5095
semantic,6,dev_2712,no,NO,no,no,Correct,0.5213
semantic,6,dev_0427,no,NO,no,no,Correct,0.5203
semantic,6,dev_0531,no,NO. Smaug is not the only dragon in Middle-earth. There are,no,no,Correct,0.5326000000000001
semantic,6,dev_1915,no,YES (The novel is set in 15th-century Paris and is,yes,yes,Incorrect,0.5325
semantic,6,dev_1946,no,,,other,NC,0.5305
semantic,6,dev_2024,no,YES,yes,yes,Incorrect,0.5217
semantic,6,dev_2265,no,,,other,NC,0.5033
semantic,6,dev_0004,yes,YES,yes,yes,Correct,0.5306000000000001
semantic,6,dev_0241,yes,"YES. Mariah Carey co-wrote the song ""All I Want for Christmas",yes,yes,Correct,0.5272
semantic,6,dev_0326,yes,YES.,yes,yes,Correct,0.5243
semantic,6,dev_0525,yes,"YES. Queen had several number one hits, including ""Bohemian Rhaps",yes,yes,Correct,0.5227
semantic,6,dev_0577,yes,NO.,no,no,Incorrect,0.53
semantic,6,dev_0799,yes,NO.  Contestants on Jeopardy! do not receive the money they,no,no,Incorrect,0.5344
semantic,6,dev_0142,no,NO,no,no,Correct,0.5203
semantic,6,dev_0494,no,"NO. In biology, ""fitness"" refers to the ability of an individual to",no,no,Correct,0.5268999999999999
semantic,6,dev_0527,no,NO. HeLa cells are a well-known example of a cell line that is,no,no,Correct,0.5277999999999999
semantic,6,dev_0566,no,"NO. Bacteria of a single species can exhibit variation in shape, known as",no,no,Correct,0.5257999999999999
semantic,6,dev_0648,no,NO,no,no,Correct,0.5225
semantic,6,dev_0668,no,"NO 

Red-eared sliders are a type of freshwater turtle that can't survive",no,no,Correct,0.5257000000000001
semantic,6,dev_0749,no,NO,no,no,Correct,0.5288999999999999
semantic,6,dev_0790,no,NO,no,no,Correct,0.5233
semantic,6,dev_0867,no,"NO. 
Genotype and phenotype are not always directly correlated, and the same",no,no,Correct,0.5243
semantic,6,dev_0921,no,"YES  (Note: While whale sharks are the largest fish in the world,",yes,yes,Incorrect,0.5267999999999999
semantic,6,dev_1088,no,NO,no,no,Correct,0.533
semantic,6,dev_1329,no,NO. The earlobe is primarily made up of cartilage and fibrous tissue,no,no,Correct,0.5283
semantic,6,dev_1402,no,"NO. Tissue is typically composed of multiple cell types, each with distinct structures",no,no,Correct,0.5231
semantic,6,dev_1428,no,"NO. Sweat glands are part of the exocrine system, specifically the eccrine",no,no,Correct,0.5256000000000001
semantic,6,dev_1439,no,"NO. A groundhog and a mole are both rodents, but they belong to",no,no,Correct,0.5209
semantic,6,dev_0020,yes,,,other,NC,0.5019
semantic,6,dev_0027,yes,YES,yes,yes,Correct,0.5224
semantic,6,dev_0047,yes,YES.,yes,yes,Correct,0.5217
semantic,6,dev_0070,yes,YES. T. rex and Tyrannosaurus rex are the same. The,yes,yes,Correct,0.5213
semantic,6,dev_0086,yes,NO.,no,no,Incorrect,0.5195
semantic,6,dev_0121,yes,"YES. St. Bernards and Bernese Mountain Dogs are related breeds, both",yes,yes,Correct,0.5255
semantic,6,dev_0131,yes,NO,no,no,Incorrect,0.5288999999999999
semantic,6,dev_0147,yes,YES. The navel and belly button are actually two names for the same anatom,yes,yes,Correct,0.5221
semantic,6,dev_0159,yes,,,other,NC,0.5065
semantic,6,dev_0190,yes,"YES. Honey bees, specifically, die after stinging because their bar",yes,yes,Correct,0.5236000000000001
semantic,6,dev_0195,yes,YES. Alligators have been known to drown their prey and then eat it later,yes,yes,Correct,0.5346000000000001
semantic,6,dev_0200,yes,Yes. Competitive inhibitors bind to the active site of the enzyme. This competition with,yes,yes,Correct,0.5204
semantic,6,dev_0214,yes,YES,yes,yes,Correct,0.5333
semantic,6,dev_0242,yes,"YES, both male and female bighorn sheep have horns. In fact,",yes,yes,Correct,0.5324
semantic,6,dev_0522,yes,,,other,NC,0.5058
semantic,6,dev_0033,no,NO. Federal income tax and Social Security are two separate taxes with different purposes and,no,no,Correct,0.5244
semantic,6,dev_0123,no,"YES. Public limited companies are typically part of the private sector, as they are",yes,yes,Incorrect,0.5267000000000001
semantic,6,dev_0501,no,NO. Comcast and Time Warner are two separate companies in the media industry. Comcast,no,no,Correct,0.5251
semantic,6,dev_0526,no,"NO. Canadian dollars and American dollars are two separate currencies, with different exchange rates",no,no,Correct,0.5207999999999999
semantic,6,dev_1076,no,NO,no,no,Correct,0.5212
semantic,6,dev_1213,no,"NO. While both terms refer to the amount of money available for personal spending,",no,no,Correct,0.5244
semantic,6,dev_1654,no,"YES, discouraged workers are counted in the unemployment rate. Discouraged workers are",yes,yes,Incorrect,0.5217
semantic,6,dev_1753,no,"NO. Universal Music Group is a subsidiary of Vivendi, while Universal Studios is",no,no,Correct,0.5247999999999999
semantic,6,dev_1825,no,,,other,NC,0.501
semantic,6,dev_2911,no,NO. The United States has a floating exchange rate system.,no,no,Correct,0.5261
semantic,6,dev_2740,no,NO. The Better Business Bureau (BBB) is a non-profit organization that,no,no,Correct,0.524
semantic,6,dev_2517,no,NO. The Bank of England is the central bank of the United Kingdom and is,no,no,Correct,0.5205
semantic,6,dev_1139,yes,YES. New Mexico has a state income tax.,yes,yes,Correct,0.526
semantic,6,dev_0002,yes,"NO. 

House tax and property tax are related but distinct concepts. Property tax",no,no,Incorrect,0.5227999999999999
semantic,6,dev_0773,yes,,,other,NC,0.5137999999999999
semantic,6,dev_1186,yes,"YES. A universal life policy typically has a cash value component, which can grow",yes,yes,Correct,0.5247999999999999
semantic,6,dev_1302,yes,YES,yes,yes,Correct,0.5241
semantic,6,dev_1349,yes,YES,yes,yes,Correct,0.5239
semantic,6,dev_1771,yes,,,other,NC,0.5004
semantic,6,dev_1804,yes,"YES. The two-dollar bill is a legitimate denomination of U.S. currency,",yes,yes,Correct,1.8668
semantic,6,dev_1873,yes,YES. Stop & Shop and Giant Food Stores are both owned by Ahold Del,yes,yes,Correct,0.5313
semantic,6,dev_1963,yes,NO,no,no,Incorrect,0.5221
semantic,6,dev_2582,yes,,,other,NC,0.5007
semantic,6,dev_2598,yes,,,other,NC,0.5012
semantic,6,dev_3158,yes,,,other,NC,0.5121
semantic,6,dev_0551,no,,,other,NC,0.5015
semantic,6,dev_1158,no,"NO. While both crossovers and SUVs are types of vehicles, a",no,no,Correct,0.5278999999999999
semantic,6,dev_1364,no,"NO. A jet engine is actually an internal combustion engine, where fuel is ignited",no,no,Correct,0.5225
semantic,6,dev_1807,no,NO,no,no,Correct,0.5231
semantic,6,dev_2542,no,NO.,no,no,Correct,0.526
semantic,6,dev_2562,no,NO. A ribeye steak and a Delmonico steak are two distinct types,no,no,Correct,0.5304
semantic,6,dev_3005,no,"NO. English Bull Terrier is a distinct breed, whereas Pit Bull is a",no,no,Correct,0.5332
semantic,6,dev_3194,no,"NO  They are related, but distinct snack foods.  Corn chips are a",no,no,Correct,0.5253
semantic,6,dev_3195,no,NO. A boarding pass is a document that confirms your seat assignment and check-in,no,no,Correct,0.5179
semantic,6,dev_0013,yes,,,other,NC,0.5041
semantic,6,dev_0043,yes,YES,yes,yes,Correct,0.5242
semantic,6,dev_0052,yes,YES. A hammer is a common construction tool that can be used as a blunt,yes,yes,Correct,0.5333
semantic,6,dev_0091,yes,"YES, a tablespoon is generally larger than a dessert spoon. While a dessert spoon",yes,yes,Correct,0.5213
semantic,6,dev_0116,yes,"YES.  A father-in-law is considered a relative, specifically the father of",yes,yes,Correct,0.5211
semantic,6,dev_0288,yes,YES,yes,yes,Correct,0.5235
semantic,6,dev_0555,yes,NO,no,no,Incorrect,0.5205
semantic,6,dev_0627,yes,"NO. In the British honors system, the title of ""Sir"" is typically",no,no,Incorrect,0.5317999999999999
semantic,6,dev_0831,yes,Yes. A U.S. passport card is a valid form of identification accepted by,yes,yes,Correct,0.5213
semantic,6,dev_0721,no,"NO 

Would you",no,no,Correct,0.5362
semantic,6,dev_0863,no,NO,no,no,Correct,0.52
semantic,6,dev_1357,no,NO.  They are two different daytime talk shows.  I know this.,no,no,Correct,0.5214
semantic,6,dev_1951,no,"NO. The film The Bridge on the River Kwai is a fictional story,",no,no,Correct,0.5245
semantic,6,dev_2131,no,NO. Nacho Varga is a character from the TV series Better Call Saul,no,no,Correct,0.5312
semantic,6,dev_2174,no,"NO. While Fear the Walking Dead is a spin-off of The Walking Dead,",no,no,Correct,0.533
semantic,6,dev_2252,no,NO. America's Got Talent has open casting calls for contestants from all,no,no,Correct,0.5278999999999999
semantic,6,dev_2309,no,NO,no,no,Correct,0.5303
semantic,6,dev_2364,no,NO,no,no,Correct,0.5313
semantic,6,dev_3075,no,"NO. Pulp Fiction is a work of fiction, and its narrative is a",no,no,Correct,0.5207999999999999
semantic,6,dev_3205,no,NO. The movie Lady Bird (2017) is actually a coming-of-age,no,no,Correct,0.5247
semantic,6,dev_0015,yes,YES,yes,yes,Correct,1.8662999999999998
semantic,6,dev_0153,yes,"YES. There is a movie of The Handmaid's Tale, released in",yes,yes,Correct,0.5393
semantic,6,dev_0161,yes,"YES. The Night of the Hunter is indeed a film noir, a classic example",yes,yes,Correct,0.522
semantic,6,dev_0306,yes,,,other,NC,0.5001
semantic,6,dev_0334,yes,,,other,NC,0.5055
semantic,6,dev_0338,yes,,,other,NC,0.5024
semantic,6,dev_0493,yes,YES. Love Child is based on the true story of the St. Heliers,yes,yes,Correct,0.5221
semantic,6,dev_0520,yes,,,other,NC,0.5011
semantic,6,dev_0212,no,,,other,NC,0.5017
semantic,6,dev_0309,no,,,other,NC,0.5038
semantic,6,dev_0484,no,NO. Salt water taffy is a type of chewy candy that gets,no,no,Correct,0.5223
semantic,6,dev_0654,no,NO. Beef short ribs and spare ribs are different cuts of meat. Beef short,no,no,Correct,0.5216000000000001
semantic,6,dev_0973,no,NO,no,no,Correct,0.5305
semantic,6,dev_1335,no,NO.,no,no,Correct,0.521
semantic,6,dev_1443,no,NO,no,no,Correct,0.5237
semantic,6,dev_0284,yes,"NO. Enameled cast iron is coated with a layer of enamel, which",no,no,Incorrect,0.5226000000000001
semantic,6,dev_0330,yes,YES. The white cover on brie cheese is a type of edible rind,yes,yes,Correct,0.5341
semantic,6,dev_0443,yes,YES. Powdered sugar and confectioners' sugar are interchangeable terms that refer,yes,yes,Correct,0.5193
semantic,6,dev_0975,yes,NO. Wholemeal flour and whole wheat flour are related but not exactly the same,no,no,Incorrect,0.5278999999999999
semantic,6,dev_1741,yes,"YES  Garbanzo beans and chickpeas are the same thing, with",yes,yes,Correct,0.5365
semantic,6,dev_1770,yes,"YES  Pure vanilla extract typically contains a significant amount of alcohol, usually in the",yes,yes,Correct,0.527
semantic,6,dev_1860,no,NO,no,no,Correct,0.532
semantic,6,dev_1967,yes,NO.,no,no,Incorrect,0.5205
semantic,6,dev_0236,no,,,other,NC,0.5046
semantic,6,dev_0741,no,NO.,no,no,Correct,0.5227999999999999
semantic,6,dev_1440,no,"YES. The Xbox One is backward compatible with Xbox 360 games, including those",yes,yes,Incorrect,0.5203
semantic,6,dev_2062,no,NO. A queen and a knight are two different pieces with distinct movements. A,no,no,Correct,0.5239
semantic,6,dev_2109,no,NO. Call of Duty: World at War is actually based on World War II,no,no,Correct,0.5352
semantic,6,dev_2137,no,"YES. In chess, it is theoretically possible to win with only a king,",yes,yes,Incorrect,0.5297000000000001
semantic,6,dev_0478,yes,YES,yes,yes,Correct,0.5207
semantic,6,dev_0545,yes,YES. Just Cause 3 is an action-adventure game that features an open,yes,yes,Correct,0.5232
semantic,6,dev_1125,yes,YES,yes,yes,Correct,0.5243
semantic,6,dev_1137,yes,I don't know,i,idk,IDK,0.5192
semantic,6,dev_1162,yes,YES,yes,yes,Correct,0.525
semantic,6,dev_1177,yes,,,other,NC,0.5009
semantic,6,dev_1444,yes,"YES. The Xbox One has built-in backward compatibility with original Xbox games, allowing",yes,yes,Correct,0.5324
semantic,6,dev_0313,no,"NO. St. Kitts and Nevis is an independent country, a federal",no,no,Correct,0.5214
semantic,6,dev_0823,no,I don't know,i,idk,IDK,0.5324
semantic,6,dev_0839,no,NO. West Virginia was part of Virginia but became a separate state during the American,no,no,Correct,0.5318999999999999
semantic,6,dev_1222,no,"NO. The Isle of Man is a Crown dependency, a self-governing",no,no,Correct,0.5227999999999999
semantic,6,dev_1254,no,,,other,NC,0.5022
semantic,6,dev_1269,no,NO,no,no,Correct,0.5217999999999999
semantic,6,dev_1334,no,NO,no,no,Correct,0.5229
semantic,6,dev_0184,yes,YES. The Saint Lawrence Seaway connects Lake Michigan (via Lake Erie and the,yes,yes,Correct,0.5268999999999999
semantic,6,dev_0322,yes,YES,yes,yes,Correct,0.5203
semantic,6,dev_0557,yes,"YES. The Amazon River is a freshwater river, which means it has a low",yes,yes,Correct,0.5295
semantic,6,dev_0573,yes,YES,yes,yes,Correct,0.5245
semantic,6,dev_1179,yes,NO,no,no,Incorrect,0.5179
semantic,6,dev_0619,yes,"YES. The state of Texas has a land area of approximately 695,622",yes,yes,Correct,0.5232
semantic,6,dev_0650,yes,"YES. New York City is composed of five boroughs: Manhattan, Brooklyn,",yes,yes,Correct,0.5235
semantic,6,dev_0734,yes,"YES. The Welland Canal, which connects Lake Erie to Lake Ontario, allows",yes,yes,Correct,0.5256000000000001
semantic,6,dev_0061,no,YES. EMT-Basics are typically trained to perform basic life support,yes,yes,Incorrect,0.5297999999999999
semantic,6,dev_0124,no,NO.,no,no,Correct,0.5211
semantic,6,dev_0914,no,,,other,NC,0.5025
semantic,6,dev_0955,no,NO,no,no,Correct,0.5247
semantic,6,dev_1610,no,NO,no,no,Correct,0.5266000000000001
semantic,6,dev_1790,no,"NO. The lining of the uterus, or endometrium, does",no,no,Correct,0.5268999999999999
semantic,6,dev_2096,no,NO,no,no,Correct,0.5314
semantic,6,dev_2277,no,,,other,NC,0.5126000000000001
semantic,6,dev_2499,no,NO.,no,no,Correct,0.5216000000000001
semantic,6,dev_1959,yes,YES,yes,yes,Correct,0.5248999999999999
semantic,6,dev_1992,yes,YES,yes,yes,Correct,0.5304
semantic,6,dev_2047,yes,YES,yes,yes,Correct,0.5256000000000001
semantic,6,dev_1656,yes,"YES. Emotional stress, including the pain of a broken heart, can lead to",yes,yes,Correct,0.5204
semantic,6,dev_1663,yes,,,other,NC,0.5151
semantic,6,dev_1752,yes,YES. Triamcinolone cream is a topical corticosteroid that,yes,yes,Correct,0.5303
semantic,6,dev_2049,yes,"YES. The common femoral vein is a deep vein, located in the fem",yes,yes,Correct,0.5288999999999999
semantic,6,dev_2050,yes,,,other,NC,0.5181
semantic,6,dev_1442,yes,YES,yes,yes,Correct,0.5195
semantic,6,dev_0301,no,NO,no,no,Correct,0.5321
semantic,6,dev_0480,no,NO. The Articles of Confederation were replaced by the United States Constitution in,no,no,Correct,0.5337000000000001
semantic,6,dev_1290,no,"NO. Nova Scotia was a British colony, but it was not one of the",no,no,Correct,0.5285
semantic,6,dev_1819,no,NO. The Czech Republic and Czechoslovakia are not the same country.,no,no,Correct,0.5312
semantic,6,dev_2206,no,"NO. The Emancipation Proclamation, issued by President Abraham Lincoln on January",no,no,Correct,0.5301
semantic,6,dev_0376,yes,NO. William the Conqueror's claim to the English throne was based on,no,no,Incorrect,0.5326000000000001
semantic,6,dev_0346,yes,YES.,yes,yes,Correct,0.5217
semantic,6,dev_0363,yes,"YES. The 1971 Eisenhower dollar, in particular, is made of",yes,yes,Correct,0.5233
semantic,6,dev_0535,yes,,,other,NC,0.5142
semantic,6,dev_0629,yes,YES,yes,yes,Correct,0.5331
semantic,6,dev_0179,no,NO,no,no,Correct,0.5317999999999999
semantic,6,dev_0402,no,"NO. In the UK, monogamy is the only legally recognized form of",no,no,Correct,0.5253
semantic,6,dev_0513,no,,,other,NC,0.51
semantic,6,dev_0606,no,"NO. In Germany, escape from prison is a serious offense and is punishable under",no,no,Correct,0.521
semantic,6,dev_0630,no,"NO. While ""under honorable conditions"" is often associated with an honorable discharge,",no,no,Correct,0.5282
semantic,6,dev_0795,no,No.,no,no,Correct,0.524
semantic,6,dev_1457,no,"NO. The Civil Rights Act of 1964 is a federal law, not",no,no,Correct,0.5286000000000001
semantic,6,dev_1776,no,NO,no,no,Correct,0.5292
semantic,6,dev_1862,no,NO,no,no,Correct,0.5222
semantic,6,dev_1911,no,"NO. U.S. Supreme Court justices serve for life, unless they resign,",no,no,Correct,0.5257999999999999
semantic,6,dev_2755,no,"NO. In the US, passing the bar exam is typically a requirement for becoming",no,no,Correct,0.5235
semantic,6,dev_2756,no,YES The Bill of Rights is a collection of the first 10 amendments,yes,yes,Incorrect,0.5268999999999999
semantic,6,dev_2921,no,"NO. While both are taxes related to property, they are different types of taxes",no,no,Correct,0.5248999999999999
semantic,6,dev_2972,no,NO,no,no,Correct,0.5242
semantic,6,dev_0009,yes,"YES (Note: While a US license is typically valid in Canada, there may",yes,yes,Correct,0.5232
semantic,6,dev_0038,yes,"YES. Recording a cover of a song is generally legal, as long as you",yes,yes,Correct,0.5217
semantic,6,dev_0129,yes,"NO. In Florida, private sales of firearms are regulated and require a background check",no,no,Incorrect,0.5215
semantic,6,dev_0202,yes,I don't know. The severity of breaking and entering into a car can depend,i,idk,IDK,0.5261
semantic,6,dev_0308,yes,"YES. In most jurisdictions, it is illegal for a minor to be in possession",yes,yes,Correct,0.5199
semantic,6,dev_0584,yes,YES.,yes,yes,Correct,0.5252
semantic,6,dev_0644,yes,"YES. In most jurisdictions, it is mandatory to yield to an ambulance and pull",yes,yes,Correct,0.5245
semantic,6,dev_0653,yes,YES. The Family Medical Leave Act (FMLA) is a federal law that,yes,yes,Correct,0.5401
semantic,6,dev_0671,yes,Yes.,yes,yes,Correct,0.5217999999999999
semantic,6,dev_0757,yes,Yes.,yes,yes,Correct,0.5207
semantic,6,dev_1059,yes,"NO. The Supreme Court can review and potentially invalidate an executive order, but it",no,no,Incorrect,0.5252
semantic,6,dev_1067,yes,"YES. The Preamble is the introductory section of the Indian Constitution, and it",yes,yes,Correct,0.5219
semantic,6,dev_1097,yes,"YES. In Canada, individuals have the right to remain silent under Section",yes,yes,Correct,1.8819000000000001
semantic,6,dev_1131,yes,"I don't know. However, Illinois has a similar law called the ""Fire",i,idk,IDK,0.529
semantic,6,dev_1324,yes,"NO. In many jurisdictions, a sealed or closed container, such as",no,no,Incorrect,0.5265
semantic,6,dev_0305,no,NO,no,no,Correct,0.5242
semantic,6,dev_0465,no,NO. The National Guard is part of the Army.,no,no,Correct,0.5258999999999999
semantic,6,dev_0508,no,"NO. The 22nd Amendment to the United States Constitution, ratified in",no,no,Correct,0.5255
semantic,6,dev_0518,no,"NO. The Department of Justice is an executive agency, specifically a department within the",no,no,Correct,0.5317999999999999
semantic,6,dev_0572,no,,,other,NC,0.5023
semantic,6,dev_0898,no,"NO. In Canada, only Canadian citizens are eligible to vote in federal elections.",no,no,Correct,0.5265
semantic,6,dev_1154,no,"NO. The number of justices on the Supreme Court has varied over time, with",no,no,Correct,0.5207
semantic,6,dev_1221,no,NO.,no,no,Correct,0.5258999999999999
semantic,6,dev_1244,no,"NO. Canada and Australia are Commonwealth realms, but they are independent countries that are",no,no,Correct,0.5204
semantic,6,dev_1245,no,NO.,no,no,Correct,0.5337000000000001
semantic,6,dev_1273,no,"NO. Guam is a separate U.S. territory in the Pacific Ocean, whereas",no,no,Correct,0.5277000000000001
semantic,6,dev_0647,yes,,,other,NC,0.5052
semantic,6,dev_0254,yes,YES. The Vice President of the United States serves as the President of the Senate,yes,yes,Correct,0.5361
semantic,6,dev_0486,yes,"YES. The US Postal Service is an independent agency of the federal government, established",yes,yes,Correct,0.5203
semantic,6,dev_0736,yes,,,other,NC,0.5041
semantic,6,dev_0814,yes,,,other,NC,0.5078
semantic,6,dev_1477,yes,"YES. The cabinet is typically part of the executive branch, serving as a key",yes,yes,Correct,0.5243
semantic,6,dev_1721,yes,YES,yes,yes,Correct,0.524
semantic,6,dev_1786,yes,,,other,NC,0.5053
semantic,6,dev_1970,yes,YES,yes,yes,Correct,0.5307000000000001
semantic,6,dev_1985,yes,"YES. The Supreme Court has recognized a constitutional right to privacy through various decisions,",yes,yes,Correct,0.5303
semantic,6,dev_2448,no,"YES (in some elections, but not in others, due to the complexities of",yes,yes,Incorrect,0.5408
semantic,6,dev_0066,yes,NO. A triangle can have one right angle (90 degrees) and two acute,no,no,Incorrect,0.5247999999999999
semantic,6,dev_0088,yes,"YES. According to Einstein's equation, it is possible to create mass from energy",yes,yes,Correct,0.5247999999999999
semantic,6,dev_0196,yes,"YES Many T. rex skulls have been found, including the famous Sue",yes,yes,Correct,0.5253
semantic,6,dev_0262,yes,"YES. In optics, a real image can be projected onto a screen, which",yes,yes,Correct,0.6043999999999999
semantic,6,dev_0271,yes,YES. An outcome variable and a dependent variable are often used interchangeably to refer,yes,yes,Correct,0.5323
semantic,6,dev_0329,yes,"YES. The Sun, along with the rest of the stars in the Milky Way",yes,yes,Correct,0.5213
semantic,6,dev_0331,yes,,,other,NC,0.5023
semantic,6,dev_0387,yes,,,other,NC,0.5048
semantic,6,dev_0418,yes,,,other,NC,0.5028
semantic,6,dev_0616,yes,,,other,NC,0.5058
semantic,6,dev_0638,yes,"YES. In geometry, a rhombus is a quadrilateral with all sides",yes,yes,Correct,0.5275
semantic,6,dev_0657,yes,,,other,NC,0.5062
semantic,6,dev_0692,yes,,,other,NC,0.5036
semantic,6,dev_0744,yes,"NO. A polynomial cannot have a square root of a variable, as a polynomial",no,no,Incorrect,0.5206000000000001
semantic,6,dev_0797,yes,,,other,NC,0.5042
semantic,6,dev_0842,yes,YES. Diffraction is a phenomenon that occurs when sound waves encounter an obstacle or,yes,yes,Correct,0.5234
semantic,6,dev_1379,yes,,,other,NC,0.5137999999999999
semantic,6,dev_0126,no,,,other,NC,0.5014
semantic,6,dev_0342,no,,,other,NC,0.5023
semantic,6,dev_0437,no,NO.,no,no,Correct,0.535
semantic,6,dev_0553,no,"NO. While opposite angles in a parallelogram are equal, adjacent angles are",no,no,Correct,0.5186000000000001
semantic,6,dev_0652,no,"NO. The square root of 3 is an irrational number, which means it",no,no,Correct,0.526
semantic,6,dev_0708,no,NO,no,no,Correct,0.5196000000000001
semantic,6,dev_1083,no,NO,no,no,Correct,0.5253
semantic,6,dev_1142,no,"YES (although, it's worth noting that the information itself isn't actually being",yes,yes,Incorrect,0.5209
semantic,6,dev_1354,no,NO,no,no,Correct,0.5197999999999999
semantic,6,dev_1460,no,,,other,NC,0.5053
semantic,6,dev_1468,no,NO,no,no,Correct,0.5235
semantic,6,dev_1559,no,NO.,no,no,Correct,0.5213
semantic,6,dev_1595,no,"NO. While both involve removing impurities from water, reverse osmosis removes",no,no,Correct,0.5337999999999999
semantic,6,dev_1643,no,"YES. Static pressure is the pressure exerted by a fluid at rest, and",yes,yes,Incorrect,0.5227999999999999
semantic,6,dev_1692,no,,,other,NC,0.5056
semantic,6,dev_1726,no,NO,no,no,Correct,0.5254
semantic,6,dev_0008,yes,YES.,yes,yes,Correct,0.5197
semantic,6,dev_0323,yes,YES The Song of Solomon and the Song of Songs are actually the same,yes,yes,Correct,0.5247999999999999
semantic,6,dev_0794,yes,,,other,NC,0.5141
semantic,6,dev_0866,yes,"YES.  There are several words where Q is not followed by U, such",yes,yes,Correct,0.525
semantic,6,dev_0910,yes,YES,yes,yes,Correct,0.5203
semantic,6,dev_0992,yes,YES.,yes,yes,Correct,0.5298999999999999
semantic,6,dev_1446,yes,YES,yes,yes,Correct,0.5288999999999999
semantic,6,dev_0294,no,NO.,no,no,Correct,0.5174
semantic,6,dev_0521,no,"YES. The word ""kangaroo"" is often said to come from the",yes,yes,Incorrect,0.5491
