scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
baseline,1,dev_2614,yes,"I don't know. Let me research that for you.

After",i,idk,IDK,0.7257
baseline,1,dev_2622,no,"Yes, 7.62 NATO is the same as .308",yes,yes,Incorrect,0.7262000000000001
baseline,1,dev_2634,yes,"Yes, there is a ball in hand in 8-ball. The",yes,yes,Correct,0.7242999999999999
baseline,1,dev_2643,no,"As an AI language model, I don't have personal opinions or beliefs.",as,other,NC,0.724
baseline,1,dev_2655,yes,"Yes, Visa Delta and Visa Debit are the same thing. Visa Delta is",yes,yes,Correct,0.7247
baseline,1,dev_2656,yes,I don't know.,i,idk,IDK,0.3292
baseline,1,dev_2690,yes,I don't know,i,idk,IDK,0.2847
baseline,1,dev_2719,no,Electrons do not flow in the same direction as current. Current is the flow,electrons,other,NC,0.7235
baseline,1,dev_2727,no,I don't know. The AR-10 is a semi-automatic,i,idk,IDK,0.7238
baseline,1,dev_2750,yes,"No, cows do not need to get pregnant to give milk. They produce milk",no,no,Incorrect,0.7246
baseline,1,dev_2757,yes,"No, there is no Dodo in Alice in Wonderland. The Dodo is",no,no,Incorrect,0.7242000000000001
baseline,1,dev_2770,yes,"I don't know.

To determine whether 9 to 5",i,idk,IDK,0.7251000000000001
baseline,1,dev_2791,yes,"Yes, the gut and the stomach are the same thing. The term ""gut",yes,yes,Correct,0.7232000000000001
baseline,1,dev_2813,yes,"The movie The Greatest Showman is not based on a true story, but it",the,yes,Correct,0.7247
baseline,1,dev_2821,yes,I don't know.,i,idk,IDK,0.32880000000000004
baseline,1,dev_2832,yes,"Yes, shea butter is made from the nuts of the shea tree,",yes,yes,Correct,0.724
baseline,1,dev_2838,no,The Prince of Tides is a semi-autobiographical novel by Pat Con,the,other,NC,0.7242000000000001
baseline,1,dev_2853,no,"I don't know.

While both North and South Korea share a",i,idk,IDK,0.725
baseline,1,dev_2870,no,"Yes, the derivative of a continuous function is continuous.",yes,yes,Incorrect,0.5488
baseline,1,dev_2875,yes,"No, Aldi is not affiliated with Trader Joe's. Aldi is",no,no,Incorrect,0.7247
baseline,1,dev_2880,no,I don't know.,i,idk,IDK,0.32830000000000004
baseline,1,dev_2890,no,Non-permanent members of the Security Council do not have veto power. The veto,non,other,NC,0.7251000000000001
baseline,1,dev_2901,yes,I don't know.,i,idk,IDK,0.32839999999999997
baseline,1,dev_2906,yes,I don't know. A fidelity bond and crime insurance are similar but not,i,idk,IDK,0.7242000000000001
baseline,1,dev_2919,no,"Yes, the",yes,yes,Incorrect,0.7241000000000001
baseline,1,dev_2931,yes,"No, you cannot drink under the age of 21. In most countries",no,no,Incorrect,0.7248
baseline,1,dev_2933,no,"Yes, commercial aircraft fly over the North Pole. The North Pole is located at",yes,yes,Incorrect,0.7238
baseline,1,dev_2956,yes,"Yes, a .17 HMR is bigger than a .22 LR",yes,yes,Correct,0.7247
baseline,1,dev_2959,no,"Yes, there is a bridge between Morocco and Spain. The bridge is called the",yes,yes,Incorrect,0.7239
baseline,1,dev_2967,yes,I don't know,i,idk,IDK,0.2836
baseline,1,dev_2973,no,"Yes, there is a second movie to The Golden Compass. It is called """,yes,yes,Incorrect,0.7238
baseline,1,dev_2991,yes,"No

Explanation: In most casino games, the house has a",no,no,Incorrect,0.725
baseline,1,dev_3000,yes,"Yes, back ribs and baby back ribs are the same thing. Baby back ribs",yes,yes,Correct,0.7242000000000001
baseline,1,dev_3015,yes,I don't know,i,idk,IDK,0.2846
baseline,1,dev_3027,no,I don't know,i,idk,IDK,0.2855
baseline,1,dev_3029,no,"Yes, the United Kingdom left the European Union on January 31,",yes,yes,Incorrect,0.7239
baseline,1,dev_3035,no,"Yes, Halo 2 has achievements on Xbox 360.",yes,yes,Incorrect,0.6814
baseline,1,dev_3040,no,A no-insurance ticket is not a moving violation. It is a non-,a,no,Correct,0.7239
baseline,1,dev_3073,no,"Yes, top sirloin steak and sirloin steak are the same thing",yes,yes,Incorrect,0.7249
baseline,1,dev_3079,yes,"I don't know.

Salary is not typically included in the",i,idk,IDK,0.7237
baseline,1,dev_3089,yes,"I don't know.

A peach is not part of the almond",i,idk,IDK,0.7232000000000001
baseline,1,dev_3105,yes,"No, a neutral wire should not be connected to ground. In a typical electrical",no,no,Incorrect,0.7242999999999999
baseline,1,dev_3106,yes,I don't know.,i,idk,IDK,0.3286
baseline,1,dev_3107,yes,"Yes, there has been a recess appointment to the Supreme Court. One of the",yes,yes,Correct,0.724
baseline,1,dev_3122,no,I don't know,i,idk,IDK,0.2854
baseline,1,dev_3143,no,I don't know.,i,idk,IDK,0.32880000000000004
baseline,1,dev_3173,no,A private equity fund is a type of investment fund that pools money from investors to,a,other,NC,2.0789
baseline,1,dev_3183,no,"YES, the winner of the British Open gets to keep the Claret Jug, which",yes,yes,Incorrect,0.7249
baseline,1,dev_3187,yes,"Yes, Batman Forever is a sequel to Batman Returns. It was released in",yes,yes,Correct,0.7238
baseline,1,dev_3204,no,"YES, the fundus of the gallbladder is located near the cystic",yes,yes,Incorrect,0.7253
baseline,1,dev_3212,yes,"Yes, a physical address is the same as a MAC (Media Access Control)",yes,yes,Correct,0.7253
baseline,1,dev_3221,no,"Yes, pool water can change color if you pee in it. The color change",yes,yes,Incorrect,0.7256
baseline,1,dev_3231,yes,I don't know,i,idk,IDK,0.2841
baseline,1,dev_3232,yes,I don't know,i,idk,IDK,0.2842
baseline,1,dev_3238,yes,"Yes, the non-striker can be run out by the bow",yes,yes,Correct,0.7258
baseline,1,dev_3239,yes,I don't know,i,idk,IDK,0.2861
baseline,1,dev_3241,yes,"Yes, Romania was part of the Austro-Hungarian Empire from 1",yes,yes,Correct,0.7249
baseline,1,dev_3242,yes,I don't know,i,idk,IDK,0.2842
baseline,1,dev_0031,yes,I don't know.,i,idk,IDK,0.32780000000000004
baseline,1,dev_0148,yes,I don't know.,i,idk,IDK,0.3285
baseline,1,dev_0178,yes,"Yes, ""Eye of the Tiger"" was written for the movie ""Rocky",yes,yes,Correct,0.7253
baseline,1,dev_0410,yes,"Yes, Revenge of the Mummy is a roller coaster. It is a dark",yes,yes,Correct,0.7246
baseline,1,dev_0419,yes,"Yes, Eric Clapton played on 'While My Guitar Gently Weeps",yes,yes,Correct,0.7252000000000001
baseline,1,dev_0448,yes,I don't know,i,idk,IDK,0.2845
baseline,1,dev_0224,no,"The book The Outsiders is a work of fiction, not based on a",the,other,NC,0.7249
baseline,1,dev_0317,no,I don't know,i,idk,IDK,0.2838
baseline,1,dev_0368,no,"The Color Purple is a novel written by Alice Walker, published in 19",the,other,NC,0.7232999999999999
baseline,1,dev_0507,no,I don't know,i,idk,IDK,0.2839
baseline,1,dev_0603,no,I don't know. The Seven Ages of Man is a poem by William,i,idk,IDK,0.7237
baseline,1,dev_0938,no,"I don't know. ""House of the Rising Sun"" is an old",i,idk,IDK,0.724
baseline,1,dev_0076,yes,"No, female ferrets do not die if they don't mate. Fer",no,no,Incorrect,0.7259
baseline,1,dev_0459,yes,"Yes, it matters which DNA strand is transcribed. The process of transcription is",yes,yes,Correct,0.7241000000000001
baseline,1,dev_0502,yes,"No, a kingsnake is not immune to rattlesnake venom.",no,no,Incorrect,0.7317
baseline,1,dev_0580,yes,I don't know,i,idk,IDK,0.2887
baseline,1,dev_1089,yes,I don't know,i,idk,IDK,0.2864
baseline,1,dev_1153,yes,"I don't know.

Melaleuca and tea tree are both",i,idk,IDK,0.7237
baseline,1,dev_1315,yes,"I don't know.

Ion-dipole interactions and hydrogen bonds",i,idk,IDK,0.7246
baseline,1,dev_1482,yes,"Yes, muscle fibers are the same as muscle cells. Muscle fibers are the functional",yes,yes,Correct,0.7236
baseline,1,dev_1568,yes,"To answer this question, let's first look at the definitions of vultures",to,other,NC,0.724
baseline,1,dev_1968,yes,"Yes, a turtle and a tortoise are the same. They are both reptiles",yes,yes,Correct,0.7241000000000001
baseline,1,dev_2223,yes,I don't know,i,idk,IDK,0.2838
baseline,1,dev_2420,yes,I don't know,i,idk,IDK,0.2836
baseline,1,dev_2882,yes,"No, there are no redback spiders in the UK. Redback spiders are",no,no,Incorrect,0.7232999999999999
baseline,1,dev_2899,yes,I don't know,i,idk,IDK,0.284
baseline,1,dev_2910,yes,"Yes, taro root is the same as elephant ears. Taro root is",yes,yes,Correct,0.7235
baseline,1,dev_0713,no,"Yes, a cow has to be pregnant to lactate. Lactation is the",yes,yes,Incorrect,0.7241000000000001
baseline,1,dev_0816,no,I don't know.,i,idk,IDK,0.3281
baseline,1,dev_0911,no,"NO

The ring finger does not connect directly to the heart.",no,no,Correct,0.7237
baseline,1,dev_0997,no,"I don't know. Let me research it.

After researching,",i,idk,IDK,0.7243999999999999
baseline,1,dev_1258,no,"Yes, the umbilical cord is inside the amniotic sac.",yes,yes,Incorrect,0.7249
baseline,1,dev_1422,no,"Yes, root hairs occur along the entire length of a root.",yes,yes,Incorrect,0.6365
baseline,1,dev_2120,no,I don't know,i,idk,IDK,0.284
baseline,1,dev_2353,no,I don't know,i,idk,IDK,0.2838
baseline,1,dev_2441,no,"Yes, it is possible to have boy and girl identical twins. Identical twins",yes,yes,Incorrect,0.7235
baseline,1,dev_2087,no,"Yes, sperm whales are on the endangered species list. They are listed as """,yes,yes,Incorrect,0.7237
baseline,1,dev_2215,no,YES,yes,yes,Incorrect,0.10809999999999999
baseline,1,dev_2503,no,"No, a catbird and a mockingbird are not the same. They are",no,no,Correct,0.7236
baseline,1,dev_2652,no,I don't know,i,idk,IDK,0.2834
baseline,1,dev_2850,no,"Yes, there is always a stinger in a bee sting. The stinger",yes,yes,Incorrect,0.7248
baseline,1,dev_3062,no,Black and yellow garden spiders are not poisonous to,black,other,NC,0.7238
baseline,1,dev_0400,yes,"Yes, a profit and loss account is the same as an income statement. Both",yes,yes,Correct,0.7242999999999999
baseline,1,dev_0432,yes,"Yes, the Central Bank of India is a nationalised bank. It was national",yes,yes,Correct,0.7233999999999999
baseline,1,dev_0446,yes,"As an AI language model, I don't have real-time information,",as,other,NC,2.0665999999999998
baseline,1,dev_0455,yes,"Yes, the new Indian motorcycles are made in the United States. The company has",yes,yes,Correct,0.7233999999999999
baseline,1,dev_0472,yes,"I don't know. Let me research it.

After researching,",i,idk,IDK,0.7243999999999999
baseline,1,dev_0524,yes,"To answer this question, I will search for In-N-Out locations in",to,other,NC,0.7242999999999999
baseline,1,dev_0767,yes,"Yes, the Canadian dollar has been worth more than the American dollar in the past",yes,yes,Correct,0.7243999999999999
baseline,1,dev_0875,yes,"As an AI language model, I don't have real-time information,",as,other,NC,0.7237
baseline,1,dev_0950,yes,"Yes, Poland Spring water comes from a spring. Poland Spring is a brand of",yes,yes,Correct,0.7232000000000001
baseline,1,dev_1023,yes,"Yes, a mortgage loan originator is the same as a loan officer. Both",yes,yes,Correct,0.7251000000000001
baseline,1,dev_1171,yes,"Yes, money from Guernsey is legal tender in the UK. The Gu",yes,yes,Correct,0.7242999999999999
baseline,1,dev_1207,yes,"Yes, Buy Buy Baby is owned by Bed Bath & Beyond.",yes,yes,Correct,0.6362000000000001
baseline,1,dev_1299,yes,"I don't know.

While net earnings and net income are related",i,idk,IDK,0.7239
baseline,1,dev_0157,no,"No, not all eyeglasses are made by the same company. There are",no,no,Correct,0.7247
baseline,1,dev_0371,no,"I don't know. Let me research it.

After researching,",i,idk,IDK,0.7236
baseline,1,dev_0621,no,"It depends.

Explanation: Whether or not it costs money to",it,other,NC,0.724
baseline,1,dev_0699,no,I don't know,i,idk,IDK,0.2835
baseline,1,dev_0954,no,"As of now, the answer is NO. The £2 coin is not going",as,no,Correct,0.7229
baseline,1,dev_1050,no,I don't know. White Castle is a chain of fast-food restaurants,i,idk,IDK,0.7239
baseline,1,dev_1208,no,I don't know,i,idk,IDK,0.2839
baseline,1,dev_1257,no,I don't know. Home Bargains and Quality Save are both retail chains,i,idk,IDK,0.7239
baseline,1,dev_1805,no,I don't know.,i,idk,IDK,0.3287
baseline,1,dev_1876,no,"As of my last update in September 2021, Montgomery Ward has",as,other,NC,0.724
baseline,1,dev_2290,no,I don't know,i,idk,IDK,0.284
baseline,1,dev_2444,no,I don't know,i,idk,IDK,0.2837
baseline,1,dev_0250,yes,"Yes, they celebrate Father's Day in the Netherlands. Father's Day",yes,yes,Correct,0.7238
baseline,1,dev_0337,yes,"To answer this question, I will search for the current public holidays in Victoria,",to,other,NC,0.7248
baseline,1,dev_0386,yes,"To answer this question, I will perform the following steps:

1.",to,other,NC,0.7237
baseline,1,dev_0591,yes,"I don't know. 

To answer this question, I would",i,idk,IDK,0.7235
baseline,1,dev_0746,yes,I don't know.,i,idk,IDK,0.32789999999999997
baseline,1,dev_0845,yes,"It depends on the specific situation. In general, you don't",it,other,NC,0.7245
baseline,1,dev_0855,yes,"Yes, flight paths do go over the North Pole. The North Pole is located",yes,yes,Correct,0.7238
baseline,1,dev_0915,yes,I don't know,i,idk,IDK,0.2836
baseline,1,dev_0945,yes,Thread seal tape and Teflon tape are similar in that they are both used,thread,other,NC,0.724
baseline,1,dev_0021,no,"NO

A P.O. Box comes after the street address",no,no,Correct,0.7249
baseline,1,dev_0490,no,"To answer this question, I will need to check the visa requirements for American citizens",to,other,NC,0.7237
baseline,1,dev_0581,no,I don't know,i,idk,IDK,0.284
baseline,1,dev_0631,no,I don't know,i,idk,IDK,0.2836
baseline,1,dev_0691,no,"If the address label or envelope says ""Freepost,"" it means that the",if,other,NC,0.7245
baseline,1,dev_0783,no,I don't know.,i,idk,IDK,0.32880000000000004
baseline,1,dev_0787,no,"I don't know. To answer this question, I would need to look",i,idk,IDK,0.7245
baseline,1,dev_0825,no,I don't know.,i,idk,IDK,0.3282
baseline,1,dev_0885,no,"To answer this question, I will need to check the current visa requirements for UK",to,other,NC,0.7242000000000001
baseline,1,dev_0089,yes,There is no movie with a 0% rating on Rotten Tomatoes. The lowest,there,no,Incorrect,0.7242000000000001
baseline,1,dev_0095,yes,I don't know,i,idk,IDK,0.2841
baseline,1,dev_0211,yes,"Yes, Murphy Brown had a baby on the show.",yes,yes,Correct,0.5478
baseline,1,dev_0238,yes,I don't know.,i,idk,IDK,0.3275
baseline,1,dev_0252,yes,"Yes, the Lizzie McGuire movie was filmed in Rome, Italy.",yes,yes,Correct,0.6798
baseline,1,dev_0256,yes,I don't know.,i,idk,IDK,0.3281
baseline,1,dev_0266,yes,I don't know,i,idk,IDK,0.2839
baseline,1,dev_0310,yes,"As an AI, I don't have personal experiences or opinions, but I",as,other,NC,0.7239
baseline,1,dev_0359,yes,"Yes, you can take the money in Who Wants to Be a Millionaire",yes,yes,Correct,0.7253999999999999
baseline,1,dev_0422,yes,I don't know.,i,idk,IDK,0.32780000000000004
baseline,1,dev_0040,no,"Yes, there is a sequel to the movie The Golden Compass. The sequel is",yes,yes,Incorrect,0.7239
baseline,1,dev_0080,no,I don't know.,i,idk,IDK,0.32789999999999997
baseline,1,dev_0100,no,I don't know.,i,idk,IDK,0.3275
baseline,1,dev_0240,no,I don't know,i,idk,IDK,0.2843
baseline,1,dev_0247,no,I don't know. Let There Be Light is a true story in the,i,idk,IDK,0.7233999999999999
baseline,1,dev_0260,no,I don't know,i,idk,IDK,0.2849
baseline,1,dev_0277,no,I don't know,i,idk,IDK,1.6169
baseline,1,dev_0290,no,I don't know.,i,idk,IDK,0.328
baseline,1,dev_0303,no,I don't know.,i,idk,IDK,0.328
baseline,1,dev_0231,yes,"I don't know. To determine whether penne alla vodka contains dairy,",i,idk,IDK,0.7175
baseline,1,dev_0401,yes,"I don't know. 

Whole wheat rice and brown rice are",i,idk,IDK,0.724
baseline,1,dev_0420,yes,"Yes, red velvet cake is a type of chocolate cake that is typically dyed red",yes,yes,Correct,0.7246
baseline,1,dev_0571,yes,I don't know.,i,idk,IDK,0.3281
baseline,1,dev_0583,yes,"Yes, pork back ribs are the same as baby back ribs. Both terms refer",yes,yes,Correct,0.7238
baseline,1,dev_0765,yes,I don't know.,i,idk,IDK,0.32780000000000004
baseline,1,dev_0778,yes,"Yes, a cookie sheet and a sheet pan are the same thing. They are",yes,yes,Correct,0.7237
baseline,1,dev_0815,yes,I don't know.,i,idk,IDK,0.32780000000000004
baseline,1,dev_0073,no,"As an AI, I don't have taste buds, but I can tell",as,other,NC,0.7239
baseline,1,dev_0491,no,I would answer: Picante sauce and taco sauce are similar but not exactly,i,other,NC,0.7245
baseline,1,dev_0615,no,"I don't know.

To answer this question, I would need",i,idk,IDK,0.724
baseline,1,dev_0868,no,"I don't know. Let me check.

(Researching)",i,idk,IDK,0.7233999999999999
baseline,1,dev_0880,no,I don't know. Thousand Island dressing and French dressing are both types of,i,idk,IDK,0.7237
baseline,1,dev_0953,no,"No, Monster energy drinks do not have alcohol in them. They are a type",no,no,Correct,0.7245
baseline,1,dev_0985,no,"Yes, Long Island Iced Teas do have tea in them. They are",yes,yes,Incorrect,0.7243999999999999
baseline,1,dev_0136,yes,"Yes, Battlefield 1 does have a single-player campaign. The game features",yes,yes,Correct,0.724
baseline,1,dev_0367,yes,I don't know.,i,idk,IDK,0.328
baseline,1,dev_0618,yes,"Yes, Dying Light: The Following Enhanced Edition does come with the original game",yes,yes,Correct,0.7253
baseline,1,dev_0720,yes,"State of Decay is a single-player game, but it does have a",state,other,NC,0.7249
baseline,1,dev_0770,yes,"No, not all the numbers on a roulette wheel add up to 66",no,no,Incorrect,0.7251000000000001
baseline,1,dev_0835,yes,"Yes, Pokémon Let's Go is a remake of the original Pok",yes,yes,Correct,0.7242999999999999
baseline,1,dev_0896,yes,"Yes, Naruto Ultimate Ninja Storm has a story mode. The game features a",yes,yes,Correct,0.7242000000000001
baseline,1,dev_0434,no,I don't know,i,idk,IDK,0.2837
baseline,1,dev_0489,no,I don't know,i,idk,IDK,0.2838
baseline,1,dev_0852,no,"No, Phase 10 is designed for 2 to 6 players.",no,no,Correct,0.7241000000000001
baseline,1,dev_0870,no,"No, a paladin does not have to be Lawful Good. Palad",no,no,Correct,0.7243999999999999
baseline,1,dev_1148,no,"As of my last update in September 2021, RollerCoaster",as,other,NC,0.7248
baseline,1,dev_2595,no,"No, A Way Out is not a single-player game. It is a",no,no,Correct,0.7243999999999999
baseline,1,dev_0281,yes,I don't know,i,idk,IDK,0.2846
baseline,1,dev_0528,yes,I don't know,i,idk,IDK,0.2839
baseline,1,dev_0547,yes,I don't know,i,idk,IDK,0.2837
baseline,1,dev_0623,yes,I don't know.,i,idk,IDK,0.32789999999999997
baseline,1,dev_0626,yes,"I don't know.

To answer this question, I would need",i,idk,IDK,0.7239
baseline,1,dev_0686,yes,I don't know.,i,idk,IDK,0.32830000000000004
baseline,1,dev_0822,yes,I don't know.,i,idk,IDK,0.3277
baseline,1,dev_1210,yes,I don't know,i,idk,IDK,0.2836
baseline,1,dev_0374,no,"I don't know.

To answer this question, I would need",i,idk,IDK,0.7243999999999999
baseline,1,dev_0900,no,I don't know,i,idk,IDK,0.2846
baseline,1,dev_0913,no,"Yes, there is a Porpoise Spit in Australia. It is located",yes,yes,Incorrect,0.725
baseline,1,dev_1234,no,"Yes, there is a Gulf Stream in the Pacific. The Gulf Stream is a",yes,yes,Incorrect,0.7237
baseline,1,dev_1360,no,I don't know,i,idk,IDK,0.2845
baseline,1,dev_1544,no,I-30 in Dallas is a toll road.,i,other,NC,0.5484
baseline,1,dev_1588,no,"I don't know. Let me research it.

After researching,",i,idk,IDK,0.7236
baseline,1,dev_0344,yes,I don't know,i,idk,IDK,0.284
baseline,1,dev_0379,yes,I don't know,i,idk,IDK,0.2835
baseline,1,dev_0474,yes,I don't know. I can look it up for you if you want,i,idk,IDK,0.7235
baseline,1,dev_0614,yes,"As an AI, I don't have personal opinions or feelings, but I",as,other,NC,0.7245
baseline,1,dev_0655,yes,I don't know,i,idk,IDK,0.284
baseline,1,dev_1195,yes,"As an AI language model, I cannot provide a direct answer to this question.",as,other,NC,0.7246
baseline,1,dev_1197,yes,I don't know,i,idk,IDK,0.2841
baseline,1,dev_1313,yes,"No

Relative risk and risk ratio are related concepts in epidemiology",no,no,Incorrect,0.7237
baseline,1,dev_1564,yes,I don't know. Let me research it and get back to you.,i,idk,IDK,0.7239
baseline,1,dev_0078,no,"Yes, there is a right and left brachiocephalic artery. The",yes,yes,Incorrect,0.7245
baseline,1,dev_0166,no,I don't know,i,idk,IDK,0.2848
baseline,1,dev_0851,no,"Yes, attending a first aid course is part of the chain of survival. The",yes,yes,Incorrect,0.7252000000000001
baseline,1,dev_0861,no,I don't know.,i,idk,IDK,1.6679000000000002
baseline,1,dev_0872,no,"Yes, a first-degree burn is generally considered less severe than a third-",yes,yes,Incorrect,0.7258
baseline,1,dev_1554,no,"As an AI language model, I don't have personal opinions or beliefs.",as,other,NC,0.7242000000000001
baseline,1,dev_1719,no,"I don't know. Extended release and sustained release are similar concepts, but",i,idk,IDK,0.7237
baseline,1,dev_1991,no,I don't know,i,idk,IDK,0.2848
baseline,1,dev_2115,no,"As an AI language model, I cannot provide a personal opinion. However, I",as,other,NC,0.7242000000000001
baseline,1,dev_0105,yes,"Yes, there was a draft in the Revolutionary War. The Continental Army, which",yes,yes,Correct,0.7236
baseline,1,dev_0125,yes,I don't know,i,idk,IDK,0.2841
baseline,1,dev_0191,yes,I don't know,i,idk,IDK,0.2845
baseline,1,dev_1292,yes,"To answer this question, I need to recall information about the Queen of England'",to,other,NC,0.7232000000000001
baseline,1,dev_1338,yes,"No, it did not rain oil during the Gulf War. The Gulf War,",no,no,Incorrect,0.724
baseline,1,dev_0388,no,I don't know,i,idk,IDK,0.2836
baseline,1,dev_0703,no,I don't know,i,idk,IDK,0.2847
baseline,1,dev_0833,no,I don't know,i,idk,IDK,0.2837
baseline,1,dev_0874,no,"As an AI language model, I don't have real-time information,",as,other,NC,0.7239
baseline,1,dev_1651,no,I don't know,i,idk,IDK,0.2839
baseline,1,dev_0072,yes,I don't know.,i,idk,IDK,0.3275
baseline,1,dev_0258,yes,"Yes, you can buy alcohol on Sunday in Wisconsin. However, there are some",yes,yes,Correct,0.7232000000000001
baseline,1,dev_0286,yes,"Yes, an administrative law judge is a real judge. They are appointed by administrative",yes,yes,Correct,0.7245
baseline,1,dev_0348,yes,I don't know,i,idk,IDK,0.2841
baseline,1,dev_0467,yes,"Yes, a certification of birth is the same as a birth certificate. Both terms",yes,yes,Correct,0.7247
baseline,1,dev_0515,yes,I don't know,i,idk,IDK,0.2845
baseline,1,dev_0562,yes,"Yes, Texas concealed carry is valid in New Mexico. New Mexico recognizes the concealed",yes,yes,Correct,0.7239
baseline,1,dev_0636,yes,I don't know,i,idk,IDK,0.2841
baseline,1,dev_0740,yes,I don't know.,i,idk,IDK,0.3285
baseline,1,dev_0838,yes,"In Quebec, Canada, you cannot turn right on a red light. The law",in,other,NC,0.7242000000000001
baseline,1,dev_0864,yes,I don't know,i,idk,IDK,0.2836
baseline,1,dev_0873,yes,"No, you cannot drive a car with a learner's permit. A learner",no,no,Incorrect,0.7241000000000001
baseline,1,dev_0901,yes,"Driving over a median is generally not illegal, but it can be dangerous and can",driving,other,NC,0.7239
baseline,1,dev_0909,yes,"As an AI language model, I cannot provide a signature. However, in the",as,other,NC,0.7235
baseline,1,dev_1134,yes,I don't know.,i,idk,IDK,0.3276
baseline,1,dev_0198,no,I don't know.,i,idk,IDK,0.32839999999999997
baseline,1,dev_0215,no,I don't know,i,idk,IDK,0.284
baseline,1,dev_0223,no,"As an AI language model, I cannot provide real-time information or legal advice",as,other,NC,0.7238
baseline,1,dev_0234,no,"In most countries, the legal age of consent is 16 or 1",in,other,NC,0.7263999999999999
baseline,1,dev_0272,no,"Yes, trucks can go on the Taconic State Parkway. However, there are",yes,yes,Incorrect,0.7237
baseline,1,dev_0453,no,I don't know,i,idk,IDK,0.284
baseline,1,dev_0499,no,"Yes, a Puerto Rican resident can vote for president. Puerto Rico is a",yes,yes,Incorrect,0.7233999999999999
baseline,1,dev_0552,no,"As an AI language model, I don't have access to real-time",as,other,NC,0.7239
baseline,1,dev_0680,no,There is no specific time limit on trade secrets. A trade secret can remain protected,there,no,Correct,0.724
baseline,1,dev_0738,no,I don't know.,i,idk,IDK,0.328
baseline,1,dev_0771,no,I don't know. Payola is the practice of paying radio station personnel,i,idk,IDK,0.7239
baseline,1,dev_0888,no,"Yes, Supreme Court justices have been removed. In the United States, Supreme",yes,yes,Incorrect,0.724
baseline,1,dev_1135,no,A certified copy is not the same as an original in the UK. A certified,a,other,NC,0.7251000000000001
baseline,1,dev_1188,no,I don't know.,i,idk,IDK,0.3285
baseline,1,dev_0339,yes,I don't know,i,idk,IDK,0.2841
baseline,1,dev_0357,yes,"As an AI language model, I don't have personal information or access to",as,other,NC,0.7239
baseline,1,dev_0498,yes,I don't know.,i,idk,IDK,0.3281
baseline,1,dev_0620,yes,I don't know.,i,idk,IDK,0.328
baseline,1,dev_0878,yes,"Yes, the national government and the federal government are the same thing. The national",yes,yes,Correct,0.7241000000000001
baseline,1,dev_1864,yes,I don't know. Let me research it and get back to you.,i,idk,IDK,0.7255
baseline,1,dev_2080,yes,"Yes, the United States Coast Guard (USCG) is part of the Department",yes,yes,Correct,0.7241000000000001
baseline,1,dev_2395,yes,The Governor-General does not have to sign all bills passed by federal Parliament.,the,other,NC,0.7246
baseline,1,dev_2639,yes,"Yes, Canada is part of the",yes,yes,Correct,0.7238
baseline,1,dev_3155,yes,"As an AI language model, I don't have personal experiences or opinions.",as,other,NC,0.7232999999999999
baseline,1,dev_3209,yes,"If you attend the Naval Academy, you are not automatically in the Navy. The",if,other,NC,0.7242000000000001
baseline,1,dev_0209,no,I don't know.,i,idk,IDK,0.3285
baseline,1,dev_0273,no,I don't know.,i,idk,IDK,0.3282
baseline,1,dev_0404,no,I don't know.,i,idk,IDK,0.3281
baseline,1,dev_0567,no,I don't know.,i,idk,IDK,0.32830000000000004
baseline,1,dev_0675,no,I don't know.,i,idk,IDK,0.328
baseline,1,dev_1172,no,I don't know.,i,idk,IDK,1.6829
baseline,1,dev_1275,no,"As an AI language model, I cannot provide real-time information or specific guidance",as,other,NC,0.7233999999999999
baseline,1,dev_1971,no,"No, Bosnia and Herzegovina is not part of the European Union.",no,no,Correct,0.7249
baseline,1,dev_2001,no,"Yes, the president can pardon someone convicted of a state crime. The president has",yes,yes,Incorrect,0.7246
baseline,1,dev_3004,no,"Before 1979, council houses were not generally available for purchase by",before,other,NC,0.7246
baseline,1,dev_3256,no,I don't know. The presence of cameras on all traffic lights varies depending,i,idk,IDK,0.7237
baseline,1,dev_1132,yes,"Yes, pink quartz and rose quartz are the same. They are both varieties of",yes,yes,Correct,0.7247
baseline,1,dev_1233,yes,"NO

An adiabatic process is a process in which no heat transfer",no,no,Incorrect,0.7241000000000001
baseline,1,dev_1511,yes,"I don't know.

The heat index and ""RealFeel""",i,idk,IDK,0.7253999999999999
baseline,1,dev_1633,yes,I don't know. Nail acetone and paint acetone are similar in,i,idk,IDK,0.7243999999999999
baseline,1,dev_2007,yes,I don't know,i,idk,IDK,0.2839
baseline,1,dev_2214,yes,I don't know,i,idk,IDK,0.2836
baseline,1,dev_2239,yes,"Yes, the speed of sound varies with frequency at constant temperature. The speed of",yes,yes,Correct,0.7242999999999999
baseline,1,dev_2299,yes,I don't know.,i,idk,IDK,0.3281
baseline,1,dev_2303,yes,I don't know,i,idk,IDK,0.2841
baseline,1,dev_2477,yes,"Yes, 0 is in the set of natural numbers. Natural numbers are positive",yes,yes,Correct,0.724
baseline,1,dev_2993,yes,I don't know,i,idk,IDK,0.2839
baseline,1,dev_3126,yes,I don't know,i,idk,IDK,0.2847
baseline,1,dev_3188,yes,"Yes, a turkey vulture is the same as a buzzard. Both are",yes,yes,Correct,0.7247
baseline,1,dev_3193,yes,I don't know,i,idk,IDK,0.2777
