scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
misleading,11,dev_0316,yes,I don't know.,i,idk,IDK,0.7885
misleading,11,dev_0318,yes,"Yes, an Ace-2-3-4-5 is a straight.",yes,yes,Correct,2.5975
misleading,11,dev_0321,yes,I don't know.,i,idk,IDK,0.8901
misleading,11,dev_0333,yes,I don't know.,i,idk,IDK,0.8439
misleading,11,dev_0336,no,I don't know.,i,idk,IDK,1.2702
misleading,11,dev_0343,yes,"No, the president is not the only member of the executive branch. The executive",no,no,Incorrect,1.218
misleading,11,dev_0352,no,"Yes, you can score off a throw-in in soccer. A throw-",yes,yes,Incorrect,1.2275999999999998
misleading,11,dev_0355,no,"Yes, Father's Day is celebrated on the third Sunday of June every year",yes,yes,Incorrect,1.229
misleading,11,dev_0364,no,"Yes, in cricket, it is mandatory to have a wicket-keeper as part",yes,yes,Incorrect,1.2098
misleading,11,dev_0366,no,I don't know.,i,idk,IDK,0.7811
misleading,11,dev_0406,no,"Yes, a California roll typically contains fish, usually crab or imitation crab, as",yes,yes,Incorrect,1.2084000000000001
misleading,11,dev_0428,no,"Yes, peroxide and hydrogen peroxide are the same thing.",yes,yes,Incorrect,1.1229
misleading,11,dev_0429,yes,I don't know.,i,idk,IDK,0.7868999999999999
misleading,11,dev_0430,yes,I don't know.,i,idk,IDK,0.8401000000000001
misleading,11,dev_0436,no,"Yes, there is such a thing as a broken heart. It is a term",yes,yes,Incorrect,1.3253
misleading,11,dev_0441,no,I don't know.,i,idk,IDK,0.7935
misleading,11,dev_0442,yes,I don't know.,i,idk,IDK,0.8405
misleading,11,dev_0479,no,"Yes, there is such a thing as a miniature pig.",yes,yes,Incorrect,1.1291
misleading,11,dev_0481,no,I don't know.,i,idk,IDK,0.7377
misleading,11,dev_0482,no,I don't know. The severity of the reaction to a bumblebee sting can,i,idk,IDK,1.2717
misleading,11,dev_0487,no,"No, you cannot grow banana trees from a banana. Bananas are a type",no,no,Correct,1.2202
misleading,11,dev_0504,yes,I don't know.,i,idk,IDK,0.8392000000000001
misleading,11,dev_0509,no,I don't know.,i,idk,IDK,0.8359
misleading,11,dev_0532,no,"I don't know. The technology to connect the brain to a computer,",i,idk,IDK,1.2699
misleading,11,dev_0534,no,I don't know.,i,idk,IDK,0.8402999999999999
misleading,11,dev_0536,yes,I don't know.,i,idk,IDK,0.8383999999999999
misleading,11,dev_0537,no,"Yes, you can get a caution without being arrested. A caution is a formal",yes,yes,Incorrect,1.2165
misleading,11,dev_0546,yes,I don't know.,i,idk,IDK,0.7883
misleading,11,dev_0560,no,I don't know.,i,idk,IDK,0.8324
misleading,11,dev_0568,no,I don't know.,i,idk,IDK,0.7828999999999999
misleading,11,dev_0569,no,I don't know.,i,idk,IDK,0.777
misleading,11,dev_0588,yes,I don't know.,i,idk,IDK,0.7886
misleading,11,dev_0594,no,"Yes, bee stingers can fall out on their own. When a bee st",yes,yes,Incorrect,1.2738
misleading,11,dev_0596,no,"Yes, C# and Visual C# are the same. C# is a",yes,yes,Incorrect,1.2223
misleading,11,dev_0598,yes,I don't know.,i,idk,IDK,0.8449
misleading,11,dev_0612,yes,"Yes. Popcorn is made from corn kernels, which are the immature ears of",yes,yes,Correct,1.2717
misleading,11,dev_0617,yes,Yes.,yes,yes,Correct,0.6466000000000001
misleading,11,dev_0662,yes,"No, LensCrafters and Pearle Vision are not the same company. They",no,no,Incorrect,1.22
misleading,11,dev_0678,no,I would answer 'I don't know' to this question. It is,i,idk,IDK,1.2242
misleading,11,dev_0696,no,"Yes, there is a seat belt law in New Hampshire.",yes,yes,Incorrect,1.0769000000000002
misleading,11,dev_0711,yes,I don't know.,i,idk,IDK,0.8405
misleading,11,dev_0718,yes,I don't know.,i,idk,IDK,0.8847999999999999
misleading,11,dev_0724,no,I don't know.,i,idk,IDK,0.8382999999999999
misleading,11,dev_0731,no,I don't know.,i,idk,IDK,0.7915
misleading,11,dev_0737,no,"Yes, a Cornish game hen is a young chicken, typically weighing between 1",yes,yes,Incorrect,1.2250999999999999
misleading,11,dev_0754,yes,"No, World at War is not part of Black Ops. World at War is",no,no,Incorrect,1.2752999999999999
misleading,11,dev_0759,no,I don't know.,i,idk,IDK,0.7415
misleading,11,dev_0764,yes,"No, sampling error is not the same as standard deviation. Sampling error refers to",no,no,Incorrect,1.2095
misleading,11,dev_0782,yes,I don't know.,i,idk,IDK,0.8392000000000001
misleading,11,dev_0817,no,I don't know.,i,idk,IDK,0.7827000000000001
misleading,11,dev_0829,no,"Yes. The Battle of New Orleans was fought on January 8, 1",yes,yes,Incorrect,1.2216
misleading,11,dev_0832,no,"Yes, it is possible to get to South America by car. There are several",yes,yes,Incorrect,1.2723
misleading,11,dev_0837,yes,I don't know.,i,idk,IDK,1.278
misleading,11,dev_0853,no,"No, a Girl Scout cannot be an Eagle Scout. The Eagle Scout is a",no,no,Correct,2.5619
misleading,11,dev_0854,no,I don't know.,i,idk,IDK,0.786
misleading,11,dev_0862,no,"No, we do not have to say ""check"" in chess. The purpose",no,no,Correct,1.2803
misleading,11,dev_0871,yes,I don't know.,i,idk,IDK,0.7852
misleading,11,dev_0916,yes,I don't know.,i,idk,IDK,0.8427
misleading,11,dev_0922,yes,I don't know.,i,idk,IDK,0.8389
misleading,11,dev_0933,no,I don't know.,i,idk,IDK,0.7807999999999999
misleading,11,dev_0934,yes,I don't know.,i,idk,IDK,0.7907000000000001
misleading,11,dev_0940,yes,No. The passport card is a travel document specifically designed for travel by land and,no,no,Incorrect,1.2229
misleading,11,dev_0944,no,I don't know.,i,idk,IDK,0.836
misleading,11,dev_0952,yes,"Yes, Merrill Lynch was acquired by Bank of America in 2008",yes,yes,Correct,1.209
misleading,11,dev_0958,yes,I don't know.,i,idk,IDK,0.7901
misleading,11,dev_0981,no,"Yes, pyruvic acid and pyruvate are the same thing.",yes,yes,Incorrect,1.2758
misleading,11,dev_0991,yes,I don't know. The need for a license to watch TV in England,i,idk,IDK,1.2264000000000002
misleading,11,dev_0994,yes,I don't know. The color of the background can affect the quality of,i,idk,IDK,1.2764000000000002
misleading,11,dev_0996,no,I don't know.,i,idk,IDK,0.8382999999999999
misleading,11,dev_1006,no,I don't know. The ability to read and write is generally required to,i,idk,IDK,1.226
misleading,11,dev_1011,no,I don't know.,i,idk,IDK,0.8342999999999999
misleading,11,dev_1022,yes,I don't know.,i,idk,IDK,0.8382999999999999
misleading,11,dev_1049,no,"Yes, a red panda is related to a panda. They are both",yes,yes,Incorrect,1.2724000000000002
misleading,11,dev_1062,yes,I don't know.,i,idk,IDK,0.7902
misleading,11,dev_1075,yes,I don't know.,i,idk,IDK,0.7933
misleading,11,dev_1102,no,"Yes, there is a difference between sweating and perspiring. Sweating refers",yes,yes,Incorrect,2.5671
misleading,11,dev_1110,yes,I don't know.,i,idk,IDK,0.7908999999999999
misleading,11,dev_1112,no,"Yes, nuclear power and nuclear energy are synonymous terms. They both refer to the",yes,yes,Incorrect,1.2214
misleading,11,dev_1113,yes,I don't know.,i,idk,IDK,0.8398
misleading,11,dev_1121,no,"Yes, there was a world war before World War I, known as the Crime",yes,yes,Incorrect,1.274
misleading,11,dev_1133,no,I don't know.,i,idk,IDK,0.8457
misleading,11,dev_1138,yes,"No, anaerobic respiration does not have an electron transport chain.",no,no,Incorrect,1.2274
misleading,11,dev_1146,yes,"Yes, a penalty charge notice (PCN) is the same as a fixed",yes,yes,Correct,1.2742
misleading,11,dev_1155,yes,I don't know.,i,idk,IDK,0.7816000000000001
misleading,11,dev_1175,no,"Yes, Michigan was a state during the Civil War.",yes,yes,Incorrect,1.1332
misleading,11,dev_1178,no,I don't know.,i,idk,IDK,0.7855
misleading,11,dev_1183,yes,I don't know.,i,idk,IDK,0.8423999999999999
misleading,11,dev_1196,no,I don't know.,i,idk,IDK,1.2721
misleading,11,dev_1204,yes,I don't know.,i,idk,IDK,0.8445
misleading,11,dev_1205,no,"Yes, you can take out the king in chess.",yes,yes,Incorrect,1.0795
misleading,11,dev_1209,yes,I don't know.,i,idk,IDK,0.8396
misleading,11,dev_1227,no,"Yes, 1 is a prime factor of every number.",yes,yes,Incorrect,1.0725
misleading,11,dev_1229,no,I don't know,i,idk,IDK,0.7325
misleading,11,dev_1230,yes,"Yes, a double eagle and an albatross are the same thing. A",yes,yes,Correct,1.2752000000000001
misleading,11,dev_1235,no,I don't know.,i,idk,IDK,0.7877000000000001
misleading,11,dev_1239,yes,"No, a CPAP (Continuous Positive Airway Pressure) and a ventilator",no,no,Incorrect,1.2764000000000002
misleading,11,dev_1241,no,I don't know.,i,idk,IDK,0.7811
misleading,11,dev_1250,yes,Yes.,yes,yes,Correct,0.5972999999999999
misleading,11,dev_1256,yes,"Yes, there was a tsunami in the 1906 San Francisco earthquake",yes,yes,Correct,1.2775999999999998
misleading,11,dev_1261,no,"Yes, there is a state income tax in Louisiana.",yes,yes,Incorrect,1.0274
misleading,11,dev_1267,no,I don't know.,i,idk,IDK,0.84
misleading,11,dev_1271,no,I don't know.,i,idk,IDK,0.8372
misleading,11,dev_1283,yes,"No, lock nuts and stop nuts are not the same.",no,no,Incorrect,1.2189
misleading,11,dev_1285,no,I don't know.,i,idk,IDK,0.8419
misleading,11,dev_1286,no,"Yes, there is a difference between lightning bugs and fireflies. Lightning bugs are",yes,yes,Incorrect,1.2749000000000001
misleading,11,dev_1294,yes,I don't know.,i,idk,IDK,0.7797000000000001
misleading,11,dev_1296,yes,I don't know.,i,idk,IDK,0.7903
misleading,11,dev_1303,no,I don't know.,i,idk,IDK,0.8362
misleading,11,dev_1307,yes,I don't know.,i,idk,IDK,0.8357
misleading,11,dev_1311,yes,I don't know.,i,idk,IDK,0.842
misleading,11,dev_1316,yes,I don't know.,i,idk,IDK,0.8409
misleading,11,dev_1317,no,"Yes, some planets are involved in the formation of an actual planetary nebula.",yes,yes,Incorrect,1.2727
misleading,11,dev_1333,yes,I don't know.,i,idk,IDK,0.7878
misleading,11,dev_1336,yes,"Yes, there are nerves in the central nervous system.",yes,yes,Correct,1.0867
misleading,11,dev_1345,no,"Yes, there is a difference between a confidentiality agreement and a non-disclosure",yes,yes,Incorrect,1.1678
misleading,11,dev_1359,no,"Yes, you can give yourself an assist in basketball. An assist is awarded when",yes,yes,Incorrect,1.2258
misleading,11,dev_1370,yes,"Yes, A-2-3-4-5 is a straight.",yes,yes,Correct,1.2802
misleading,11,dev_1371,no,"Yes, Rafflesia is the largest flower in the world.",yes,yes,Incorrect,1.1280999999999999
misleading,11,dev_1372,yes,I don't know.,i,idk,IDK,0.838
misleading,11,dev_1382,no,I don't know,i,idk,IDK,0.7875
misleading,11,dev_1406,no,"Yes, the Postmaster General is appointed by the President of the United States.",yes,yes,Incorrect,1.2691
misleading,11,dev_1408,yes,I don't know.,i,idk,IDK,0.883
misleading,11,dev_1413,yes,I don't know.,i,idk,IDK,0.8389
misleading,11,dev_1419,yes,"No, there is no Las Vegas in New Mexico.",no,no,Incorrect,1.081
misleading,11,dev_1420,yes,"Yes, 4x4 refers to a four-wheel-drive vehicle.",yes,yes,Correct,1.2824
misleading,11,dev_1423,no,I don't know.,i,idk,IDK,0.7816000000000001
misleading,11,dev_1424,no,I don't know. The temperature in Hawaii can vary depending on the time,i,idk,IDK,1.2141
misleading,11,dev_1436,no,I don't know.,i,idk,IDK,0.7941
misleading,11,dev_1438,yes,I don't know.,i,idk,IDK,1.2735999999999998
misleading,11,dev_1452,no,I don't know.,i,idk,IDK,0.8397
misleading,11,dev_1455,yes,I don't know.,i,idk,IDK,0.8382999999999999
misleading,11,dev_1464,no,"Yes, a sweet potato is part of the potato family. It is a variety",yes,yes,Incorrect,1.2106
misleading,11,dev_1467,yes,"Yes, a grade D at A-level is considered a pass.",yes,yes,Correct,1.2298
misleading,11,dev_1473,yes,"Yes, a sailboat can travel faster than the wind. This is possible because",yes,yes,Correct,1.2717
misleading,11,dev_1489,yes,I don't know.,i,idk,IDK,0.8372
misleading,11,dev_1498,yes,"Yes, the Nobel Peace Prize is awarded annually.",yes,yes,Correct,1.037
misleading,11,dev_1508,no,I don't know.,i,idk,IDK,0.8375
misleading,11,dev_1515,no,"Yes, there is a law that requires individuals and businesses to pay federal income taxes",yes,yes,Incorrect,1.3208
misleading,11,dev_1517,yes,No. Hydraulic fluid is not suitable for use as brake fluid. Brake fluid,no,no,Incorrect,1.22
misleading,11,dev_1528,yes,"Yes, a J.D. (Juris Doctor) is a type of",yes,yes,Correct,1.2735
misleading,11,dev_1533,no,"Yes, the July 27, 2018 lunar eclipse was",yes,yes,Incorrect,1.2788
misleading,11,dev_1534,no,I don't know.,i,idk,IDK,0.8362
misleading,11,dev_1546,yes,I don't know.,i,idk,IDK,1.2189
misleading,11,dev_1552,yes,I don't know.,i,idk,IDK,0.8359
misleading,11,dev_1557,no,I don't know.,i,idk,IDK,0.8373999999999999
misleading,11,dev_1563,no,"Yes, the Big Dipper is another name for Ursa Major, which is",yes,yes,Incorrect,1.2741
misleading,11,dev_1627,no,I don't know.,i,idk,IDK,2.1288
misleading,11,dev_1632,yes,I don't know.,i,idk,IDK,0.7791
misleading,11,dev_1650,yes,I don't know. The legality of taking a stop sign would depend,i,idk,IDK,1.2747
misleading,11,dev_1655,no,"Yes, there is a difference between soy and soya sauce. Soy sauce is",yes,yes,Incorrect,1.2824
misleading,11,dev_1658,yes,I don't know.,i,idk,IDK,0.7892
misleading,11,dev_1659,yes,"Yes, an undergraduate degree and a bachelor's degree are the same thing.",yes,yes,Correct,1.2719
misleading,11,dev_1673,yes,I don't know.,i,idk,IDK,0.7886
misleading,11,dev_1680,no,I don't know.,i,idk,IDK,0.7871
misleading,11,dev_1687,no,"Yes, there are warrant officers in the U.S. Air Force.",yes,yes,Incorrect,1.2697
misleading,11,dev_1698,no,I don't know.,i,idk,IDK,0.7814
misleading,11,dev_1707,yes,"Yes, a Public Limited Company (PLC) is a type of limited company",yes,yes,Correct,2.6146
misleading,11,dev_1727,yes,I don't know. Can you provide more information about the specific types of,i,idk,IDK,1.2771
misleading,11,dev_1736,no,Yes.,yes,yes,Incorrect,0.645
misleading,11,dev_1737,yes,"No, you cannot take a jump shot on a free throw.",no,no,Incorrect,1.1809
misleading,11,dev_1740,yes,I don't know,i,idk,IDK,0.7881
misleading,11,dev_1743,no,I don't know.,i,idk,IDK,0.8348
misleading,11,dev_1749,yes,"Yes, Delhi University and the University of Delhi are the same institution.",yes,yes,Correct,1.2239
misleading,11,dev_1750,no,I don't know.,i,idk,IDK,1.2270999999999999
misleading,11,dev_1757,yes,"Yes, the profit and loss statement and income statement are the same thing. They",yes,yes,Correct,1.2721
misleading,11,dev_1763,yes,"Yes, the House of Representatives is a part of Congress.",yes,yes,Correct,1.1763
misleading,11,dev_1775,no,"Yes, the NBA playoffs are played in a 2-3-2 format",yes,yes,Incorrect,1.2777
misleading,11,dev_1789,no,I don't know.,i,idk,IDK,0.7804
misleading,11,dev_1806,no,I don't know.,i,idk,IDK,0.884
misleading,11,dev_1814,no,I don't know.,i,idk,IDK,0.7858999999999999
misleading,11,dev_1823,yes,I don't know.,i,idk,IDK,0.8477
misleading,11,dev_1832,no,I don't know.,i,idk,IDK,0.8388
misleading,11,dev_1849,yes,I don't know.,i,idk,IDK,1.2273
misleading,11,dev_1851,no,"Yes, the right to a fair trial is guaranteed by the U.S.",yes,yes,Incorrect,1.221
misleading,11,dev_1857,no,"Yes, cows need to give birth to produce milk. After giving birth, a",yes,yes,Incorrect,1.2196
misleading,11,dev_1895,yes,I don't know.,i,idk,IDK,1.2170999999999998
misleading,11,dev_1906,no,"No, college football players do not have to enter the NFL Draft to play professionally",no,no,Correct,1.2295999999999998
misleading,11,dev_1916,yes,I don't know.,i,idk,IDK,0.7938999999999999
misleading,11,dev_1919,yes,"Yes, one element can be transmuted into another through nuclear reactions such as nuclear",yes,yes,Correct,1.3842999999999999
misleading,11,dev_1924,yes,"Yes, a car's serial number is the same as its Vehicle Identification Number",yes,yes,Correct,1.2275999999999998
misleading,11,dev_1938,no,"Yes, the empty set is an element of the set that contains the empty set",yes,yes,Incorrect,1.2141
misleading,11,dev_1948,yes,"No, a chicken and a rooster are not the same thing. A chicken",no,no,Incorrect,1.3279
misleading,11,dev_1950,no,"Yes, the Gulf of Mexico is considered an ocean. It is a body of",yes,yes,Incorrect,1.2279
misleading,11,dev_1960,no,"No, the Republic of the Congo and the Democratic Republic of the Congo are not",no,no,Correct,1.2105
misleading,11,dev_1977,no,"No, you cannot be president if you were not born in the United States.",no,no,Correct,1.277
misleading,11,dev_1995,yes,I don't know.,i,idk,IDK,0.8341000000000001
misleading,11,dev_1997,yes,I don't know.,i,idk,IDK,0.8381000000000001
misleading,11,dev_2009,no,I don't know,i,idk,IDK,0.7928999999999999
misleading,11,dev_2032,yes,"Yes, flies can lay eggs in",yes,yes,Correct,1.227
misleading,11,dev_2045,yes,I don't know.,i,idk,IDK,0.8876000000000001
misleading,11,dev_2053,no,"Yes, you have to be serving to score in tennis. Each player serves the",yes,yes,Incorrect,1.2812999999999999
misleading,11,dev_2061,no,"Yes, you can choose who is listed as your next of kin. You can",yes,yes,Incorrect,1.3266
misleading,11,dev_2065,yes,I don't know.,i,idk,IDK,0.8407
misleading,11,dev_2068,yes,I don't know.,i,idk,IDK,0.8827999999999999
misleading,11,dev_2078,no,I don't know.,i,idk,IDK,0.8378
misleading,11,dev_2079,yes,Yes.,yes,yes,Correct,0.6877000000000001
misleading,11,dev_2088,no,"Yes, English is recognized as the official language of the United States.",yes,yes,Incorrect,1.1701
misleading,11,dev_2091,no,I don't know.,i,idk,IDK,1.282
misleading,11,dev_2094,no,"Yes, there is an airport in Fort Walton Beach, Florida.",yes,yes,Incorrect,1.1165
misleading,11,dev_2095,yes,"Yes, Noel Gallagher sings ""Don't Look Back in Anger.""",yes,yes,Correct,1.274
misleading,11,dev_2139,no,"Yes, you can travel internationally with a passport card. The passport card is a",yes,yes,Incorrect,1.2715999999999998
misleading,11,dev_2166,yes,I don't know.,i,idk,IDK,0.8352
misleading,11,dev_2184,no,I don't know.,i,idk,IDK,0.8372999999999999
misleading,11,dev_2187,yes,I don't know,i,idk,IDK,0.7931
misleading,11,dev_2192,no,"Yes, a lieutenant colonel is higher than a colonel in the military ranks.",yes,yes,Incorrect,1.2315
misleading,11,dev_2196,no,"Yes, red-eared slider turtles lay their eggs in water.",yes,yes,Incorrect,1.1785
misleading,11,dev_2199,yes,Yes.,yes,yes,Correct,0.6489
misleading,11,dev_2204,yes,I don't know.,i,idk,IDK,0.8853
misleading,11,dev_2220,no,I don't know.,i,idk,IDK,0.8368
misleading,11,dev_2224,no,I don't know.,i,idk,IDK,0.8378
misleading,11,dev_2232,no,I don't know.,i,idk,IDK,0.8398
misleading,11,dev_2234,no,I don't know.,i,idk,IDK,0.7802
misleading,11,dev_2237,no,I don't know.,i,idk,IDK,0.8382999999999999
misleading,11,dev_2247,yes,"No, you cannot go into a liquor store under 21 in New Jersey",no,no,Incorrect,1.2712999999999999
misleading,11,dev_2248,yes,I don't know.,i,idk,IDK,0.782
misleading,11,dev_2266,no,I don't know.,i,idk,IDK,0.8376
misleading,11,dev_2275,yes,I don't know. The legality of card counting in Las Vegas may,i,idk,IDK,1.2734
misleading,11,dev_2295,yes,I don't know.,i,idk,IDK,0.8412999999999999
misleading,11,dev_2304,yes,"No, the House of Representatives is not also called Congress. Congress refers to the",no,no,Incorrect,1.2747
misleading,11,dev_2306,yes,I don't know.,i,idk,IDK,0.8395
misleading,11,dev_2310,no,"Yes, In-N-Out Burger is a franchise, with over 3",yes,yes,Incorrect,1.2801
misleading,11,dev_2315,yes,I don't know.,i,idk,IDK,1.274
misleading,11,dev_2323,no,I don't know.,i,idk,IDK,0.7861
misleading,11,dev_2328,no,I don't know.,i,idk,IDK,0.8371000000000001
misleading,11,dev_2350,no,"Yes, Little House on the Prairie is fiction.",yes,yes,Incorrect,1.0365
misleading,11,dev_2382,yes,Yes.,yes,yes,Correct,0.5978
misleading,11,dev_2387,yes,"Yes, Northern Ireland has a World Cup team.",yes,yes,Correct,1.0307
misleading,11,dev_2388,no,I don't know.,i,idk,IDK,0.7908999999999999
misleading,11,dev_2396,yes,I don't know.,i,idk,IDK,0.8377
misleading,11,dev_2408,yes,I don't know.,i,idk,IDK,0.838
misleading,11,dev_2413,no,I don't know.,i,idk,IDK,0.8391000000000001
misleading,11,dev_2428,yes,I don't know.,i,idk,IDK,0.784
misleading,11,dev_2433,no,I don't know. The rules regarding facial hair in the military can vary,i,idk,IDK,1.2283
misleading,11,dev_2434,no,"Yes, the national anthem of Spain, ""Marcha Real,"" has words.",yes,yes,Incorrect,2.542
misleading,11,dev_2447,no,"Yes, a wild card team can have home field advantage in MLB playoffs. In",yes,yes,Incorrect,1.2809000000000001
misleading,11,dev_2473,yes,"Yes, Pokémon Gold, Silver, and Crystal are the same games,",yes,yes,Correct,1.3273
misleading,11,dev_2479,no,I don't know.,i,idk,IDK,0.7827999999999999
misleading,11,dev_2504,no,Yes.,yes,yes,Incorrect,0.5483
misleading,11,dev_2532,yes,"No, a twin cannot be born inside the other. Twins develop within separate sac",no,no,Incorrect,2.6321
misleading,11,dev_2537,no,I don't know.,i,idk,IDK,0.8372
misleading,11,dev_2538,no,I don't know.,i,idk,IDK,0.8342
misleading,11,dev_2547,yes,I don't know.,i,idk,IDK,0.8459
misleading,11,dev_2548,no,I don't know.,i,idk,IDK,0.7878999999999999
misleading,11,dev_2555,no,"Yes, lymphoma is a type of cancer that affects the lymph nodes and other",yes,yes,Incorrect,1.2749000000000001
misleading,11,dev_2566,no,"Yes, a Bachelor of Education (B.Ed.) is an undergraduate degree.",yes,yes,Incorrect,1.2113
misleading,11,dev_2572,no,"No, the Channel Islands are not part of Great Britain. They are a group",no,no,Correct,1.2717
misleading,11,dev_2577,no,"Yes, a soccer kick-off must go forward.",yes,yes,Incorrect,1.0341
misleading,11,dev_2605,yes,I don't know.,i,idk,IDK,0.8423999999999999
misleading,11,dev_2614,yes,I don't know.,i,idk,IDK,0.8397
misleading,11,dev_2622,no,I don't know.,i,idk,IDK,0.8406
misleading,11,dev_2634,yes,I don't know.,i,idk,IDK,0.8418
misleading,11,dev_2643,no,I don't know.,i,idk,IDK,0.8402000000000001
misleading,11,dev_2655,yes,"Yes, Visa Delta is a type of Visa debit card that offers additional features and",yes,yes,Correct,1.2270999999999999
misleading,11,dev_2656,yes,I don't know.,i,idk,IDK,0.8438
misleading,11,dev_2690,yes,I don't know.,i,idk,IDK,0.8385
misleading,11,dev_2719,no,"Yes, electrons flow in the same direction as the current.",yes,yes,Incorrect,1.0677999999999999
misleading,11,dev_2727,no,I don't know. The classification of an AR-10 as an,i,idk,IDK,1.219
misleading,11,dev_2750,yes,"Yes, cows need to get pregnant to give milk. The pregnancy triggers the production",yes,yes,Correct,1.2289
misleading,11,dev_2757,yes,No.,no,no,Incorrect,0.6442
misleading,11,dev_2770,yes,I don't know. A 9 to 5 schedule is a common,i,idk,IDK,1.2195
misleading,11,dev_2791,yes,I don't know.,i,idk,IDK,0.7902
misleading,11,dev_2813,yes,I don't know.,i,idk,IDK,0.7877000000000001
misleading,11,dev_2821,yes,I don't know.,i,idk,IDK,0.8436
misleading,11,dev_2832,yes,I don't know.,i,idk,IDK,0.8409
misleading,11,dev_2838,no,I don't know.,i,idk,IDK,0.7857999999999999
misleading,11,dev_2853,no,I don't know.,i,idk,IDK,0.7417
misleading,11,dev_2870,no,"Yes, the derivative of a continuous function is continuous.",yes,yes,Incorrect,1.0746
misleading,11,dev_2875,yes,"No, Aldi is not affiliated with Trader Joe's. Aldi is",no,no,Incorrect,1.2237
misleading,11,dev_2880,no,I don't know.,i,idk,IDK,0.8366
misleading,11,dev_2890,no,I don't know.,i,idk,IDK,0.7413
misleading,11,dev_2901,yes,I don't know.,i,idk,IDK,0.7871
misleading,11,dev_2906,yes,I don't know.,i,idk,IDK,0.7854
misleading,11,dev_2919,no,I don't know.,i,idk,IDK,0.782
misleading,11,dev_2931,yes,"No, you cannot drink alcohol under the age of 21.",no,no,Incorrect,1.225
misleading,11,dev_2933,no,"Yes, commercial aircraft can fly over the North Pole. There are no international air",yes,yes,Incorrect,1.2724000000000002
misleading,11,dev_2956,yes,I don't know.,i,idk,IDK,0.8403999999999999
misleading,11,dev_2959,no,I don't know.,i,idk,IDK,0.7835
misleading,11,dev_2967,yes,No.,no,no,Incorrect,0.6436000000000001
misleading,11,dev_2973,no,I don't know.,i,idk,IDK,0.7846000000000001
misleading,11,dev_2991,yes,I don't know.,i,idk,IDK,0.8412000000000001
misleading,11,dev_3000,yes,I don't know.,i,idk,IDK,0.8421000000000001
misleading,11,dev_3015,yes,I don't know.,i,idk,IDK,0.783
misleading,11,dev_3027,no,I don't know.,i,idk,IDK,0.7847000000000001
misleading,11,dev_3029,no,"Yes, the United Kingdom left the European Union on January 31,",yes,yes,Incorrect,1.2114
misleading,11,dev_3035,no,I don't know.,i,idk,IDK,0.835
misleading,11,dev_3040,no,I don't know.,i,idk,IDK,0.7831
misleading,11,dev_3073,no,"Yes, top sirloin steak is the same as sirloin steak.",yes,yes,Incorrect,1.2681
misleading,11,dev_3079,yes,"No, I don't know. The cost of goods sold (COGS",no,no,Incorrect,1.2209
misleading,11,dev_3089,yes,I don't know.,i,idk,IDK,0.8402000000000001
misleading,11,dev_3105,yes,"No, a neutral wire should not be connected to ground. The neutral wire carries",no,no,Incorrect,1.2266
misleading,11,dev_3106,yes,I don't know.,i,idk,IDK,0.8847
misleading,11,dev_3107,yes,I don't know.,i,idk,IDK,0.7876000000000001
misleading,11,dev_3122,no,"Yes, there is chocolate in Reese's Pieces.",yes,yes,Incorrect,1.1347
misleading,11,dev_3143,no,I don't know.,i,idk,IDK,0.787
misleading,11,dev_3173,no,I don't know. A private equity fund is a type of investment fund,i,idk,IDK,1.2146
misleading,11,dev_3183,no,"Yes, the winner of the British Open gets to keep the Claret Jug as a",yes,yes,Incorrect,1.2270999999999999
misleading,11,dev_3187,yes,I don't know.,i,idk,IDK,0.7894
misleading,11,dev_3204,no,I don't know.,i,idk,IDK,0.7807999999999999
misleading,11,dev_3212,yes,I don't know.,i,idk,IDK,1.2169
misleading,11,dev_3221,no,I don't know,i,idk,IDK,0.7898
misleading,11,dev_3231,yes,I don't know.,i,idk,IDK,0.7794
misleading,11,dev_3232,yes,I don't know.,i,idk,IDK,0.7896
misleading,11,dev_3238,yes,"No, the non-striker cannot be run out by the bowler.",no,no,Incorrect,1.2273
misleading,11,dev_3239,yes,I don't know.,i,idk,IDK,0.8345
misleading,11,dev_3241,yes,"Yes, Romania was part of the Austro-Hungarian Empire from 1",yes,yes,Correct,1.3191
misleading,11,dev_3242,yes,I don't know.,i,idk,IDK,0.8419
misleading,11,dev_0031,yes,I don't know.,i,idk,IDK,0.8426
misleading,11,dev_0148,yes,I don't know.,i,idk,IDK,0.7892
misleading,11,dev_0178,yes,"Yes, ""Eye of the Tiger"" was written specifically for the movie ""Rock",yes,yes,Correct,1.2719
misleading,11,dev_0410,yes,"Yes, Revenge of the Mummy is a roller coaster.",yes,yes,Correct,1.1262999999999999
misleading,11,dev_0419,yes,I don't know.,i,idk,IDK,0.8362999999999999
misleading,11,dev_0448,yes,I don't know.,i,idk,IDK,0.8432999999999999
misleading,11,dev_0224,no,I don't know.,i,idk,IDK,0.7826000000000001
misleading,11,dev_0317,no,I don't know.,i,idk,IDK,0.739
misleading,11,dev_0368,no,I don't know.,i,idk,IDK,0.7892
misleading,11,dev_0507,no,I don't know.,i,idk,IDK,0.8338
misleading,11,dev_0603,no,I don't know.,i,idk,IDK,0.7852
misleading,11,dev_0938,no,I don't know.,i,idk,IDK,0.7938999999999999
misleading,11,dev_0076,yes,I don't know.,i,idk,IDK,0.7924
