scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
meta,16,dev_0363,yes,"Yes, there is silver in a 1971 silver dollar. The",yes,yes,Correct,0.8085
meta,16,dev_0535,yes,"I don't know. Houston was not the original capital of Texas, but",i,idk,IDK,0.8112999999999999
meta,16,dev_0629,yes,YES,yes,yes,Correct,0.2913
meta,16,dev_0179,no,"I don't know. In the United States, courts of appeals have",i,idk,IDK,0.8127000000000001
meta,16,dev_0402,no,"I don't know. In the UK, polygamy (having",i,idk,IDK,2.1471999999999998
meta,16,dev_0513,no,I don't know. The answer can vary depending on the jurisdiction and,i,idk,IDK,0.8154
meta,16,dev_0606,no,I don't know. The laws regarding escaping from prison can vary greatly,i,idk,IDK,0.8105
meta,16,dev_0630,no,I don't know. An honorable discharge is a specific military dis,i,idk,IDK,0.8095
meta,16,dev_0795,no,I don't know. Driving laws can vary from state to state in,i,idk,IDK,0.8112
meta,16,dev_1457,no,"I don't know. The Civil Rights Act is a federal law, not",i,idk,IDK,0.8182
meta,16,dev_1776,no,I don't know. An Employment Authorization Document (EAD),i,idk,IDK,0.8158
meta,16,dev_1862,no,I don't know. The FCC's equal-time rule applies,i,idk,IDK,0.8084
meta,16,dev_1911,no,I don't know. The U.S. Constitution does not specify a,i,idk,IDK,0.8118
meta,16,dev_2755,no,"I don't know. In most jurisdictions, it is required to",i,idk,IDK,0.8277
meta,16,dev_2756,no,"Yes, the Bill of Rights is not part of the original Constitution. It was",yes,yes,Incorrect,0.8126
meta,16,dev_2921,no,I don't know. Property tax and council tax are both types of local,i,idk,IDK,0.81
meta,16,dev_2972,no,I don't know. Commercial law and corporate law are related but not the,i,idk,IDK,0.8879
meta,16,dev_0009,yes,"Yes, you can drive in Canada with a US license for a short period,",yes,yes,Correct,0.8106
meta,16,dev_0038,yes,'I don't know.' Recording a cover of a song can be,i,idk,IDK,0.8137000000000001
meta,16,dev_0129,yes,"I don't know. In Florida, private sales of firearms are allowed",i,idk,IDK,0.8089
meta,16,dev_0202,yes,"Yes, breaking and entering into a car can be a felony, depending on",yes,yes,Correct,0.8128
meta,16,dev_0308,yes,"Yes, it is illegal for a minor to be in possession of alcohol.",yes,yes,Correct,0.7717999999999999
meta,16,dev_0584,yes,"Yes. The First Amendment is in the Bill of Rights, which is the",yes,yes,Correct,0.8094
meta,16,dev_0644,yes,"Yes. In most jurisdictions, it is a law that drivers must pull",yes,yes,Correct,0.8112999999999999
meta,16,dev_0653,yes,Yes. The Family Medical Leave Act (FMLA) is a federal law,yes,yes,Correct,0.8147000000000001
meta,16,dev_0671,yes,"Yes, the state of Kansas has the death penalty. However, it has not",yes,yes,Correct,2.1576999999999997
meta,16,dev_0757,yes,"Yes, you can get in trouble for stealing a street sign. It is",yes,yes,Correct,0.8091
meta,16,dev_1059,yes,The Supreme Court can potentially review and potentially block an executive order if it is challenged,the,other,NC,0.8289
meta,16,dev_1067,yes,"Yes, the Preamble is a part of the Indian Constitution. It provides",yes,yes,Correct,0.8098
meta,16,dev_1097,yes,"Yes, in Canada, you have the right to remain silent and not incrim",yes,yes,Correct,0.8149
meta,16,dev_1131,yes,I don't know. Illinois does not have a stand your ground law.,i,idk,IDK,0.8079
meta,16,dev_1324,yes,I don't know. The definition of an open container can vary depending on,i,idk,IDK,0.8207000000000001
meta,16,dev_0305,no,I don't know. The classification of states in India is based on various,i,idk,IDK,0.8107000000000001
meta,16,dev_0465,no,I don't know. The National Guard and the Coast Guard are separate branches,i,idk,IDK,0.8118
meta,16,dev_0508,no,I don't know. The 22nd Amendment to the U,i,idk,IDK,0.8267
meta,16,dev_0518,no,"The Justice Department is part of the executive branch, not the judicial branch.",the,other,NC,0.8162999999999999
meta,16,dev_0572,no,I don't know. A legislator is a general term for someone who,i,idk,IDK,0.8142
meta,16,dev_0898,no,I don't know. Permanent residents in Canada do not have the,i,idk,IDK,0.8117000000000001
meta,16,dev_1154,no,"Yes, there were not always 9 justices on the Supreme Court. The",yes,yes,Incorrect,0.813
meta,16,dev_1221,no,"I don't know. In the United States Congress, a filibuster",i,idk,IDK,0.8112999999999999
meta,16,dev_1244,no,I don't know. Canada and Australia are separate countries and are not part,i,idk,IDK,0.809
meta,16,dev_1245,no,"I don't know. Turkey is not a member of the European Union,",i,idk,IDK,0.8182
meta,16,dev_1273,no,I don't know. Guam and the U.S. Virgin Islands,i,idk,IDK,0.8199
meta,16,dev_0647,yes,Yes. Every nation-state has a national government. A nation-state is,yes,yes,Correct,0.8148
meta,16,dev_0254,yes,"I don't know. In the United States, the Vice President serves as",i,idk,IDK,0.8291000000000001
meta,16,dev_0486,yes,Yes. The United States Postal Service (USPS) is an independent agency,yes,yes,Correct,0.8116
meta,16,dev_0736,yes,The World Bank is not an affiliate of the United Nations. It is an international,the,other,NC,0.8092
meta,16,dev_0814,yes,I don't know. The Air Force primarily focuses on air and space operations,i,idk,IDK,0.8102
meta,16,dev_1477,yes,"Yes, the cabinet is part of the executive branch. The cabinet is made up",yes,yes,Correct,0.8087000000000001
meta,16,dev_1721,yes,"Yes, there are U.S. military bases in the UK. Some examples",yes,yes,Correct,0.8212
meta,16,dev_1786,yes,"Yes, New York City still has rent control. The city has rent regulations that",yes,yes,Correct,0.8122
meta,16,dev_1970,yes,Yes. A state ID is a government-issued identification card that is issued,yes,yes,Correct,0.8264
meta,16,dev_1985,yes,"Yes, a constitutional right to privacy exists in the United States. This right is",yes,yes,Correct,0.8249
meta,16,dev_2448,no,"I don't know. Puerto Rico is a U.S. territory,",i,idk,IDK,0.8247000000000001
meta,16,dev_0066,yes,"Yes, all triangles have at least two acute angles. The sum of",yes,yes,Correct,0.8107000000000001
meta,16,dev_0088,yes,"Yes, it is possible to create mass from energy according to the theory of mass",yes,yes,Correct,0.81
meta,16,dev_0196,yes,I don't know. While Tyrannosaurus rex fossils,i,idk,IDK,0.8094
meta,16,dev_0262,yes,"Yes, a real image can be projected onto a screen. A real image is",yes,yes,Correct,0.8146
meta,16,dev_0271,yes,"Yes, an outcome variable is the same as a dependent variable. In statistical models",yes,yes,Correct,0.8221
meta,16,dev_0329,yes,"Yes, the Sun orbits around the Milky Way. The Milky Way",yes,yes,Correct,0.812
meta,16,dev_0331,yes,"Yes, a wheel and axle is a simple machine. It belongs to the",yes,yes,Correct,0.8208
meta,16,dev_0387,yes,"Yes, density depends on the type of material. Different materials have different densities",yes,yes,Correct,0.8275
meta,16,dev_0418,yes,"No, it is not possible to have thunder and lightning while snowing. Th",no,no,Incorrect,0.8104
meta,16,dev_0616,yes,"Yes, bicarb soda and baking soda are the same. They",yes,yes,Correct,0.8108
meta,16,dev_0638,yes,"Yes. A rhombus is a special type of parallelogram,",yes,yes,Correct,0.8105
meta,16,dev_0657,yes,I don't know. Yield stress and yield strength are related but not,i,idk,IDK,0.8075
meta,16,dev_0692,yes,"Yes, a hydrometer can be used to measure the density of milk.",yes,yes,Correct,0.8091
meta,16,dev_0744,yes,"A polynomial cannot have a square root of a variable. So, the answer is",a,other,NC,0.8086
meta,16,dev_0797,yes,"Yes, average velocity has a direction associated with it. It represents the displacement",yes,yes,Correct,0.808
meta,16,dev_0842,yes,I don't know. Diffraction is a phenomenon that occurs when waves pass,i,idk,IDK,0.812
meta,16,dev_1379,yes,"Yes, talc and talcum powder are the same. Talc is",yes,yes,Correct,0.8118
meta,16,dev_0126,no,"I don't know. According to our current understanding of physics, it is",i,idk,IDK,2.3768000000000002
meta,16,dev_0342,no,I don't know. The speed of sound varies depending on the material it,i,idk,IDK,0.8081
meta,16,dev_0437,no,I don't know. The summer solstice and the full moon don,i,idk,IDK,0.819
meta,16,dev_0553,no,"Yes, all the angles in a parallelogram are equal.",yes,yes,Incorrect,0.7363
meta,16,dev_0652,no,The square root of 3 is not a rational number. It is an irr,the,other,NC,0.8161
meta,16,dev_0708,no,I don't know. A perfect square is a number that can be obtained,i,idk,IDK,0.8107000000000001
meta,16,dev_1083,no,I don't know. Carbon-14 dating is a method used,i,idk,IDK,0.8088
meta,16,dev_1142,no,I don't know. Quantum entanglement is a phenomenon where two,i,idk,IDK,0.8127000000000001
meta,16,dev_1354,no,I don't know. The depth of the water table can vary greatly depending,i,idk,IDK,0.8092999999999999
meta,16,dev_1460,no,I don't know. A single-subject research design is suitable for some,i,idk,IDK,0.8085
meta,16,dev_1468,no,I don't know. Sodium lactate and lactic acid,i,idk,IDK,0.8267
meta,16,dev_1559,no,"I don't know. The two functions, log x and ln x",i,idk,IDK,0.8261000000000001
meta,16,dev_1595,no,I don't know. Reverse osmosis water and deionized,i,idk,IDK,0.8125
meta,16,dev_1643,no,I don't know. Static pressure and atmospheric pressure are related,i,idk,IDK,0.8186
meta,16,dev_1692,no,I don't know. Atmospheric pressure can vary depending on factors,i,idk,IDK,0.8118
meta,16,dev_1726,no,"Yes, the vagus nerve is part of the peripheral nervous system (P",yes,yes,Incorrect,0.821
meta,16,dev_0008,yes,"Yes. The English word ""qwerty"" does not have the letter Q",yes,yes,Correct,0.8155
meta,16,dev_0323,yes,"Yes, Song of Solomon and Song of Songs are the same book. The",yes,yes,Correct,0.809
meta,16,dev_0794,yes,Yes. Erving Goffman is associated with the dramaturgical model,yes,yes,Correct,0.8107000000000001
meta,16,dev_0866,yes,"Yes. The word ""qat"" is an example of a word where Q",yes,yes,Correct,0.815
meta,16,dev_0910,yes,"The Dewey Decimal System is still in use, but it is not",the,other,NC,0.8107000000000001
meta,16,dev_0992,yes,"Yes, it is possible to be held back in elementary school if a student is",yes,yes,Correct,0.8252
meta,16,dev_1446,yes,"Yes, the Church of England and the Anglican Church are essentially the same",yes,yes,Correct,0.8211
meta,16,dev_0294,no,I don't know. Australian Sign Language (Auslan) and American,i,idk,IDK,0.8091
meta,16,dev_0521,no,"No, that is not true. The word ""kangaroo"" is",no,no,Correct,0.8229
meta,16,dev_0943,no,I don't know. The Book of Deuteronomy is actually in the,i,idk,IDK,0.809
meta,16,dev_1887,no,I don't know. The Persian and Arabic alphabets,i,idk,IDK,0.8217000000000001
meta,16,dev_2892,no,I don't know. While both Scottish Gaelic and Irish Gael,i,idk,IDK,0.8096
meta,16,dev_2691,no,I don't know. King's College London is a university located in,i,idk,IDK,0.8172999999999999
meta,16,dev_0065,yes,YES,yes,yes,Correct,0.2908
meta,16,dev_0245,yes,"I don't know. In American football, the ball is passed only once",i,idk,IDK,0.8089
meta,16,dev_0315,yes,"Yes, you can play soccer on a football field, but it may not be",yes,yes,Correct,0.8144
meta,16,dev_0361,yes,"Yes, chewing tobacco is banned in Major League Baseball since 20",yes,yes,Correct,0.81
meta,16,dev_0550,yes,"Yes, there have been tie games in baseball. However, it's important",yes,yes,Correct,0.8112999999999999
meta,16,dev_0595,yes,I don't know. The Ivy League does not have a basketball tournament,i,idk,IDK,0.8077000000000001
meta,16,dev_0966,yes,"Yes, the round of 16 in the World Cup is single elimination",yes,yes,Correct,0.8275
meta,16,dev_1078,yes,"Yes. The Columbus Blue Jackets, the Vegas Golden Knights, the",yes,yes,Correct,0.8088
meta,16,dev_1224,yes,"Yes, a rugby field is generally bigger than a football field. A rugby field",yes,yes,Correct,0.8255
meta,16,dev_1251,yes,Yes. Croatia has placed in the World Cup. They reached the fin,yes,yes,Correct,0.8225
meta,16,dev_1260,yes,I don't know. Nike Air Force 1s are primarily designed,i,idk,IDK,0.8084
meta,16,dev_1278,yes,Yes. Cal Ripken Jr. is in the Hall of Fame. He,yes,yes,Correct,0.8098
meta,16,dev_1462,yes,"Yes, there is an opening ceremony for the FIFA World Cup. The ceremony typically",yes,yes,Correct,0.8125
meta,16,dev_1494,yes,"Yes, a player can be offside on a corner kick. The offside",yes,yes,Correct,0.8095
meta,16,dev_1543,yes,Yes. The 2014 Los Angeles Kings came back from a,yes,yes,Correct,0.8129
meta,16,dev_2012,yes,Yes. Dwight Howard played for the Houston Rockets from 20,yes,yes,Correct,0.8134
meta,16,dev_2118,yes,I don't recommend attempting to break someone's wrist by twisting it,i,other,NC,0.828
meta,16,dev_2272,yes,"Yes, AstroTurf is a brand of artificial grass. While Astro",yes,yes,Correct,0.8232999999999999
meta,16,dev_2338,yes,"I don't know. In some cases, a player can participate in both",i,idk,IDK,0.8087000000000001
meta,16,dev_2498,yes,I don't know. There have been instances of players hitting grand slams,i,idk,IDK,0.8202
meta,16,dev_2509,yes,Yes. The Cleveland Cavaliers came back from 3-1 in the,yes,yes,Correct,0.8102999999999999
meta,16,dev_2917,yes,"Yes. The Tampa Bay Lightning has won the Stanley Cup twice, in",yes,yes,Correct,0.8175
meta,16,dev_2966,yes,"Yes, it is possible to go to the NBA out of high school, but",yes,yes,Correct,0.8086
meta,16,dev_2974,yes,I don't know. Running for 24 hours is a significant physical,i,idk,IDK,0.8265
meta,16,dev_3007,yes,"Yes, the Tour de France is different every year. The route, participating teams",yes,yes,Correct,0.8102
meta,16,dev_3199,yes,Yes. Club professionals have won the PGA Championship. The first club professional to,yes,yes,Correct,0.8126
meta,16,dev_0222,no,I don't know. The NCAA basketball has a slightly smaller diameter (,i,idk,IDK,0.8322999999999999
meta,16,dev_0398,no,"No, a player cannot score directly from a throw-in in soccer. The",no,no,Correct,0.8131
meta,16,dev_0426,no,"I don't know. In soccer, a goalie is not allowed to",i,idk,IDK,0.8118
meta,16,dev_0464,no,I don't know. The golden goal rule was abolished in 2,i,idk,IDK,0.8121
meta,16,dev_0563,no,I don't know. Croatia has reached the World Cup finals,i,idk,IDK,0.8212999999999999
meta,16,dev_0658,no,"I don't know. In baseball, a ""dead ball"" refers to",i,idk,IDK,0.8091
meta,16,dev_1366,no,I don't know. The Champions League trophy is not replaced every year,i,idk,IDK,0.811
meta,16,dev_1471,no,"I don't know. In soccer, a player can be offside on",i,idk,IDK,0.8286
meta,16,dev_1558,no,The FIFA World Cup is not held every year. It is held every four years,the,other,NC,0.8092999999999999
meta,16,dev_1580,no,I don't know. The White Sox and Cubs are two different,i,idk,IDK,0.8105
meta,16,dev_2401,no,I don't know. A no-ball is a delivery that does not,i,idk,IDK,0.8214
meta,16,dev_2436,no,I don't know. The current world record for running a mile is,i,idk,IDK,0.8171
meta,16,dev_3224,no,"I don't know. In Major League Baseball (MLB), games",i,idk,IDK,0.8082
meta,16,dev_0022,yes,"Yes, a spark plug is essential for an engine to run. It provides the",yes,yes,Correct,0.8269
meta,16,dev_0132,yes,"Yes, a Network Attached Storage (NAS) can be used as a",yes,yes,Correct,0.8282999999999999
meta,16,dev_0268,yes,"YES, an AGM battery is a type of sealed lead-acid",yes,yes,Correct,0.8109
meta,16,dev_0646,yes,"Yes, multithreading can still be useful even on a single processor.",yes,yes,Correct,0.811
meta,16,dev_0697,yes,"Yes, there is a storage limit on Google Drive. The free version of Google",yes,yes,Correct,0.827
meta,16,dev_0935,yes,"Yes, we can have multiple foreign keys in a table. Each foreign key must",yes,yes,Correct,0.8092999999999999
meta,16,dev_1159,yes,"Yes, a high-level language can use an assembler. An as",yes,yes,Correct,0.8095
meta,16,dev_1376,yes,Yes. A database can contain more than one table. Tables are used to,yes,yes,Correct,0.8159
meta,16,dev_1646,yes,"No, you cannot use cast-iron pans on an induction cooktop",no,no,Incorrect,0.8097000000000001
meta,16,dev_1869,yes,"Yes. A database table can have multiple foreign keys, as long as each foreign",yes,yes,Correct,0.8099
meta,16,dev_2397,yes,Yes. There is such a thing as a cell phone jammer. These devices,yes,yes,Correct,0.8105
meta,16,dev_0512,no,I don't know. Microsoft Visio and Visual Studio are different software products,i,idk,IDK,0.8192999999999999
meta,16,dev_1524,no,I don't know. The transmission and the engine are two separate components in,i,idk,IDK,0.8138
meta,16,dev_1675,no,I don't know. Input lag refers to the delay between the time a,i,idk,IDK,0.8107000000000001
meta,16,dev_1723,no,I don't know. The answer may depend on the specific 3-,i,idk,IDK,0.8232
meta,16,dev_2027,no,I don't know. HD DVD and Blu-ray are two different,i,idk,IDK,0.8081
meta,16,dev_2104,no,I don't know. The PlayStation 2 does not have built-,i,idk,IDK,0.937
meta,16,dev_2262,no,"No, WordPad is not the same as Microsoft Word. While both are text",no,no,Correct,0.8092
meta,16,dev_2431,no,"I don't know. In a traditional tree structure, a node can have",i,idk,IDK,0.8157000000000001
meta,16,dev_2524,no,I don't know. The iPhone SE was released in 201,i,idk,IDK,0.8079
meta,16,dev_3057,no,I don't know. Windows Subsystem for Linux (WSL) is,i,idk,IDK,0.8237000000000001
meta,16,dev_3167,no,I don't know. Gear oil and motor oil have different properties and,i,idk,IDK,0.8238
meta,11,dev_0023,yes,"No, a cape and a cloak are not the same. A c",no,no,Incorrect,0.7517
meta,11,dev_0039,no,"Yes, carbon can form a polar covalent bond with hydrogen. Car",yes,yes,Incorrect,0.767
meta,11,dev_0055,no,I don't know. Wisconsin has not had a team win the Little League,i,idk,IDK,0.7462000000000001
meta,11,dev_0059,no,"Yes, there is a group called The Five Heartbeats. They are a",yes,yes,Incorrect,0.8098
meta,11,dev_0068,no,'I don't know.' The laws regarding the death penalty for minors,i,idk,IDK,0.7537
meta,11,dev_0087,yes,I don't know. Frogs are unable to jump out of boiling,i,idk,IDK,0.7575
meta,11,dev_0107,no,"In Australia, gambling winnings are generally not taxed if they are less than",in,other,NC,0.7517
meta,11,dev_0120,yes,"No, a vehicle title and registration are not the same. A vehicle title is",no,no,Incorrect,0.7547
meta,11,dev_0138,no,"Yes, the drinking age is different in every state in the United States. The",yes,yes,Incorrect,0.7565
meta,11,dev_0151,no,"I don't know. The way numbers are written can vary between languages,",i,idk,IDK,0.7595
meta,11,dev_0163,yes,"Yes, the square root of 2 can be written as a fraction. It",yes,yes,Correct,0.8002
meta,11,dev_0165,no,"Yes, dragon fruit and pitaya are the same thing. The dragon fruit is",yes,yes,Incorrect,0.8055
meta,11,dev_0207,no,"Yes, France and the UK are in the same time zone. They are both",yes,yes,Incorrect,0.7632000000000001
meta,11,dev_0210,no,"Yes, The Three Little Pigs is a nursery rhyme. It",yes,yes,Incorrect,0.7655
meta,11,dev_0221,no,"Yes, that's correct. Markup languages are designed to describe data.",yes,yes,Incorrect,0.7479
meta,11,dev_0229,yes,"Yes, all UK National Insurance numbers have a letter at the end. The letter",yes,yes,Correct,0.7955
meta,11,dev_0237,no,"Yes, there is a difference between 2-cycle and 2-stroke",yes,yes,Incorrect,0.7634
meta,11,dev_0243,no,"Yes, there is a Chinatown in St. Louis, Missouri.",yes,yes,Incorrect,2.142
meta,11,dev_0248,yes,"I don't know. The cheetah is the fastest land animal,",i,idk,IDK,0.7497999999999999
meta,11,dev_0249,yes,'I don't know.' Queen ants do not give birth to other,i,idk,IDK,0.7461
meta,11,dev_0251,yes,"No, one sister chromatid does not have half the DNA of a chrom",no,no,Incorrect,0.8112999999999999
meta,11,dev_0257,yes,"Yes, a glass window can break on its own, especially if it is weak",yes,yes,Correct,0.7477999999999999
meta,11,dev_0270,no,"No, the drinking age in all U.S. states is 21",no,no,Correct,0.8125
meta,11,dev_0287,yes,"I don't know. In American football, a player on the receiving team",i,idk,IDK,0.7507
meta,11,dev_0295,no,"Yes, there is a difference between doves and pigeons. Doves",yes,yes,Incorrect,0.7617999999999999
meta,11,dev_0298,yes,I don't know. Sheet metal gauge and wire gauge are different systems,i,idk,IDK,0.7634
meta,11,dev_0312,no,"Yes, in English, adjectives typically come before the noun they modify",yes,yes,Incorrect,0.8012999999999999
meta,11,dev_0316,yes,"Yes, the internal intercostal muscles contract during inspiration. They help the rib",yes,yes,Correct,0.7487999999999999
meta,11,dev_0318,yes,"Yes, an Ace-2-3-4-5 is a straight",yes,yes,Correct,0.8095
meta,11,dev_0321,yes,I don't know. The rules for filibustering Supreme Court nom,i,idk,IDK,0.7915
meta,11,dev_0333,yes,"No, .22 Magnum and .22 WMR (Winchester",no,no,Incorrect,0.7666000000000001
meta,11,dev_0336,no,"Yes, there is a difference between Muay Thai and Thai boxing",yes,yes,Incorrect,0.7601
meta,11,dev_0343,yes,"No, the President is not the only member of the executive branch. The executive",no,no,Incorrect,0.7566
meta,11,dev_0352,no,"No, you cannot score directly off a throw-in in soccer. The throw",no,no,Correct,0.7777000000000001
meta,11,dev_0355,no,"No, Father's Day is not the same day every year. It is",no,no,Correct,0.7494
meta,11,dev_0364,no,"Yes, in the game of cricket, it is not mandatory to have a w",yes,yes,Incorrect,0.7539
meta,11,dev_0366,no,"Yes, the diaphragm separates the abdominal cavity",yes,yes,Incorrect,0.7674
meta,11,dev_0406,no,"Yes, a California roll typically contains fish, specifically imitation crab meat and",yes,yes,Incorrect,0.7456
meta,11,dev_0428,no,"Yes, peroxide and hydrogen peroxide are the same thing.",yes,yes,Incorrect,0.7914
meta,11,dev_0429,yes,"Yes, flax oil and linseed oil are the same. They are both",yes,yes,Correct,0.7855
meta,11,dev_0430,yes,I don't know. The Banaue Rice Terraces are not officially,i,idk,IDK,1.0218
meta,11,dev_0436,no,"Yes, there is such a thing as a broken heart, although it is not",yes,yes,Incorrect,0.7523
meta,11,dev_0441,no,"I don't know. The question is asking about a dish called ""sh",i,idk,IDK,0.7523
meta,11,dev_0442,yes,I don't know. Lead dust can be harmful if ingested or in,i,idk,IDK,0.751
meta,11,dev_0479,no,"Yes, there is such a thing as a miniature pig. Miniature p",yes,yes,Incorrect,0.7677999999999999
meta,11,dev_0481,no,I don't know. New York City has five boroughs: Manhattan,i,idk,IDK,0.7503
meta,11,dev_0482,no,I don't know. Bumblebees do not have barbs on,i,idk,IDK,0.7976
meta,11,dev_0487,no,"Yes, you can grow banana trees from a banana. The process is",yes,yes,Incorrect,0.7526
meta,11,dev_0504,yes,"No, friction tape and electrical tape are not the same. Friction tape",no,no,Incorrect,0.7587
meta,11,dev_0509,no,"Yes, the AR-15 is used by the military, but it is",yes,yes,Incorrect,0.7938999999999999
meta,11,dev_0532,no,I don't know. While there have been experiments and research into brain-,i,idk,IDK,0.7998
meta,11,dev_0534,no,"Yes. The National Guard is a military reserve force in the United States, and",yes,yes,Incorrect,0.7599
meta,11,dev_0536,yes,"No, Thanos was not in the first Guardians of the Galaxy movie.",no,no,Incorrect,0.7747
meta,11,dev_0537,no,"Yes, it is possible to receive a caution without being arrested. A caution is",yes,yes,Incorrect,0.7777999999999999
meta,11,dev_0546,yes,"No, the College of William & Mary is not an Ivy League school.",no,no,Incorrect,0.8493999999999999
meta,11,dev_0560,no,"Yes, the University of Tampa has a football team. They compete in the",yes,yes,Incorrect,0.7968
meta,11,dev_0568,no,"I don't know. The movie Heat, directed by Michael Mann and star",i,idk,IDK,0.7537999999999999
meta,11,dev_0569,no,"Yes, the NBA salary cap is a hard cap. This means that teams are",yes,yes,Incorrect,0.7583
meta,11,dev_0588,yes,I don't know. Boost Mobile and Virgin Mobile are both mobile network,i,idk,IDK,0.7567
meta,11,dev_0594,no,"Yes, bee stingers do fall out on their own after a be",yes,yes,Incorrect,0.7713
meta,11,dev_0596,no,"Yes, C# and Visual C# are the same. Visual C# is",yes,yes,Incorrect,0.8021
meta,11,dev_0598,yes,I don't know. The Vice President of the United States does not serve,i,idk,IDK,0.8061
meta,11,dev_0612,yes,"Yes, popcorn is made from corn kernels, which are a",yes,yes,Correct,0.7768999999999999
meta,11,dev_0617,yes,"Yes, France and England have competed in the World Cup. They have faced each",yes,yes,Correct,0.7617
meta,11,dev_0662,yes,"No, LensCrafters and Pearle Vision are not the same",no,no,Incorrect,0.7584
meta,11,dev_0678,no,I don't recommend washing a child's mouth out with soap. So,i,other,NC,0.7509
meta,11,dev_0696,no,"Yes, there is a seat belt law in New Hampshire. All drivers and front",yes,yes,Incorrect,0.768
meta,11,dev_0711,yes,I don't know. Musician's Friend and Guitar Center are,i,idk,IDK,0.82
meta,11,dev_0718,yes,"Yes, Chicago is the third largest city in the United States.",yes,yes,Correct,0.6907000000000001
meta,11,dev_0724,no,"Yes, there is a sequel to Along Came a Spider. The",yes,yes,Incorrect,0.7767000000000001
meta,11,dev_0731,no,'I don't know.' Egg drop soup can be made with raw,i,idk,IDK,2.0682
meta,11,dev_0737,no,'I don't know.' A Cornish game hen is a specific breed,i,idk,IDK,0.7605
meta,11,dev_0754,yes,"No, World at War is not part of Black Ops. World at War",no,no,Incorrect,0.7474
meta,11,dev_0759,no,"No, North and South Korea do not speak the same language. North Korea uses",no,no,Correct,0.7466
meta,11,dev_0764,yes,I don't know. Sampling error and standard deviation are related concepts,i,idk,IDK,0.7597
meta,11,dev_0782,yes,"No, AC Milan and Inter Milan do not share a stadium. AC Milan plays",no,no,Incorrect,0.7506
meta,11,dev_0817,no,"Yes, there is a post-credit scene in Deadpool 2.",yes,yes,Incorrect,0.7504
meta,11,dev_0829,no,"Yes. The Battle of New Orleans was fought on January 8, 1",yes,yes,Incorrect,0.7511
meta,11,dev_0832,no,I don't know. It is not possible to drive a car from North,i,idk,IDK,0.7456
meta,11,dev_0837,yes,I don't know. While universal healthcare and socialized medicine share some similar,i,idk,IDK,0.7474
meta,11,dev_0853,no,"No, a Girl Scout cannot be an Eagle Scout. The E",no,no,Correct,0.7489
meta,11,dev_0854,no,I don't know. Elephants are herbivores and do,i,idk,IDK,0.7507999999999999
meta,11,dev_0862,no,"No, we do not have to say ""check"" in chess. The",no,no,Correct,0.7576
meta,11,dev_0871,yes,"Yes, English is not the most commonly spoken language in the world. Mandarin",yes,yes,Correct,0.7552000000000001
meta,11,dev_0916,yes,"No, the Ryman Auditorium and the Grand Ole Opry are",no,no,Incorrect,0.7814
meta,11,dev_0922,yes,'I don't know.' A passport card is not typically accepted for,i,idk,IDK,0.7527
meta,11,dev_0933,no,The cremaster muscle is not in the spermatic cord. It is a,the,other,NC,0.7706000000000001
meta,11,dev_0934,yes,"Yes, Pokémon: Let's Go is a main series game.",yes,yes,Correct,0.7531
meta,11,dev_0940,yes,'I don't know.' A passport card is not a valid form,i,idk,IDK,0.7564
meta,11,dev_0944,no,"Yes, Greece and Rome were not around at the same time. Greece existed before",yes,yes,Incorrect,0.7474
meta,11,dev_0952,yes,"No, Merrill Lynch and Bank of America are not the same.",no,no,Incorrect,0.7492000000000001
meta,11,dev_0958,yes,"Yes, the eyes are part of the nervous system. They are connected to the",yes,yes,Correct,0.7564
meta,11,dev_0981,no,"Yes, pyruvic acid and pyruvate are the same thing",yes,yes,Incorrect,0.759
meta,11,dev_0991,yes,"'I don't know.' In England, you do not need a license",i,idk,IDK,0.7609
meta,11,dev_0994,yes,"No, a white background cannot be used as a green screen. Green screens are",no,no,Incorrect,0.7689
meta,11,dev_0996,no,I don't know. Radiator Springs is a fictional town from,i,idk,IDK,0.7473
meta,11,dev_1006,no,"Yes, in most countries, you do have to be literate to vote.",yes,yes,Incorrect,0.7606
meta,11,dev_1011,no,"The World Cup trophy is named ""The FIFA World Cup Trophy,"" also",the,other,NC,0.7476
meta,11,dev_1022,yes,I don't know. Enterprise value and firm value are related but not exactly,i,idk,IDK,0.7513
meta,11,dev_1049,no,'I don't know.' Red pandas and giant pandas are not,i,idk,IDK,0.7644
meta,11,dev_1062,yes,"No, a wheel and axle is not a lever. A lever is a",no,no,Incorrect,0.7487
meta,11,dev_1075,yes,"No, not all NHL ice rinks are the same size. The official",no,no,Incorrect,2.0961999999999996
meta,11,dev_1102,no,"Yes, there is a difference between sweating and perspiring. Swe",yes,yes,Incorrect,0.7511
meta,11,dev_1110,yes,"No, there are more than two rounds in the NBA draft. The draft consists",no,no,Incorrect,0.746
meta,11,dev_1112,no,"Yes, nuclear power and nuclear energy are the same thing. Nuclear power",yes,yes,Incorrect,0.7507999999999999
meta,11,dev_1113,yes,I don't know. Ball pythons and royal pythons are,i,idk,IDK,0.7569
meta,11,dev_1121,no,'I don't know.' There were several conflicts and wars before World War,i,idk,IDK,0.7462000000000001
meta,11,dev_1133,no,"Yes, The Crew 2 has a storyline. The game follows the",yes,yes,Incorrect,0.751
