scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
meta,11,dev_1316,yes,NO,no,no,Incorrect,1.3329000000000002
meta,11,dev_1317,no,"YES

Planets are not directly involved in the formation of a planetary nebula",yes,yes,Incorrect,2.6728
meta,11,dev_1333,yes,"NO

A Dame is equivalent to a Knight but is awarded to women. Both",no,no,Incorrect,1.334
meta,11,dev_1336,yes,"YES

There are nerves in the central nervous system. The central nervous system consists",yes,yes,Correct,1.3329000000000002
meta,11,dev_1345,no,"NO

There is no significant difference between a confidentiality agreement and a non-disclosure",no,no,Correct,1.3352
meta,11,dev_1359,no,NO,no,no,Correct,1.3305
meta,11,dev_1370,yes,NO,no,no,Incorrect,1.3325
meta,11,dev_1371,no,"YES

Rafflesia arnoldii is indeed considered the largest flower in",yes,yes,Incorrect,1.3339
meta,11,dev_1372,yes,"NO

A kilowatt-hour is a unit of energy, not power.",no,no,Incorrect,1.3339
meta,11,dev_1382,no,"YES

A catcher can block home plate without the ball as part of defensive play",yes,yes,Incorrect,1.3331
meta,11,dev_1406,no,"NO

The Postmaster General is typically appointed by the President of the United States",no,no,Correct,1.3311
meta,11,dev_1408,yes,NO,no,no,Incorrect,1.3322
meta,11,dev_1413,yes,"YES

Brazil has won the FIFA World Cup five times, and they won their",yes,yes,Correct,1.3336
meta,11,dev_1419,yes,NO,no,no,Incorrect,1.3333
meta,11,dev_1420,yes,"YES

In most contexts, ""4x4"" and ""four-wheel drive",yes,yes,Correct,1.3325
meta,11,dev_1423,no,"NO

""Take Me Home, Country Roads"" is a song by John Denver",no,no,Correct,1.3339
meta,11,dev_1424,no,"I don't know

Hawaii is known for its warm climate, but temperatures",i,idk,IDK,1.3319
meta,11,dev_1436,no,"NO

Equity in your home is generally considered a illiquid asset because it",no,no,Correct,1.3335
meta,11,dev_1438,yes,"YES

All parts of the United Kingdom are in the same time zone, which",yes,yes,Correct,1.3336
meta,11,dev_1452,no,"NO

A neurotransmitter is typically classified as either excitatory or inhibitory,",no,no,Correct,1.3325
meta,11,dev_1455,yes,"I don't know

The abdomen is a larger region that includes the stomach,",i,idk,IDK,2.7121
meta,11,dev_1464,no,"NO

A sweet potato is not part of the potato family. It belongs to",no,no,Correct,1.3331
meta,11,dev_1467,yes,"NO

A grade D at A-level is generally considered a pass in the United",no,no,Incorrect,1.332
meta,11,dev_1473,yes,NO,no,no,Incorrect,1.3335
meta,11,dev_1489,yes,"NO

The movie ""Mamma Mia! Here We Go Again"" includes songs",no,no,Incorrect,1.3352
meta,11,dev_1498,yes,"NO

The Nobel Peace Prize is not awarded every year if the committee deems",no,no,Incorrect,1.3304
meta,11,dev_1508,no,"NO

No one has died during the Tour de France in recent history. While",no,no,Correct,1.3343
meta,11,dev_1515,no,"YES

There is a law that requires individuals to pay federal income taxes in the",yes,yes,Incorrect,1.333
meta,11,dev_1517,yes,"NO

Using hydraulic fluid as brake fluid is not recommended because it does not meet",no,no,Incorrect,1.332
meta,11,dev_1528,yes,"NO

A J.D. (Juris Doctor) is a professional degree in",no,no,Incorrect,1.3329000000000002
meta,11,dev_1533,no,I don't know. The visibility of a lunar eclipse depends on the viewer's,i,idk,IDK,1.3355
meta,11,dev_1534,no,NO,no,no,Correct,1.3317
meta,11,dev_1546,yes,"NO

According to the U.S. Department of Homeland Security, a passport card",no,no,Incorrect,1.3399
meta,11,dev_1552,yes,"I don't know

The poly(A) tail is typically added to mRNA after",i,idk,IDK,1.337
meta,11,dev_1557,no,NO,no,no,Correct,1.3323
meta,11,dev_1563,no,"NO

The Big Dipper is a well-known asterism (a recognizable pattern",no,no,Correct,1.3335
meta,11,dev_1627,no,NO,no,no,Correct,1.3315
meta,11,dev_1632,yes,YES,yes,yes,Correct,1.3351
meta,11,dev_1650,yes,NO,no,no,Incorrect,1.3296
meta,11,dev_1655,no,"NO

There is no significant difference between soy and soya sauce. Both terms",no,no,Correct,1.3323
meta,11,dev_1658,yes,"NO

The Nazca Lines are large ancient geoglyphs in the Naz",no,no,Incorrect,1.3314000000000001
meta,11,dev_1659,yes,YES,yes,yes,Correct,1.3343
meta,11,dev_1673,yes,"NO

Grizzly bears and polar bears are distinct subspecies of brown bears and",no,no,Incorrect,1.3320999999999998
meta,11,dev_1680,no,NO,no,no,Correct,1.3312
meta,11,dev_1687,no,"NO

There are no warrant officers in the U.S. Air Force. W",no,no,Correct,1.3339
meta,11,dev_1698,no,NO,no,no,Correct,1.333
meta,11,dev_1707,yes,"NO

A PLC (Private Limited Company) is not the same as a limited",no,no,Incorrect,1.3347
meta,11,dev_1727,yes,"NO

A digital audio cable (such as a coaxial or AES/EB",no,no,Incorrect,1.3345
meta,11,dev_1736,no,"NO

The magnitude of a physical quantity does not change with a change in the",no,no,Correct,1.3360999999999998
meta,11,dev_1737,yes,"I don't know. The question is about a physical skill that I, as",i,idk,IDK,1.3322
meta,11,dev_1740,yes,"YES

Spongy bone, also known as trabecular bone or cancell",yes,yes,Correct,1.3326
meta,11,dev_1743,no,"I don't know. The film ""The Last King of Scotland"" is a",i,idk,IDK,1.3328
meta,11,dev_1749,yes,"YES, Delhi University and the University of Delhi are the same institution. It is",yes,yes,Correct,2.6461
meta,11,dev_1750,no,"NO

Fighting words are generally not protected under freedom of speech in many jurisdictions",no,no,Correct,1.3322
meta,11,dev_1757,yes,NO,no,no,Incorrect,1.333
meta,11,dev_1763,yes,"NO

The House of Representatives is one part of Congress. Congress consists of two",no,no,Incorrect,1.3362
meta,11,dev_1775,no,NO,no,no,Correct,1.3342
meta,11,dev_1789,no,"YES

The spleen is part of the circulatory system as it helps filter",yes,yes,Incorrect,1.3336
meta,11,dev_1806,no,"NO

The U.S. no longer issues $1,000 bills",no,no,Correct,1.3312
meta,11,dev_1814,no,"NO

North American area codes do not start with the digit 1.",no,no,Correct,1.3349000000000002
meta,11,dev_1823,yes,NO,no,no,Incorrect,1.3360999999999998
meta,11,dev_1832,no,"YES

There is a real town called Garrison, Colorado.",yes,yes,Incorrect,1.3325
meta,11,dev_1849,yes,NO,no,no,Incorrect,1.335
meta,11,dev_1851,no,"YES

The right to a fair trial is guaranteed by the U.S. Constitution",yes,yes,Incorrect,1.3384
meta,11,dev_1857,no,NO,no,no,Correct,1.3323
meta,11,dev_1895,yes,NO,no,no,Incorrect,1.333
meta,11,dev_1906,no,"NO

College football players do not have to enter the NFL Draft to play professionally",no,no,Correct,1.3317999999999999
meta,11,dev_1916,yes,"NO

Pokémon: Let’s Go, Pikachu! and Let’s Go,",no,no,Incorrect,1.366
meta,11,dev_1919,yes,NO,no,no,Incorrect,1.3315
meta,11,dev_1924,yes,"NO

A car's serial number is not the same as its VIN (Vehicle",no,no,Incorrect,1.3367
meta,11,dev_1938,no,NO,no,no,Correct,1.3337
meta,11,dev_1948,yes,"YES, a chicken and a rooster are the same thing. A rooster",yes,yes,Correct,2.7105
meta,11,dev_1950,no,NO,no,no,Correct,1.3304
meta,11,dev_1960,no,NO,no,no,Correct,1.3335
meta,11,dev_1977,no,"NO

According to the U.S. Constitution, specifically the 21st",no,no,Correct,1.3344
meta,11,dev_1995,yes,"NO

Winning the FA Cup does not directly qualify a team for European competitions",no,no,Incorrect,1.3322
meta,11,dev_1997,yes,NO,no,no,Incorrect,1.3366
meta,11,dev_2009,no,"I don't know

Color Wonder markers are designed to work specifically on Color Wonder",i,idk,IDK,1.3334000000000001
meta,11,dev_2032,yes,NO,no,no,Incorrect,1.3320999999999998
meta,11,dev_2045,yes,"YES

A Supreme Court justice can run for President, but they would need to",yes,yes,Correct,1.3327
meta,11,dev_2053,no,NO,no,no,Correct,1.3374000000000001
meta,11,dev_2061,no,NO,no,no,Correct,1.3337999999999999
meta,11,dev_2065,yes,"I don't know

""RealFeel"" is a weather term used by The",i,idk,IDK,1.3335
meta,11,dev_2068,yes,"NO

Allied Waste and Republic Services are not the same company. Allied Waste",no,no,Incorrect,1.3359
meta,11,dev_2078,no,"YES

Black cumin seed is the same as black seed.",yes,yes,Incorrect,1.3374000000000001
meta,11,dev_2079,yes,"YES

Eeyore from Winnie-the-Pooh is indeed a don",yes,yes,Correct,1.3392
meta,11,dev_2088,no,NO,no,no,Correct,1.3328
meta,11,dev_2091,no,"YES

In baseball, it is possible for the home team to win by two",yes,yes,Incorrect,1.3344
meta,11,dev_2094,no,"YES

There is an airport in Fort Walton Beach, Florida, known as Eg",yes,yes,Incorrect,1.3340999999999998
meta,11,dev_2095,yes,NO,no,no,Incorrect,1.3326
meta,11,dev_2139,no,"NO

Traveling internationally typically requires a traditional passport book rather than a passport card",no,no,Correct,1.3322
meta,11,dev_2166,yes,"NO

Staring at a bright light for a prolonged period can damage the retina",no,no,Incorrect,1.3349000000000002
meta,11,dev_2184,no,"YES

The United States has had military presence in Saudi Arabia since the 1",yes,yes,Incorrect,1.3400999999999998
meta,11,dev_2187,yes,NO,no,no,Incorrect,1.332
meta,11,dev_2192,no,NO,no,no,Correct,1.3362
meta,11,dev_2196,no,"NO

Red-eared slider turtles lay their eggs in soil or sand, not",no,no,Correct,1.3377999999999999
meta,11,dev_2199,yes,YES,yes,yes,Correct,1.3347
meta,11,dev_2204,yes,NO,no,no,Incorrect,1.333
meta,11,dev_2220,no,NO,no,no,Correct,1.3373
meta,11,dev_2224,no,NO,no,no,Correct,1.336
meta,11,dev_2232,no,I don't know. The specific name of a Roman Catholic cathedral in Dublin is,i,idk,IDK,1.3323
meta,11,dev_2234,no,NO,no,no,Correct,1.3387
meta,11,dev_2237,no,"NO

The Riviera Maya is located on the Caribbean Sea, not the Gulf",no,no,Correct,1.3344
meta,11,dev_2247,yes,"I don't know

Note: In New Jersey, it is illegal for individuals",i,idk,IDK,2.647
meta,11,dev_2248,yes,"NO

Pixel density and resolution are related but not the same thing. Resolution refers",no,no,Incorrect,1.3349000000000002
meta,11,dev_2266,no,"I don't know

The classification of vehicles can vary by region and specific model",i,idk,IDK,1.3375
meta,11,dev_2275,yes,"I don't know

Note: Counting cards is generally illegal in casinos,",i,idk,IDK,1.3366
meta,11,dev_2295,yes,"NO

A unanimous vote requires all participants to vote in favor, and abstentions",no,no,Incorrect,1.3359
meta,11,dev_2304,yes,"NO

The House of Representatives is not called Congress. Congress refers to the legislative",no,no,Incorrect,1.3324
meta,11,dev_2306,yes,"NO

Doubling your bet in roulette does not increase your chances of winning;",no,no,Incorrect,1.3322
meta,11,dev_2310,no,YES,yes,yes,Incorrect,1.3363
meta,11,dev_2315,yes,"NO

Centripetal and centrifugal forces are not an action-reaction pair",no,no,Incorrect,1.3477999999999999
meta,11,dev_2323,no,I don't know. The film Tully is not based on a book;,i,idk,IDK,1.3352
meta,11,dev_2328,no,"YES

Corinthian leather is a type of leather that has been sanded",yes,yes,Incorrect,1.3344
meta,11,dev_2350,no,YES,yes,yes,Incorrect,1.3325
meta,11,dev_2382,yes,"NO

The right atrium receives deoxygenated blood from the superior and",no,no,Incorrect,1.337
meta,11,dev_2387,yes,NO,no,no,Incorrect,1.3319
meta,11,dev_2388,no,"I don't know

The ability to retry a case based on new evidence can",i,idk,IDK,1.3322
meta,11,dev_2396,yes,"NO

Semolina flour and Cream of Wheat are not the same. Semolina",no,no,Incorrect,1.3335
meta,11,dev_2408,yes,"YES, employment termination is often referred to as being fired. However, it's",yes,yes,Correct,1.3311
meta,11,dev_2413,no,"I don't know. The movie ""Stalingrad"" is a fictional drama",i,idk,IDK,1.3355
meta,11,dev_2428,yes,I don't know. A PICC line (Peripherally Inserted Central,i,idk,IDK,1.3304
meta,11,dev_2433,no,"I don't know

Note: Military regulations regarding beards can vary by branch",i,idk,IDK,1.3306
meta,11,dev_2434,no,"YES

The national anthem of Spain, known as ""La Marcha Real,""",yes,yes,Incorrect,1.3311
meta,11,dev_2447,no,"NO

According to Major League Baseball (MLB) rules, the team with",no,no,Correct,1.3357
meta,11,dev_2473,yes,"I don't know

The games Pokémon Gold, Silver, and Crystal are part",i,idk,IDK,1.3327
meta,11,dev_2479,no,NO,no,no,Correct,1.3324
meta,11,dev_2504,no,YES,yes,yes,Incorrect,1.3334000000000001
meta,11,dev_2532,yes,NO,no,no,Incorrect,1.3364
meta,11,dev_2537,no,"NO

Social studies and social science are related but not exactly the same. Social",no,no,Correct,1.3336
meta,11,dev_2538,no,"I don't know. The film ""War Room"" is a fictional story based",i,idk,IDK,1.3346
meta,11,dev_2547,yes,"NO

The .224-inch diameter bullet is commonly used in both .",no,no,Incorrect,1.3354000000000001
meta,11,dev_2548,no,"NO

The queen bee does not die after she stings. Unlike some other",no,no,Correct,1.3324
meta,11,dev_2555,no,"NO

Lymphoma is a type of cancer that affects the lymphatic system",no,no,Correct,1.3377999999999999
meta,11,dev_2566,no,YES,yes,yes,Incorrect,1.3354000000000001
meta,11,dev_2572,no,NO,no,no,Correct,2.6771
meta,11,dev_2577,no,"YES

A soccer kick-off must go forward. The ball must be kicked forward",yes,yes,Incorrect,1.3329000000000002
meta,11,dev_2605,yes,"NO

The .45 Colt and .45 Long Colt are similar but",no,no,Incorrect,1.3357
meta,11,dev_2614,yes,I don't know. Snow-on-the-Mountain and Bishop's weed are different,i,idk,IDK,1.3366
meta,11,dev_2622,no,"NO

The 7.62x51mm NATO (often referred",no,no,Correct,1.3344
meta,11,dev_2634,yes,NO,no,no,Incorrect,1.3319
meta,11,dev_2643,no,NO,no,no,Correct,1.3331
meta,11,dev_2655,yes,"NO

Visa Delta is a credit card product, while Visa Debit is",no,no,Incorrect,1.3368
meta,11,dev_2656,yes,"NO

The right of abode and indefinite leave to remain are not the same",no,no,Incorrect,1.3377000000000001
meta,11,dev_2690,yes,"NO

Parcelforce and Royal Mail are different companies. Parcelf",no,no,Incorrect,1.3337
meta,11,dev_2719,no,"NO

Electrons flow in the opposite direction of conventional current. Conventional current",no,no,Correct,1.3329000000000002
meta,11,dev_2727,no,"YES

The AR-10 is an assault rifle.",yes,yes,Incorrect,1.3335
meta,11,dev_2750,yes,NO,no,no,Incorrect,1.3300999999999998
meta,11,dev_2757,yes,NO,no,no,Incorrect,1.3328
meta,11,dev_2770,yes,YES,yes,yes,Correct,1.3365
meta,11,dev_2791,yes,"NO

The gut and the stomach are related but distinct parts of the digestive system",no,no,Incorrect,1.3311
meta,11,dev_2813,yes,NO,no,no,Incorrect,1.3345
meta,11,dev_2821,yes,NO,no,no,Incorrect,1.3314000000000001
meta,11,dev_2832,yes,"NO

Shea butter is made from the seeds of the shea tree (",no,no,Incorrect,1.3323
meta,11,dev_2838,no,I don't know. The Prince of Tides is a novel by Pat Con,i,idk,IDK,1.3347
meta,11,dev_2853,no,"NO

The official language in both North and South Korea is Korean, but there",no,no,Correct,1.3345
meta,11,dev_2870,no,"NO

The derivative of a continuous function is not always continuous. There are examples",no,no,Correct,1.3315
meta,11,dev_2875,yes,NO,no,no,Incorrect,1.3315
meta,11,dev_2880,no,"I don't know

The term ""County Court Business Centre"" could refer to",i,idk,IDK,1.3297
meta,11,dev_2890,no,NO,no,no,Correct,1.334
meta,11,dev_2901,yes,NO,no,no,Incorrect,1.3327
meta,11,dev_2906,yes,"NO

A fidelity bond is not the same as crime insurance. While both serve",no,no,Incorrect,1.3317999999999999
meta,11,dev_2919,no,"NO

The",no,no,Correct,1.335
meta,11,dev_2931,yes,NO,no,no,Incorrect,1.3324
meta,11,dev_2933,no,NO,no,no,Correct,1.337
meta,11,dev_2956,yes,"NO

A .17 HMR is smaller than a .22 LR",no,no,Incorrect,1.3340999999999998
meta,11,dev_2959,no,"NO

There is no bridge between Morocco and Spain. The Strait of Gibraltar separates",no,no,Correct,1.3367
meta,11,dev_2967,yes,NO,no,no,Incorrect,1.3331
meta,11,dev_2973,no,NO,no,no,Correct,1.333
meta,11,dev_2991,yes,"NO

Gamblers generally do not have a statistical advantage over the house in casino",no,no,Incorrect,1.3359
meta,11,dev_3000,yes,"NO

Back ribs and baby back ribs are not the same. Baby back ribs",no,no,Incorrect,1.3340999999999998
meta,11,dev_3015,yes,"I don't know

Keyless entry and remote start are related features in vehicles",i,idk,IDK,1.3337
meta,11,dev_3027,no,"NO

Traveling to Ireland typically requires an Irish visa or a visa that allows",no,no,Correct,1.331
meta,11,dev_3029,no,"YES

The United Kingdom left the European Union on January 31,",yes,yes,Incorrect,1.3354000000000001
meta,11,dev_3035,no,"YES

Halo 2 for Xbox 360 has achievements that players",yes,yes,Incorrect,1.3317999999999999
meta,11,dev_3040,no,NO,no,no,Correct,1.3320999999999998
meta,11,dev_3073,no,"NO

Top sirloin steak and sirloin steak are related but distinct",no,no,Correct,1.3368
meta,11,dev_3079,yes,NO,no,no,Incorrect,1.3340999999999998
meta,11,dev_3089,yes,NO,no,no,Incorrect,1.3333
meta,11,dev_3105,yes,"YES

A neutral wire is typically connected to the grounding system in an electrical circuit",yes,yes,Correct,1.3296
meta,11,dev_3106,yes,"NO

High-rise and high-waisted jeans refer to similar features but are",no,no,Incorrect,1.3326
meta,11,dev_3107,yes,NO,no,no,Incorrect,1.3308
meta,11,dev_3122,no,I don't know. The original Reese's Pieces candies did not contain chocolate;,i,idk,IDK,1.3375
meta,11,dev_3143,no,NO,no,no,Correct,2.6791
meta,11,dev_3173,no,"YES

A private equity fund is generally considered a financial institution, as it manages",yes,yes,Incorrect,1.3326
meta,11,dev_3183,no,"YES

The winner of the British Open golf tournament gets to keep the Claret",yes,yes,Incorrect,1.3347
meta,11,dev_3187,yes,NO,no,no,Incorrect,1.3348
meta,11,dev_3204,no,I don't know. The fundus of the gallbladder is generally located,i,idk,IDK,1.3346
meta,11,dev_3212,yes,"NO

A physical address refers to an address for a location, while a MAC",no,no,Incorrect,1.3332
meta,11,dev_3221,no,"YES

Pool water can change color if someone urinates in it, although",yes,yes,Incorrect,1.3319
meta,11,dev_3231,yes,"NO

The standard error and the standard deviation are related but distinct statistical measures.",no,no,Incorrect,1.3332
meta,11,dev_3232,yes,"NO

Corn starch and corn flour are not the same. Corn starch is processed",no,no,Incorrect,1.3307
meta,11,dev_3238,yes,NO,no,no,Incorrect,1.3345
meta,11,dev_3239,yes,"NO

The Conn Smythe Trophy is awarded to the most outstanding player of the",no,no,Incorrect,1.335
meta,11,dev_3241,yes,"NO

Romania was not part of the Austro-Hungarian Empire.",no,no,Incorrect,1.3335
meta,11,dev_3242,yes,NO,no,no,Incorrect,1.3325
meta,11,dev_0031,yes,I don't know. The question about whether Deadpool has a kid in the comics,i,idk,IDK,1.3320999999999998
meta,11,dev_0148,yes,I don't know. Sméagol does not appear in The Lord of,i,idk,IDK,1.3348
meta,11,dev_0178,yes,NO,no,no,Incorrect,1.333
meta,11,dev_0410,yes,NO,no,no,Incorrect,1.3334000000000001
meta,11,dev_0419,yes,"YES

Eric Clapton played on the song ""While My Guitar Gently",yes,yes,Correct,1.3344
meta,11,dev_0448,yes,"YES

Jefferson Airplane is in the Rock and Roll Hall of Fame.",yes,yes,Correct,1.3353
meta,11,dev_0224,no,"I don't know. The book ""The Outsiders"" by S.E.",i,idk,IDK,2.6765
meta,11,dev_0317,no,NO,no,no,Correct,1.3324
meta,11,dev_0368,no,"I don't know. The Color Purple is a novel by Alice Walker, but",i,idk,IDK,1.3377999999999999
meta,11,dev_0507,no,"I don't know. The character in ""Brain on Fire"" is based on",i,idk,IDK,1.3320999999999998
meta,11,dev_0603,no,YES,yes,yes,Incorrect,1.3317999999999999
meta,11,dev_0938,no,NO,no,no,Correct,1.3351
meta,11,dev_0076,yes,"YES

Female ferrets (jills) that do not mate and become pregnant",yes,yes,Correct,1.3337999999999999
meta,11,dev_0459,yes,"YES

It matters which DNA strand is transcribed because the template strand is used",yes,yes,Correct,1.3326
meta,11,dev_0502,yes,"I don't know

The immunity of kingsnakes to rattlesnake",i,idk,IDK,1.3336
meta,11,dev_0580,yes,"NO

Female and male blue jays generally look similar, but males tend to",no,no,Incorrect,1.3328
meta,11,dev_1089,yes,NO,no,no,Incorrect,1.3322
meta,11,dev_1153,yes,"YES

Melaleuca and tea tree refer to the same plant species,",yes,yes,Correct,1.333
meta,11,dev_1315,yes,"NO

Ion-dipole interactions are generally stronger than hydrogen bonds because they involve",no,no,Incorrect,1.3333
meta,11,dev_1482,yes,"NO

Muscle fibers and muscle cells are related but not exactly the same.",no,no,Incorrect,1.3332
meta,11,dev_1568,yes,"NO

A vulture and a buzzard are not the same, although they",no,no,Incorrect,1.3360999999999998
meta,11,dev_1968,yes,"NO

A turtle and a tortoise are both reptiles belonging to the order",no,no,Incorrect,1.3333
meta,11,dev_2223,yes,"NO

There is no known type of jellyfish that lives forever. Some species",no,no,Incorrect,1.3314000000000001
meta,11,dev_2420,yes,"I don't know

The term ""rain crow"" is not a recognized scientific",i,idk,IDK,1.3326
meta,11,dev_2882,yes,NO,no,no,Incorrect,1.3323
meta,11,dev_2899,yes,"I don't know

The number of spots on a Dalmatian typically",i,idk,IDK,1.3305
meta,11,dev_2910,yes,"NO

Taro root and elephant ears are related but not the same. T",no,no,Incorrect,1.3302
meta,11,dev_0713,no,NO,no,no,Correct,1.3323
meta,11,dev_0816,no,"NO

The spinal cord is typically shorter than the vertebral column. The spinal",no,no,Correct,1.3334000000000001
meta,11,dev_0911,no,"I don't know

The idea that the ring finger has a special connection to",i,idk,IDK,1.3317999999999999
meta,11,dev_0997,no,"NO

Surgical spirit and rubbing alcohol are similar but not exactly the same.",no,no,Correct,1.3334000000000001
meta,11,dev_1258,no,YES,yes,yes,Incorrect,1.3349000000000002
meta,11,dev_1422,no,"NO

Root hairs typically occur along the root's absorptive region, which is",no,no,Correct,1.3322
meta,11,dev_2120,no,"I don't know

Dalmatians are known for their black spots,",i,idk,IDK,1.3339
meta,11,dev_2353,no,"NO

Bees and hornets have different types of venom. While both can",no,no,Correct,1.3336
meta,11,dev_2441,no,NO,no,no,Correct,1.335
meta,11,dev_2087,no,"I don't know. Sperm whales are not currently listed as endangered, but",i,idk,IDK,1.3332
meta,11,dev_2215,no,"NO

The two chromosomes in a pair are generally similar but not identical. They",no,no,Correct,1.3295
meta,11,dev_2503,no,"I don't know

The catbird and the mockingbird are different species.",i,idk,IDK,2.6752
meta,11,dev_2652,no,"I don't know

The term ""egg tooth"" refers to a small,",i,idk,IDK,1.3322
meta,11,dev_2850,no,NO,no,no,Correct,1.334
meta,11,dev_3062,no,"NO

Black and yellow garden spiders (often referred to as yellow garden spiders or",no,no,Correct,1.3296
meta,11,dev_0400,yes,"YES

A profit and loss account is the same as an income statement. Both",yes,yes,Correct,1.3334000000000001
meta,11,dev_0432,yes,YES,yes,yes,Correct,1.3320999999999998
meta,11,dev_0446,yes,"I don't know

The question about needing a membership for Bi-Mart is specific",i,idk,IDK,1.3324
meta,11,dev_0455,yes,NO,no,no,Incorrect,1.3327
meta,11,dev_0472,yes,NO,no,no,Incorrect,1.3316
meta,11,dev_0524,yes,I don't know. The location of In-N-Out Burger restaurants is not something,i,idk,IDK,1.3300999999999998
meta,11,dev_0767,yes,"NO

The Canadian dollar has not been worth more than the American dollar at any",no,no,Incorrect,1.3325
meta,11,dev_0875,yes,"NO

There are no thousand-dollar bills in circulation. The highest denomination of U",no,no,Incorrect,1.3335
meta,11,dev_0950,yes,YES,yes,yes,Correct,1.3327
meta,11,dev_1023,yes,"NO

A mortgage loan originator and a loan officer are similar roles but may",no,no,Incorrect,1.3325
meta,11,dev_1171,yes,"NO

Money from Guernsey is not considered legal tender in the UK.",no,no,Incorrect,1.3337
meta,11,dev_1207,yes,YES,yes,yes,Correct,1.3320999999999998
meta,11,dev_1299,yes,"YES, net earnings and net income are the same.",yes,yes,Correct,1.3339
meta,11,dev_0157,no,NO,no,no,Correct,1.3353
meta,11,dev_0371,no,"I don't know

The question involves specific company names that I would need to",i,idk,IDK,1.3315
meta,11,dev_0621,no,"I don't know

The question about getting cash back is ambiguous. Could you",i,idk,IDK,2.6797
meta,11,dev_0699,no,"NO

Aldi is one of the largest grocery retailers in the world,",no,no,Correct,1.3332
meta,11,dev_0954,no,"NO

As of now, £2 coins are not going out of circulation.",no,no,Correct,1.3320999999999998
meta,11,dev_1050,no,NO,no,no,Correct,1.3325
meta,11,dev_1208,no,"I don't know

The specific presence of Sam’s Clubs in Canada may vary",i,idk,IDK,1.3331
meta,11,dev_1257,no,"I don't know

Home Bargains and Quality Save are different companies. Home",i,idk,IDK,1.3334000000000001
meta,11,dev_1805,no,"NO

$10,000 bills are no longer in circulation.",no,no,Correct,1.3362
meta,11,dev_1876,no,"I don't know

The specific status of Montgomery Ward physical stores may have changed",i,idk,IDK,1.3329000000000002
meta,11,dev_2290,no,"NO

GDP per capita and per capita income are related but distinct measures.",no,no,Correct,1.3315
meta,11,dev_2444,no,"I don't know

Land tax and property tax are similar but can have different",i,idk,IDK,1.3308
meta,11,dev_0250,yes,"I don't know. While Father’s Day is celebrated in many countries, including",i,idk,IDK,1.3314000000000001
meta,11,dev_0337,yes,"I don't know. The specific public holidays in Victoria, Australia, can vary",i,idk,IDK,1.3342
meta,11,dev_0386,yes,I don't know. The existence of a red light district in Brussels is not,i,idk,IDK,1.3307
meta,11,dev_0591,yes,NO,no,no,Incorrect,1.3317
meta,11,dev_0746,yes,NO,no,no,Incorrect,1.333
meta,11,dev_0845,yes,NO,no,no,Incorrect,1.3317999999999999
meta,11,dev_0855,yes,"YES

Flight paths can go over the North Pole, especially for routes between Asia",yes,yes,Correct,1.3333
meta,11,dev_0915,yes,"I don't know. Ontario Place is a recreational area in Toronto, Canada,",i,idk,IDK,1.3319
meta,11,dev_0945,yes,"NO

Thread seal tape and Teflon tape are often used interchangeably,",no,no,Incorrect,1.3329000000000002
meta,11,dev_0021,no,NO,no,no,Correct,2.6771
meta,11,dev_0490,no,I don't know. The requirement for a visa can depend on the specific country,i,idk,IDK,1.3325
meta,11,dev_0581,no,"I don't know

A peck and a bushel are both units of",i,idk,IDK,1.3336
meta,11,dev_0631,no,I don't know. The operating hours of the post office on Memorial Day can,i,idk,IDK,1.3328
meta,11,dev_0691,no,NO,no,no,Correct,1.3336
meta,11,dev_0783,no,"I don't know

The specific model year and type of engine for the Honda",i,idk,IDK,1.3382
meta,11,dev_0787,no,"I don't know

The BMW 1 Series can be available in both front",i,idk,IDK,1.334
meta,11,dev_0825,no,"I don't know

The operating schedule for the Waterloo & City line can vary",i,idk,IDK,1.3336
meta,11,dev_0885,no,"NO

UK citizens do not typically need a visa for Albania, but it's",no,no,Correct,1.333
meta,11,dev_0089,yes,"YES

There are movies with 0% on Rotten Tomatoes. For",yes,yes,Correct,1.3337999999999999
meta,11,dev_0095,yes,NO,no,no,Incorrect,1.3326
meta,11,dev_0211,yes,I don't know. The character of Murphy Brown had a baby storyline in the,i,idk,IDK,1.334
meta,11,dev_0238,yes,"I don't know. The character of Beau Abbott does not appear in the """,i,idk,IDK,1.3352
meta,11,dev_0252,yes,I don't know. The specific filming locations for the Lizzie McGuire movie,i,idk,IDK,1.3323
meta,11,dev_0256,yes,NO,no,no,Incorrect,1.331
meta,11,dev_0266,yes,I don't know. The outcome of characters in specific books can vary depending on,i,idk,IDK,1.3335
meta,11,dev_0310,yes,NO,no,no,Incorrect,1.3317999999999999
meta,11,dev_0359,yes,NO,no,no,Incorrect,1.3320999999999998
meta,11,dev_0422,yes,"I don't know

The characters Lucas Scott and Peyton Sawyer are from the TV",i,idk,IDK,1.3313
meta,11,dev_0040,no,"I don't know. The direct sequel to ""The Golden Compass"" is """,i,idk,IDK,1.3337
meta,11,dev_0080,no,I don't know. The question seems to be about a specific movie or franchise,i,idk,IDK,1.3324
meta,11,dev_0100,no,"I don't know. The specific details of the character's fate in ""The",i,idk,IDK,1.3312
meta,11,dev_0240,no,NO,no,no,Correct,1.3315
meta,11,dev_0247,no,"I don't know. ""Let There Be Light"" is a documentary film directed",i,idk,IDK,1.3304
