scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
meta,16,dev_2892,no,I don't know,i,idk,IDK,0.7157
meta,16,dev_2691,no,NO,no,no,Correct,0.7158
meta,16,dev_0065,yes,I don't know,i,idk,IDK,0.7166
meta,16,dev_0245,yes,NO,no,no,Incorrect,0.7162999999999999
meta,16,dev_0315,yes,I don't know,i,idk,IDK,0.7162999999999999
meta,16,dev_0361,yes,NO,no,no,Incorrect,0.7152999999999999
meta,16,dev_0550,yes,YES,yes,yes,Correct,0.7157
meta,16,dev_0595,yes,I don't know,i,idk,IDK,0.7178
meta,16,dev_0966,yes,YES,yes,yes,Correct,0.7151000000000001
meta,16,dev_1078,yes,YES,yes,yes,Correct,0.7152000000000001
meta,16,dev_1224,yes,I don't know,i,idk,IDK,0.7159
meta,16,dev_1251,yes,YES,yes,yes,Correct,0.7157
meta,16,dev_1260,yes,I don't know,i,idk,IDK,0.7153999999999999
meta,16,dev_1278,yes,YES,yes,yes,Correct,0.7165
meta,16,dev_1462,yes,YES,yes,yes,Correct,0.7155
meta,16,dev_1494,yes,NO,no,no,Incorrect,0.7157
meta,16,dev_1543,yes,YES,yes,yes,Correct,0.7167
meta,16,dev_2012,yes,NO,no,no,Incorrect,0.7143999999999999
meta,16,dev_2118,yes,YES,yes,yes,Correct,0.7158
meta,16,dev_2272,yes,YES,yes,yes,Correct,0.7157
meta,16,dev_2338,yes,YES,yes,yes,Correct,0.7167
meta,16,dev_2498,yes,NO,no,no,Incorrect,0.7162000000000001
meta,16,dev_2509,yes,I don't know,i,idk,IDK,0.7159
meta,16,dev_2917,yes,YES,yes,yes,Correct,0.7159
meta,16,dev_2966,yes,NO,no,no,Incorrect,0.716
meta,16,dev_2974,yes,I don't know,i,idk,IDK,0.7156
meta,16,dev_3007,yes,YES,yes,yes,Correct,0.7176
meta,16,dev_3199,yes,I don't know,i,idk,IDK,0.7152999999999999
meta,16,dev_0222,no,NO,no,no,Correct,0.7146
meta,16,dev_0398,no,NO,no,no,Correct,0.7149
meta,16,dev_0426,no,NO,no,no,Correct,0.7153999999999999
meta,16,dev_0464,no,NO,no,no,Correct,0.7165
meta,16,dev_0563,no,NO,no,no,Correct,0.7148
meta,16,dev_0658,no,NO,no,no,Correct,0.7162000000000001
meta,16,dev_1366,no,I don't know,i,idk,IDK,2.0619
meta,16,dev_1471,no,NO,no,no,Correct,0.7155
meta,16,dev_1558,no,NO,no,no,Correct,0.7248
meta,16,dev_1580,no,NO,no,no,Correct,0.7156
meta,16,dev_2401,no,NO,no,no,Correct,0.7159
meta,16,dev_2436,no,I don't know,i,idk,IDK,0.7162000000000001
meta,16,dev_3224,no,NO,no,no,Correct,0.7157
meta,16,dev_0022,yes,YES,yes,yes,Correct,0.7175
meta,16,dev_0132,yes,YES,yes,yes,Correct,0.7147
meta,16,dev_0268,yes,YES,yes,yes,Correct,0.716
meta,16,dev_0646,yes,NO,no,no,Incorrect,0.7169
meta,16,dev_0697,yes,I don't know,i,idk,IDK,0.7156
meta,16,dev_0935,yes,YES,yes,yes,Correct,0.7152000000000001
meta,16,dev_1159,yes,YES,yes,yes,Correct,0.7148
meta,16,dev_1376,yes,YES,yes,yes,Correct,0.7159
meta,16,dev_1646,yes,NO,no,no,Incorrect,0.7152999999999999
meta,16,dev_1869,yes,YES,yes,yes,Correct,0.7152999999999999
meta,16,dev_2397,yes,YES,yes,yes,Correct,0.7156
meta,16,dev_0512,no,NO,no,no,Correct,0.7157
meta,16,dev_1524,no,NO,no,no,Correct,0.7155
meta,16,dev_1675,no,I don't know,i,idk,IDK,0.7162999999999999
meta,16,dev_1723,no,NO,no,no,Correct,0.7161000000000001
meta,16,dev_2027,no,NO,no,no,Correct,0.7151000000000001
meta,16,dev_2104,no,NO,no,no,Correct,0.7162000000000001
meta,16,dev_2262,no,NO,no,no,Correct,0.7152999999999999
meta,16,dev_2431,no,NO,no,no,Correct,0.7161000000000001
meta,16,dev_2524,no,NO,no,no,Correct,0.7159
meta,16,dev_3057,no,NO,no,no,Correct,0.7163999999999999
meta,16,dev_3167,no,NO,no,no,Correct,0.7165
meta,11,dev_0023,yes,I don't know,i,idk,IDK,0.6264
meta,11,dev_0039,no,YES,yes,yes,Incorrect,0.6276
meta,11,dev_0055,no,YES,yes,yes,Incorrect,0.6274
meta,11,dev_0059,no,I don't know.,i,idk,IDK,0.6297
meta,11,dev_0068,no,I don't know,i,idk,IDK,0.6333
meta,11,dev_0087,yes,I don't know.,i,idk,IDK,0.6333
meta,11,dev_0107,no,I don't know.,i,idk,IDK,0.6384
meta,11,dev_0120,yes,NO,no,no,Incorrect,0.6407999999999999
meta,11,dev_0138,no,YES,yes,yes,Incorrect,0.6417999999999999
meta,11,dev_0151,no,I don't know,i,idk,IDK,0.6429
meta,11,dev_0163,yes,I don't know,i,idk,IDK,0.6417999999999999
meta,11,dev_0165,no,YES,yes,yes,Incorrect,0.6421
meta,11,dev_0207,no,NO,no,no,Correct,0.6427999999999999
meta,11,dev_0210,no,YES,yes,yes,Incorrect,0.6417
meta,11,dev_0221,no,YES,yes,yes,Incorrect,0.6406000000000001
meta,11,dev_0229,yes,YES,yes,yes,Correct,0.6401
meta,11,dev_0237,no,I don't know,i,idk,IDK,0.6394
meta,11,dev_0243,no,I don't know,i,idk,IDK,0.6373
meta,11,dev_0248,yes,I don't know.,i,idk,IDK,0.6374
meta,11,dev_0249,yes,I don't know.,i,idk,IDK,0.6369
meta,11,dev_0251,yes,I don't know,i,idk,IDK,0.6383
meta,11,dev_0257,yes,I don't know.,i,idk,IDK,0.6375
meta,11,dev_0270,no,I don't know,i,idk,IDK,0.6385
meta,11,dev_0287,yes,I don't know,i,idk,IDK,0.6381
meta,11,dev_0295,no,I don't know.,i,idk,IDK,0.6387
meta,11,dev_0298,yes,I don't know,i,idk,IDK,0.6374
meta,11,dev_0312,no,YES,yes,yes,Incorrect,0.6372000000000001
meta,11,dev_0316,yes,NO,no,no,Incorrect,0.6392
meta,11,dev_0318,yes,I don't know,i,idk,IDK,0.6393
meta,11,dev_0321,yes,YES,yes,yes,Correct,0.6376000000000001
meta,11,dev_0333,yes,I don't know,i,idk,IDK,0.6377999999999999
meta,11,dev_0336,no,YES,yes,yes,Incorrect,0.6377999999999999
meta,11,dev_0343,yes,I don't know,i,idk,IDK,0.6377
meta,11,dev_0352,no,NO,no,no,Correct,0.6376000000000001
meta,11,dev_0355,no,I don't know,i,idk,IDK,0.6375
meta,11,dev_0364,no,YES,yes,yes,Incorrect,0.638
meta,11,dev_0366,no,YES,yes,yes,Incorrect,0.6382000000000001
meta,11,dev_0406,no,I don't know.,i,idk,IDK,0.6379
meta,11,dev_0428,no,YES,yes,yes,Incorrect,0.6384
meta,11,dev_0429,yes,YES,yes,yes,Correct,0.6372000000000001
meta,11,dev_0430,yes,YES,yes,yes,Correct,0.6389
meta,11,dev_0436,no,I don't know.,i,idk,IDK,0.6369
meta,11,dev_0441,no,I don't know.,i,idk,IDK,0.6367
meta,11,dev_0442,yes,YES,yes,yes,Correct,0.6367999999999999
meta,11,dev_0479,no,YES,yes,yes,Incorrect,0.6376000000000001
meta,11,dev_0481,no,I don't know,i,idk,IDK,0.6381
meta,11,dev_0482,no,YES,yes,yes,Incorrect,0.6371
meta,11,dev_0487,no,I don't know,i,idk,IDK,0.6366
meta,11,dev_0504,yes,NO,no,no,Incorrect,1.9822
meta,11,dev_0509,no,YES,yes,yes,Incorrect,0.6385
meta,11,dev_0532,no,I don't know,i,idk,IDK,0.6387
meta,11,dev_0534,no,I don't know.,i,idk,IDK,0.6359
meta,11,dev_0536,yes,NO,no,no,Incorrect,0.6375
meta,11,dev_0537,no,I don't know.,i,idk,IDK,0.6379
meta,11,dev_0546,yes,I don't know,i,idk,IDK,0.639
meta,11,dev_0560,no,YES,yes,yes,Incorrect,0.6375
meta,11,dev_0568,no,NO,no,no,Correct,0.6371
meta,11,dev_0569,no,NO,no,no,Correct,1.9813
meta,11,dev_0588,yes,I don't know,i,idk,IDK,0.6385
meta,11,dev_0594,no,YES,yes,yes,Incorrect,0.6399
meta,11,dev_0596,no,I don't know,i,idk,IDK,0.6382000000000001
meta,11,dev_0598,yes,NO,no,no,Incorrect,0.6381
meta,11,dev_0612,yes,NO,no,no,Incorrect,0.6387
meta,11,dev_0617,yes,YES,yes,yes,Correct,0.6376000000000001
meta,11,dev_0662,yes,I don't know,i,idk,IDK,0.6384
meta,11,dev_0678,no,NO,no,no,Correct,0.6394
meta,11,dev_0696,no,YES,yes,yes,Incorrect,1.9827000000000001
meta,11,dev_0711,yes,I don't know.,i,idk,IDK,0.6373
meta,11,dev_0718,yes,I don't know,i,idk,IDK,0.6377
meta,11,dev_0724,no,I don't know,i,idk,IDK,0.637
meta,11,dev_0731,no,I don't know.,i,idk,IDK,0.6387
meta,11,dev_0737,no,I don't know.,i,idk,IDK,0.637
meta,11,dev_0754,yes,NO,no,no,Incorrect,0.6372000000000001
meta,11,dev_0759,no,I don't know,i,idk,IDK,0.6399
meta,11,dev_0764,yes,NO,no,no,Incorrect,0.6379
meta,11,dev_0782,yes,NO,no,no,Incorrect,1.982
meta,11,dev_0817,no,I don't know.,i,idk,IDK,0.6412
meta,11,dev_0829,no,NO,no,no,Correct,0.6377
meta,11,dev_0832,no,YES,yes,yes,Incorrect,0.6386000000000001
meta,11,dev_0837,yes,I don't know,i,idk,IDK,0.6373
meta,11,dev_0853,no,I don't know.,i,idk,IDK,0.6387999999999999
meta,11,dev_0854,no,NO,no,no,Correct,0.6373
meta,11,dev_0862,no,I don't know,i,idk,IDK,0.638
meta,11,dev_0871,yes,I don't know,i,idk,IDK,0.6376000000000001
meta,11,dev_0916,yes,I don't know,i,idk,IDK,1.9787000000000001
meta,11,dev_0922,yes,NO,no,no,Incorrect,0.6361
meta,11,dev_0933,no,YES,yes,yes,Incorrect,0.6395
meta,11,dev_0934,yes,NO,no,no,Incorrect,0.6401
meta,11,dev_0940,yes,NO,no,no,Incorrect,0.637
meta,11,dev_0944,no,I don't know,i,idk,IDK,0.6401
meta,11,dev_0952,yes,I don't know,i,idk,IDK,0.6386000000000001
meta,11,dev_0958,yes,NO,no,no,Incorrect,0.6371
meta,11,dev_0981,no,I don't know,i,idk,IDK,0.6397
meta,11,dev_0991,yes,I don't know.,i,idk,IDK,0.6383
meta,11,dev_0994,yes,I don't know.,i,idk,IDK,0.6406000000000001
meta,11,dev_0996,no,YES,yes,yes,Incorrect,0.6394
meta,11,dev_1006,no,I don't know.,i,idk,IDK,0.6381
meta,11,dev_1011,no,I don't know,i,idk,IDK,0.638
meta,11,dev_1022,yes,I don't know.,i,idk,IDK,0.64
meta,11,dev_1049,no,YES,yes,yes,Incorrect,0.6393
meta,11,dev_1062,yes,I don't know,i,idk,IDK,0.6373
meta,11,dev_1075,yes,I don't know,i,idk,IDK,0.6367999999999999
meta,11,dev_1102,no,YES,yes,yes,Incorrect,0.6385
meta,11,dev_1110,yes,NO,no,no,Incorrect,0.639
meta,11,dev_1112,no,Nuclear power and nuclear energy are related but not the same. Nuclear power is,nuclear,other,NC,0.6367999999999999
meta,11,dev_1113,yes,I don't know,i,idk,IDK,0.6375
meta,11,dev_1121,no,I don't know,i,idk,IDK,0.6385
meta,11,dev_1133,no,I don't know,i,idk,IDK,0.6371
meta,11,dev_1138,yes,NO,no,no,Incorrect,0.6365
meta,11,dev_1146,yes,YES,yes,yes,Correct,0.6377999999999999
meta,11,dev_1155,yes,NO,no,no,Incorrect,0.6395
meta,11,dev_1175,no,YES,yes,yes,Incorrect,0.6377999999999999
meta,11,dev_1178,no,I don't know.,i,idk,IDK,0.6362000000000001
meta,11,dev_1183,yes,NO,no,no,Incorrect,0.6375
meta,11,dev_1196,no,YES,yes,yes,Incorrect,0.6389
meta,11,dev_1204,yes,I don't know,i,idk,IDK,0.6386000000000001
meta,11,dev_1205,no,I don't know,i,idk,IDK,0.6375
meta,11,dev_1209,yes,I don't know,i,idk,IDK,0.6361
meta,11,dev_1227,no,NO,no,no,Correct,0.6382000000000001
meta,11,dev_1229,no,I don't know,i,idk,IDK,0.6375
meta,11,dev_1230,yes,I don't know,i,idk,IDK,0.6377999999999999
meta,11,dev_1235,no,YES,yes,yes,Incorrect,0.637
meta,11,dev_1239,yes,I don't know.,i,idk,IDK,0.6387999999999999
meta,11,dev_1241,no,YES,yes,yes,Incorrect,0.6376000000000001
meta,11,dev_1250,yes,YES,yes,yes,Correct,0.638
meta,11,dev_1256,yes,NO,no,no,Incorrect,0.6377
meta,11,dev_1261,no,NO,no,no,Correct,0.6401
meta,11,dev_1267,no,YES,yes,yes,Incorrect,0.6373
meta,11,dev_1271,no,YES,yes,yes,Incorrect,0.6373
meta,11,dev_1283,yes,I don't know,i,idk,IDK,0.6366
meta,11,dev_1285,no,YES,yes,yes,Incorrect,0.6377
meta,11,dev_1286,no,I don't know,i,idk,IDK,0.6379
meta,11,dev_1294,yes,I don't know,i,idk,IDK,0.6387
meta,11,dev_1296,yes,NO,no,no,Incorrect,0.6382000000000001
meta,11,dev_1303,no,NO,no,no,Correct,0.639
meta,11,dev_1307,yes,NO,no,no,Incorrect,0.6379
meta,11,dev_1311,yes,NO,no,no,Incorrect,0.6386000000000001
meta,11,dev_1316,yes,I don't know,i,idk,IDK,0.6375
meta,11,dev_1317,no,I don't know.,i,idk,IDK,0.6395
meta,11,dev_1333,yes,NO,no,no,Incorrect,0.6377999999999999
meta,11,dev_1336,yes,YES,yes,yes,Correct,0.637
meta,11,dev_1345,no,YES,yes,yes,Incorrect,0.6391
meta,11,dev_1359,no,I don't know,i,idk,IDK,0.6373
meta,11,dev_1370,yes,I don't know,i,idk,IDK,0.6377999999999999
meta,11,dev_1371,no,I don't know,i,idk,IDK,0.6373
meta,11,dev_1372,yes,NO,no,no,Incorrect,0.6375
meta,11,dev_1382,no,NO,no,no,Correct,0.6391
meta,11,dev_1406,no,YES,yes,yes,Incorrect,0.6374
meta,11,dev_1408,yes,I don't know,i,idk,IDK,0.6371
meta,11,dev_1413,yes,NO,no,no,Incorrect,0.64
meta,11,dev_1419,yes,NO,no,no,Incorrect,0.6385
meta,11,dev_1420,yes,I don't know,i,idk,IDK,0.6379
meta,11,dev_1423,no,I don't know.,i,idk,IDK,0.6379
meta,11,dev_1424,no,I don't know.,i,idk,IDK,0.6389
meta,11,dev_1436,no,I don't know,i,idk,IDK,0.6385
meta,11,dev_1438,yes,NO,no,no,Incorrect,0.6373
meta,11,dev_1452,no,YES,yes,yes,Incorrect,0.64
meta,11,dev_1455,yes,YES,yes,yes,Correct,0.6369
meta,11,dev_1464,no,YES,yes,yes,Incorrect,0.6377999999999999
meta,11,dev_1467,yes,I don't know.,i,idk,IDK,0.6384
meta,11,dev_1473,yes,I don't know.,i,idk,IDK,0.6375
meta,11,dev_1489,yes,I don't know,i,idk,IDK,0.6392
meta,11,dev_1498,yes,NO,no,no,Incorrect,0.6376000000000001
meta,11,dev_1508,no,YES,yes,yes,Incorrect,0.656
meta,11,dev_1515,no,YES,yes,yes,Incorrect,0.6389
meta,11,dev_1517,yes,NO,no,no,Incorrect,0.6381
meta,11,dev_1528,yes,YES,yes,yes,Correct,0.6372000000000001
meta,11,dev_1533,no,I don't know,i,idk,IDK,0.6405
meta,11,dev_1534,no,I don't know.,i,idk,IDK,0.6387999999999999
meta,11,dev_1546,yes,I don't know,i,idk,IDK,0.6387
meta,11,dev_1552,yes,I don't know,i,idk,IDK,0.6385
meta,11,dev_1557,no,YES,yes,yes,Incorrect,0.6364
meta,11,dev_1563,no,YES,yes,yes,Incorrect,0.6394
meta,11,dev_1627,no,NO,no,no,Correct,0.6381
meta,11,dev_1632,yes,NO,no,no,Incorrect,0.6384
meta,11,dev_1650,yes,I don't know.,i,idk,IDK,0.6376000000000001
meta,11,dev_1655,no,YES,yes,yes,Incorrect,0.6377999999999999
meta,11,dev_1658,yes,I don't know,i,idk,IDK,0.6385
meta,11,dev_1659,yes,YES,yes,yes,Correct,0.6374
meta,11,dev_1673,yes,I don't know,i,idk,IDK,0.6392
meta,11,dev_1680,no,YES,yes,yes,Incorrect,0.638
meta,11,dev_1687,no,YES,yes,yes,Incorrect,0.6369
meta,11,dev_1698,no,YES,yes,yes,Incorrect,0.6382000000000001
meta,11,dev_1707,yes,I don't know,i,idk,IDK,0.6369
meta,11,dev_1727,yes,NO,no,no,Incorrect,0.639
meta,11,dev_1736,no,I don't know,i,idk,IDK,0.6381
meta,11,dev_1737,yes,I don't know.,i,idk,IDK,0.6385
meta,11,dev_1740,yes,NO,no,no,Incorrect,0.6394
meta,11,dev_1743,no,I don't know,i,idk,IDK,0.6382000000000001
meta,11,dev_1749,yes,I don't know,i,idk,IDK,0.6381
meta,11,dev_1750,no,NO,no,no,Correct,0.6382000000000001
meta,11,dev_1757,yes,NO,no,no,Incorrect,0.6387999999999999
meta,11,dev_1763,yes,YES,yes,yes,Correct,0.6395
meta,11,dev_1775,no,NO,no,no,Correct,0.6397999999999999
meta,11,dev_1789,no,NO,no,no,Correct,0.6387
meta,11,dev_1806,no,I don't know,i,idk,IDK,0.6411
meta,11,dev_1814,no,YES,yes,yes,Incorrect,0.639
meta,11,dev_1823,yes,I don't know,i,idk,IDK,0.6387
meta,11,dev_1832,no,YES,yes,yes,Incorrect,0.6385
meta,11,dev_1849,yes,I don't know,i,idk,IDK,0.6413
meta,11,dev_1851,no,YES,yes,yes,Incorrect,0.6395
meta,11,dev_1857,no,YES,yes,yes,Incorrect,0.6383
meta,11,dev_1895,yes,I don't know,i,idk,IDK,0.6377
meta,11,dev_1906,no,I don't know,i,idk,IDK,0.6403
meta,11,dev_1916,yes,NO,no,no,Incorrect,0.6412
meta,11,dev_1919,yes,I don't know,i,idk,IDK,0.6384
meta,11,dev_1924,yes,YES,yes,yes,Correct,0.6399
meta,11,dev_1938,no,I don't know,i,idk,IDK,0.641
meta,11,dev_1948,yes,NO,no,no,Incorrect,0.6384
meta,11,dev_1950,no,NO,no,no,Correct,0.6383
meta,11,dev_1960,no,I don't know,i,idk,IDK,0.6402
meta,11,dev_1977,no,I don't know,i,idk,IDK,0.6413
meta,11,dev_1995,yes,I don't know,i,idk,IDK,0.6371
meta,11,dev_1997,yes,I don't know,i,idk,IDK,0.6397
meta,11,dev_2009,no,YES,yes,yes,Incorrect,0.6381
meta,11,dev_2032,yes,I don't know.,i,idk,IDK,0.638
meta,11,dev_2045,yes,I don't know,i,idk,IDK,0.638
meta,11,dev_2053,no,I don't know.,i,idk,IDK,0.6384
meta,11,dev_2061,no,I don't know,i,idk,IDK,0.6387
meta,11,dev_2065,yes,I don't know,i,idk,IDK,0.639
meta,11,dev_2068,yes,I don't know,i,idk,IDK,0.638
meta,11,dev_2078,no,I don't know.,i,idk,IDK,0.6377999999999999
meta,11,dev_2079,yes,YES,yes,yes,Correct,0.6384
meta,11,dev_2088,no,YES,yes,yes,Incorrect,0.6382000000000001
meta,11,dev_2091,no,I don't know.,i,idk,IDK,0.6397999999999999
meta,11,dev_2094,no,YES,yes,yes,Incorrect,0.6392
meta,11,dev_2095,yes,NO,no,no,Incorrect,0.6391
meta,11,dev_2139,no,NO,no,no,Correct,0.6401
meta,11,dev_2166,yes,I don't know,i,idk,IDK,0.6374
meta,11,dev_2184,no,YES,yes,yes,Incorrect,0.6384
meta,11,dev_2187,yes,I don't know.,i,idk,IDK,0.6374
meta,11,dev_2192,no,YES,yes,yes,Incorrect,0.6395
meta,11,dev_2196,no,YES,yes,yes,Incorrect,0.6384
meta,11,dev_2199,yes,YES,yes,yes,Correct,0.6381
meta,11,dev_2204,yes,I don't know.,i,idk,IDK,0.6387999999999999
meta,11,dev_2220,no,I don't know.,i,idk,IDK,0.6377999999999999
meta,11,dev_2224,no,I don't know.,i,idk,IDK,0.6389
meta,11,dev_2232,no,YES,yes,yes,Incorrect,0.6376000000000001
meta,11,dev_2234,no,YES,yes,yes,Incorrect,0.6394
meta,11,dev_2237,no,YES,yes,yes,Incorrect,0.6387999999999999
meta,11,dev_2247,yes,I don't know.,i,idk,IDK,0.6402
meta,11,dev_2248,yes,I don't know,i,idk,IDK,0.6363
meta,11,dev_2266,no,YES,yes,yes,Incorrect,0.637
meta,11,dev_2275,yes,I don't know,i,idk,IDK,0.6391
meta,11,dev_2295,yes,I don't know,i,idk,IDK,0.6377
meta,11,dev_2304,yes,NO,no,no,Incorrect,0.6385
meta,11,dev_2306,yes,I don't know,i,idk,IDK,0.6391
meta,11,dev_2310,no,I don't know.,i,idk,IDK,0.6385
meta,11,dev_2315,yes,I don't know,i,idk,IDK,1.992
meta,11,dev_2323,no,I don't know,i,idk,IDK,0.6393
meta,11,dev_2328,no,I don't know.,i,idk,IDK,0.6407999999999999
meta,11,dev_2350,no,I don't know.,i,idk,IDK,0.6376000000000001
meta,11,dev_2382,yes,NO,no,no,Incorrect,0.639
meta,11,dev_2387,yes,I don't know,i,idk,IDK,0.638
meta,11,dev_2388,no,I don't know,i,idk,IDK,0.6383
meta,11,dev_2396,yes,NO,no,no,Incorrect,0.6377999999999999
meta,11,dev_2408,yes,I don't know.,i,idk,IDK,0.6386000000000001
meta,11,dev_2413,no,I don't know,i,idk,IDK,1.9815999999999998
meta,11,dev_2428,yes,I don't know,i,idk,IDK,0.6371
meta,11,dev_2433,no,I don't know.,i,idk,IDK,0.6382000000000001
meta,11,dev_2434,no,NO,no,no,Correct,0.6384
meta,11,dev_2447,no,I don't know.,i,idk,IDK,0.639
meta,11,dev_2473,yes,I don't know.,i,idk,IDK,0.6375
meta,11,dev_2479,no,NO,no,no,Correct,0.6376000000000001
meta,11,dev_2504,no,YES,yes,yes,Incorrect,0.6537000000000001
meta,11,dev_2532,yes,I don't know.,i,idk,IDK,0.6377999999999999
meta,11,dev_2537,no,I don't know.,i,idk,IDK,1.9805
meta,11,dev_2538,no,I don't know,i,idk,IDK,0.6371
meta,11,dev_2547,yes,I don't know,i,idk,IDK,0.6389
meta,11,dev_2548,no,I don't know.,i,idk,IDK,0.6377999999999999
meta,11,dev_2555,no,I don't know.,i,idk,IDK,0.6377999999999999
meta,11,dev_2566,no,YES,yes,yes,Incorrect,0.6377
meta,11,dev_2572,no,NO,no,no,Correct,0.6371
meta,11,dev_2577,no,I don't know.,i,idk,IDK,0.6384
meta,11,dev_2605,yes,I don't know,i,idk,IDK,0.6391
meta,11,dev_2614,yes,I don't know,i,idk,IDK,0.6396000000000001
meta,11,dev_2622,no,YES,yes,yes,Incorrect,0.6406000000000001
meta,11,dev_2634,yes,I don't know.,i,idk,IDK,0.6384
meta,11,dev_2643,no,I don't know.,i,idk,IDK,0.6367999999999999
meta,11,dev_2655,yes,I don't know,i,idk,IDK,0.6375
meta,11,dev_2656,yes,I don't know,i,idk,IDK,0.6411
meta,11,dev_2690,yes,I don't know.,i,idk,IDK,0.6383
meta,11,dev_2719,no,I don't know,i,idk,IDK,0.6383
meta,11,dev_2727,no,I don't know.,i,idk,IDK,0.6382000000000001
meta,11,dev_2750,yes,I don't know,i,idk,IDK,0.6389
meta,11,dev_2757,yes,I don't know,i,idk,IDK,0.6375
meta,11,dev_2770,yes,I don't know.,i,idk,IDK,0.6386000000000001
meta,11,dev_2791,yes,I don't know.,i,idk,IDK,0.6386000000000001
meta,11,dev_2813,yes,I don't know,i,idk,IDK,0.639
meta,11,dev_2821,yes,NO,no,no,Incorrect,0.6397
meta,11,dev_2832,yes,NO,no,no,Incorrect,0.639
meta,11,dev_2838,no,I don't know,i,idk,IDK,0.6383
meta,11,dev_2853,no,I don't know,i,idk,IDK,0.638
meta,11,dev_2870,no,YES,yes,yes,Incorrect,0.6556000000000001
meta,11,dev_2875,yes,NO,no,no,Incorrect,0.6361
meta,11,dev_2880,no,YES,yes,yes,Incorrect,0.638
meta,11,dev_2890,no,NO,no,no,Correct,0.6387
meta,11,dev_2901,yes,NO,no,no,Incorrect,0.6383
meta,11,dev_2906,yes,I don't know,i,idk,IDK,0.6394
meta,11,dev_2919,no,I don't know,i,idk,IDK,0.6393
meta,11,dev_2931,yes,I don't know.,i,idk,IDK,0.6384
meta,11,dev_2933,no,YES,yes,yes,Incorrect,0.6372000000000001
meta,11,dev_2956,yes,NO,no,no,Incorrect,0.6386000000000001
meta,11,dev_2959,no,YES,yes,yes,Incorrect,0.6376000000000001
meta,11,dev_2967,yes,I don't know.,i,idk,IDK,0.6374
meta,11,dev_2973,no,I don't know,i,idk,IDK,0.6401
meta,11,dev_2991,yes,I don't know,i,idk,IDK,0.6389
meta,11,dev_3000,yes,I don't know.,i,idk,IDK,0.6371
meta,11,dev_3015,yes,I don't know,i,idk,IDK,0.638
meta,11,dev_3027,no,NO,no,no,Correct,0.6366
meta,11,dev_3029,no,YES,yes,yes,Incorrect,0.6374
meta,11,dev_3035,no,YES,yes,yes,Incorrect,0.6382000000000001
meta,11,dev_3040,no,I don't know.,i,idk,IDK,0.6396000000000001
meta,11,dev_3073,no,I don't know.,i,idk,IDK,0.6385
meta,11,dev_3079,yes,I don't know.,i,idk,IDK,0.6372000000000001
meta,11,dev_3089,yes,NO,no,no,Incorrect,0.637
meta,11,dev_3105,yes,I don't know.,i,idk,IDK,0.637
meta,11,dev_3106,yes,I don't know,i,idk,IDK,0.6384
meta,11,dev_3107,yes,YES,yes,yes,Correct,0.6381
meta,11,dev_3122,no,I don't know.,i,idk,IDK,0.6375
meta,11,dev_3143,no,NO,no,no,Correct,0.6392
meta,11,dev_3173,no,I don't know.,i,idk,IDK,0.6371
meta,11,dev_3183,no,YES,yes,yes,Incorrect,0.6393
meta,11,dev_3187,yes,NO,no,no,Incorrect,0.6386000000000001
meta,11,dev_3204,no,YES,yes,yes,Incorrect,0.6409
meta,11,dev_3212,yes,NO,no,no,Incorrect,0.6391
meta,11,dev_3221,no,YES,yes,yes,Incorrect,0.6379
meta,11,dev_3231,yes,NO,no,no,Incorrect,0.6387999999999999
meta,11,dev_3232,yes,I don't know.,i,idk,IDK,0.6405
meta,11,dev_3238,yes,NO,no,no,Incorrect,0.6395
meta,11,dev_3239,yes,I don't know.,i,idk,IDK,0.6393
meta,11,dev_3241,yes,YES,yes,yes,Correct,0.6385
meta,11,dev_3242,yes,I don't know,i,idk,IDK,0.6376000000000001
meta,11,dev_0031,yes,I don't know.,i,idk,IDK,0.6377999999999999
meta,11,dev_0148,yes,I don't know,i,idk,IDK,0.6387999999999999
meta,11,dev_0178,yes,NO,no,no,Incorrect,0.6399
meta,11,dev_0410,yes,NO,no,no,Incorrect,0.6386000000000001
meta,11,dev_0419,yes,YES,yes,yes,Correct,0.6417
meta,11,dev_0448,yes,YES,yes,yes,Correct,0.6389
meta,11,dev_0224,no,I don't know,i,idk,IDK,0.638
meta,11,dev_0317,no,I don't know,i,idk,IDK,0.6374
meta,11,dev_0368,no,I don't know,i,idk,IDK,0.6404
meta,11,dev_0507,no,I don't know.,i,idk,IDK,0.638
meta,11,dev_0603,no,NO,no,no,Correct,0.6381
meta,11,dev_0938,no,I don't know,i,idk,IDK,0.6375
meta,11,dev_0076,yes,I don't know,i,idk,IDK,0.6384
meta,11,dev_0459,yes,I don't know,i,idk,IDK,0.6381
meta,11,dev_0502,yes,I don't know,i,idk,IDK,0.6379
meta,11,dev_0580,yes,I don't know.,i,idk,IDK,0.6365
meta,11,dev_1089,yes,I don't know,i,idk,IDK,0.6397
meta,11,dev_1153,yes,I don't know,i,idk,IDK,0.6363
meta,11,dev_1315,yes,I don't know.,i,idk,IDK,0.6394
meta,11,dev_1482,yes,I don't know,i,idk,IDK,0.6379
meta,11,dev_1568,yes,I don't know.,i,idk,IDK,0.6394
meta,11,dev_1968,yes,I don't know.,i,idk,IDK,0.6374
meta,11,dev_2223,yes,I don't know.,i,idk,IDK,0.6387
