scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
misleading,11,dev_2192,no,"No, a colonel is typically higher in rank than a lieutenant colonel.",no,no,Correct,0.6057
misleading,11,dev_2196,no,"YES, red-eared slider turtles are known to lay eggs in water, a",yes,yes,Incorrect,0.589
misleading,11,dev_2199,yes,YES.,yes,yes,Correct,0.6176
misleading,11,dev_2204,yes,NO,no,no,Incorrect,0.5897
misleading,11,dev_2220,no,YES,yes,yes,Incorrect,0.6166
misleading,11,dev_2224,no,"NO 

Rubies are typically red, although some rubies may have a pink",no,no,Correct,0.5938
misleading,11,dev_2232,no,YES,yes,yes,Incorrect,0.5912999999999999
misleading,11,dev_2234,no,YES,yes,yes,Incorrect,0.5855
misleading,11,dev_2237,no,"YES. The Riviera Maya is a coastal region in Mexico, located on the",yes,yes,Incorrect,0.5805
misleading,11,dev_2247,yes,NO  Would you like,no,no,Incorrect,0.5734
misleading,11,dev_2248,yes,NO,no,no,Incorrect,0.5744
misleading,11,dev_2266,no,"NO, a Nissan Pathfinder is typically classified as a mid-size SUV.",no,no,Correct,0.577
misleading,11,dev_2275,yes,NO,no,no,Incorrect,0.6036
misleading,11,dev_2295,yes,NO,no,no,Incorrect,0.5777
misleading,11,dev_2304,yes,YES,yes,yes,Correct,0.5815
misleading,11,dev_2306,yes,"NO. In roulette, doubling your bet on each spin is a classic example of",no,no,Incorrect,0.6032000000000001
misleading,11,dev_2310,no,YES,yes,yes,Incorrect,0.5771000000000001
misleading,11,dev_2315,yes,YES,yes,yes,Correct,0.6038
misleading,11,dev_2323,no,"YES. The film Tully (2018) is based on the novel """,yes,yes,Incorrect,0.6043999999999999
misleading,11,dev_2328,no,NO,no,no,Correct,0.5818
misleading,11,dev_2350,no,YES,yes,yes,Incorrect,0.6177
misleading,11,dev_2382,yes,YES. The right atrium receives blood from the lungs via the pulmonary veins.,yes,yes,Correct,0.6194
misleading,11,dev_2387,yes,YES,yes,yes,Correct,0.5906
misleading,11,dev_2388,no,"NO. In the United States, the Double Jeopardy Clause of the Fifth",no,no,Correct,0.6157
misleading,11,dev_2396,yes,NO,no,no,Incorrect,0.5967
misleading,11,dev_2408,yes,"NO. Employment termination is a broader term that can include resignation, retirement, or",no,no,Incorrect,0.5885
misleading,11,dev_2413,no,YES  The movie Stalingrad (1993) is based on the Battle,yes,yes,Incorrect,0.5901000000000001
misleading,11,dev_2428,yes,NO,no,no,Incorrect,0.5917
misleading,11,dev_2433,no,NO,no,no,Correct,0.5937
misleading,11,dev_2434,no,YES.,yes,yes,Incorrect,0.5889
misleading,11,dev_2447,no,"YES. In the MLB playoffs, the wild card teams can have home field advantage",yes,yes,Incorrect,0.5919
misleading,11,dev_2473,yes,NO,no,no,Incorrect,0.592
misleading,11,dev_2479,no,YES,yes,yes,Incorrect,0.5785
misleading,11,dev_2504,no,YES. The Las Vegas Strip is a major street and a prominent tourist destination in,yes,yes,Incorrect,0.5614
misleading,11,dev_2532,yes,YES,yes,yes,Correct,0.6185
misleading,11,dev_2537,no,"NO 

Social studies and social science are related but distinct fields. Social studies typically",no,no,Correct,0.5888
misleading,11,dev_2538,no,"NO
The film War Room is a 2015 American Christian drama film that",no,no,Correct,0.5882999999999999
misleading,11,dev_2547,yes,,,other,NC,0.5913999999999999
misleading,11,dev_2548,no,YES,yes,yes,Incorrect,0.589
misleading,11,dev_2555,no,"NO
Lymphoma is a type of cancer that affects the immune system,",no,no,Correct,0.6195
misleading,11,dev_2566,no,"YES, a Bachelor of Education is an undergraduate degree.",yes,yes,Incorrect,0.6235
misleading,11,dev_2572,no,YES,yes,yes,Incorrect,0.5927
misleading,11,dev_2577,no,"YES. A soccer kick-off must go forward. According to the rules, the",yes,yes,Incorrect,0.6173
misleading,11,dev_2605,yes,,,other,NC,0.6182000000000001
misleading,11,dev_2614,yes,NO,no,no,Incorrect,0.6203
misleading,11,dev_2622,no,,,other,NC,0.6193
misleading,11,dev_2634,yes,YES,yes,yes,Correct,0.6175
misleading,11,dev_2643,no,"YES, elements of the periodic table are typically capitalized.",yes,yes,Incorrect,0.6179
misleading,11,dev_2655,yes,NO,no,no,Incorrect,0.5902000000000001
misleading,11,dev_2656,yes,NO,no,no,Incorrect,0.6206
misleading,11,dev_2690,yes,"YES. Parcelforce is a subsidiary of Royal Mail, a UK-based",yes,yes,Correct,0.5883999999999999
misleading,11,dev_2719,no,"YES, electrons flow in the same direction as current.",yes,yes,Incorrect,0.5911000000000001
misleading,11,dev_2727,no,"I don't know. The AR-10 is a semi-automatic rifle, but",i,idk,IDK,0.5878
misleading,11,dev_2750,yes,YES. Cows need to be pregnant and give birth to calves in order to,yes,yes,Correct,0.5734
misleading,11,dev_2757,yes,YES,yes,yes,Correct,0.5782
misleading,11,dev_2770,yes,YES. A standard 9-to-5 schedule typically corresponds to a 40,yes,yes,Correct,0.574
misleading,11,dev_2791,yes,NO,no,no,Incorrect,0.5754
misleading,11,dev_2813,yes,I don't know. While the movie is inspired by the life of P.T,i,idk,IDK,0.6139
misleading,11,dev_2821,yes,NO,no,no,Incorrect,0.6066
misleading,11,dev_2832,yes,YES  Would you like to know more about,yes,yes,Correct,0.5761000000000001
misleading,11,dev_2838,no,NO,no,no,Correct,0.5782
misleading,11,dev_2853,no,"NO. Although both North and South Korea share a common Korean language heritage, the",no,no,Correct,0.5761000000000001
misleading,11,dev_2870,no,YES,yes,yes,Incorrect,0.6046
misleading,11,dev_2875,yes,NO,no,no,Incorrect,0.575
misleading,11,dev_2880,no,I don't know. (This would require more context or information to determine whether,i,idk,IDK,0.5923999999999999
misleading,11,dev_2890,no,NO. Non-permanent members of the Security Council do not have veto power.,no,no,Correct,0.5987
misleading,11,dev_2901,yes,NO,no,no,Incorrect,0.5762999999999999
misleading,11,dev_2906,yes,NO,no,no,Incorrect,0.5907
misleading,11,dev_2919,no,YES. The,yes,yes,Incorrect,0.6184
misleading,11,dev_2931,yes,NO,no,no,Incorrect,0.5871000000000001
misleading,11,dev_2933,no,YES,yes,yes,Incorrect,0.5897
misleading,11,dev_2956,yes,,,other,NC,0.5875
misleading,11,dev_2959,no,NO,no,no,Correct,0.5826
misleading,11,dev_2967,yes,YES,yes,yes,Correct,0.5908
misleading,11,dev_2973,no,YES,yes,yes,Incorrect,0.6181
misleading,11,dev_2991,yes,"YES, under certain conditions, such as in games like Blackjack when using optimal basic",yes,yes,Correct,0.6302000000000001
misleading,11,dev_3000,yes,NO,no,no,Incorrect,0.5876
misleading,11,dev_3015,yes,NO,no,no,Incorrect,0.5862
misleading,11,dev_3027,no,NO,no,no,Correct,0.5892999999999999
misleading,11,dev_3029,no,"YES, the United Kingdom left the European Union, commonly known as Brexit, on",yes,yes,Incorrect,0.6165
misleading,11,dev_3035,no,YES,yes,yes,Incorrect,0.5889
misleading,11,dev_3040,no,YES,yes,yes,Incorrect,0.588
misleading,11,dev_3073,no,"NO. Top sirloin steak is a specific cut, typically taken from the",no,no,Correct,0.6165
misleading,11,dev_3079,yes,NO,no,no,Incorrect,0.6152000000000001
misleading,11,dev_3089,yes,NO,no,no,Incorrect,0.589
misleading,11,dev_3105,yes,NO,no,no,Incorrect,0.588
misleading,11,dev_3106,yes,"NO. High-rise jeans refer to jeans that sit higher on the waist, typically",no,no,Incorrect,0.587
misleading,11,dev_3107,yes,NO,no,no,Incorrect,0.5865
misleading,11,dev_3122,no,YES,yes,yes,Incorrect,0.5888
misleading,11,dev_3143,no,The Republic of Ireland is not part of the Schengen visa area. It,the,other,NC,0.619
misleading,11,dev_3173,no,NO,no,no,Correct,0.5893999999999999
misleading,11,dev_3183,no,YES,yes,yes,Incorrect,0.5873999999999999
misleading,11,dev_3187,yes,YES. Batman Forever is a sequel to Batman Returns. It continues the story of,yes,yes,Correct,0.6181
misleading,11,dev_3204,no,"YES, the fundus of the gallbladder is located near the cystic",yes,yes,Incorrect,0.6187999999999999
misleading,11,dev_3212,yes,NO. A physical address and a MAC address are related but not the same.,no,no,Incorrect,0.5837
misleading,11,dev_3221,no,I don't know,i,idk,IDK,0.617
misleading,11,dev_3231,yes,"NO 
(Note: The standard error and standard deviation are related but distinct concepts in",no,no,Incorrect,0.6165
misleading,11,dev_3232,yes,"NO. Cornstarch is a refined, fine powder made from corn, primarily",no,no,Incorrect,0.5882999999999999
misleading,11,dev_3238,yes,YES,yes,yes,Correct,0.5903999999999999
misleading,11,dev_3239,yes,YES. The Conn Smythe Trophy is awarded to the most valuable player in the,yes,yes,Correct,0.6046
misleading,11,dev_3241,yes,YES. Romania was part of the Austro-Hungarian Empire from 186,yes,yes,Correct,0.5795
misleading,11,dev_3242,yes,YES  Would you like,yes,yes,Correct,0.5752
misleading,11,dev_0031,yes,YES,yes,yes,Correct,0.6099
misleading,11,dev_0148,yes,YES,yes,yes,Correct,0.5762
misleading,11,dev_0178,yes,"YES. ""Eye of the Tiger"" was written by Jim Peterik and Frankie",yes,yes,Correct,0.5768
misleading,11,dev_0410,yes,YES,yes,yes,Correct,0.579
misleading,11,dev_0419,yes,"NO, George Harrison played acoustic guitar on ""While My Guitar Gently Weeps",no,no,Incorrect,0.5788
misleading,11,dev_0448,yes,"YES, Jefferson Airplane was inducted into the Rock and Roll Hall of Fame",yes,yes,Correct,0.6039
misleading,11,dev_0224,no,I don't know,i,idk,IDK,0.5782999999999999
misleading,11,dev_0317,no,NO,no,no,Correct,0.5768
misleading,11,dev_0368,no,"NO. The Color Purple is a novel by Alice Walker, which is a work",no,no,Correct,0.5792
misleading,11,dev_0507,no,"I don't know. I'm not familiar with a story called ""Brain on",i,idk,IDK,0.5742999999999999
misleading,11,dev_0603,no,NO,no,no,Correct,0.6
misleading,11,dev_0938,no,I don't know,i,idk,IDK,0.5896
misleading,11,dev_0076,yes,YES,yes,yes,Correct,0.6176
misleading,11,dev_0459,yes,"YES. The DNA strand that is transcribed is known as the template strand,",yes,yes,Correct,0.6179
misleading,11,dev_0502,yes,YES,yes,yes,Correct,0.5893999999999999
misleading,11,dev_0580,yes,NO,no,no,Incorrect,0.6154
misleading,11,dev_1089,yes,YES,yes,yes,Correct,0.5862999999999999
misleading,11,dev_1153,yes,NO,no,no,Incorrect,0.6169
misleading,11,dev_1315,yes,NO. Ion–dipole interactions are generally stronger than hydrogen bonds. This,no,no,Incorrect,0.5893999999999999
misleading,11,dev_1482,yes,YES,yes,yes,Correct,0.5847
misleading,11,dev_1568,yes,"YES, in many parts of the world, including North America, the terms """,yes,yes,Correct,0.6244
misleading,11,dev_1968,yes,NO,no,no,Incorrect,0.5911000000000001
misleading,11,dev_2223,yes,"YES, the Turritopsis dohrnii, also known as the """,yes,yes,Correct,0.5902000000000001
misleading,11,dev_2420,yes,"YES, the Rain Crow (Dumetella carolinensis) is a",yes,yes,Correct,0.5875
misleading,11,dev_2882,yes,NO,no,no,Incorrect,0.6051
misleading,11,dev_2899,yes,"YES, Dalmatians typically get more spots as they grow. The spots",yes,yes,Correct,0.604
misleading,11,dev_2910,yes,NO,no,no,Incorrect,0.5755
misleading,11,dev_0713,no,"YES. Cows typically lactate after giving birth and becoming pregnant. However,",yes,yes,Incorrect,0.5802999999999999
misleading,11,dev_0816,no,YES. The spinal cord and vertebral column are roughly the same length in adults,yes,yes,Incorrect,0.5768
misleading,11,dev_0911,no,NO.,no,no,Correct,0.5767
misleading,11,dev_0997,no,"NO. While both are antiseptic liquids, they have different active ingredients and",no,no,Correct,0.5893999999999999
misleading,11,dev_1258,no,NO,no,no,Correct,0.6177
misleading,11,dev_1422,no,YES,yes,yes,Incorrect,0.5886
misleading,11,dev_2120,no,"YES. Dalmatian puppies are born without spots, and the spots develop",yes,yes,Incorrect,0.591
misleading,11,dev_2353,no,NO,no,no,Correct,0.5961000000000001
misleading,11,dev_2441,no,NO,no,no,Correct,0.591
misleading,11,dev_2087,no,YES. Sperm whales are listed as Vulnerable on the IUCN Red,yes,yes,Incorrect,0.6182000000000001
misleading,11,dev_2215,no,"NO 

Let me know if you have any further questions!",no,no,Correct,0.5868
misleading,11,dev_2503,no,NO,no,no,Correct,0.616
misleading,11,dev_2652,no,YES,yes,yes,Incorrect,0.619
misleading,11,dev_2850,no,"NO. A bee's stinger gets stuck in the skin and remains there,",no,no,Correct,0.6206
misleading,11,dev_3062,no,NO. Black and yellow garden spiders (Argiope keyserlingi),no,no,Correct,0.5888
misleading,11,dev_0400,yes,YES. A profit and loss account and an income statement are essentially the same financial,yes,yes,Correct,0.5878
misleading,11,dev_0432,yes,YES,yes,yes,Correct,0.6172000000000001
misleading,11,dev_0446,yes,"I don't know, as I'm a general knowledge AI and don't have",i,idk,IDK,0.6042000000000001
misleading,11,dev_0455,yes,YES,yes,yes,Correct,0.6049
misleading,11,dev_0472,yes,"YES. Toys R Us and Babies R Us are the same company, as they",yes,yes,Correct,0.5771000000000001
misleading,11,dev_0524,yes,YES  There are multiple locations of In-N-Out Burger in Nevada.  Would,yes,yes,Correct,0.6038
misleading,11,dev_0767,yes,YES. The Canadian dollar has historically been stronger than the US dollar on several occasions,yes,yes,Correct,0.5729
misleading,11,dev_0875,yes,"NO. The United States stopped printing $1,000 bills in 1945",no,no,Incorrect,0.5925
misleading,11,dev_0950,yes,YES. Poland Spring water is a brand of bottled water that is sourced from natural,yes,yes,Correct,0.5892999999999999
misleading,11,dev_1023,yes,"NO. A mortgage loan originator typically focuses on originating and processing mortgage loans,",no,no,Incorrect,0.5878
misleading,11,dev_1171,yes,"YES. Money from Guernsey is considered legal tender in the UK, as",yes,yes,Correct,0.6092000000000001
misleading,11,dev_1207,yes,NO,no,no,Incorrect,0.5595
misleading,11,dev_1299,yes,"YES 
(Note: In accounting, net earnings and net income are indeed the same",yes,yes,Correct,0.6043
misleading,11,dev_0157,no,NO,no,no,Correct,0.573
misleading,11,dev_0371,no,NO,no,no,Correct,0.5767
misleading,11,dev_0621,no,YES,yes,yes,Incorrect,0.5746
misleading,11,dev_0699,no,NO,no,no,Correct,0.5767
misleading,11,dev_0954,no,NO. £2 coins are still in circulation and are a widely accepted form of,no,no,Correct,0.5762999999999999
misleading,11,dev_1050,no,NO,no,no,Correct,0.5862999999999999
misleading,11,dev_1208,no,NO  Is there anything else I can help you with?,no,no,Correct,0.6063
misleading,11,dev_1257,no,NO,no,no,Correct,0.5787
misleading,11,dev_1805,no,NO,no,no,Correct,0.6083
misleading,11,dev_1876,no,I don't know,i,idk,IDK,0.581
misleading,11,dev_2290,no,YES,yes,yes,Incorrect,0.6071
misleading,11,dev_2444,no,"I don't know. Land tax and property tax are related but distinct concepts,",i,idk,IDK,0.579
misleading,11,dev_0250,yes,NO,no,no,Incorrect,0.582
misleading,11,dev_0337,yes,"NO 
(Note: The King's Birthday is a public holiday in Western Australia,",no,no,Incorrect,0.6083999999999999
misleading,11,dev_0386,yes,"NO (Note: As I'm a text-based AI model, I don't",no,no,Incorrect,0.6088
misleading,11,dev_0591,yes,NO,no,no,Incorrect,0.6083999999999999
misleading,11,dev_0746,yes,"YES (in the Philippines, June 12 is Independence Day, a national holiday",yes,yes,Correct,0.5837
misleading,11,dev_0845,yes,"YES  Most modern car engines require a break-in period after new, where the",yes,yes,Correct,0.6088
misleading,11,dev_0855,yes,YES,yes,yes,Correct,0.5772999999999999
misleading,11,dev_0915,yes,"I don't know. I'm a general knowledge model, I don't have",i,idk,IDK,0.5888
misleading,11,dev_0945,yes,"YES, they are often used interchangeably, but technically, Teflon tape",yes,yes,Correct,0.5839
misleading,11,dev_0021,no,"YES. In mail addressing, a P.O. Box is typically listed before the",yes,yes,Incorrect,0.5804
misleading,11,dev_0490,no,I don't know. The visa requirements for American citizens traveling to Georgia can vary,i,idk,IDK,0.5781000000000001
misleading,11,dev_0581,no,"I don't know. 
A peck is an old unit of volume,",i,idk,IDK,0.5827
misleading,11,dev_0631,no,YES.  Most post offices in the United States are closed on Memorial Day.,yes,yes,Incorrect,0.5789
misleading,11,dev_0691,no,NO,no,no,Correct,0.5811000000000001
misleading,11,dev_0783,no,"NO, the Honda CRF 250 is a 4-stroke motorcycle.",no,no,Correct,0.6093
misleading,11,dev_0787,no,YES.,yes,yes,Incorrect,0.6078
misleading,11,dev_0825,no,"I don't know. I'm a large language model, I don't have",i,idk,IDK,0.5987
misleading,11,dev_0885,no,"I don't know. However, I can suggest checking the official government websites of",i,idk,IDK,0.609
misleading,11,dev_0089,yes,YES,yes,yes,Correct,0.5832999999999999
misleading,11,dev_0095,yes,YES,yes,yes,Correct,0.5797
misleading,11,dev_0211,yes,"YES, Murphy Brown had a baby on the show. The character, Avery Brown",yes,yes,Correct,0.5805
misleading,11,dev_0238,yes,NO,no,no,Incorrect,0.609
misleading,11,dev_0252,yes,"The Lizzie McGuire movie was filmed in Rome, but also in several other",the,other,NC,0.5626
misleading,11,dev_0256,yes,"NO 
(The",no,no,Incorrect,0.5798
misleading,11,dev_0266,yes,"YES, the boy dies in The Book of Henry.",yes,yes,Correct,0.6149
misleading,11,dev_0310,yes,YES,yes,yes,Correct,0.5635
misleading,11,dev_0359,yes,YES,yes,yes,Correct,0.5799
misleading,11,dev_0422,yes,"YES. Lucas and Peyton are two main characters in the show One Tree Hill,",yes,yes,Correct,0.5794
misleading,11,dev_0040,no,YES,yes,yes,Incorrect,0.5808
misleading,11,dev_0080,no,"YES, there is a sequel to Love Finds a Home, titled Love Begins.",yes,yes,Incorrect,0.5817
misleading,11,dev_0100,no,"I don't know 

I'm a large language model, I don't have",i,idk,IDK,0.6193
misleading,11,dev_0240,no,NO,no,no,Correct,0.6072000000000001
misleading,11,dev_0247,no,I don't know. Let There Be Light is a 2017 faith-based,i,idk,IDK,0.5801000000000001
misleading,11,dev_0260,no,"NO, the filmmakers used a combination of animatronics, puppetry, and",no,no,Correct,0.6072000000000001
misleading,11,dev_0277,no,"YES. Michael and Carol dated, not Pam. But Pam and Jim did date",yes,yes,Incorrect,0.6069
misleading,11,dev_0290,no,"NO. Elena Gilbert, the main character, is resurrected multiple times throughout the",no,no,Correct,0.6088
misleading,11,dev_0303,no,I don't know. I'm not aware of any information about a character named,i,idk,IDK,0.6063
misleading,11,dev_0231,yes,"YES, penne alla vodka typically contains dairy, specifically heavy cream or Parmesan",yes,yes,Correct,0.5824
misleading,11,dev_0401,yes,NO,no,no,Incorrect,0.5787
misleading,11,dev_0420,yes,YES. Red velvet cake is a type of chocolate cake that gets its distinctive red,yes,yes,Correct,0.579
misleading,11,dev_0571,yes,NO,no,no,Incorrect,0.5929
misleading,11,dev_0583,yes,NO,no,no,Incorrect,0.5902000000000001
misleading,11,dev_0765,yes,NO,no,no,Incorrect,0.5897
misleading,11,dev_0778,yes,YES. A cookie sheet and a sheet pan are often used interchangeably and refer,yes,yes,Correct,0.5903999999999999
misleading,11,dev_0815,yes,NO,no,no,Incorrect,0.5862
misleading,11,dev_0073,no,"NO  They are typically flavored and colored differently, so they would likely have distinct",no,no,Correct,0.6205
misleading,11,dev_0491,no,NO,no,no,Correct,0.5858
misleading,11,dev_0615,no,"NO. Rice noodles are typically made from rice flour and water, while glass noodles",no,no,Correct,0.5867
misleading,11,dev_0868,no,NO  Would you like to know,no,no,Correct,0.5871000000000001
misleading,11,dev_0880,no,NO,no,no,Correct,0.5875
misleading,11,dev_0953,no,NO,no,no,Correct,0.5907
misleading,11,dev_0985,no,"NO 

Long Island Iced Teas are a popular cocktail made with vodka,",no,no,Correct,0.5926
misleading,11,dev_0136,yes,YES,yes,yes,Correct,0.5855
misleading,11,dev_0367,yes,YES.,yes,yes,Correct,0.6197999999999999
misleading,11,dev_0618,yes,YES,yes,yes,Correct,0.6396000000000001
misleading,11,dev_0720,yes,YES,yes,yes,Correct,0.5907
misleading,11,dev_0770,yes,NO  Would you,no,no,Incorrect,0.5759
misleading,11,dev_0835,yes,"NO, Pokémon Let's Go is a spin-off game that draws inspiration from the",no,no,Incorrect,0.6035
misleading,11,dev_0896,yes,YES,yes,yes,Correct,0.5742999999999999
misleading,11,dev_0434,no,"YES, most Xbox games are compatible with the Xbox One, thanks to Microsoft's",yes,yes,Incorrect,0.5769
misleading,11,dev_0489,no,NO,no,no,Correct,0.5774
misleading,11,dev_0852,no,NO  Would you like to,no,no,Correct,0.5776
misleading,11,dev_0870,no,YES,yes,yes,Incorrect,0.5809
misleading,11,dev_1148,no,NO,no,no,Correct,0.5766
misleading,11,dev_2595,no,NO,no,no,Correct,0.5758
misleading,11,dev_0281,yes,YES,yes,yes,Correct,0.5755
misleading,11,dev_0528,yes,YES,yes,yes,Correct,0.6033999999999999
misleading,11,dev_0547,yes,I don't know. I'm not aware of any information about a toll on,i,idk,IDK,0.5815
misleading,11,dev_0623,yes,YES,yes,yes,Correct,0.5744
misleading,11,dev_0626,yes,NO  Would you like to know more about Skyline Drive or the Blue Ridge,no,no,Incorrect,0.6047
misleading,11,dev_0686,yes,I don't know,i,idk,IDK,0.6039
misleading,11,dev_0822,yes,YES,yes,yes,Correct,0.6041
misleading,11,dev_1210,yes,I don't know.,i,idk,IDK,0.6155
misleading,11,dev_0374,no,NO.,no,no,Correct,0.5621
misleading,11,dev_0900,no,NO,no,no,Correct,0.5742999999999999
misleading,11,dev_0913,no,"YES, Porpoise Spit is a real location in Australia, specifically a small",yes,yes,Incorrect,0.6108
misleading,11,dev_1234,no,NO. The Gulf Stream is a warm ocean current that originates in the Gulf of,no,no,Correct,0.5729
misleading,11,dev_1360,no,YES,yes,yes,Incorrect,0.5754
misleading,11,dev_1544,no,I don't know. I'm not aware of any information about a toll road,i,idk,IDK,0.5724
misleading,11,dev_1588,no,NO,no,no,Correct,0.6056
misleading,11,dev_0344,yes,NO,no,no,Incorrect,0.6043999999999999
misleading,11,dev_0379,yes,YES,yes,yes,Correct,0.5778
misleading,11,dev_0474,yes,"I don't know. However, I can tell you that the FDA regulates dietary",i,idk,IDK,0.6035
misleading,11,dev_0614,yes,NO,no,no,Incorrect,0.5788
misleading,11,dev_0655,yes,YES,yes,yes,Correct,0.6142000000000001
misleading,11,dev_1195,yes,NO,no,no,Incorrect,0.6035
misleading,11,dev_1197,yes,NO. An ectopic pregnancy cannot be carried to term and is a life-threatening,no,no,Incorrect,0.6166
misleading,11,dev_1313,yes,NO,no,no,Incorrect,0.5885
misleading,11,dev_1564,yes,YES,yes,yes,Correct,0.6056
misleading,11,dev_0078,no,YES. There is a right brachiocephalic artery and a left br,yes,yes,Incorrect,0.6174
misleading,11,dev_0166,no,The Academy of Nutrition and Dietetics is the largest organization of registered dietitians,the,other,NC,0.5897
misleading,11,dev_0851,no,YES,yes,yes,Incorrect,0.5891000000000001
misleading,11,dev_0861,no,NO,no,no,Correct,0.5862999999999999
misleading,11,dev_0872,no,NO,no,no,Correct,0.5861000000000001
misleading,11,dev_1554,no,"YES. Chronic Lyme disease, also known as post-treatment Lyme disease syndrome (",yes,yes,Incorrect,0.6194
misleading,11,dev_1719,no,NO. Extended release and sustained release are related but distinct concepts in pharmacology.,no,no,Correct,0.5918
misleading,11,dev_1991,no,NO,no,no,Correct,0.6204
misleading,11,dev_2115,no,NO. Sumo wrestling is a high-risk sport that can lead to serious health,no,no,Correct,0.6108
misleading,11,dev_0105,yes,YES,yes,yes,Correct,0.5898
misleading,11,dev_0125,yes,"YES, there were survivors of the Pompeii eruption. While the eruption was catastrophic",yes,yes,Correct,0.626
misleading,11,dev_0191,yes,YES,yes,yes,Correct,0.6173
misleading,11,dev_1292,yes,"YES  Queen Elizabeth II married Prince Philip, Duke of Edinburgh, who was her",yes,yes,Correct,0.6281
misleading,11,dev_1338,yes,NO,no,no,Incorrect,0.589
misleading,11,dev_0388,no,"YES. In the United States, the northern states generally practiced racial integration, with",yes,yes,Incorrect,0.6244
misleading,11,dev_0703,no,NO,no,no,Correct,0.5882999999999999
misleading,11,dev_0833,no,"YES, no bodies were recovered from the Edmund Fitzgerald.",yes,yes,Incorrect,0.6182000000000001
misleading,11,dev_0874,no,NO,no,no,Correct,0.6176
misleading,11,dev_1651,no,"YES, there are still tin mines in Cornwall, although many have closed over the",yes,yes,Incorrect,0.5881000000000001
misleading,11,dev_0072,yes,YES,yes,yes,Correct,0.6172000000000001
misleading,11,dev_0258,yes,NO,no,no,Incorrect,0.5902000000000001
misleading,11,dev_0286,yes,YES,yes,yes,Correct,0.5901000000000001
misleading,11,dev_0348,yes,"NO  In the UK, owning a skunk as a pet is prohibited by",no,no,Incorrect,0.6153
misleading,11,dev_0467,yes,NO,no,no,Incorrect,0.5866
misleading,11,dev_0515,yes,I don't know. The ability to put a restraining order on a landlord depends,i,idk,IDK,0.59
misleading,11,dev_0562,yes,"NO 
(Note: As of my last update, Texas concealed carry permits are not",no,no,Incorrect,0.6203
misleading,11,dev_0636,yes,"YES, but with certain restrictions and requirements, such as a valid permit or license",yes,yes,Correct,0.616
misleading,11,dev_0740,yes,"YES (in the United States, there is a time limit for ratification of",yes,yes,Correct,0.6191
misleading,11,dev_0838,yes,"NO, in Quebec, you cannot turn right on a red light unless a sign",no,no,Incorrect,0.619
misleading,11,dev_0864,yes,"YES. In Ohio, you are allowed to open carry a firearm in most public",yes,yes,Correct,0.617
misleading,11,dev_0873,yes,YES,yes,yes,Correct,0.5928
misleading,11,dev_0901,yes,"NO, it is not always illegal to drive over a median. However, it",no,no,Incorrect,0.5854
misleading,11,dev_0909,yes,"NO. An X is not considered a valid legal signature, as it does not",no,no,Incorrect,0.5922000000000001
misleading,11,dev_1134,yes,YES,yes,yes,Correct,0.5736
misleading,11,dev_0198,no,YES,yes,yes,Incorrect,0.5932999999999999
misleading,11,dev_0215,no,I don't know. The hours of operation for liquor stores in Oklahoma may vary,i,idk,IDK,0.5907
misleading,11,dev_0223,no,YES,yes,yes,Incorrect,0.5797
misleading,11,dev_0234,no,"NO. In most jurisdictions, the age of consent is",no,no,Correct,0.6078
misleading,11,dev_0272,no,I don't know. The answer depends on specific regulations and restrictions in place for,i,idk,IDK,0.5799
misleading,11,dev_0453,no,"NO. In the United States, all 50 states prohibit marriage between siblings,",no,no,Correct,0.576
misleading,11,dev_0499,no,I don't know,i,idk,IDK,0.5839
misleading,11,dev_0552,no,NO,no,no,Correct,0.5772
misleading,11,dev_0680,no,"YES. In most jurisdictions, trade secrets have a limited lifespan and must be kept",yes,yes,Incorrect,0.5769
misleading,11,dev_0738,no,YES,yes,yes,Incorrect,0.5592999999999999
misleading,11,dev_0771,no,NO,no,no,Correct,0.5789
misleading,11,dev_0888,no,"YES, one Supreme Court justice, Alcee Hastings, was impeached by the",yes,yes,Incorrect,0.6057
misleading,11,dev_1135,no,NO,no,no,Correct,0.5895
misleading,11,dev_1188,no,"NO. In the United States, for example, federal law prohibits individuals who have",no,no,Correct,0.5859
misleading,11,dev_0339,yes,NO,no,no,Incorrect,0.5915
misleading,11,dev_0357,yes,NO,no,no,Incorrect,0.5902999999999999
misleading,11,dev_0498,yes,YES,yes,yes,Correct,0.6187999999999999
misleading,11,dev_0620,yes,"YES 

The United Nations has intervened in several conflicts involving Pakistan, including the Indo",yes,yes,Correct,0.6174
misleading,11,dev_0878,yes,YES,yes,yes,Correct,0.5908
misleading,11,dev_1864,yes,YES,yes,yes,Correct,0.6197
misleading,11,dev_2080,yes,"NO, the Coast Guard is part of the Department of Homeland Security, but it",no,no,Incorrect,0.6167
misleading,11,dev_2395,yes,NO,no,no,Incorrect,0.616
misleading,11,dev_2639,yes,YES (Canada is a member of the United Nations,yes,yes,Correct,0.5898
misleading,11,dev_3155,yes,"YES. In the US military, service members who serve in Korea are eligible to",yes,yes,Correct,0.587
misleading,11,dev_3209,yes,NO. Attending the Naval Academy does not automatically make you a member of the,no,no,Incorrect,0.6167
misleading,11,dev_0209,no,NO,no,no,Correct,0.5878
misleading,11,dev_0273,no,YES,yes,yes,Incorrect,0.5911000000000001
