scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
semantic,6,dev_0402,no,"NO, polygamy is illegal in the UK and having more than one wife",no,no,Correct,0.4254
semantic,6,dev_0513,no,I don't know.,i,idk,IDK,0.2115
semantic,6,dev_0606,no,"NO, it is not legal to escape from prison in Germany. Escaping from",no,no,Correct,0.4259
semantic,6,dev_0630,no,YES,yes,yes,Incorrect,0.44160000000000005
semantic,6,dev_0795,no,NO,no,no,Correct,0.459
semantic,6,dev_1457,no,"NO, the Civil Rights Act is not part of the U.S. Constitution.",no,no,Correct,0.45080000000000003
semantic,6,dev_1776,no,NO,no,no,Correct,0.42710000000000004
semantic,6,dev_1862,no,NO,no,no,Correct,0.42619999999999997
semantic,6,dev_1911,no,"NO, there is no mandatory retirement age for U.S. Supreme Court justices",no,no,Correct,0.448
semantic,6,dev_2755,no,NO,no,no,Correct,0.44480000000000003
semantic,6,dev_2756,no,NO,no,no,Correct,0.4535
semantic,6,dev_2921,no,I don't know.,i,idk,IDK,0.4573
semantic,6,dev_2972,no,"NO, commercial law and corporate law are not the same. Commercial law deals with",no,no,Correct,0.4363
semantic,6,dev_0009,yes,"YES, with certain conditions. You can drive in Canada with a US license for",yes,yes,Correct,0.44439999999999996
semantic,6,dev_0038,yes,I don't know.,i,idk,IDK,0.42710000000000004
semantic,6,dev_0129,yes,I don't know. The answer may depend on specific circumstances and local laws.,i,idk,IDK,0.42369999999999997
semantic,6,dev_0202,yes,YES,yes,yes,Correct,0.15
semantic,6,dev_0308,yes,YES,yes,yes,Correct,0.15319999999999998
semantic,6,dev_0584,yes,YES,yes,yes,Correct,0.42719999999999997
semantic,6,dev_0644,yes,YES,yes,yes,Correct,0.1709
semantic,6,dev_0653,yes,YES,yes,yes,Correct,0.4268
semantic,6,dev_0671,yes,"YES, the state of Kansas has the death penalty.",yes,yes,Correct,0.34
semantic,6,dev_0757,yes,YES,yes,yes,Correct,0.4259
semantic,6,dev_1059,yes,YES,yes,yes,Correct,0.429
semantic,6,dev_1067,yes,"YES, the Preamble is a part of the Indian Constitution. It serves as",yes,yes,Correct,0.45080000000000003
semantic,6,dev_1097,yes,YES,yes,yes,Correct,0.4428
semantic,6,dev_1131,yes,YES,yes,yes,Correct,0.43089999999999995
semantic,6,dev_1324,yes,"YES, a flask typically counts as an open container under public possession laws.",yes,yes,Correct,0.4238
semantic,6,dev_0305,no,NO,no,no,Correct,0.4273
semantic,6,dev_0465,no,NO,no,no,Correct,0.45339999999999997
semantic,6,dev_0508,no,"NO, according to the 22nd Amendment to the U.S. Constitution,",no,no,Correct,0.42710000000000004
semantic,6,dev_0518,no,"NO, the Justice Department is part of the executive branch, specifically under the Department",no,no,Correct,0.426
semantic,6,dev_0572,no,I don't know.,i,idk,IDK,0.44189999999999996
semantic,6,dev_0898,no,NO,no,no,Correct,0.44289999999999996
semantic,6,dev_1154,no,NO,no,no,Correct,0.42769999999999997
semantic,6,dev_1221,no,"NO, a filibuster is not possible in the House of Representatives because it",no,no,Correct,0.4482
semantic,6,dev_1244,no,NO,no,no,Correct,0.1495
semantic,6,dev_1245,no,NO,no,no,Correct,0.1699
semantic,6,dev_1273,no,"NO, Guam is not part of the U.S. Virgin Islands. They are",no,no,Correct,0.4481
semantic,6,dev_0647,yes,YES,yes,yes,Correct,0.4218
semantic,6,dev_0254,yes,YES,yes,yes,Correct,0.44830000000000003
semantic,6,dev_0486,yes,YES,yes,yes,Correct,0.44789999999999996
semantic,6,dev_0736,yes,YES,yes,yes,Correct,0.444
semantic,6,dev_0814,yes,"NO, the Air Force does not have ground combat troops. It primarily focuses on",no,no,Incorrect,0.4536
semantic,6,dev_1477,yes,YES,yes,yes,Correct,0.14980000000000002
semantic,6,dev_1721,yes,YES,yes,yes,Correct,0.44339999999999996
semantic,6,dev_1786,yes,"YES, New York City still has rent control.",yes,yes,Correct,0.3381
semantic,6,dev_1970,yes,YES,yes,yes,Correct,0.4466
semantic,6,dev_1985,yes,YES,yes,yes,Correct,0.4571
semantic,6,dev_2448,no,NO,no,no,Correct,0.439
semantic,6,dev_0066,yes,YES,yes,yes,Correct,0.13019999999999998
semantic,6,dev_0088,yes,"YES, it is possible to create mass from energy according to Einstein's equation E",yes,yes,Correct,0.42719999999999997
semantic,6,dev_0196,yes,"YES, T. rex skulls have been found, with the most famous being",yes,yes,Correct,0.4382
semantic,6,dev_0262,yes,"YES, a real image can be projected onto a screen. A real image is",yes,yes,Correct,0.4258
semantic,6,dev_0271,yes,YES,yes,yes,Correct,0.1514
semantic,6,dev_0329,yes,YES,yes,yes,Correct,0.44480000000000003
semantic,6,dev_0331,yes,"YES, a wheel and axle is a simple machine.",yes,yes,Correct,0.3609
semantic,6,dev_0387,yes,YES,yes,yes,Correct,0.4228
semantic,6,dev_0418,yes,"Yes, it is possible to have thunder and lightning while snowing, although it",yes,yes,Correct,0.42769999999999997
semantic,6,dev_0616,yes,YES,yes,yes,Correct,0.42760000000000004
semantic,6,dev_0638,yes,"YES, all rhombuses have two pairs of parallel sides.",yes,yes,Correct,0.4012
semantic,6,dev_0657,yes,YES,yes,yes,Correct,0.4418
semantic,6,dev_0692,yes,YES,yes,yes,Correct,0.4462
semantic,6,dev_0744,yes,I don't know.,i,idk,IDK,0.192
semantic,6,dev_0797,yes,"YES, average velocity has a direction associated with it, as it is a vector",yes,yes,Correct,0.42660000000000003
semantic,6,dev_0842,yes,"YES, diffraction effects can be seen in sound waves, just as they can in",yes,yes,Correct,0.4308
semantic,6,dev_1379,yes,"NO, talc is a mineral composed of magnesium, silicon, and oxygen,",no,no,Incorrect,0.4274
semantic,6,dev_0126,no,"NO, according to the theory of relativity, nothing with mass can travel faster",no,no,Correct,0.45139999999999997
semantic,6,dev_0342,no,NO,no,no,Correct,0.42810000000000004
semantic,6,dev_0437,no,I don't know,i,idk,IDK,0.4238
semantic,6,dev_0553,no,"NO, not all angles are equal in a parallelogram. Opposite angles",no,no,Correct,0.44360000000000005
semantic,6,dev_0652,no,"NO, the square root of 3 is not a rational number.",no,no,Correct,0.448
semantic,6,dev_0708,no,"NO, a negative number cannot be a perfect square because the square of any real",no,no,Correct,0.4248
semantic,6,dev_1083,no,NO,no,no,Correct,0.44489999999999996
semantic,6,dev_1142,no,"NO, quantum entanglement cannot transfer information faster than light. While entangled",no,no,Correct,0.45039999999999997
semantic,6,dev_1354,no,I don't know.,i,idk,IDK,0.4265
semantic,6,dev_1460,no,I don't know.,i,idk,IDK,0.2109
semantic,6,dev_1468,no,NO,no,no,Correct,0.1681
semantic,6,dev_1559,no,"YES, log x is the same as ln x when the base of the logarith",yes,yes,Incorrect,0.4265
semantic,6,dev_1595,no,NO,no,no,Correct,0.4265
semantic,6,dev_1643,no,"NO, static pressure is not the same as atmospheric pressure. Static pressure refers to",no,no,Correct,0.42610000000000003
semantic,6,dev_1692,no,NO,no,no,Correct,0.442
semantic,6,dev_1726,no,"NO, the vagus nerve is part of the peripheral nervous system (PNS",no,no,Correct,0.44430000000000003
semantic,6,dev_0008,yes,"YES, the word ""quay"" is an example of an English word with",yes,yes,Correct,0.42719999999999997
semantic,6,dev_0323,yes,YES,yes,yes,Correct,0.44339999999999996
semantic,6,dev_0794,yes,YES,yes,yes,Correct,0.4279
semantic,6,dev_0866,yes,YES,yes,yes,Correct,0.42219999999999996
semantic,6,dev_0910,yes,YES,yes,yes,Correct,0.4265
semantic,6,dev_0992,yes,YES,yes,yes,Correct,0.4442
semantic,6,dev_1446,yes,"NO, the Church of England and the Anglican Church are not the same. The",no,no,Incorrect,0.445
semantic,6,dev_0294,no,NO,no,no,Correct,0.427
semantic,6,dev_0521,no,NO,no,no,Correct,0.44380000000000003
semantic,6,dev_0943,no,NO,no,no,Correct,0.44339999999999996
semantic,6,dev_1887,no,NO,no,no,Correct,0.44380000000000003
semantic,6,dev_2892,no,YES,yes,yes,Incorrect,0.44380000000000003
semantic,6,dev_2691,no,NO,no,no,Correct,0.151
semantic,6,dev_0065,yes,YES,yes,yes,Correct,0.44989999999999997
semantic,6,dev_0245,yes,"NO, in American football, a player can only advance the ball once per play",no,no,Incorrect,0.42860000000000004
semantic,6,dev_0315,yes,NO,no,no,Incorrect,0.43110000000000004
semantic,6,dev_0361,yes,YES,yes,yes,Correct,0.42760000000000004
semantic,6,dev_0550,yes,"NO, there have never been tie games in baseball. The game is always decided",no,no,Incorrect,0.44439999999999996
semantic,6,dev_0595,yes,"NO, the Ivy League does not have a basketball tournament. Instead, Ivy League",no,no,Incorrect,0.426
semantic,6,dev_0966,yes,YES,yes,yes,Correct,0.4465
semantic,6,dev_1078,yes,YES,yes,yes,Correct,0.42410000000000003
semantic,6,dev_1224,yes,I don't know.,i,idk,IDK,0.2109
semantic,6,dev_1251,yes,"YES, Croatia has placed in the World Cup. They reached the quarter-finals in",yes,yes,Correct,0.44930000000000003
semantic,6,dev_1260,yes,I don't know.,i,idk,IDK,0.19080000000000003
semantic,6,dev_1278,yes,YES,yes,yes,Correct,0.44360000000000005
semantic,6,dev_1462,yes,YES,yes,yes,Correct,0.4422
semantic,6,dev_1494,yes,YES,yes,yes,Correct,0.44930000000000003
semantic,6,dev_1543,yes,YES,yes,yes,Correct,0.42710000000000004
semantic,6,dev_2012,yes,"NO, Dwight Howard did not play for the Houston Rockets. He played for the",no,no,Incorrect,0.4465
semantic,6,dev_2118,yes,"YES, with enough force and leverage, it is possible to break someone's wrist by",yes,yes,Correct,0.43289999999999995
semantic,6,dev_2272,yes,YES,yes,yes,Correct,0.42760000000000004
semantic,6,dev_2338,yes,I don't know.,i,idk,IDK,0.42769999999999997
semantic,6,dev_2498,yes,YES,yes,yes,Correct,0.4452
semantic,6,dev_2509,yes,YES,yes,yes,Correct,0.44489999999999996
semantic,6,dev_2917,yes,YES,yes,yes,Correct,0.4244
semantic,6,dev_2966,yes,NO,no,no,Incorrect,0.4041
semantic,6,dev_2974,yes,YES,yes,yes,Correct,0.445
semantic,6,dev_3007,yes,YES,yes,yes,Correct,0.4432
semantic,6,dev_3199,yes,"YES, club professionals have won the PGA Championship. For example, Tom Watson,",yes,yes,Correct,0.42660000000000003
semantic,6,dev_0222,no,"NO, NCAA basketballs are smaller than NBA basketballs.",no,no,Correct,0.36219999999999997
semantic,6,dev_0398,no,"NO, you cannot score directly from a throw-in in soccer. The ball must",no,no,Correct,0.44439999999999996
semantic,6,dev_0426,no,"NO, a soccer goalie cannot pick up a throw-in, as only the player",no,no,Correct,0.44930000000000003
semantic,6,dev_0464,no,NO,no,no,Correct,0.4253
semantic,6,dev_0563,no,NO,no,no,Correct,0.442
semantic,6,dev_0658,no,"NO, a walk in baseball is not a dead ball situation. It is a",no,no,Correct,0.44739999999999996
semantic,6,dev_1366,no,NO,no,no,Correct,0.15009999999999998
semantic,6,dev_1471,no,"NO, a player cannot be offside on a throw-in, as the off",no,no,Correct,0.45089999999999997
semantic,6,dev_1558,no,"NO, the FIFA World Cup is not held every year. It is a quad",no,no,Correct,0.42719999999999997
semantic,6,dev_1580,no,NO,no,no,Correct,0.4283
semantic,6,dev_2401,no,"NO, a batsman cannot be run out on a no-ball. A no",no,no,Correct,0.4451
semantic,6,dev_2436,no,NO,no,no,Correct,0.44380000000000003
semantic,6,dev_3224,no,NO,no,no,Correct,0.4422
semantic,6,dev_0022,yes,"NO, a spark plug alone cannot keep an engine running. It is just one",no,no,Incorrect,0.4254
semantic,6,dev_0132,yes,YES,yes,yes,Correct,0.42760000000000004
semantic,6,dev_0268,yes,YES,yes,yes,Correct,0.44480000000000003
semantic,6,dev_0646,yes,"YES, multithreading can still be useful on a single processor as it allows",yes,yes,Correct,0.43339999999999995
semantic,6,dev_0697,yes,YES,yes,yes,Correct,0.426
semantic,6,dev_0935,yes,"YES, we can have multiple foreign keys in a table. A foreign key is",yes,yes,Correct,0.4275
semantic,6,dev_1159,yes,YES,yes,yes,Correct,0.425
semantic,6,dev_1376,yes,YES,yes,yes,Correct,0.42819999999999997
semantic,6,dev_1646,yes,YES,yes,yes,Correct,0.4475
semantic,6,dev_1869,yes,"Yes, a database table can have multiple foreign keys. Each foreign key establishes a",yes,yes,Correct,0.444
semantic,6,dev_2397,yes,YES,yes,yes,Correct,0.42510000000000003
semantic,6,dev_0512,no,NO,no,no,Correct,0.4435
semantic,6,dev_1524,no,NO,no,no,Correct,0.4259
semantic,6,dev_1675,no,I don't know.,i,idk,IDK,0.2107
semantic,6,dev_1723,no,I don't know.,i,idk,IDK,0.4447
semantic,6,dev_2027,no,NO,no,no,Correct,0.4582
semantic,6,dev_2104,no,YES,yes,yes,Incorrect,0.4284
semantic,6,dev_2262,no,NO,no,no,Correct,0.42710000000000004
semantic,6,dev_2431,no,"NO, in a tree, each node can have at most one parent.",no,no,Correct,0.4254
semantic,6,dev_2524,no,NO,no,no,Correct,0.44380000000000003
semantic,6,dev_3057,no,"NO, Windows Subsystem for Linux (WSL) is not a virtual machine",no,no,Correct,0.42319999999999997
semantic,6,dev_3167,no,"NO, gear oil and motor oil are not the same. Gear oil is specifically",no,no,Correct,0.44260000000000005
semantic,11,dev_0023,yes,NO,no,no,Incorrect,0.5199
semantic,11,dev_0039,no,YES,yes,yes,Incorrect,0.2557
semantic,11,dev_0055,no,YES,yes,yes,Incorrect,0.25839999999999996
semantic,11,dev_0059,no,YES,yes,yes,Incorrect,0.5676
semantic,11,dev_0068,no,NO,no,no,Correct,0.5268999999999999
semantic,11,dev_0087,yes,NO,no,no,Incorrect,0.2616
semantic,11,dev_0107,no,YES,yes,yes,Incorrect,0.2596
semantic,11,dev_0120,yes,NO,no,no,Incorrect,0.5461
semantic,11,dev_0138,no,YES,yes,yes,Incorrect,0.572
semantic,11,dev_0151,no,NO,no,no,Correct,0.5492
semantic,11,dev_0163,yes,NO,no,no,Incorrect,0.24330000000000002
semantic,11,dev_0165,no,YES,yes,yes,Incorrect,0.5307999999999999
semantic,11,dev_0207,no,NO,no,no,Correct,0.281
semantic,11,dev_0210,no,NO,no,no,Correct,0.5707000000000001
semantic,11,dev_0221,no,YES,yes,yes,Incorrect,0.2595
semantic,11,dev_0229,yes,YES,yes,yes,Correct,0.5509
semantic,11,dev_0237,no,I don't know.,i,idk,IDK,0.5705
semantic,11,dev_0243,no,YES,yes,yes,Incorrect,0.5501
semantic,11,dev_0248,yes,YES,yes,yes,Correct,0.5539
semantic,11,dev_0249,yes,NO,no,no,Incorrect,0.5532999999999999
semantic,11,dev_0251,yes,NO,no,no,Incorrect,0.5468
semantic,11,dev_0257,yes,NO,no,no,Incorrect,0.5569
semantic,11,dev_0270,no,"NO, there is no U.S. state where the drinking age is 18",no,no,Correct,0.5532
semantic,11,dev_0287,yes,"NO, a fair catch cannot be called on a kickoff. A fair catch is",no,no,Incorrect,0.58
semantic,11,dev_0295,no,"YES, there is a difference between doves and pigeons. Doves are",yes,yes,Incorrect,0.5456
semantic,11,dev_0298,yes,NO,no,no,Incorrect,0.5552999999999999
semantic,11,dev_0312,no,I don't know.,i,idk,IDK,0.5265
semantic,11,dev_0316,yes,"NO, the internal intercostal muscles contract during forced exhalation, not",no,no,Incorrect,0.5755
semantic,11,dev_0318,yes,YES,yes,yes,Correct,0.2605
semantic,11,dev_0321,yes,YES,yes,yes,Correct,0.5747000000000001
semantic,11,dev_0333,yes,NO,no,no,Incorrect,0.5792
semantic,11,dev_0336,no,YES,yes,yes,Incorrect,0.5512999999999999
semantic,11,dev_0343,yes,NO,no,no,Incorrect,0.5525
semantic,11,dev_0352,no,"NO, you cannot score off a throw-in in soccer.",no,no,Correct,0.5754
semantic,11,dev_0355,no,NO,no,no,Correct,0.5477000000000001
semantic,11,dev_0364,no,"NO, a wicket keeper is not mandatory in cricket. However, it is a",no,no,Correct,0.5702
semantic,11,dev_0366,no,YES,yes,yes,Incorrect,0.5745
semantic,11,dev_0406,no,YES,yes,yes,Incorrect,0.5378999999999999
semantic,11,dev_0428,no,"NO, peroxide and hydrogen peroxide are not the same thing. Peroxide refers to",no,no,Correct,0.5471
semantic,11,dev_0429,yes,YES,yes,yes,Correct,0.55
semantic,11,dev_0430,yes,NO,no,no,Incorrect,0.5742
semantic,11,dev_0436,no,YES,yes,yes,Incorrect,0.2853
semantic,11,dev_0441,no,NO,no,no,Correct,0.5741
semantic,11,dev_0442,yes,YES,yes,yes,Correct,0.24259999999999998
semantic,11,dev_0479,no,YES,yes,yes,Incorrect,0.573
semantic,11,dev_0481,no,NO,no,no,Correct,0.5492
semantic,11,dev_0482,no,NO,no,no,Correct,0.5524
semantic,11,dev_0487,no,YES,yes,yes,Incorrect,0.5467000000000001
semantic,11,dev_0504,yes,NO,no,no,Incorrect,0.5528
semantic,11,dev_0509,no,"Yes, the AR-15 is used in the military.",yes,yes,Incorrect,0.5529
semantic,11,dev_0532,no,YES,yes,yes,Incorrect,0.5782
semantic,11,dev_0534,no,I don't know.,i,idk,IDK,0.32639999999999997
semantic,11,dev_0536,yes,NO,no,no,Incorrect,0.5511
semantic,11,dev_0537,no,YES,yes,yes,Incorrect,0.578
semantic,11,dev_0546,yes,NO,no,no,Incorrect,0.579
semantic,11,dev_0560,no,NO,no,no,Correct,0.5572
semantic,11,dev_0568,no,NO,no,no,Correct,0.546
semantic,11,dev_0569,no,NO,no,no,Correct,0.5305
semantic,11,dev_0588,yes,NO,no,no,Incorrect,0.5728
semantic,11,dev_0594,no,YES,yes,yes,Incorrect,0.5746
semantic,11,dev_0596,no,"NO, C# is a programming language, while Visual C# is an integrated",no,no,Correct,0.551
semantic,11,dev_0598,yes,NO,no,no,Incorrect,0.5463
semantic,11,dev_0612,yes,NO,no,no,Incorrect,0.2591
semantic,11,dev_0617,yes,YES,yes,yes,Correct,0.5734
semantic,11,dev_0662,yes,NO,no,no,Incorrect,0.5492
semantic,11,dev_0678,no,NO,no,no,Correct,0.5474
semantic,11,dev_0696,no,"YES, there is a seat belt law in New Hampshire.",yes,yes,Incorrect,0.5281
semantic,11,dev_0711,yes,NO,no,no,Incorrect,0.5466
semantic,11,dev_0718,yes,"NO, Chicago is the third largest city in Illinois, not the United States.",no,no,Incorrect,0.547
semantic,11,dev_0724,no,YES,yes,yes,Incorrect,0.5526
semantic,11,dev_0731,no,"NO, egg drop soup typically contains cooked eggs, not raw eggs.",no,no,Correct,0.5255
semantic,11,dev_0737,no,NO,no,no,Correct,0.5461
semantic,11,dev_0754,yes,NO,no,no,Incorrect,0.571
semantic,11,dev_0759,no,NO,no,no,Correct,0.5293
semantic,11,dev_0764,yes,NO,no,no,Incorrect,0.529
semantic,11,dev_0782,yes,NO,no,no,Incorrect,0.25889999999999996
semantic,11,dev_0817,no,I don't know,i,idk,IDK,0.5953999999999999
semantic,11,dev_0829,no,YES,yes,yes,Incorrect,0.26389999999999997
semantic,11,dev_0832,no,YES,yes,yes,Incorrect,0.5549
semantic,11,dev_0837,yes,"NO, universal healthcare and socialized medicine are not the same thing. Universal healthcare",no,no,Incorrect,0.5742
semantic,11,dev_0853,no,NO,no,no,Correct,0.5739
semantic,11,dev_0854,no,"NO, elephants are not at the top of the food chain; they are herb",no,no,Correct,0.5477000000000001
semantic,11,dev_0862,no,"YES, we have to say 'check' in chess when a player's king is",yes,yes,Incorrect,0.5726
semantic,11,dev_0871,yes,NO,no,no,Incorrect,0.5318999999999999
semantic,11,dev_0916,yes,NO,no,no,Incorrect,0.5512
semantic,11,dev_0922,yes,NO,no,no,Incorrect,0.5705
semantic,11,dev_0933,no,YES,yes,yes,Incorrect,0.5777
semantic,11,dev_0934,yes,NO,no,no,Incorrect,0.2616
semantic,11,dev_0940,yes,NO,no,no,Incorrect,0.244
semantic,11,dev_0944,no,NO,no,no,Correct,0.5948
semantic,11,dev_0952,yes,NO,no,no,Incorrect,0.5556
semantic,11,dev_0958,yes,YES,yes,yes,Correct,0.24380000000000002
semantic,11,dev_0981,no,NO,no,no,Correct,0.5508
semantic,11,dev_0991,yes,"NO, you do not need a license to watch TV in England, but you",no,no,Incorrect,0.5536
semantic,11,dev_0994,yes,NO,no,no,Incorrect,0.5748
semantic,11,dev_0996,no,NO,no,no,Correct,0.5521
semantic,11,dev_1006,no,I don't know,i,idk,IDK,0.5241
semantic,11,dev_1011,no,YES,yes,yes,Incorrect,0.5528
semantic,11,dev_1022,yes,"NO, enterprise value and firm value are not the same. Enterprise value is a",no,no,Incorrect,0.5766
semantic,11,dev_1049,no,"NO, a red panda is not related to a panda. They are different species",no,no,Correct,0.5512
semantic,11,dev_1062,yes,NO,no,no,Incorrect,0.5514
semantic,11,dev_1075,yes,NO,no,no,Incorrect,0.5498
semantic,11,dev_1102,no,"YES, there is a difference between sweating and perspiring. Sweating is the",yes,yes,Incorrect,0.5516
semantic,11,dev_1110,yes,NO,no,no,Incorrect,0.5262
semantic,11,dev_1112,no,"NO, nuclear power is the use of nuclear reactions, such as nuclear fission",no,no,Correct,0.5777
semantic,11,dev_1113,yes,NO,no,no,Incorrect,0.5288999999999999
semantic,11,dev_1121,no,NO,no,no,Correct,0.5527000000000001
semantic,11,dev_1133,no,NO,no,no,Correct,0.5772999999999999
semantic,11,dev_1138,yes,NO,no,no,Incorrect,0.2424
semantic,11,dev_1146,yes,NO,no,no,Incorrect,0.5308999999999999
semantic,11,dev_1155,yes,NO,no,no,Incorrect,0.5532999999999999
semantic,11,dev_1175,no,"YES, Michigan was a state during the Civil War.",yes,yes,Incorrect,0.5062
semantic,11,dev_1178,no,YES,yes,yes,Incorrect,0.5702999999999999
semantic,11,dev_1183,yes,NO,no,no,Incorrect,0.5526
semantic,11,dev_1196,no,YES,yes,yes,Incorrect,0.5341
semantic,11,dev_1204,yes,NO,no,no,Incorrect,0.5724
semantic,11,dev_1205,no,"NO, you cannot take out the king in chess. The king is the most",no,no,Correct,0.5476
semantic,11,dev_1209,yes,NO,no,no,Incorrect,0.5527000000000001
semantic,11,dev_1227,no,"NO, 1 is not considered a prime factor of any number in number theory",no,no,Correct,0.5448999999999999
semantic,11,dev_1229,no,NO,no,no,Correct,0.2396
semantic,11,dev_1230,yes,YES,yes,yes,Correct,0.5458999999999999
semantic,11,dev_1235,no,YES,yes,yes,Incorrect,0.5464
semantic,11,dev_1239,yes,NO,no,no,Incorrect,0.5308999999999999
semantic,11,dev_1241,no,YES,yes,yes,Incorrect,0.5483
semantic,11,dev_1250,yes,YES,yes,yes,Correct,0.5696
semantic,11,dev_1256,yes,YES,yes,yes,Correct,0.2582
semantic,11,dev_1261,no,"YES, Louisiana has a state income tax.",yes,yes,Incorrect,0.4403
semantic,11,dev_1267,no,YES,yes,yes,Incorrect,0.5487000000000001
semantic,11,dev_1271,no,YES,yes,yes,Incorrect,0.5754
semantic,11,dev_1283,yes,NO,no,no,Incorrect,0.5266000000000001
semantic,11,dev_1285,no,YES,yes,yes,Incorrect,0.572
semantic,11,dev_1286,no,"YES, there is a difference between lightning bugs and fireflies. Lightning bugs belong",yes,yes,Incorrect,0.5716
semantic,11,dev_1294,yes,NO,no,no,Incorrect,0.2417
semantic,11,dev_1296,yes,NO,no,no,Incorrect,0.573
semantic,11,dev_1303,no,"NO, you do not have to touch the ball to be offside in soccer",no,no,Correct,0.5483
semantic,11,dev_1307,yes,NO,no,no,Incorrect,0.5702999999999999
semantic,11,dev_1311,yes,NO,no,no,Incorrect,0.5497000000000001
semantic,11,dev_1316,yes,NO,no,no,Incorrect,0.553
semantic,11,dev_1317,no,"NO, planets are not involved in the formation of an actual planetary nebula.",no,no,Correct,0.5722
semantic,11,dev_1333,yes,YES,yes,yes,Correct,0.551
semantic,11,dev_1336,yes,"NO, the central nervous system (CNS) consists of the brain and spinal",no,no,Incorrect,0.5767
semantic,11,dev_1345,no,YES,yes,yes,Incorrect,0.5285
semantic,11,dev_1359,no,"NO, you cannot give yourself an assist in basketball because an assist is credited to",no,no,Correct,0.5529
semantic,11,dev_1370,yes,YES,yes,yes,Correct,0.531
semantic,11,dev_1371,no,YES,yes,yes,Incorrect,0.552
semantic,11,dev_1372,yes,NO,no,no,Incorrect,0.5504
semantic,11,dev_1382,no,NO,no,no,Correct,0.5505
semantic,11,dev_1406,no,"NO, the Postmaster General is not appointed by the president. They are appointed",no,no,Correct,0.5707000000000001
semantic,11,dev_1408,yes,"NO, in baseball, a baserunner cannot advance to the next base on",no,no,Incorrect,0.5704
semantic,11,dev_1413,yes,NO,no,no,Incorrect,0.5698
semantic,11,dev_1419,yes,NO,no,no,Incorrect,0.26039999999999996
semantic,11,dev_1420,yes,NO,no,no,Incorrect,0.5502
semantic,11,dev_1423,no,YES,yes,yes,Incorrect,0.5492999999999999
semantic,11,dev_1424,no,YES,yes,yes,Incorrect,0.5509
semantic,11,dev_1436,no,NO,no,no,Correct,0.5291
semantic,11,dev_1438,yes,NO,no,no,Incorrect,0.5768
semantic,11,dev_1452,no,I don't know,i,idk,IDK,0.3063
semantic,11,dev_1455,yes,"NO, the abdomen is the entire body region that includes the stomach, but it",no,no,Incorrect,0.5461
semantic,11,dev_1464,no,"NO, a sweet potato is not part of the potato family. Sweet potatoes belong",no,no,Correct,0.5992999999999999
semantic,11,dev_1467,yes,YES,yes,yes,Correct,0.5719
semantic,11,dev_1473,yes,YES,yes,yes,Correct,0.5521
semantic,11,dev_1489,yes,NO,no,no,Incorrect,0.554
semantic,11,dev_1498,yes,YES,yes,yes,Correct,0.553
semantic,11,dev_1508,no,YES,yes,yes,Incorrect,0.5752999999999999
semantic,11,dev_1515,no,YES,yes,yes,Incorrect,0.3075
semantic,11,dev_1517,yes,"NO, hydraulic fluid and brake fluid have different properties and are not interchangeable. Using",no,no,Incorrect,0.5502
semantic,11,dev_1528,yes,NO,no,no,Incorrect,0.5504
semantic,11,dev_1533,no,YES,yes,yes,Incorrect,0.26339999999999997
semantic,11,dev_1534,no,NO,no,no,Correct,0.548
semantic,11,dev_1546,yes,NO,no,no,Incorrect,0.5768
semantic,11,dev_1552,yes,NO,no,no,Incorrect,0.5519
semantic,11,dev_1557,no,YES,yes,yes,Incorrect,0.5304
semantic,11,dev_1563,no,YES,yes,yes,Incorrect,0.5484
semantic,11,dev_1627,no,NO,no,no,Correct,0.5536
semantic,11,dev_1632,yes,"NO, the World Health Organization (WHO) is not a government organization; it",no,no,Incorrect,0.5536
semantic,11,dev_1650,yes,YES,yes,yes,Correct,0.5492999999999999
semantic,11,dev_1655,no,"YES, there is a difference between soy and soya sauce. Soy refers to",yes,yes,Incorrect,0.5716
semantic,11,dev_1658,yes,"NO, the Nazca Lines are best viewed from the air or from a nearby",no,no,Incorrect,0.5514
semantic,11,dev_1659,yes,YES,yes,yes,Correct,0.5498
semantic,11,dev_1673,yes,YES,yes,yes,Correct,0.546
semantic,11,dev_1680,no,YES,yes,yes,Incorrect,0.5729
semantic,11,dev_1687,no,YES,yes,yes,Incorrect,0.5527000000000001
semantic,11,dev_1698,no,NO,no,no,Correct,0.5772999999999999
semantic,11,dev_1707,yes,YES,yes,yes,Correct,0.5491
semantic,11,dev_1727,yes,"NO, a digital audio cable and an optical audio cable are not the same.",no,no,Incorrect,0.5502
semantic,11,dev_1736,no,NO,no,no,Correct,0.244
semantic,11,dev_1737,yes,"NO, you cannot take a jump shot on a free throw. Free throws are",no,no,Incorrect,0.598
semantic,11,dev_1740,yes,"NO, spongy bone is not found in the medullary cavity;",no,no,Incorrect,0.552
semantic,11,dev_1743,no,I don't know,i,idk,IDK,0.3035
semantic,11,dev_1749,yes,NO,no,no,Incorrect,0.5527000000000001
semantic,11,dev_1750,no,"NO, fighting words are not protected under freedom of speech.",no,no,Correct,0.5943999999999999
semantic,11,dev_1757,yes,"NO, the profit and loss statement and income statement are not the same thing.",no,no,Incorrect,0.5488
semantic,11,dev_1763,yes,YES,yes,yes,Correct,0.5483
semantic,11,dev_1775,no,NO,no,no,Correct,0.2858
