scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
underspecified,16,dev_0521,no,"NO, it is not true that kangaroo means 'I don'",no,no,Correct,0.8508
underspecified,16,dev_0943,no,"NO, the Book of Deuteronomy is not in the New Testament. It",no,no,Correct,0.8515
underspecified,16,dev_1887,no,"NO, the Persian and Arabic alphabets are not the same",no,no,Correct,0.8696
underspecified,16,dev_2892,no,"NO, Scottish Gaelic and Irish Gaelic are not the same.",no,no,Correct,0.9222
underspecified,16,dev_2691,no,"NO, King's College London is not part of Cambridge University. They are",no,no,Correct,0.8719
underspecified,16,dev_0065,yes,YES,yes,yes,Correct,0.319
underspecified,16,dev_0245,yes,"NO, in American football, a player can only pass the ball once before it",no,no,Incorrect,0.8477
underspecified,16,dev_0315,yes,Yes,yes,yes,Correct,0.2808
underspecified,16,dev_0361,yes,YES,yes,yes,Correct,0.3207
underspecified,16,dev_0550,yes,YES,yes,yes,Correct,0.3182
underspecified,16,dev_0595,yes,YES,yes,yes,Correct,0.3173
underspecified,16,dev_0966,yes,"YES, the round of 16 in the World Cup is single elim",yes,yes,Correct,0.8418
underspecified,16,dev_1078,yes,YES,yes,yes,Correct,0.306
underspecified,16,dev_1224,yes,YES,yes,yes,Correct,0.3183
underspecified,16,dev_1251,yes,YES,yes,yes,Correct,0.3227
underspecified,16,dev_1260,yes,I don't know. The Nike Air Force 1 is a classic,i,idk,IDK,0.85
underspecified,16,dev_1278,yes,YES,yes,yes,Correct,0.31939999999999996
underspecified,16,dev_1462,yes,YES,yes,yes,Correct,0.31910000000000005
underspecified,16,dev_1494,yes,YES,yes,yes,Correct,0.32180000000000003
underspecified,16,dev_1543,yes,YES,yes,yes,Correct,0.307
underspecified,16,dev_2012,yes,YES,yes,yes,Correct,0.3216
underspecified,16,dev_2118,yes,I don't know. Breaking someone's wrist by twisting it,i,idk,IDK,0.8676
underspecified,16,dev_2272,yes,"YES, AstroTurf is a brand of artificial grass. However,",yes,yes,Correct,0.8308
underspecified,16,dev_2338,yes,"NO, a player cannot play in both the Europa League and the Champions League at",no,no,Incorrect,0.8441000000000001
underspecified,16,dev_2498,yes,"NO, there has never been two grand slams in one inning in Major",no,no,Incorrect,0.8445
underspecified,16,dev_2509,yes,YES,yes,yes,Correct,0.31980000000000003
underspecified,16,dev_2917,yes,YES,yes,yes,Correct,0.3182
underspecified,16,dev_2966,yes,"NO, players cannot go directly to the NBA out of high school. They must",no,no,Incorrect,0.8505
underspecified,16,dev_2974,yes,"YES, it is possible to run for 24 hours, although it",yes,yes,Correct,0.8596
underspecified,16,dev_3007,yes,YES,yes,yes,Correct,0.3225
underspecified,16,dev_3199,yes,YES,yes,yes,Correct,0.32330000000000003
underspecified,16,dev_0222,no,"NO, NCAA and NBA basketballs are not the same size. An NBA",no,no,Correct,0.844
underspecified,16,dev_0398,no,"NO, you cannot score directly from a throw-in in soccer. The throw",no,no,Correct,0.8655
underspecified,16,dev_0426,no,"NO, a soccer goalie cannot pick up a throw-in. The goal",no,no,Correct,0.854
underspecified,16,dev_0464,no,"NO, the golden goal rule was abolished in 2004 and",no,no,Correct,0.8793
underspecified,16,dev_0563,no,"YES, Croatia won the soccer World Cup in 201",yes,yes,Incorrect,0.8468
underspecified,16,dev_0658,no,YES,yes,yes,Incorrect,0.38280000000000003
underspecified,16,dev_1366,no,I don't know. The Champions League trophy is a permanent trophy,i,idk,IDK,2.2001999999999997
underspecified,16,dev_1471,no,"NO, a player cannot be offside on a throw-in. The off",no,no,Correct,0.856
underspecified,16,dev_1558,no,"NO, the FIFA World Cup is not held every year. It takes place every",no,no,Correct,0.8481000000000001
underspecified,16,dev_1580,no,"NO, the White Sox and Cubs do not share a stadium. They",no,no,Correct,0.8826
underspecified,16,dev_2401,no,"NO, a batsman cannot be run out on a no-ball.",no,no,Correct,0.9172
underspecified,16,dev_2436,no,"NO, it is not possible for a",no,no,Correct,0.8497
underspecified,16,dev_3224,no,"NO, an MLB game cannot end in a tie. If the game reaches",no,no,Correct,0.8455
underspecified,16,dev_0022,yes,YES,yes,yes,Correct,0.32939999999999997
underspecified,16,dev_0132,yes,"YES, a Network Attached Storage (NAS) can be used as",yes,yes,Correct,2.1740999999999997
underspecified,16,dev_0268,yes,YES,yes,yes,Correct,0.3175
underspecified,16,dev_0646,yes,YES,yes,yes,Correct,0.3078
underspecified,16,dev_0697,yes,"Yes, there is a storage limit on Google Drive. The free version offers",yes,yes,Correct,0.8452999999999999
underspecified,16,dev_0935,yes,"Yes, we can have multiple foreign keys in a table. However, it'",yes,yes,Correct,0.8331000000000001
underspecified,16,dev_1159,yes,YES,yes,yes,Correct,0.3216
underspecified,16,dev_1376,yes,YES,yes,yes,Correct,0.32439999999999997
underspecified,16,dev_1646,yes,"NO, Cast-iron pans are not typically compatible with induction cookt",no,no,Incorrect,0.8511
underspecified,16,dev_1869,yes,"YES, a database table can have multiple foreign keys. However, each foreign",yes,yes,Correct,0.8311000000000001
underspecified,16,dev_2397,yes,Yes,yes,yes,Correct,0.2822
underspecified,16,dev_0512,no,"NO, Microsoft Visio and Visual Studio are not the same. Microsoft Visio",no,no,Correct,0.8423999999999999
underspecified,16,dev_1524,no,"NO, the transmission and the engine are not the same thing. The engine generates",no,no,Correct,0.8493999999999999
underspecified,16,dev_1675,no,"No, input lag and response time are not the same thing. Input lag refers",no,no,Correct,0.8315
underspecified,16,dev_1723,no,"NO, a regular bulb is not typically compatible with a 3-way",no,no,Correct,0.8493999999999999
underspecified,16,dev_2027,no,"NO, HD DVD and Blu-ray are not the same. HD DVD",no,no,Correct,2.1959
underspecified,16,dev_2104,no,"YES, it is possible to access the internet with a PlayStation 2",yes,yes,Incorrect,0.8428
underspecified,16,dev_2262,no,"NO, WordPad is not the same as Microsoft Word. While both are word",no,no,Correct,0.8349
underspecified,16,dev_2431,no,"NO, in a tree data structure, a node can have only one parent.",no,no,Correct,0.8365
underspecified,16,dev_2524,no,"NO, the iPhone SE and iPhone 5 are not the same. The iPhone",no,no,Correct,0.8923
underspecified,16,dev_3057,no,"NO, Windows Subsystem for Linux (WSL) is not a virtual machine",no,no,Correct,0.8456
underspecified,16,dev_3167,no,"NO, gear oil and motor oil are not the same. Gear oil is",no,no,Correct,0.852
underspecified,6,dev_0023,yes,"No, a cape and a cloak are not the same. A c",no,no,Incorrect,0.7362000000000001
underspecified,6,dev_0039,no,YES,yes,yes,Incorrect,0.18980000000000002
underspecified,6,dev_0055,no,"I don't know. To find the answer, you would need to research",i,idk,IDK,0.6991
underspecified,6,dev_0059,no,YES,yes,yes,Incorrect,0.18769999999999998
underspecified,6,dev_0068,no,"NO, in most jurisdictions, minors (individuals under the",no,no,Correct,0.7091000000000001
underspecified,6,dev_0087,yes,I don't know. The behavior of frogs in response to rapidly changing,i,idk,IDK,0.7192999999999999
underspecified,6,dev_0107,no,"Yes, in Australia, gambling winnings are considered taxable income. However,",yes,yes,Incorrect,0.713
underspecified,6,dev_0120,yes,"NO, a vehicle title and registration are not the same. A vehicle title is",no,no,Incorrect,0.702
underspecified,6,dev_0138,no,"Yes, the drinking age is not the same in every state. In the United",yes,yes,Incorrect,0.7105
underspecified,6,dev_0151,no,"NO, numbers do not look the same in all languages. While the concept of",no,no,Correct,0.7139
underspecified,6,dev_0163,yes,"NO, the square root of 2 cannot be written as a fraction. It",no,no,Incorrect,0.7075
underspecified,6,dev_0165,no,"Yes, dragon fruit and pitaya are the same thing. The term ""dr",yes,yes,Incorrect,0.7202999999999999
underspecified,6,dev_0207,no,"NO, France is in the Central European Time (CET) zone, while",no,no,Correct,0.7005
underspecified,6,dev_0210,no,"YES, The Three Little Pigs is a nursery rhyme.",yes,yes,Incorrect,0.7051000000000001
underspecified,6,dev_0221,no,YES,yes,yes,Incorrect,0.1945
underspecified,6,dev_0229,yes,YES,yes,yes,Correct,0.18569999999999998
underspecified,6,dev_0237,no,"YES, there is a difference between 2-cycle and 2-",yes,yes,Incorrect,0.7029
underspecified,6,dev_0243,no,"Yes, there is a Chinatown in St. Louis, Missouri.",yes,yes,Incorrect,0.6995
underspecified,6,dev_0248,yes,"NO, there is no bird faster than a cheetah. The fastest bird",no,no,Incorrect,0.7025
underspecified,6,dev_0249,yes,"NO, queen ants do not give birth to queen ants. Instead,",no,no,Incorrect,0.701
underspecified,6,dev_0251,yes,"NO, one sister chromatid has the same amount of DNA as a chrom",no,no,Incorrect,0.7009
underspecified,6,dev_0257,yes,"YES, a glass window can break on its own due to various reasons such",yes,yes,Correct,0.6998
underspecified,6,dev_0270,no,"NO, there is no U.S. state where the drinking age is",no,no,Correct,0.7185
underspecified,6,dev_0287,yes,"YES, a player can call a fair catch on a kickoff in American",yes,yes,Correct,0.7074
underspecified,6,dev_0295,no,"Yes, there is a difference between doves and pigeons. Doves",yes,yes,Incorrect,0.7004
underspecified,6,dev_0298,yes,"No, sheet metal gauge and wire gauge are not the same. They are different",no,no,Incorrect,0.7046
underspecified,6,dev_0312,no,"In English, adjectives typically come before the noun they modify. However",in,other,NC,0.6992
underspecified,6,dev_0316,yes,YES,yes,yes,Correct,0.18769999999999998
underspecified,6,dev_0318,yes,YES,yes,yes,Correct,0.18730000000000002
underspecified,6,dev_0321,yes,"NO, a filibuster cannot be used to block a Supreme Court nomine",no,no,Incorrect,0.7055
underspecified,6,dev_0333,yes,"NO, .22 Magnum and .22 WMR (Winchester",no,no,Incorrect,0.7011000000000001
underspecified,6,dev_0336,no,"Yes, there is a difference between Muay Thai and Thai boxing",yes,yes,Incorrect,0.7029
underspecified,6,dev_0343,yes,"NO, the president is not the only member of the executive branch. The executive",no,no,Incorrect,0.7135
underspecified,6,dev_0352,no,"NO, you cannot score directly from a throw-in in soccer. The throw",no,no,Correct,0.7031000000000001
underspecified,6,dev_0355,no,"YES, Father's Day is celebrated on the third Sunday of June in",yes,yes,Incorrect,0.716
underspecified,6,dev_0364,no,YES,yes,yes,Incorrect,0.18669999999999998
underspecified,6,dev_0366,no,"YES, the diaphragm separates the abdominal c",yes,yes,Incorrect,0.7107
underspecified,6,dev_0406,no,YES,yes,yes,Incorrect,0.188
underspecified,6,dev_0428,no,"No, peroxide and hydrogen peroxide are not the same thing",no,no,Correct,0.7042
underspecified,6,dev_0429,yes,"Yes, flax oil and linseed oil are essentially the same. Linseed",yes,yes,Correct,0.7012
underspecified,6,dev_0430,yes,I don't know. The Banaue Rice Terraces are not officially,i,idk,IDK,0.7026
underspecified,6,dev_0436,no,"Yes, there is such a thing as a broken heart, and it is often",yes,yes,Incorrect,0.714
underspecified,6,dev_0441,no,"NO, Shrimp with Lobster Sauce typically does not contain lob",no,no,Correct,0.7039
underspecified,6,dev_0442,yes,"Yes, lead dust can potentially be absorbed through the eyes, although this is not",yes,yes,Correct,2.6982
underspecified,6,dev_0479,no,YES,yes,yes,Incorrect,0.1948
underspecified,6,dev_0481,no,"NO, there is no 6th borough in New York. The five",no,no,Correct,0.7015
underspecified,6,dev_0482,no,"YES, a bumblebee can die after stinging someone because, unlike",yes,yes,Incorrect,0.7052999999999999
underspecified,6,dev_0487,no,"YES, you can grow banana trees from a banana. This process",yes,yes,Incorrect,0.7021000000000001
underspecified,6,dev_0504,yes,"NO, friction tape and electrical tape are not the same. Friction tape",no,no,Incorrect,0.711
underspecified,6,dev_0509,no,YES,yes,yes,Incorrect,0.18569999999999998
underspecified,6,dev_0532,no,"YES, it is possible to connect a brain to a computer, although the",yes,yes,Incorrect,2.0581
underspecified,6,dev_0534,no,YES,yes,yes,Incorrect,0.19169999999999998
underspecified,6,dev_0536,yes,"NO, Thanos did not appear in the first Guardians of the Galaxy.",no,no,Incorrect,0.7041000000000001
underspecified,6,dev_0537,no,"YES, in the UK, it is possible to receive a caution without being",yes,yes,Incorrect,0.7049
underspecified,6,dev_0546,yes,"NO, the College of William & Mary is not an Ivy League school.",no,no,Incorrect,0.7091000000000001
underspecified,6,dev_0560,no,"I don't know. To find the answer, you would need to look",i,idk,IDK,0.7245
underspecified,6,dev_0568,no,"NO, the movie Heat was not based on a book. It was an original",no,no,Correct,0.7014
underspecified,6,dev_0569,no,"YES, the NBA salary cap is a hard cap, meaning that teams cannot",yes,yes,Incorrect,0.6938
underspecified,6,dev_0588,yes,"NO, Boost Mobile and Virgin Mobile are not the same. Boost Mobile",no,no,Incorrect,0.7026
underspecified,6,dev_0594,no,"YES, bee stingers do fall out on their own after a",yes,yes,Incorrect,0.7228
underspecified,6,dev_0596,no,"Yes, C# and Visual C# are essentially the same. Visual C#",yes,yes,Incorrect,0.7056
underspecified,6,dev_0598,yes,"NO, the Vice President is not the head of the Senate. The Vice President",no,no,Incorrect,0.7146
underspecified,6,dev_0612,yes,YES,yes,yes,Correct,0.1918
underspecified,6,dev_0617,yes,YES,yes,yes,Correct,0.18630000000000002
underspecified,6,dev_0662,yes,"NO, LensCrafters and Pearle Vision are not the same",no,no,Incorrect,0.7028
underspecified,6,dev_0678,no,"NO, it is not safe to wash a child's mouth out with soap",no,no,Correct,0.6999
underspecified,6,dev_0696,no,YES,yes,yes,Incorrect,0.1865
underspecified,6,dev_0711,yes,"NO, Musician's Friend and Guitar Center are separate companies, although",no,no,Incorrect,0.7046
underspecified,6,dev_0718,yes,YES,yes,yes,Correct,0.18669999999999998
underspecified,6,dev_0724,no,I don't know. The question asks if there is a sequel to,i,idk,IDK,0.7039
underspecified,6,dev_0731,no,YES,yes,yes,Incorrect,0.1849
underspecified,6,dev_0737,no,"NO, a Cornish game hen is not a baby chicken. It is a",no,no,Correct,0.7031000000000001
underspecified,6,dev_0754,yes,"NO, World at War is not part of Black Ops. World at War",no,no,Incorrect,0.718
underspecified,6,dev_0759,no,"NO, North and South Korea do not speak the same language. Although they share",no,no,Correct,0.7132000000000001
underspecified,6,dev_0764,yes,"No, sampling error and standard deviation are not the same. Sampling error",no,no,Incorrect,0.7046
underspecified,6,dev_0782,yes,"NO, AC Milan and Inter Milan do not share a stadium. AC Milan plays",no,no,Incorrect,0.7021000000000001
underspecified,6,dev_0817,no,YES,yes,yes,Incorrect,0.18580000000000002
underspecified,6,dev_0829,no,YES,yes,yes,Incorrect,0.186
underspecified,6,dev_0832,no,"YES, it is possible to travel to South America by car, although it",yes,yes,Incorrect,0.702
underspecified,6,dev_0837,yes,"I don't know. The terms ""universal healthcare"" and ""soc",i,idk,IDK,0.7009
underspecified,6,dev_0853,no,"NO, a Girl Scout cannot be an Eagle Scout. The E",no,no,Correct,0.7041000000000001
underspecified,6,dev_0854,no,"NO, elephants are not at the top of the food chain. They",no,no,Correct,0.7025
underspecified,6,dev_0862,no,"NO, in chess, you do not say ""check."" Instead, the",no,no,Correct,0.7018
underspecified,6,dev_0871,yes,YES,yes,yes,Correct,0.1864
underspecified,6,dev_0916,yes,"NO, the Ryman Auditorium and the Grand Ole Opry are",no,no,Incorrect,0.7022
underspecified,6,dev_0922,yes,"NO, a passport card cannot be used for international air travel. It is",no,no,Incorrect,0.7044
underspecified,6,dev_0933,no,"YES, the cremaster muscle is part of the spermatic cord in",yes,yes,Incorrect,0.7209
underspecified,6,dev_0934,yes,"YES, Pokémon: Let's Go is a main series game",yes,yes,Correct,0.7139
underspecified,6,dev_0940,yes,"NO, a passport card is not valid for domestic air travel. It can",no,no,Incorrect,0.6974
underspecified,6,dev_0944,no,YES,yes,yes,Incorrect,0.1879
underspecified,6,dev_0952,yes,"NO, Merrill Lynch and Bank of America are not the same.",no,no,Incorrect,0.7036
underspecified,6,dev_0958,yes,YES,yes,yes,Correct,0.18769999999999998
underspecified,6,dev_0981,no,"Yes, pyruvic acid and pyruvate are the same thing",yes,yes,Incorrect,0.7338
underspecified,6,dev_0991,yes,"NO, you do not need a license to watch TV in England. The Broad",no,no,Incorrect,0.7019
underspecified,6,dev_0994,yes,"YES, you can use a white background as a green screen, but the",yes,yes,Correct,0.7009
underspecified,6,dev_0996,no,YES,yes,yes,Incorrect,0.1886
underspecified,6,dev_1006,no,"Yes, in most countries, you do need to be literate to some extent",yes,yes,Incorrect,2.0423
underspecified,6,dev_1011,no,"YES, the World Cup trophy is named ""The FIFA World Cup Tro",yes,yes,Incorrect,0.7168
underspecified,6,dev_1022,yes,"I don't know. The terms ""enterprise value"" and ""f",i,idk,IDK,0.7132000000000001
underspecified,6,dev_1049,no,"YES, a red panda is related to a giant panda, but",yes,yes,Incorrect,0.7012999999999999
underspecified,6,dev_1062,yes,"NO, a wheel and axle is not a lever. While they share some",no,no,Incorrect,0.705
underspecified,6,dev_1075,yes,"NO, NHL ice rinks are not all the same size. The official",no,no,Incorrect,0.7091000000000001
underspecified,6,dev_1102,no,"Yes, there is a difference between sweating and perspiring. Swe",yes,yes,Incorrect,0.7007000000000001
underspecified,6,dev_1110,yes,"NO, there are typically two rounds in the NBA draft, but there have been",no,no,Incorrect,0.7029
underspecified,6,dev_1112,no,"Yes, nuclear power and nuclear energy are essentially the same thing. Nuclear",yes,yes,Incorrect,0.7012
underspecified,6,dev_1113,yes,"NO, a ball python (Python regius) is not the same as",no,no,Incorrect,0.7017
underspecified,6,dev_1121,no,"NO, there was no world war before World War I. The first global conflict",no,no,Correct,0.705
underspecified,6,dev_1133,no,"YES, The Crew 2 does have a storyline. It follows",yes,yes,Incorrect,0.7024
underspecified,6,dev_1138,yes,"NO, anaerobic respiration does not have an electron transport chain",no,no,Incorrect,0.7057
underspecified,6,dev_1146,yes,"No, a penalty charge notice (PCN) and a fixed penalty are not",no,no,Incorrect,0.7036
underspecified,6,dev_1155,yes,"NO, GMC Sierra and Chevy Silverado are not the same. They",no,no,Incorrect,0.7151000000000001
underspecified,6,dev_1175,no,"YES, Michigan was a state during the Civil War. It was admitted to",yes,yes,Incorrect,0.7135
underspecified,6,dev_1178,no,"NO, as of now, no Major League Baseball team has gone undefe",no,no,Correct,0.7014
underspecified,6,dev_1183,yes,"NO, Pork loin ribs are not the same as baby back rib",no,no,Incorrect,0.7133999999999999
underspecified,6,dev_1196,no,"YES, a person can have dual citizenship in India, under certain conditions",yes,yes,Incorrect,0.715
underspecified,6,dev_1204,yes,"NO, the Eye of Agamotto is not the Time Stone. It is",no,no,Incorrect,0.704
underspecified,6,dev_1205,no,"NO, you cannot take out the king in chess. The objective is to",no,no,Correct,0.7169
underspecified,6,dev_1209,yes,"NO, it is not possible to turn lead into gold through nuclear transmutation",no,no,Incorrect,0.7004
underspecified,6,dev_1227,no,"NO, 1 is not a prime factor of every number. A prime factor",no,no,Correct,0.7031000000000001
underspecified,6,dev_1229,no,"NO, the color orange is named after the fruit. The fruit was named after",no,no,Correct,0.713
underspecified,6,dev_1230,yes,"NO, a double eagle is not the same as an albatross.",no,no,Incorrect,0.7022
underspecified,6,dev_1235,no,"YES, a birth certificate is considered a form of identity document.",yes,yes,Incorrect,0.6451
underspecified,6,dev_1239,yes,"NO, a CPAP (Continuous Positive Airway Pressure) machine",no,no,Incorrect,0.7052
underspecified,6,dev_1241,no,YES,yes,yes,Incorrect,0.18630000000000002
underspecified,6,dev_1250,yes,YES,yes,yes,Correct,0.18880000000000002
underspecified,6,dev_1256,yes,YES,yes,yes,Correct,0.187
underspecified,6,dev_1261,no,"NO, there is no state income tax in Louisiana. Louisiana only collects sales",no,no,Correct,0.7035
underspecified,6,dev_1267,no,YES,yes,yes,Incorrect,1.5511
underspecified,6,dev_1271,no,YES,yes,yes,Incorrect,0.18530000000000002
underspecified,6,dev_1283,yes,"No, lock nuts and stop nuts are not the same. Lock nuts have a",no,no,Incorrect,0.7024
underspecified,6,dev_1285,no,YES,yes,yes,Incorrect,0.1855
underspecified,6,dev_1286,no,"YES, there is a difference between lightning bugs and fireflies. While",yes,yes,Incorrect,0.702
underspecified,6,dev_1294,yes,"NO, a terminating decimal cannot be written as a recurring decimal. A",no,no,Incorrect,0.7259
underspecified,6,dev_1296,yes,"NO, PlayStation 2 games do not play on PlayStation 4.",no,no,Incorrect,0.7028
underspecified,6,dev_1303,no,"NO, in soccer, a player is considered offside if, at the moment",no,no,Correct,0.7042999999999999
underspecified,6,dev_1307,yes,"NO, you cannot score directly from a kickoff in football. The opposing",no,no,Incorrect,0.7052999999999999
underspecified,6,dev_1311,yes,"No, the crankshaft pulley and harmonic balancer are not",no,no,Incorrect,0.7045
underspecified,6,dev_1316,yes,"NO, the Arch in St. Louis is not a national park. It is",no,no,Incorrect,0.7212999999999999
underspecified,6,dev_1317,no,"NO, Planetary nebulae are not formed by planets. They are",no,no,Correct,0.717
underspecified,6,dev_1333,yes,"NO, a Dame is a female equivalent of a Knight, but they are",no,no,Incorrect,0.7022
underspecified,6,dev_1336,yes,YES,yes,yes,Correct,0.1891
underspecified,6,dev_1345,no,"Yes, there is a difference. A confidentiality agreement (CA) is a",yes,yes,Incorrect,0.7186
underspecified,6,dev_1359,no,"NO, you cannot give yourself an assist in basketball. Assists are given by",no,no,Correct,0.7038
underspecified,6,dev_1370,yes,"YES, A-2-3-4-5 is a straight.",yes,yes,Correct,0.705
underspecified,6,dev_1371,no,"YES, Rafflesia is the largest flower in the world.",yes,yes,Incorrect,0.6652
underspecified,6,dev_1372,yes,YES,yes,yes,Correct,0.18780000000000002
underspecified,6,dev_1382,no,"NO, a catcher is not allowed to block home plate without the ball.",no,no,Correct,0.7089
underspecified,6,dev_1406,no,"YES, in the United States, the Postmaster General is appointed by the",yes,yes,Incorrect,0.703
underspecified,6,dev_1408,yes,"NO, you cannot run on a caught foul ball. Once a foul ball is",no,no,Incorrect,0.7009
underspecified,6,dev_1413,yes,"NO, Brazil has never won the World Cup in Europe. The World Cup has",no,no,Incorrect,0.7085
underspecified,6,dev_1419,yes,"NO, there is no Las Vegas in New Mexico. The famous city of Las",no,no,Incorrect,0.7005
underspecified,6,dev_1420,yes,"YES, 4x4 is a common term for four-wheel drive",yes,yes,Correct,0.7252000000000001
underspecified,6,dev_1423,no,YES,yes,yes,Incorrect,0.19
underspecified,6,dev_1424,no,YES,yes,yes,Incorrect,0.1869
underspecified,6,dev_1436,no,"NO, equity in your home is not a liquid asset because it cannot be easily",no,no,Correct,0.7002999999999999
underspecified,6,dev_1438,yes,"YES, all of the UK is in the same time zone, which is",yes,yes,Correct,0.7037
underspecified,6,dev_1452,no,"Yes, a neurotransmitter can be both excitatory and inhibitory,",yes,yes,Incorrect,0.7019
underspecified,6,dev_1455,yes,"NO, the abdomen is not the same as the stomach. The ab",no,no,Incorrect,0.7047
underspecified,6,dev_1464,no,"NO, a sweet potato is not part of the potato family. Sweet",no,no,Correct,0.701
underspecified,6,dev_1467,yes,"YES, a grade D at A-level is considered a pass. However",yes,yes,Correct,0.7022999999999999
underspecified,6,dev_1473,yes,"YES, a sailboat can travel faster than the wind, thanks to the",yes,yes,Correct,0.7036
underspecified,6,dev_1489,yes,YES,yes,yes,Correct,0.1865
underspecified,6,dev_1498,yes,YES,yes,yes,Correct,0.1874
underspecified,6,dev_1508,no,YES,yes,yes,Incorrect,0.1869
underspecified,6,dev_1515,no,YES,yes,yes,Incorrect,0.18980000000000002
underspecified,6,dev_1517,yes,"NO, you should not use hydraulic fluid as brake fluid.",no,no,Incorrect,0.7261
underspecified,6,dev_1528,yes,"NO, a J.D. (Juris Doctor) is not the",no,no,Incorrect,0.7055
underspecified,6,dev_1533,no,"YES, the July 27, 2018 lunar",yes,yes,Incorrect,0.7267
underspecified,6,dev_1534,no,"NO, a baseball player cannot legally catch a ball in the stands. The ball",no,no,Correct,0.7112
underspecified,6,dev_1546,yes,I don't know. The eligibility of a passport card for,i,idk,IDK,0.7201000000000001
underspecified,6,dev_1552,yes,"NO, the poly(A) tail is not added immediately after the stop cod",no,no,Incorrect,0.7039
underspecified,6,dev_1557,no,"NO, New York State does not have the death penalty. The death penalty was",no,no,Correct,0.7025
underspecified,6,dev_1563,no,"YES, the Big Dipper is part of Ursa Major, also known",yes,yes,Incorrect,0.7032
underspecified,6,dev_1627,no,"YES, the esophagus is located in front of the heart in",yes,yes,Incorrect,0.7055
underspecified,6,dev_1632,yes,"NO, the World Health Organization (WHO) is an intergovernmental",no,no,Incorrect,0.7056
underspecified,6,dev_1650,yes,"NO, it is not illegal to take a stop sign, but it is illegal",no,no,Incorrect,0.7072
underspecified,6,dev_1655,no,"Yes, there is a difference between soy and soya sauce. Soy",yes,yes,Incorrect,0.7062999999999999
underspecified,6,dev_1658,yes,"YES, the Nazca Lines can be seen from the ground, but",yes,yes,Correct,0.7019
underspecified,6,dev_1659,yes,YES,yes,yes,Correct,0.18630000000000002
underspecified,6,dev_1673,yes,"NO, a grizzly bear and a polar bear cannot mate because they belong",no,no,Incorrect,0.7038
underspecified,6,dev_1680,no,"Yes, picking your nose can potentially affect your sense of smell, as it can",yes,yes,Incorrect,0.7161000000000001
underspecified,6,dev_1687,no,YES,yes,yes,Incorrect,0.1851
underspecified,6,dev_1698,no,YES,yes,yes,Incorrect,0.18780000000000002
underspecified,6,dev_1707,yes,"YES, a PLC (Public Limited Company) is a type of limited",yes,yes,Correct,0.7189
underspecified,6,dev_1727,yes,"NO, a digital audio cable and an optical audio cable are not the same.",no,no,Incorrect,0.7108
underspecified,6,dev_1736,no,YES,yes,yes,Incorrect,0.18719999999999998
underspecified,6,dev_1737,yes,"NO, a jump shot is not allowed on a free throw in basketball. The",no,no,Incorrect,0.705
underspecified,6,dev_1740,yes,YES,yes,yes,Correct,0.19219999999999998
underspecified,6,dev_1743,no,"I don't know. The film ""The Last King of Scotland"" is",i,idk,IDK,0.7035
underspecified,6,dev_1749,yes,"Yes, Delhi University and the University of Delhi are the same. The University of",yes,yes,Correct,0.7069
underspecified,6,dev_1750,no,"NO, fighting words are not protected under freedom of speech. The Supreme Court has",no,no,Correct,0.7014
underspecified,6,dev_1757,yes,"Yes, they are the same thing. The profit and loss statement and income statement",yes,yes,Correct,0.7015
underspecified,6,dev_1763,yes,"NO, the House of Representatives is a part of Congress, which also includes",no,no,Incorrect,0.7042
underspecified,6,dev_1775,no,YES,yes,yes,Incorrect,0.1861
underspecified,6,dev_1789,no,"NO, the spleen is part of the lymphatic and digestive",no,no,Correct,0.7142999999999999
underspecified,6,dev_1806,no,"NO, the U.S. does not currently issue $1,00",no,no,Correct,0.7186
underspecified,6,dev_1814,no,YES,yes,yes,Incorrect,0.18669999999999998
underspecified,6,dev_1823,yes,"NO, the MLB All-Star Game does not determine World Series home-",no,no,Incorrect,0.7276
underspecified,6,dev_1832,no,YES,yes,yes,Incorrect,0.1855
underspecified,6,dev_1849,yes,"NO, in a RACI chart, one person should not be both Res",no,no,Incorrect,0.7019
underspecified,6,dev_1851,no,YES,yes,yes,Incorrect,0.1865
underspecified,6,dev_1857,no,YES,yes,yes,Incorrect,0.18580000000000002
underspecified,6,dev_1895,yes,"NO, the empty set is not an element of itself, according to the standard",no,no,Incorrect,0.7028
underspecified,6,dev_1906,no,"NO, college football players do not have to enter the NFL Draft to play",no,no,Correct,0.7037
underspecified,6,dev_1916,yes,YES,yes,yes,Correct,0.18630000000000002
underspecified,6,dev_1919,yes,"YES, one element can be transmuted into another through nuclear reactions,",yes,yes,Correct,0.7122
underspecified,6,dev_1924,yes,"Yes, a car's serial number is often part of its Vehicle Ident",yes,yes,Correct,0.7066
underspecified,6,dev_1938,no,"In the Zermelo-Fraenkel set theory (ZFC),",in,other,NC,0.7136
underspecified,6,dev_1948,yes,"NO, a chicken and a rooster are not the same thing. A chicken",no,no,Incorrect,0.7152000000000001
underspecified,6,dev_1950,no,"NO, the Gulf of Mexico is not considered an ocean. It is a large",no,no,Correct,0.701
underspecified,6,dev_1960,no,"NO, the Republic of the Congo and the Democratic Republic of the Congo",no,no,Correct,0.7028
underspecified,6,dev_1977,no,"NO, according to the U.S. Constitution, a person must be a",no,no,Correct,0.702
