scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
underspecified,16,dev_2120,no,"NO

Dalmatians are born with a smooth, unspotted coat",no,no,Correct,1.8103
underspecified,16,dev_2353,no,NO. Bees and hornets have different types of venom. Bee venom primarily,no,no,Correct,1.8200999999999998
underspecified,16,dev_2441,no,NO. Identical twins (monozygotic twins) develop from a single,no,no,Correct,1.7447000000000001
underspecified,16,dev_2087,no,"NO

Sperm whales are listed as Vulnerable on the IUCN Red",no,no,Correct,1.8097
underspecified,16,dev_2215,no,"NO. In most cases, the two chromosomes in a pair are not identical.",no,no,Correct,1.7404000000000002
underspecified,16,dev_2503,no,NO. Catbirds and mockingbirds are different species. Catbirds belong to the,no,no,Correct,1.7283
underspecified,16,dev_2652,no,"NO

Not all baby birds have an egg tooth. While many bird species do",no,no,Correct,1.8063
underspecified,16,dev_2850,no,"NO. Not all insect stings involve a stinger. For example, bees",no,no,Correct,1.814
underspecified,16,dev_3062,no,"NO

Black and yellow garden spiders (often referred to as orb-weavers)",no,no,Correct,1.82
underspecified,16,dev_0400,yes,"NO

A profit and loss account is the same as an income statement. Both",no,no,Incorrect,3.1024000000000003
underspecified,16,dev_0432,yes,YES. The Central Bank of India is a nationalized bank in India. It,yes,yes,Correct,1.8075999999999999
underspecified,16,dev_0446,yes,NO. Bi-Mart does not require a membership for shopping. You can purchase items,no,no,Incorrect,1.7428
underspecified,16,dev_0455,yes,"NO. New Indian motorcycles are manufactured in India. The company, formerly known as",no,no,Incorrect,1.743
underspecified,16,dev_0472,yes,NO. Toys R Us and Babies R Us were separate companies that operated under the,no,no,Incorrect,1.8082
underspecified,16,dev_0524,yes,"YES

In-N-Out Burger operates several locations in Nevada, including Las Vegas and",yes,yes,Correct,1.7444000000000002
underspecified,16,dev_0767,yes,"YES. The value of currency can fluctuate based on various economic factors, and",yes,yes,Correct,1.7399
underspecified,16,dev_0875,yes,"NO. In the United States, denominations above $100 are no",no,no,Incorrect,1.7387000000000001
underspecified,16,dev_0950,yes,YES. Poland Spring water comes from a spring. The brand is known for its,yes,yes,Correct,1.8105
underspecified,16,dev_1023,yes,"NO

A mortgage loan originator and a loan officer are similar roles but may",no,no,Incorrect,1.8066
underspecified,16,dev_1171,yes,NO. Money from Guernsey is not legal tender in the UK. Each,no,no,Incorrect,1.7414
underspecified,16,dev_1207,yes,"YES

Buy Buy Baby was acquired by Bed Bath & Beyond in 20",yes,yes,Correct,1.7415999999999998
underspecified,16,dev_1299,yes,"NO. Net earnings and net income are often used interchangeably, but they can",no,no,Incorrect,1.743
underspecified,16,dev_0157,no,NO. Eyeglasses are not made by the same company. They can be,no,no,Correct,1.6998
underspecified,16,dev_0371,no,NO. National and Enterprise are separate companies in the rental car industry. While they,no,no,Correct,1.7382
underspecified,16,dev_0621,no,"NO. Getting cash back typically does not cost money directly, but there may be",no,no,Correct,1.741
underspecified,16,dev_0699,no,NO. Walmart is generally considered the largest grocer in the world. Aldi,no,no,Correct,1.8071
underspecified,16,dev_0954,no,"NO

As of now, there are no plans to remove £2 coins from",no,no,Correct,1.7423
underspecified,16,dev_1050,no,NO. White Castle is not only on the East Coast. It has locations throughout,no,no,Correct,1.7450999999999999
underspecified,16,dev_1208,no,NO. Sam’s Club is primarily located in the United States and does not have,no,no,Correct,3.1107
underspecified,16,dev_1257,no,NO. Home Bargains and Quality Save are two different retail brands. While they,no,no,Correct,1.7390999999999999
underspecified,16,dev_1805,no,"NO

$10,000 bills were issued by the United States",no,no,Correct,1.8214000000000001
underspecified,16,dev_1876,no,"I don't know. Montgomery Ward was a well-known retail company, but its",i,idk,IDK,1.8092000000000001
underspecified,16,dev_2290,no,NO. GDP per capita and per capita income are related but not the same.,no,no,Correct,1.7387000000000001
underspecified,16,dev_2444,no,"NO. Land tax and property tax are not the same, although they are related",no,no,Correct,1.8071
underspecified,16,dev_0250,yes,"NO

Father's Day is not a public holiday in the Netherlands, although many",no,no,Incorrect,1.7425
underspecified,16,dev_0337,yes,I don't know. The status of the King's Birthday as a public holiday,i,idk,IDK,1.7424000000000002
underspecified,16,dev_0386,yes,NO. Brussels does not have a red light district. While some cities around the,no,no,Incorrect,1.7418
underspecified,16,dev_0591,yes,"NO. Copa Airlines is part of the oneworld alliance, not Star Alliance.",no,no,Incorrect,1.8071
underspecified,16,dev_0746,yes,"NO

June 12 is not a national holiday in the Philippines. The",no,no,Incorrect,1.7299
underspecified,16,dev_0845,yes,NO. New car engines typically do not require a break-in period like older engines,no,no,Incorrect,3.0843000000000003
underspecified,16,dev_0855,yes,NO. Flight paths do not always go over the North Pole. While some flights,no,no,Incorrect,1.7361
underspecified,16,dev_0915,yes,I don't know. Ontario Place is a former entertainment and tourist destination in Toronto,i,idk,IDK,1.8137999999999999
underspecified,16,dev_0945,yes,"NO

Thread seal tape, also known as Teflon tape, is not",no,no,Incorrect,1.7412999999999998
underspecified,16,dev_0021,no,YES,yes,yes,Incorrect,1.7398
underspecified,16,dev_0490,no,NO,no,no,Correct,1.8073
underspecified,16,dev_0581,no,"NO. A peck and a bushel are both units of volume, but",no,no,Correct,1.8111
underspecified,16,dev_0631,no,"NO

Memorial Day is observed on the last Monday in May, and many",no,no,Correct,1.7375999999999998
underspecified,16,dev_0691,no,"NO

If a recipient's address has ""Freepost"" written on it",no,no,Correct,1.7403
underspecified,16,dev_0783,no,NO. The Honda CRF 250 is a 4-stroke,no,no,Correct,1.8086
underspecified,16,dev_0787,no,YES. The BMW 1 Series is available in front-wheel drive (FWD,yes,yes,Incorrect,1.8217
underspecified,16,dev_0825,no,I don't know. The operating hours and days of the Waterloo & City line,i,idk,IDK,1.744
underspecified,16,dev_0885,no,NO. UK citizens do not typically need a visa for Albania. They can enter,no,no,Correct,1.7409000000000001
underspecified,16,dev_0089,yes,"YES

There are movies that have received a 0% rating on Rotten",yes,yes,Correct,1.8129000000000002
underspecified,16,dev_0095,yes,NO. Anne with an anE was not primarily filmed on Prince Edward Island (,no,no,Incorrect,1.7404000000000002
underspecified,16,dev_0211,yes,"NO. In the popular 1990s sitcom ""Murphy Brown",no,no,Incorrect,1.8139
underspecified,16,dev_0238,yes,"NO

Beau Abbott does not die in the film ""A Quiet Place.""",no,no,Incorrect,1.8104
underspecified,16,dev_0252,yes,I don't know. The specific filming locations for the Lizzie McGuire movie,i,idk,IDK,1.8077999999999999
underspecified,16,dev_0256,yes,NO. The,no,no,Incorrect,1.7328
underspecified,16,dev_0266,yes,"I don't know. The outcome of characters in specific films like ""The Book",i,idk,IDK,1.8135
underspecified,16,dev_0310,yes,"NO. 

This question is unrelated to the Reality Television Writers Association (RTWA",no,no,Incorrect,1.7409000000000001
underspecified,16,dev_0359,yes,"NO. In the original format of ""Who Wants to Be a Millionaire?""",no,no,Incorrect,1.8109000000000002
underspecified,16,dev_0422,yes,I don't know. The characters Lucas Scott and Peyton Sawyer are from the TV,i,idk,IDK,1.7379
underspecified,16,dev_0040,no,"NO. There is no official sequel to the movie ""The Golden Compass."" The",no,no,Correct,3.1544
underspecified,16,dev_0080,no,"NO
The original film ""Love Finds a Home"" was a 19",no,no,Correct,1.8127
underspecified,16,dev_0100,no,"NO. In the 2018 film ""The Lost World: Jurassic",no,no,Correct,1.81
underspecified,16,dev_0240,no,"NO

The Walking Dead and Fear the Walking Dead are part of the same broader",no,no,Correct,1.8122
underspecified,16,dev_0247,no,"NO

""Let There Be Light"" is a 1946 documentary",no,no,Correct,1.8167
underspecified,16,dev_0260,no,"NO

The 2014 film ""Mighty Joe Young""",no,no,Correct,1.8075999999999999
underspecified,16,dev_0277,no,NO. Michael Scott and Pam Beesly did not date on The Office.,no,no,Correct,1.812
underspecified,16,dev_0290,no,"NO

Elena Gilbert does not die for good in *The Vampire Diaries",no,no,Correct,1.7405
underspecified,16,dev_0303,no,"NO

Arizona Robbins (Arizona Callie Torres-Waltz) did not die",no,no,Correct,3.1561999999999997
underspecified,16,dev_0231,yes,NO. Penne alla vodka typically does not contain dairy. It usually includes ingredients,no,no,Incorrect,1.8093
underspecified,16,dev_0401,yes,NO. Whole wheat rice and brown rice are not the same. Brown rice refers,no,no,Incorrect,1.8104
underspecified,16,dev_0420,yes,NO. Red velvet cake is not a chocolate cake with red dye. It typically,no,no,Incorrect,1.7441
underspecified,16,dev_0571,yes,NO. Chicken cordon bleu is typically made with ham and melted Swiss cheese,no,no,Incorrect,1.7382
underspecified,16,dev_0583,yes,NO. Pork back ribs and baby back ribs are different cuts of pork. Baby,no,no,Incorrect,1.8055999999999999
underspecified,16,dev_0765,yes,"NO

Salted duck eggs do not need to be cooked before eating, although",no,no,Incorrect,1.7437
underspecified,16,dev_0778,yes,"NO. A cookie sheet and a sheet pan are similar, but a cookie sheet",no,no,Incorrect,1.7385
underspecified,16,dev_0815,yes,NO. Sprite does not contain lemon or lime flavors. It primarily has a citrus,no,no,Incorrect,1.8065
underspecified,16,dev_0073,no,"NO

While blue and pink cotton candy are visually different due to food coloring,",no,no,Correct,1.8079
underspecified,16,dev_0491,no,NO. Picante sauce and taco sauce are similar in that they both have a,no,no,Correct,1.728
underspecified,16,dev_0615,no,"NO

Rice noodles and glass noodles are not the same. Rice noodles are",no,no,Correct,1.7365
underspecified,16,dev_0868,no,"I don't know. While Fruit Roll-Ups are marketed as containing fruit,",i,idk,IDK,1.8085
underspecified,16,dev_0880,no,NO. Thousand Island dressing and French dressing are two different types of condiments.,no,no,Correct,1.7306
underspecified,16,dev_0953,no,NO. Monster energy drinks do not contain alcohol. They are caffeine-based energy drinks,no,no,Correct,1.7408
underspecified,16,dev_0985,no,NO. Long Island Iced Teas do not contain any tea. They are,no,no,Correct,1.8067
underspecified,16,dev_0136,yes,NO. Battlefield 1 primarily focuses on multiplayer modes and does not feature a traditional,no,no,Incorrect,1.8099
underspecified,16,dev_0367,yes,NO. Devil May Cry 5 is not set after Devil May Cry 2,no,no,Incorrect,1.8093
underspecified,16,dev_0618,yes,"YES

The Enhanced Edition of Dying Light: The Following typically includes the original",yes,yes,Correct,1.8102
underspecified,16,dev_0720,yes,"YES

State of Decay does support co-op on Xbox One. You can play",yes,yes,Correct,1.811
underspecified,16,dev_0770,yes,NO. The numbers on a standard roulette wheel add up to 665,no,no,Incorrect,1.8103
underspecified,16,dev_0835,yes,YES,yes,yes,Correct,1.7392
underspecified,16,dev_0896,yes,NO,no,no,Incorrect,3.0859
underspecified,16,dev_0434,no,"NO

Not all Xbox games are compatible with the Xbox One. While many older",no,no,Correct,1.8114000000000001
underspecified,16,dev_0489,no,"NO

While the Far Cry series shares some thematic elements and settings, not all",no,no,Correct,1.8128
underspecified,16,dev_0852,no,NO. Phase 10 is typically designed for 2 to 10,no,no,Correct,1.7415999999999998
underspecified,16,dev_0870,no,"NO. While many paladins in Dungeons & Dragons are Lawful Good,",no,no,Correct,3.1592
underspecified,16,dev_1148,no,NO,no,no,Correct,1.8073
underspecified,16,dev_2595,no,NO,no,no,Correct,1.7428
underspecified,16,dev_0281,yes,I don't know. The presence of tolls on Interstate 70 in,i,idk,IDK,1.7401
underspecified,16,dev_0528,yes,I don't know. The specific location of train stations in Atlantic City may vary,i,idk,IDK,1.8111
underspecified,16,dev_0547,yes,NO. The Battery Tunnel in New York City does not have a toll. It,no,no,Incorrect,1.7427000000000001
underspecified,16,dev_0623,yes,NO,no,no,Incorrect,1.81
underspecified,16,dev_0626,yes,NO. Skyline Drive is not part of the Blue Ridge Parkway. Skyline,no,no,Incorrect,1.8073
underspecified,16,dev_0686,yes,NO. Edinburgh Castle is not built on top of a volcano. The castle is,no,no,Incorrect,1.8075
underspecified,16,dev_0822,yes,"NO. The city of Marble Falls, Texas, is named after Marble Falls on",no,no,Incorrect,1.7435
underspecified,16,dev_1210,yes,I don't know. The question about a specific town under Caesar's Creek is,i,idk,IDK,1.8173
underspecified,16,dev_0374,no,"NO. San Pedro, Laguna is not part of Metro Manila. It is located",no,no,Correct,1.7432
underspecified,16,dev_0900,no,"NO. Fort Walton Beach and Destin are two separate cities in Florida, though",no,no,Correct,1.7442
underspecified,16,dev_0913,no,"NO. There is no real place called ""Porpoise Spit"" in Australia",no,no,Correct,1.7323
underspecified,16,dev_1234,no,"NO

The Gulf Stream is a powerful, warm ocean current found in the Atlantic",no,no,Correct,1.8087
underspecified,16,dev_1360,no,"NO. Lake Hiawatha, NJ, does not contain a natural lake.",no,no,Correct,1.7441
underspecified,16,dev_1544,no,NO. Interstate 30 in Dallas is not a toll road. It is,no,no,Correct,1.7403
underspecified,16,dev_1588,no,NO. Lake George is a natural lake located in New York.,no,no,Correct,1.7417
underspecified,16,dev_0344,yes,"NO. Arsenic is a toxic substance that can cause various health issues,",no,no,Incorrect,1.8079
underspecified,16,dev_0379,yes,I don't know. To determine if New England Baptist Hospital is a teaching hospital,i,idk,IDK,1.7432999999999998
underspecified,16,dev_0474,yes,I don't know. While Women's One A Day is a well-known dietary,i,idk,IDK,1.8119
underspecified,16,dev_0614,yes,"NO

A cold water bath is not as effective as an ice bath for certain",no,no,Incorrect,1.8085
underspecified,16,dev_0655,yes,"NO

A hiatal hernia occurs when part of the stomach pushes up through",no,no,Incorrect,1.7394
underspecified,16,dev_1195,yes,"NO

Blue-ringed octopus bites can be extremely dangerous and potentially fatal.",no,no,Incorrect,1.8255
underspecified,16,dev_1197,yes,NO. An ectopic pregnancy cannot be carried to term because the fertilized egg,no,no,Incorrect,1.8045
underspecified,16,dev_1313,yes,"NO

Relative risk and risk ratio refer to the same concept in epidemiology,",no,no,Incorrect,1.8111
underspecified,16,dev_1564,yes,"NO

PCP (phencyclidine) and ""angel dust"" are",no,no,Incorrect,1.8132000000000001
underspecified,16,dev_0078,no,"NO

The right and left brachiocephalic arteries are not present in",no,no,Correct,1.8095999999999999
underspecified,16,dev_0166,no,"NO

The recommended daily intake of fruits and vegetables varies depending on factors such as",no,no,Correct,1.7415
underspecified,16,dev_0851,no,"YES. Attending a first aid course is part of the chain of survival,",yes,yes,Incorrect,1.8057
underspecified,16,dev_0861,no,"NO. In a junctional rhythm, the P waves are typically absent or un",no,no,Correct,1.7379
underspecified,16,dev_0872,no,NO. A first-degree burn affects only the outer layer of skin (epider,no,no,Correct,1.8054000000000001
underspecified,16,dev_1554,no,"YES. Chronic Lyme disease, also known as post-treatment Lyme disease syndrome (",yes,yes,Incorrect,1.7426
underspecified,16,dev_1719,no,NO. Extended release and sustained release are similar but not exactly the same. Extended,no,no,Correct,1.7421
underspecified,16,dev_1991,no,NO. The ring finger is not connected to the heart. There is no anatom,no,no,Correct,1.7299
underspecified,16,dev_2115,no,I don't know. The health of a sumo wrestler can vary widely depending,i,idk,IDK,1.7362
underspecified,16,dev_0105,yes,"NO. The term ""draft"" as we understand it today—whereby individuals",no,no,Incorrect,1.7415999999999998
underspecified,16,dev_0125,yes,"YES

The Pompeii eruption, which occurred in 79 AD, buried",yes,yes,Correct,1.8206
underspecified,16,dev_0191,yes,"NO. The Tomb of the Unknown Soldier contains unidentified remains, typically of service members",no,no,Incorrect,3.1333
underspecified,16,dev_1292,yes,NO. While it was common for royal families to marry cousins to maintain bloodlines,no,no,Incorrect,1.7432999999999998
underspecified,16,dev_1338,yes,"YES

During the Gulf War, there were instances where oil wells were intentionally set",yes,yes,Correct,1.8105
underspecified,16,dev_0388,no,"NO

Integration was not uniformly applied or enforced in the northern states, although there",no,no,Correct,1.8114000000000001
underspecified,16,dev_0703,no,NO. The exact current location of the Peacock Throne is unknown. It was,no,no,Correct,1.8119
underspecified,16,dev_0833,no,NO. The Edmund Fitzgerald沉船事件中没有发现任何人员遗体。,no,no,Correct,1.8132000000000001
underspecified,16,dev_0874,no,"YES. Despite its reputation as an escape-proof prison, several inmates managed to escape",yes,yes,Incorrect,1.7387000000000001
underspecified,16,dev_1651,no,"I don't know. The current status of tin mines in Cornwall can vary,",i,idk,IDK,1.7352
underspecified,16,dev_0072,yes,"NO. In many jurisdictions, possessing ammunition does not require a Permit to Acquire",no,no,Incorrect,1.7419
underspecified,16,dev_0258,yes,"NO

In Wisconsin, there are specific hours and days when alcohol can be sold",no,no,Incorrect,1.7415
underspecified,16,dev_0286,yes,"YES

An administrative law judge (ALJ) is a real judge who pres",yes,yes,Correct,1.6907
underspecified,16,dev_0348,yes,"NO

In the United Kingdom, it is illegal to keep skunks as pets",no,no,Incorrect,1.8103
underspecified,16,dev_0467,yes,"NO

A certification of birth is a copy of the original birth record that is",no,no,Incorrect,1.7368
underspecified,16,dev_0515,yes,"NO

In most jurisdictions, a restraining order is typically used to protect individuals from",no,no,Incorrect,1.7432
underspecified,16,dev_0562,yes,"NO

Texas concealed carry permits are not currently valid in New Mexico without additional licensing",no,no,Incorrect,1.8167
underspecified,16,dev_0636,yes,"NO

In California, carrying a firearm openly or concealed without a valid permit is",no,no,Incorrect,1.8082
underspecified,16,dev_0740,yes,"NO

There is no fixed time limit for the ratification of an amendment in",no,no,Incorrect,1.807
underspecified,16,dev_0838,yes,"NO. In Quebec, turning right on a red light is generally not permitted unless",no,no,Incorrect,1.7448
underspecified,16,dev_0864,yes,"NO

In Ohio, open carry is generally prohibited unless the individual has a concealed",no,no,Incorrect,1.8075999999999999
underspecified,16,dev_0873,yes,"NO

In most places, a learner's permit allows you to practice driving under",no,no,Incorrect,1.7408
underspecified,16,dev_0901,yes,"NO

In many cases, driving over a median is not illegal, but it",no,no,Incorrect,1.8060999999999998
underspecified,16,dev_0909,yes,"NO

In many jurisdictions, an X is not considered a valid signature unless the",no,no,Incorrect,1.8054000000000001
underspecified,16,dev_1134,yes,NO. New York State is an example of an American jurisdiction that follows a mix,no,no,Incorrect,1.7430999999999999
underspecified,16,dev_0198,no,"NO
New Hampshire has permissive carry laws, meaning that residents do not typically",no,no,Correct,3.1751
underspecified,16,dev_0215,no,I don't know. The hours and operating days for liquor stores can vary by,i,idk,IDK,1.7439
underspecified,16,dev_0223,no,"NO

Recording covers of songs is generally legal, provided you obtain the necessary licenses",no,no,Correct,1.7414
underspecified,16,dev_0234,no,"NO. In the United States, the age of consent varies by state, but",no,no,Correct,1.815
underspecified,16,dev_0272,no,I don't know. The Taconic State Parkway's regulations regarding vehicle types,i,idk,IDK,1.7418
underspecified,16,dev_0453,no,"NO, in most jurisdictions, it is illegal to marry a sibling due to incest",no,no,Correct,1.8097999999999999
underspecified,16,dev_0499,no,"NO

Puerto Rico is a U.S. territory, not a state,",no,no,Correct,1.7385
underspecified,16,dev_0552,no,"NO

Having a phone in prison is generally not allowed due to security and management",no,no,Correct,1.8105
underspecified,16,dev_0680,no,"NO

Trade secrets do not have a fixed time limit and can be protected indefinitely",no,no,Correct,1.7395
underspecified,16,dev_0738,no,NO. Taiwan is not a member of the Paris Convention for the Protection of Industrial,no,no,Correct,1.7361
underspecified,16,dev_0771,no,"NO

Payola is the practice of paying disc jockeys or radio",no,no,Correct,1.806
underspecified,16,dev_0888,no,"NO. I don't know if any specific Supreme Court justices have been removed,",no,no,Correct,3.0708
underspecified,16,dev_1135,no,"NO

A certified copy in the UK is a duplicate of an original document that",no,no,Correct,1.7423
underspecified,16,dev_1188,no,"NO

In the United States, individuals who are dishonorably discharged from the",no,no,Correct,1.8112000000000001
underspecified,16,dev_0339,yes,"NO

As an American, you typically need a passport or a Trusted Traveler",no,no,Incorrect,1.8109000000000002
underspecified,16,dev_0357,yes,I don't know. The requirement to complete the American Community Survey (ACS),i,idk,IDK,1.7437
underspecified,16,dev_0498,yes,NO. The Florida Constitution does not specify a minimum age requirement for legislators. This,no,no,Incorrect,1.7372999999999998
underspecified,16,dev_0620,yes,"NO

The United Nations has not directly intervened in a conflict involving Pakistan in a",no,no,Incorrect,1.7454
underspecified,16,dev_0878,yes,NO. The national government and the federal government are not always the same. In,no,no,Incorrect,1.809
underspecified,16,dev_1864,yes,"YES
The U.S. Marine Corps is a branch of the United States Armed",yes,yes,Correct,3.1709
underspecified,16,dev_2080,yes,"YES. The Coast Guard is part of the Department of Homeland Security, but it",yes,yes,Correct,1.8260999999999998
underspecified,16,dev_2395,yes,"NO. In many countries, including Australia, the Governor-General (or equivalent)",no,no,Incorrect,1.7446
underspecified,16,dev_2639,yes,"NO

Canada is not a member of the",no,no,Incorrect,1.7454
underspecified,16,dev_3155,yes,"NO

Overseas service bars are typically awarded for specific periods of service in",no,no,Incorrect,1.7404000000000002
underspecified,16,dev_3209,yes,"YES. If you attend the Naval Academy, you are in the Navy and will",yes,yes,Correct,1.741
underspecified,16,dev_0209,no,NO. Israel is not part of the European Economic Area (EEA). The,no,no,Correct,1.7432
underspecified,16,dev_0273,no,"NO. Typically, you only pay a toll when entering New York from New Jersey",no,no,Correct,1.8117999999999999
underspecified,16,dev_0404,no,NO,no,no,Correct,1.8151
underspecified,16,dev_0567,no,NO. Romania is not part of the Visa Waiver Program (VWP).,no,no,Correct,1.7402
underspecified,16,dev_0675,no,"NO

Saudi Arabia has not signed the Universal Declaration of",no,no,Correct,1.7426
underspecified,16,dev_1172,no,NO. Turkey is not a member of the European Union. It has been a,no,no,Correct,1.7429000000000001
underspecified,16,dev_1275,no,"NO

State awards are typically not worn by service members on active duty. They",no,no,Correct,1.8095
underspecified,16,dev_1971,no,NO. Bosnia and Herzegovina is not part of the European Union. It,no,no,Correct,1.8154000000000001
underspecified,16,dev_2001,no,"NO. The presidential pardon power applies only to federal crimes, not state crimes.",no,no,Correct,1.8145
underspecified,16,dev_3004,no,"NO. In the United Kingdom, the Right to Buy scheme, which allowed council",no,no,Correct,1.7424000000000002
underspecified,16,dev_3256,no,NO. Not all traffic lights have cameras. The presence of cameras at traffic lights,no,no,Correct,1.7417
underspecified,16,dev_1132,yes,NO. Pink quartz and rose quartz are similar but distinct gemstones. Rose quartz,no,no,Incorrect,1.8124
underspecified,16,dev_1233,yes,"NO

In an adiabatic process, there is no heat exchange with",no,no,Incorrect,1.813
underspecified,16,dev_1511,yes,"NO. The heat index and ""RealFeel"" are related but distinct concepts.",no,no,Incorrect,3.1529000000000003
underspecified,16,dev_1633,yes,"NO

Nail acetone and paint acetone are both forms of acetone",no,no,Incorrect,1.8132000000000001
underspecified,16,dev_2007,yes,NO. Liquefied petroleum gas (LPG) typically refers to a,no,no,Incorrect,1.7439
underspecified,16,dev_2214,yes,NO. Dry water is not a real substance. It's a term used to,no,no,Incorrect,1.7398
underspecified,16,dev_2239,yes,"NO

The speed of sound in a given medium (at a constant temperature)",no,no,Incorrect,1.7421
underspecified,16,dev_2299,yes,"NO

Rain typically requires clouds because clouds are formed when water vapor condenses into",no,no,Incorrect,1.8134000000000001
underspecified,16,dev_2303,yes,"NO. Different forms of life have varying requirements for essential elements, but carbon,",no,no,Incorrect,1.815
underspecified,16,dev_2477,yes,"NO. In many standard definitions, 0 is not included in the set of",no,no,Incorrect,1.7392999999999998
underspecified,16,dev_2993,yes,NO,no,no,Incorrect,1.7319
underspecified,16,dev_3126,yes,NO. An upside-down rainbow is not possible due to the way light is refr,no,no,Incorrect,1.8088
underspecified,16,dev_3188,yes,NO. A turkey vulture and a buzzard are not the same. While,no,no,Incorrect,1.7432
underspecified,16,dev_3193,yes,"YES

The Georgia Aquarium is known to have housed whale sharks. As of my",yes,yes,Correct,1.8115
underspecified,16,dev_3234,yes,NO. A rhombus is a type of quadrilateral where all four sides,no,no,Incorrect,1.7361
underspecified,16,dev_3265,yes,NO. Exoplanetary systems do not generally follow the Titius–Bode,no,no,Incorrect,1.8131
underspecified,16,dev_0001,no,"NO

Ethanol production generally produces more energy than it consumes. While there are",no,no,Correct,1.6934
underspecified,16,dev_0579,no,"NO

While it's a common belief that you can hear the sound of the",no,no,Correct,1.8163
underspecified,16,dev_1003,no,NO. Least squares is a method used in linear regression to estimate the parameters of,no,no,Correct,1.7372
underspecified,16,dev_1483,no,NO. A meter stick is a measuring tool that is 1 meter (approximately,no,no,Correct,1.8055
underspecified,16,dev_1551,no,"NO

Australia is not part of the Ring of Fire. The Ring of Fire",no,no,Correct,1.8217999999999999
underspecified,16,dev_1702,no,NO. Pterodactyl and Pteranodon are related but distinct,no,no,Correct,1.8217
underspecified,16,dev_1925,no,NO. Percent difference and percent change are related but distinct concepts. Percent change measures,no,no,Correct,1.8026
underspecified,16,dev_2025,no,"NO. The load is the object that the lever moves or lifts, while the",no,no,Correct,1.8047
underspecified,16,dev_2312,no,NO. Turpentine and white spirit are similar in that they are both solvent,no,no,Correct,1.8031
underspecified,16,dev_2471,no,"NO

A fixed pulley does not change the mechanical advantage; it remains",no,no,Correct,1.8035
underspecified,16,dev_2521,no,NO. The t-distribution does not have a standard deviation of 1.,no,no,Correct,1.8025
underspecified,16,dev_2782,no,"NO

The hydronium ion (H₃O⁺) and",no,no,Correct,1.8097
underspecified,16,dev_2812,no,NO. The salinity in the ocean generally decreases with depth because deeper waters contain,no,no,Correct,1.7333
underspecified,16,dev_3014,no,"NO

The length of daylight does not vary significantly at the Equator compared to",no,no,Correct,1.6962000000000002
underspecified,16,dev_3034,no,NO. Hydraulic lime and hydrated lime are related but distinct materials. Hydraulic lime sets,no,no,Correct,1.7244000000000002
underspecified,16,dev_3159,no,NO. Chipmunks and ground squirrels are related but distinct species. Chip,no,no,Correct,1.7289
underspecified,16,dev_3190,no,NO. Mahi-mahi and ahi tuna are different fish species. Mah,no,no,Correct,1.8037
underspecified,16,dev_0682,yes,"NO

While both terms are often used interchangeably, a sermon and a hom",no,no,Incorrect,1.8057999999999998
underspecified,16,dev_0735,yes,"YES

In the United States, secondary school and high school are essentially synonymous,",yes,yes,Correct,1.7386
underspecified,16,dev_1505,yes,YES. The University of St. Thomas is a nonprofit institution.,yes,yes,Correct,1.7335999999999998
underspecified,16,dev_1668,yes,"YES

Church of England (Anglican) worshippers often make the sign",yes,yes,Correct,1.8077999999999999
underspecified,16,dev_2373,yes,NO,no,no,Incorrect,1.8087
underspecified,16,dev_2793,yes,NO. Eastern Kentucky University is a Division II school.,no,no,Incorrect,1.7345
underspecified,16,dev_2929,yes,"NO. Child psychology focuses specifically on the psychological aspects of children, while developmental psychology",no,no,Incorrect,1.7370999999999999
underspecified,16,dev_0605,no,NO. BYU (Brigham Young University) does not require applicants to be members,no,no,Correct,3.0801
underspecified,16,dev_0908,no,I don't know. The accreditation status of specific institutions like the American College of,i,idk,IDK,1.7405
underspecified,16,dev_1388,no,NO. The University College London (UCL) is a separate institution from the,no,no,Correct,1.7407000000000001
underspecified,16,dev_1521,no,"NO

Sweden does not pay students directly to attend school. The country has a",no,no,Correct,1.8014000000000001
underspecified,16,dev_2334,no,NO. The Book of Jasher is not part of the canonical Bible. It,no,no,Correct,1.7397
underspecified,16,dev_2641,no,"NO

A double-barrel surname does not have to be hyphenated.",no,no,Correct,1.8097999999999999
underspecified,16,dev_0347,yes,"YES

The Women's College World Series in softball is indeed double-elimination",yes,yes,Correct,1.8063
underspecified,16,dev_0411,yes,"NO

The Washington Commanders (formerly known as the Washington Redskins) do not",no,no,Incorrect,1.8137
underspecified,16,dev_0439,yes,"NO

The Milwaukee Brewers have never won the World Series. They have made several",no,no,Incorrect,3.1551
underspecified,16,dev_0452,yes,"NO

Belgium has not won the FIFA World Cup and has never reached the",no,no,Incorrect,1.8035999999999999
underspecified,16,dev_0585,yes,"NO

In rugby union, there are strict rules about pushing in a scrum",no,no,Incorrect,1.7382
underspecified,16,dev_0656,yes,"YES

Kaká played in the 2002 FIFA World Cup",yes,yes,Correct,1.8015999999999999
underspecified,16,dev_0661,yes,NO. The KSI vs. Logan Paul fight was not a pay-per-view,no,no,Incorrect,1.8035
underspecified,16,dev_0701,yes,YES. The Kentucky Derby is traditionally held on the first Saturday in May and has,yes,yes,Correct,1.7389000000000001
underspecified,16,dev_0704,yes,NO. Wayne Gretzky won four Stanley Cups with the Edmonton Oilers and one,no,no,Incorrect,1.8035
